onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
9.899799999999999	0.0	+	2	noun	list	4	7	nomatch	blanc	-1	1	p	0.65776
10.299799999999998	0.2	boîtier	2	noun	list	4	8	nomatch	blanc	-1	1	p	0.65776
10.4998	0.0	+	2	noun	list	4	9	nomatch	blanc	-1	1	p	0.65776
10.899799999999999	0.2	ainsi	2	noun	list	4	10	nomatch	blanc	-1	1	p	0.65776
11.099699999999999	0.0	+	2	noun	list	4	11	nomatch	blanc	-1	1	p	0.65776
11.499699999999997	0.0	+	2	noun	list	4	12	nomatch	blanc	-1	1	p	0.65776
13.499499999999998	0.0	BLANC	2	noun	list	4	13	nomatch	blanc	-1	1	p	0.65776
14.216099999999997	0.0	+	2	noun	list	4	14	nomatch	blanc	-1	1	p	0.65776
14.157300000000006	0.0	[response]	2	noun	list	4	15	nomatch	blanc	-1	1	p	0.65776
15.899299999999997	0.0	+	3	verb	list	3	1	match	chasser	4	1	y	0.80134
16.449299999999994	0.2	gcpwm	3	verb	list	3	2	match	chasser	4	1	y	0.80134
16.649299999999997	0.0	+	3	verb	list	3	3	match	chasser	4	1	y	0.80134
17.0492	0.2	pnsd	3	verb	list	3	4	match	chasser	4	1	y	0.80134
17.249200000000002	0.0	+	3	verb	list	3	5	match	chasser	4	1	y	0.80134
17.649199999999993	0.2	leur	3	verb	list	3	6	match	chasser	4	1	y	0.80134
17.849099999999993	0.0	+	3	verb	list	3	7	match	chasser	4	1	y	0.80134
18.2491	0.2	chasser	3	verb	list	3	8	match	chasser	4	1	y	0.80134
18.4491	0.0	+	3	verb	list	3	9	match	chasser	4	1	y	0.80134
18.849099999999993	0.2	rouge	3	verb	list	3	10	match	chasser	4	1	y	0.80134
19.048999999999992	0.0	+	3	verb	list	3	11	match	chasser	4	1	y	0.80134
19.448999999999998	0.0	+	3	verb	list	3	12	match	chasser	4	1	y	0.80134
21.4503	0.0	CHASSER	3	verb	list	3	13	match	chasser	4	1	y	0.80134
22.315399999999997	0.0	+	3	verb	list	3	14	match	chasser	4	1	y	0.80134
22.2517	0.0	[response]	3	verb	list	3	15	match	chasser	4	1	y	0.80134
23.848600000000005	0.0	+	4	noun	list	1	1	nomatch	voilier	-1	1	p	0.8669500000000001
24.398600000000002	0.2	mxj	4	noun	list	1	2	nomatch	voilier	-1	1	p	0.8669500000000001
24.598600000000005	0.0	+	4	noun	list	1	3	nomatch	voilier	-1	1	p	0.8669500000000001
24.998499999999993	0.2	gjfq	4	noun	list	1	4	nomatch	voilier	-1	1	p	0.8669500000000001
25.198499999999996	0.0	+	4	noun	list	1	5	nomatch	voilier	-1	1	p	0.8669500000000001
25.5985	0.2	tvw	4	noun	list	1	6	nomatch	voilier	-1	1	p	0.8669500000000001
25.798500000000004	0.0	+	4	noun	list	1	7	nomatch	voilier	-1	1	p	0.8669500000000001
26.198400000000007	0.2	dcsl	4	noun	list	1	8	nomatch	voilier	-1	1	p	0.8669500000000001
26.398399999999995	0.0	+	4	noun	list	1	9	nomatch	voilier	-1	1	p	0.8669500000000001
26.7984	0.2	sablier	4	noun	list	1	10	nomatch	voilier	-1	1	p	0.8669500000000001
26.998400000000004	0.0	+	4	noun	list	1	11	nomatch	voilier	-1	1	p	0.8669500000000001
27.398300000000006	0.0	+	4	noun	list	1	12	nomatch	voilier	-1	1	p	0.8669500000000001
29.3981	0.0	VOILIER	4	noun	list	1	13	nomatch	voilier	-1	1	p	0.8669500000000001
30.331400000000002	0.0	+	4	noun	list	1	14	nomatch	voilier	-1	1	p	0.8669500000000001
30.265100000000004	0.0	[response]	4	noun	list	1	15	nomatch	voilier	-1	1	p	0.8669500000000001
39.797200000000004	0.0	+	5	noun	phrase	3	1	match	panier	4	1	y	0.67394
40.3472	0.2	jsqznrd	5	noun	phrase	3	2	match	panier	4	1	y	0.67394
40.547200000000004	0.0	+	5	noun	phrase	3	3	match	panier	4	1	y	0.67394
40.947100000000006	0.2	slvm	5	noun	phrase	3	4	match	panier	4	1	y	0.67394
41.147099999999995	0.0	+	5	noun	phrase	3	5	match	panier	4	1	y	0.67394
41.5471	0.2	leur	5	noun	phrase	3	6	match	panier	4	1	y	0.67394
41.7471	0.0	+	5	noun	phrase	3	7	match	panier	4	1	y	0.67394
42.147000000000006	0.2	panier	5	noun	phrase	3	8	match	panier	4	1	y	0.67394
42.346999999999994	0.0	+	5	noun	phrase	3	9	match	panier	4	1	y	0.67394
42.747	0.2	noir	5	noun	phrase	3	10	match	panier	4	1	y	0.67394
42.947	0.0	+	5	noun	phrase	3	11	match	panier	4	1	y	0.67394
43.346900000000005	0.0	+	5	noun	phrase	3	12	match	panier	4	1	y	0.67394
45.3468	0.0	PANIER	5	noun	phrase	3	13	match	panier	4	1	y	0.67394
46.08	0.0	+	5	noun	phrase	3	14	match	panier	4	1	y	0.67394
46.020700000000005	0.0	[response]	5	noun	phrase	3	15	match	panier	4	1	y	0.67394
47.7466	0.0	+	6	noun	phrase	2	1	nomatch	sur	-1	1	p	0.75828
48.296499999999995	0.2	rlqvxhj	6	noun	phrase	2	2	nomatch	sur	-1	1	p	0.75828
48.4965	0.0	+	6	noun	phrase	2	3	nomatch	sur	-1	1	p	0.75828
48.8965	0.2	dthz	6	noun	phrase	2	4	nomatch	sur	-1	1	p	0.75828
49.0964	0.0	+	6	noun	phrase	2	5	nomatch	sur	-1	1	p	0.75828
49.496399999999994	0.2	fml	6	noun	phrase	2	6	nomatch	sur	-1	1	p	0.75828
49.6964	0.0	+	6	noun	phrase	2	7	nomatch	sur	-1	1	p	0.75828
50.0964	0.2	grenier	6	noun	phrase	2	8	nomatch	sur	-1	1	p	0.75828
50.2963	0.0	+	6	noun	phrase	2	9	nomatch	sur	-1	1	p	0.75828
50.6969	0.2	blanc	6	noun	phrase	2	10	nomatch	sur	-1	1	p	0.75828
50.8963	0.0	+	6	noun	phrase	2	11	nomatch	sur	-1	1	p	0.75828
51.2962	0.0	+	6	noun	phrase	2	12	nomatch	sur	-1	1	p	0.75828
53.296099999999996	0.0	SUR	6	noun	phrase	2	13	nomatch	sur	-1	1	p	0.75828
54.112700000000004	0.0	+	6	noun	phrase	2	14	nomatch	sur	-1	1	p	0.75828
54.0544	0.0	[response]	6	noun	phrase	2	15	nomatch	sur	-1	1	p	0.75828
55.695899999999995	0.0	+	7	verb	phrase	2	1	nomatch	galoper	-1	1	p	0.73081
56.2458	0.2	htqr	7	verb	phrase	2	2	nomatch	galoper	-1	1	p	0.73081
56.445800000000006	0.0	+	7	verb	phrase	2	3	nomatch	galoper	-1	1	p	0.73081
56.8458	0.2	zmbq	7	verb	phrase	2	4	nomatch	galoper	-1	1	p	0.73081
57.0457	0.0	+	7	verb	phrase	2	5	nomatch	galoper	-1	1	p	0.73081
57.4457	0.2	smjp	7	verb	phrase	2	6	nomatch	galoper	-1	1	p	0.73081
57.645700000000005	0.0	+	7	verb	phrase	2	7	nomatch	galoper	-1	1	p	0.73081
58.0457	0.2	jongler	7	verb	phrase	2	8	nomatch	galoper	-1	1	p	0.73081
58.245599999999996	0.0	+	7	verb	phrase	2	9	nomatch	galoper	-1	1	p	0.73081
58.6456	0.2	ainsi	7	verb	phrase	2	10	nomatch	galoper	-1	1	p	0.73081
58.845600000000005	0.0	+	7	verb	phrase	2	11	nomatch	galoper	-1	1	p	0.73081
59.245599999999996	0.0	+	7	verb	phrase	2	12	nomatch	galoper	-1	1	p	0.73081
61.245400000000004	0.0	GALOPER	7	verb	phrase	2	13	nomatch	galoper	-1	1	p	0.73081
62.0453	0.0	+	7	verb	phrase	2	14	nomatch	galoper	-1	1	p	0.73081
61.976200000000006	0.0	[response]	7	verb	phrase	2	15	nomatch	galoper	-1	1	p	0.73081
63.6452	0.0	+	8	noun	phrase	3	1	match	vert	5	1	y	0.85927
64.1951	0.2	hnvd	8	noun	phrase	3	2	match	vert	5	1	y	0.85927
64.3951	0.0	+	8	noun	phrase	3	3	match	vert	5	1	y	0.85927
64.7951	0.2	zpwn	8	noun	phrase	3	4	match	vert	5	1	y	0.85927
64.9951	0.0	+	8	noun	phrase	3	5	match	vert	5	1	y	0.85927
65.395	0.2	leur	8	noun	phrase	3	6	match	vert	5	1	y	0.85927
65.595	0.0	+	8	noun	phrase	3	7	match	vert	5	1	y	0.85927
65.995	0.2	grenier	8	noun	phrase	3	8	match	vert	5	1	y	0.85927
66.195	0.0	+	8	noun	phrase	3	9	match	vert	5	1	y	0.85927
66.5949	0.2	vert	8	noun	phrase	3	10	match	vert	5	1	y	0.85927
66.7949	0.0	+	8	noun	phrase	3	11	match	vert	5	1	y	0.85927
67.1949	0.0	+	8	noun	phrase	3	12	match	vert	5	1	y	0.85927
69.1947	0.0	VERT	8	noun	phrase	3	13	match	vert	5	1	y	0.85927
70.1113	0.0	+	8	noun	phrase	3	14	match	vert	5	1	y	0.85927
70.054	0.0	[response]	8	noun	phrase	3	15	match	vert	5	1	y	0.85927
79.5938	0.0	+	9	noun	phrase	1	1	match	boîtier	5	1	y	0.77256
80.14370000000001	0.2	hxmcvb	9	noun	phrase	1	2	match	boîtier	5	1	y	0.77256
80.3437	0.0	+	9	noun	phrase	1	3	match	boîtier	5	1	y	0.77256
80.7437	0.2	slvm	9	noun	phrase	1	4	match	boîtier	5	1	y	0.77256
80.94369999999999	0.0	+	9	noun	phrase	1	5	match	boîtier	5	1	y	0.77256
81.3436	0.2	tvw	9	noun	phrase	1	6	match	boîtier	5	1	y	0.77256
81.54360000000001	0.0	+	9	noun	phrase	1	7	match	boîtier	5	1	y	0.77256
81.94359999999999	0.2	pwrbhks	9	noun	phrase	1	8	match	boîtier	5	1	y	0.77256
82.1436	0.0	+	9	noun	phrase	1	9	match	boîtier	5	1	y	0.77256
82.54350000000001	0.2	boîtier	9	noun	phrase	1	10	match	boîtier	5	1	y	0.77256
82.7435	0.0	+	9	noun	phrase	1	11	match	boîtier	5	1	y	0.77256
83.1435	0.0	+	9	noun	phrase	1	12	match	boîtier	5	1	y	0.77256
85.1433	0.0	BOÎTIER	9	noun	phrase	1	13	match	boîtier	5	1	y	0.77256
85.9766	0.0	+	9	noun	phrase	1	14	match	boîtier	5	1	y	0.77256
85.91590000000001	0.0	[response]	9	noun	phrase	1	15	match	boîtier	5	1	y	0.77256
87.5431	0.0	+	10	noun	list	1	1	match	ainsi	5	1	y	0.77691
88.0931	0.2	cms	10	noun	list	1	2	match	ainsi	5	1	y	0.77691
88.29299999999999	0.0	+	10	noun	list	1	3	match	ainsi	5	1	y	0.77691
88.693	0.2	dthz	10	noun	list	1	4	match	ainsi	5	1	y	0.77691
88.89299999999999	0.0	+	10	noun	list	1	5	match	ainsi	5	1	y	0.77691
89.29299999999999	0.2	njsf	10	noun	list	1	6	match	ainsi	5	1	y	0.77691
89.4929	0.0	+	10	noun	list	1	7	match	ainsi	5	1	y	0.77691
89.89290000000001	0.2	qdcrhmz	10	noun	list	1	8	match	ainsi	5	1	y	0.77691
90.0929	0.0	+	10	noun	list	1	9	match	ainsi	5	1	y	0.77691
90.4928	0.2	ainsi	10	noun	list	1	10	match	ainsi	5	1	y	0.77691
90.69279999999999	0.0	+	10	noun	list	1	11	match	ainsi	5	1	y	0.77691
91.0928	0.0	+	10	noun	list	1	12	match	ainsi	5	1	y	0.77691
93.09259999999999	0.0	AINSI	10	noun	list	1	13	match	ainsi	5	1	y	0.77691
93.9259	0.0	+	10	noun	list	1	14	match	ainsi	5	1	y	0.77691
93.8695	0.0	[response]	10	noun	list	1	15	match	ainsi	5	1	y	0.77691
95.49239999999999	0.0	+	11	noun	phrase	1	1	match	cendrier	5	1	y	0.52761
96.0424	0.2	lzfdngh	11	noun	phrase	1	2	match	cendrier	5	1	y	0.52761
96.24229999999999	0.0	+	11	noun	phrase	1	3	match	cendrier	5	1	y	0.52761
96.64229999999999	0.2	zpwn	11	noun	phrase	1	4	match	cendrier	5	1	y	0.52761
96.84230000000001	0.0	+	11	noun	phrase	1	5	match	cendrier	5	1	y	0.52761
97.24229999999999	0.2	fml	11	noun	phrase	1	6	match	cendrier	5	1	y	0.52761
97.4422	0.0	+	11	noun	phrase	1	7	match	cendrier	5	1	y	0.52761
97.8422	0.2	pzgfx	11	noun	phrase	1	8	match	cendrier	5	1	y	0.52761
98.0422	0.0	+	11	noun	phrase	1	9	match	cendrier	5	1	y	0.52761
98.4422	0.2	cendrier	11	noun	phrase	1	10	match	cendrier	5	1	y	0.52761
98.64210000000001	0.0	+	11	noun	phrase	1	11	match	cendrier	5	1	y	0.52761
99.04209999999999	0.0	+	11	noun	phrase	1	12	match	cendrier	5	1	y	0.52761
101.04190000000001	0.0	CENDRIER	11	noun	phrase	1	13	match	cendrier	5	1	y	0.52761
101.62519999999999	0.0	+	11	noun	phrase	1	14	match	cendrier	5	1	y	0.52761
101.56949999999999	0.0	[response]	11	noun	phrase	1	15	match	cendrier	5	1	y	0.52761
103.44170000000001	0.0	+	12	noun	list	1	1	nomatch	leur	-1	1	p	0.63608
103.9917	0.2	xvp	12	noun	list	1	2	nomatch	leur	-1	1	p	0.63608
104.19170000000001	0.0	+	12	noun	list	1	3	nomatch	leur	-1	1	p	0.63608
104.59159999999999	0.2	dthz	12	noun	list	1	4	nomatch	leur	-1	1	p	0.63608
104.7916	0.0	+	12	noun	list	1	5	nomatch	leur	-1	1	p	0.63608
105.19160000000001	0.2	njsf	12	noun	list	1	6	nomatch	leur	-1	1	p	0.63608
105.3916	0.0	+	12	noun	list	1	7	nomatch	leur	-1	1	p	0.63608
105.7915	0.2	tlrj	12	noun	list	1	8	nomatch	leur	-1	1	p	0.63608
105.99149999999999	0.0	+	12	noun	list	1	9	nomatch	leur	-1	1	p	0.63608
106.3915	0.2	tablier	12	noun	list	1	10	nomatch	leur	-1	1	p	0.63608
106.59140000000001	0.0	+	12	noun	list	1	11	nomatch	leur	-1	1	p	0.63608
106.99140000000001	0.0	+	12	noun	list	1	12	nomatch	leur	-1	1	p	0.63608
108.9912	0.0	LEUR	12	noun	list	1	13	nomatch	leur	-1	1	p	0.63608
109.6912	0.0	+	12	noun	list	1	14	nomatch	leur	-1	1	p	0.63608
109.6273	0.0	[response]	12	noun	list	1	15	nomatch	leur	-1	1	p	0.63608
111.391	0.0	+	13	verb	list	2	1	match	petit	4	1	y	0.81664
111.94099999999999	0.2	wgptr	13	verb	list	2	2	match	petit	4	1	y	0.81664
112.141	0.0	+	13	verb	list	2	3	match	petit	4	1	y	0.81664
112.54090000000001	0.2	klgc	13	verb	list	2	4	match	petit	4	1	y	0.81664
112.7409	0.0	+	13	verb	list	2	5	match	petit	4	1	y	0.81664
113.1409	0.2	smjp	13	verb	list	2	6	match	petit	4	1	y	0.81664
113.34089999999999	0.0	+	13	verb	list	2	7	match	petit	4	1	y	0.81664
113.7408	0.2	petit	13	verb	list	2	8	match	petit	4	1	y	0.81664
113.94080000000001	0.0	+	13	verb	list	2	9	match	petit	4	1	y	0.81664
114.34079999999999	0.2	galoper	13	verb	list	2	10	match	petit	4	1	y	0.81664
114.5408	0.0	+	13	verb	list	2	11	match	petit	4	1	y	0.81664
114.9407	0.0	+	13	verb	list	2	12	match	petit	4	1	y	0.81664
116.9406	0.0	PETIT	13	verb	list	2	13	match	petit	4	1	y	0.81664
117.82379999999999	0.0	+	13	verb	list	2	14	match	petit	4	1	y	0.81664
117.7572	0.0	[response]	13	verb	list	2	15	match	petit	4	1	y	0.81664
119.3403	0.0	+	14	noun	phrase	4	1	match	son	3	1	y	1.0394
119.89030000000001	0.2	gmqpsd	14	noun	phrase	4	2	match	son	3	1	y	1.0394
120.0903	0.0	+	14	noun	phrase	4	3	match	son	3	1	y	1.0394
120.4902	0.2	sans	14	noun	phrase	4	4	match	son	3	1	y	1.0394
120.69019999999999	0.0	+	14	noun	phrase	4	5	match	son	3	1	y	1.0394
121.0902	0.2	son	14	noun	phrase	4	6	match	son	3	1	y	1.0394
121.29020000000001	0.0	+	14	noun	phrase	4	7	match	son	3	1	y	1.0394
121.69009999999999	0.2	vieux	14	noun	phrase	4	8	match	son	3	1	y	1.0394
121.8901	0.0	+	14	noun	phrase	4	9	match	son	3	1	y	1.0394
122.29010000000001	0.2	panier	14	noun	phrase	4	10	match	son	3	1	y	1.0394
122.4901	0.0	+	14	noun	phrase	4	11	match	son	3	1	y	1.0394
122.89	0.0	+	14	noun	phrase	4	12	match	son	3	1	y	1.0394
124.8899	0.0	SON	14	noun	phrase	4	13	match	son	3	1	y	1.0394
125.98979999999999	0.0	+	14	noun	phrase	4	14	match	son	3	1	y	1.0394
125.9293	0.0	[response]	14	noun	phrase	4	15	match	son	3	1	y	1.0394
127.2896	0.0	+	15	noun	list	4	1	match	luc	2	0	p	0.93201
127.8396	0.2	rflkq	15	noun	list	4	2	match	luc	2	0	p	0.93201
128.0396	0.0	+	15	noun	list	4	3	match	luc	2	0	p	0.93201
128.43959999999998	0.2	luc	15	noun	list	4	4	match	luc	2	0	p	0.93201
128.6395	0.0	+	15	noun	list	4	5	match	luc	2	0	p	0.93201
129.03949999999998	0.2	mon	15	noun	list	4	6	match	luc	2	0	p	0.93201
129.23950000000002	0.0	+	15	noun	list	4	7	match	luc	2	0	p	0.93201
129.63940000000002	0.2	beaucoup	15	noun	list	4	8	match	luc	2	0	p	0.93201
129.8394	0.0	+	15	noun	list	4	9	match	luc	2	0	p	0.93201
130.2394	0.2	tablier	15	noun	list	4	10	match	luc	2	0	p	0.93201
130.43939999999998	0.0	+	15	noun	list	4	11	match	luc	2	0	p	0.93201
130.83929999999998	0.0	+	15	noun	list	4	12	match	luc	2	0	p	0.93201
132.8392	0.0	LUC	15	noun	list	4	13	match	luc	2	0	p	0.93201
133.83909999999997	0.0	+	15	noun	list	4	14	match	luc	2	0	p	0.93201
133.77120000000002	0.0	[response]	15	noun	list	4	15	match	luc	2	0	p	0.93201
143.23829999999998	0.0	+	16	verb	phrase	1	1	match	chasser	5	1	y	0.62484
143.78820000000002	0.2	lpmh	16	verb	phrase	1	2	match	chasser	5	1	y	0.62484
143.9882	0.0	+	16	verb	phrase	1	3	match	chasser	5	1	y	0.62484
144.38819999999998	0.2	gjfq	16	verb	phrase	1	4	match	chasser	5	1	y	0.62484
144.58819999999997	0.0	+	16	verb	phrase	1	5	match	chasser	5	1	y	0.62484
144.98809999999997	0.2	vp	16	verb	phrase	1	6	match	chasser	5	1	y	0.62484
145.18810000000002	0.0	+	16	verb	phrase	1	7	match	chasser	5	1	y	0.62484
145.5881	0.2	khrp	16	verb	phrase	1	8	match	chasser	5	1	y	0.62484
145.788	0.0	+	16	verb	phrase	1	9	match	chasser	5	1	y	0.62484
146.188	0.2	chasser	16	verb	phrase	1	10	match	chasser	5	1	y	0.62484
146.38799999999998	0.0	+	16	verb	phrase	1	11	match	chasser	5	1	y	0.62484
146.788	0.0	+	16	verb	phrase	1	12	match	chasser	5	1	y	0.62484
148.7878	0.0	CHASSER	16	verb	phrase	1	13	match	chasser	5	1	y	0.62484
149.47109999999998	0.0	+	16	verb	phrase	1	14	match	chasser	5	1	y	0.62484
149.41260000000005	0.0	[response]	16	verb	phrase	1	15	match	chasser	5	1	y	0.62484
159.18689999999998	0.0	+	17	noun	phrase	1	1	match	vieux	5	1	y	0.67008
159.73680000000002	0.2	znkbwf	17	noun	phrase	1	2	match	vieux	5	1	y	0.67008
159.9368	0.0	+	17	noun	phrase	1	3	match	vieux	5	1	y	0.67008
160.33679999999998	0.2	dthz	17	noun	phrase	1	4	match	vieux	5	1	y	0.67008
160.53679999999997	0.0	+	17	noun	phrase	1	5	match	vieux	5	1	y	0.67008
160.93669999999997	0.2	tvw	17	noun	phrase	1	6	match	vieux	5	1	y	0.67008
161.13670000000002	0.0	+	17	noun	phrase	1	7	match	vieux	5	1	y	0.67008
161.5367	0.2	vmfplhs	17	noun	phrase	1	8	match	vieux	5	1	y	0.67008
161.73669999999998	0.0	+	17	noun	phrase	1	9	match	vieux	5	1	y	0.67008
162.1366	0.2	vieux	17	noun	phrase	1	10	match	vieux	5	1	y	0.67008
162.33659999999998	0.0	+	17	noun	phrase	1	11	match	vieux	5	1	y	0.67008
162.7366	0.0	+	17	noun	phrase	1	12	match	vieux	5	1	y	0.67008
164.7364	0.0	VIEUX	17	noun	phrase	1	13	match	vieux	5	1	y	0.67008
165.4697	0.0	+	17	noun	phrase	1	14	match	vieux	5	1	y	0.67008
165.4065	0.0	[response]	17	noun	phrase	1	15	match	vieux	5	1	y	0.67008
167.13619999999997	0.0	+	18	verb	list	2	1	match	grand	4	1	y	0.60046
167.6861	0.2	vpxlzq	18	verb	list	2	2	match	grand	4	1	y	0.60046
167.8861	0.0	+	18	verb	list	2	3	match	grand	4	1	y	0.60046
168.28609999999998	0.2	fnlw	18	verb	list	2	4	match	grand	4	1	y	0.60046
168.48610000000002	0.0	+	18	verb	list	2	5	match	grand	4	1	y	0.60046
168.88600000000002	0.2	smjp	18	verb	list	2	6	match	grand	4	1	y	0.60046
169.086	0.0	+	18	verb	list	2	7	match	grand	4	1	y	0.60046
169.486	0.2	grand	18	verb	list	2	8	match	grand	4	1	y	0.60046
169.68599999999998	0.0	+	18	verb	list	2	9	match	grand	4	1	y	0.60046
170.08589999999998	0.2	jongler	18	verb	list	2	10	match	grand	4	1	y	0.60046
170.28590000000003	0.0	+	18	verb	list	2	11	match	grand	4	1	y	0.60046
170.6859	0.0	+	18	verb	list	2	12	match	grand	4	1	y	0.60046
172.6857	0.0	GRAND	18	verb	list	2	13	match	grand	4	1	y	0.60046
173.3523	0.0	+	18	verb	list	2	14	match	grand	4	1	y	0.60046
173.2862	0.0	[response]	18	verb	list	2	15	match	grand	4	1	y	0.60046
183.08479999999997	0.0	+	19	noun	list	3	1	nomatch	jean	-1	1	p	0.8854
183.63479999999998	0.2	rgjn	19	noun	list	3	2	nomatch	jean	-1	1	p	0.8854
183.83479999999997	0.0	+	19	noun	list	3	3	nomatch	jean	-1	1	p	0.8854
184.2514	0.2	dthz	19	noun	list	3	4	nomatch	jean	-1	1	p	0.8854
184.45139999999998	0.0	+	19	noun	list	3	5	nomatch	jean	-1	1	p	0.8854
184.85129999999998	0.2	va	19	noun	list	3	6	nomatch	jean	-1	1	p	0.8854
185.05130000000003	0.0	+	19	noun	list	3	7	nomatch	jean	-1	1	p	0.8854
185.4513	0.2	grenier	19	noun	list	3	8	nomatch	jean	-1	1	p	0.8854
185.6513	0.0	+	19	noun	list	3	9	nomatch	jean	-1	1	p	0.8854
186.0512	0.2	ainsi	19	noun	list	3	10	nomatch	jean	-1	1	p	0.8854
186.25119999999998	0.0	+	19	noun	list	3	11	nomatch	jean	-1	1	p	0.8854
186.65120000000002	0.0	+	19	noun	list	3	12	nomatch	jean	-1	1	p	0.8854
188.651	0.0	JEAN	19	noun	list	3	13	nomatch	jean	-1	1	p	0.8854
189.60090000000002	0.0	+	19	noun	list	3	14	nomatch	jean	-1	1	p	0.8854
189.53640000000001	0.0	[response]	19	noun	list	3	15	nomatch	jean	-1	1	p	0.8854
191.05079999999998	0.0	+	20	verb	list	1	1	match	patiner	5	1	y	0.5435
191.60070000000002	0.2	wtqdbg	20	verb	list	1	2	match	patiner	5	1	y	0.5435
191.8007	0.0	+	20	verb	list	1	3	match	patiner	5	1	y	0.5435
192.20069999999998	0.2	gjfq	20	verb	list	1	4	match	patiner	5	1	y	0.5435
192.40069999999997	0.0	+	20	verb	list	1	5	match	patiner	5	1	y	0.5435
192.80059999999997	0.2	fml	20	verb	list	1	6	match	patiner	5	1	y	0.5435
193.00060000000002	0.0	+	20	verb	list	1	7	match	patiner	5	1	y	0.5435
193.4006	0.2	mths	20	verb	list	1	8	match	patiner	5	1	y	0.5435
193.6006	0.0	+	20	verb	list	1	9	match	patiner	5	1	y	0.5435
194.0005	0.2	patiner	20	verb	list	1	10	match	patiner	5	1	y	0.5435
194.20049999999998	0.0	+	20	verb	list	1	11	match	patiner	5	1	y	0.5435
194.6005	0.0	+	20	verb	list	1	12	match	patiner	5	1	y	0.5435
196.6003	0.0	PATINER	20	verb	list	1	13	match	patiner	5	1	y	0.5435
197.2002	0.0	+	20	verb	list	1	14	match	patiner	5	1	y	0.5435
197.1438	0.0	[response]	20	verb	list	1	15	match	patiner	5	1	y	0.5435
199.00009999999997	0.0	+	21	noun	phrase	1	1	nomatch	doit	-1	1	p	0.6922100000000001
199.55	0.2	lhkf	21	noun	phrase	1	2	nomatch	doit	-1	1	p	0.6922100000000001
199.75	0.0	+	21	noun	phrase	1	3	nomatch	doit	-1	1	p	0.6922100000000001
200.14999999999998	0.2	zpwn	21	noun	phrase	1	4	nomatch	doit	-1	1	p	0.6922100000000001
200.35000000000002	0.0	+	21	noun	phrase	1	5	nomatch	doit	-1	1	p	0.6922100000000001
200.74990000000003	0.2	tvw	21	noun	phrase	1	6	nomatch	doit	-1	1	p	0.6922100000000001
200.9499	0.0	+	21	noun	phrase	1	7	nomatch	doit	-1	1	p	0.6922100000000001
201.3499	0.2	pskzcdh	21	noun	phrase	1	8	nomatch	doit	-1	1	p	0.6922100000000001
201.54989999999998	0.0	+	21	noun	phrase	1	9	nomatch	doit	-1	1	p	0.6922100000000001
201.94979999999998	0.2	rouge	21	noun	phrase	1	10	nomatch	doit	-1	1	p	0.6922100000000001
202.14980000000003	0.0	+	21	noun	phrase	1	11	nomatch	doit	-1	1	p	0.6922100000000001
202.5498	0.0	+	21	noun	phrase	1	12	nomatch	doit	-1	1	p	0.6922100000000001
204.5496	0.0	DOIT	21	noun	phrase	1	13	nomatch	doit	-1	1	p	0.6922100000000001
205.29949999999997	0.0	+	21	noun	phrase	1	14	nomatch	doit	-1	1	p	0.6922100000000001
