onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
26.199300000000008	0.2	plhrfsn	4	verb	phrase	1	8	match	trop	5	1	y	0.67311
26.399200000000008	0.0	+	4	verb	phrase	1	9	match	trop	5	1	y	0.67311
26.799000000000007	0.2	trop	4	verb	phrase	1	10	match	trop	5	1	y	0.67311
26.998900000000006	0.0	+	4	verb	phrase	1	11	match	trop	5	1	y	0.67311
27.398700000000005	0.0	+	4	verb	phrase	1	12	match	trop	5	1	y	0.67311
29.397900000000007	0.0	TROP	4	verb	phrase	1	13	match	trop	5	1	y	0.67311
30.130899999999997	0.0	+	4	verb	phrase	1	14	match	trop	5	1	y	0.67311
30.070999999999998	0.0	[response]	4	verb	phrase	1	15	match	trop	5	1	y	0.67311
31.796800000000005	0.0	+	5	noun	list	1	1	match	plus	5	1	y	0.61411
32.346500000000006	0.2	stfk	5	noun	list	1	2	match	plus	5	1	y	0.61411
32.54650000000001	0.0	+	5	noun	list	1	3	match	plus	5	1	y	0.61411
32.94630000000001	0.2	bml	5	noun	list	1	4	match	plus	5	1	y	0.61411
33.14620000000001	0.0	+	5	noun	list	1	5	match	plus	5	1	y	0.61411
33.54600000000001	0.2	gzps	5	noun	list	1	6	match	plus	5	1	y	0.61411
33.745900000000006	0.0	+	5	noun	list	1	7	match	plus	5	1	y	0.61411
34.14580000000001	0.2	rtkdmh	5	noun	list	1	8	match	plus	5	1	y	0.61411
34.34570000000001	0.0	+	5	noun	list	1	9	match	plus	5	1	y	0.61411
34.74550000000001	0.2	plus	5	noun	list	1	10	match	plus	5	1	y	0.61411
34.94540000000001	0.0	+	5	noun	list	1	11	match	plus	5	1	y	0.61411
35.345200000000006	0.0	+	5	noun	list	1	12	match	plus	5	1	y	0.61411
37.344300000000004	0.0	PLUS	5	noun	list	1	13	match	plus	5	1	y	0.61411
38.0107	0.0	+	5	noun	list	1	14	match	plus	5	1	y	0.61411
37.9584	0.0	[response]	5	noun	list	1	15	match	plus	5	1	y	0.61411
39.743300000000005	0.0	+	6	noun	list	1	1	match	voilier	5	1	y	0.68804
40.293099999999995	0.2	xzvmd	6	noun	list	1	2	match	voilier	5	1	y	0.68804
40.492999999999995	0.0	+	6	noun	list	1	3	match	voilier	5	1	y	0.68804
40.89280000000001	0.2	fqnb	6	noun	list	1	4	match	voilier	5	1	y	0.68804
41.09270000000001	0.0	+	6	noun	list	1	5	match	voilier	5	1	y	0.68804
41.49250000000001	0.2	px	6	noun	list	1	6	match	voilier	5	1	y	0.68804
41.692400000000006	0.0	+	6	noun	list	1	7	match	voilier	5	1	y	0.68804
42.09230000000001	0.2	dmkf	6	noun	list	1	8	match	voilier	5	1	y	0.68804
42.29220000000001	0.0	+	6	noun	list	1	9	match	voilier	5	1	y	0.68804
42.69200000000001	0.2	voilier	6	noun	list	1	10	match	voilier	5	1	y	0.68804
42.89190000000001	0.0	+	6	noun	list	1	11	match	voilier	5	1	y	0.68804
43.291700000000006	0.0	+	6	noun	list	1	12	match	voilier	5	1	y	0.68804
45.29090000000001	0.0	VOILIER	6	noun	list	1	13	match	voilier	5	1	y	0.68804
46.04050000000001	0.0	+	6	noun	list	1	14	match	voilier	5	1	y	0.68804
45.978899999999996	0.0	[response]	6	noun	list	1	15	match	voilier	5	1	y	0.68804
47.689800000000005	0.0	+	7	verb	phrase	3	1	nomatch	vieux	-1	1	p	0.98881
48.239599999999996	0.2	fjhbnlx	7	verb	phrase	3	2	nomatch	vieux	-1	1	p	0.98881
48.439499999999995	0.0	+	7	verb	phrase	3	3	nomatch	vieux	-1	1	p	0.98881
48.83930000000001	0.2	dzlw	7	verb	phrase	3	4	nomatch	vieux	-1	1	p	0.98881
49.03920000000001	0.0	+	7	verb	phrase	3	5	nomatch	vieux	-1	1	p	0.98881
49.43900000000001	0.2	doit	7	verb	phrase	3	6	nomatch	vieux	-1	1	p	0.98881
49.63890000000001	0.0	+	7	verb	phrase	3	7	nomatch	vieux	-1	1	p	0.98881
50.03880000000001	0.2	beaucoup	7	verb	phrase	3	8	nomatch	vieux	-1	1	p	0.98881
50.23870000000001	0.0	+	7	verb	phrase	3	9	nomatch	vieux	-1	1	p	0.98881
50.63850000000001	0.2	jongler	7	verb	phrase	3	10	nomatch	vieux	-1	1	p	0.98881
50.83840000000001	0.0	+	7	verb	phrase	3	11	nomatch	vieux	-1	1	p	0.98881
51.238200000000006	0.0	+	7	verb	phrase	3	12	nomatch	vieux	-1	1	p	0.98881
53.23740000000001	0.0	VIEUX	7	verb	phrase	3	13	nomatch	vieux	-1	1	p	0.98881
54.2869	0.0	+	7	verb	phrase	3	14	nomatch	vieux	-1	1	p	0.98881
54.226200000000006	0.0	[response]	7	verb	phrase	3	15	nomatch	vieux	-1	1	p	0.98881
55.636300000000006	0.0	+	8	verb	list	1	1	nomatch	petit	-1	1	p	0.62366
56.18600000000001	0.2	zpbwj	8	verb	list	1	2	nomatch	petit	-1	1	p	0.62366
56.385999999999996	0.0	+	8	verb	list	1	3	nomatch	petit	-1	1	p	0.62366
56.78580000000001	0.2	wksm	8	verb	list	1	4	nomatch	petit	-1	1	p	0.62366
56.98570000000001	0.0	+	8	verb	list	1	5	nomatch	petit	-1	1	p	0.62366
57.38550000000001	0.2	px	8	verb	list	1	6	nomatch	petit	-1	1	p	0.62366
57.58540000000001	0.0	+	8	verb	list	1	7	nomatch	petit	-1	1	p	0.62366
57.985299999999995	0.2	pvhblsk	8	verb	list	1	8	nomatch	petit	-1	1	p	0.62366
58.18520000000001	0.0	+	8	verb	list	1	9	nomatch	petit	-1	1	p	0.62366
58.58500000000001	0.2	nouveau	8	verb	list	1	10	nomatch	petit	-1	1	p	0.62366
58.78490000000001	0.0	+	8	verb	list	1	11	nomatch	petit	-1	1	p	0.62366
59.18470000000001	0.0	+	8	verb	list	1	12	nomatch	petit	-1	1	p	0.62366
61.18390000000001	0.0	PETIT	8	verb	list	1	13	nomatch	petit	-1	1	p	0.62366
61.8669	0.0	+	8	verb	list	1	14	nomatch	petit	-1	1	p	0.62366
61.80750000000002	0.0	[response]	8	verb	list	1	15	nomatch	petit	-1	1	p	0.62366
63.599500000000006	0.0	+	9	noun	list	4	1	nomatch	doit	-1	1	p	0.78091
64.14920000000001	0.2	rwq	9	noun	list	4	2	nomatch	doit	-1	1	p	0.78091
64.3491	0.0	+	9	noun	list	4	3	nomatch	doit	-1	1	p	0.78091
64.7489	0.2	sous	9	noun	list	4	4	nomatch	doit	-1	1	p	0.78091
64.94890000000001	0.0	+	9	noun	list	4	5	nomatch	doit	-1	1	p	0.78091
65.34870000000001	0.2	peut	9	noun	list	4	6	nomatch	doit	-1	1	p	0.78091
65.54860000000001	0.0	+	9	noun	list	4	7	nomatch	doit	-1	1	p	0.78091
65.9484	0.2	voilier	9	noun	list	4	8	nomatch	doit	-1	1	p	0.78091
66.1483	0.0	+	9	noun	list	4	9	nomatch	doit	-1	1	p	0.78091
66.54820000000001	0.2	tôt	9	noun	list	4	10	nomatch	doit	-1	1	p	0.78091
66.74810000000001	0.0	+	9	noun	list	4	11	nomatch	doit	-1	1	p	0.78091
67.1479	0.0	+	9	noun	list	4	12	nomatch	doit	-1	1	p	0.78091
69.147	0.0	DOIT	9	noun	list	4	13	nomatch	doit	-1	1	p	0.78091
69.98	0.0	+	9	noun	list	4	14	nomatch	doit	-1	1	p	0.78091
69.92790000000001	0.0	[response]	9	noun	list	4	15	nomatch	doit	-1	1	p	0.78091
71.546	0.0	+	10	noun	list	1	1	nomatch	loin	-1	1	p	0.50441
72.09570000000001	0.2	dskncgj	10	noun	list	1	2	nomatch	loin	-1	1	p	0.50441
72.29560000000001	0.0	+	10	noun	list	1	3	nomatch	loin	-1	1	p	0.50441
72.6954	0.2	wksm	10	noun	list	1	4	nomatch	loin	-1	1	p	0.50441
72.8954	0.0	+	10	noun	list	1	5	nomatch	loin	-1	1	p	0.50441
73.29520000000001	0.2	drzp	10	noun	list	1	6	nomatch	loin	-1	1	p	0.50441
73.49510000000001	0.0	+	10	noun	list	1	7	nomatch	loin	-1	1	p	0.50441
73.8949	0.2	rpgzlc	10	noun	list	1	8	nomatch	loin	-1	1	p	0.50441
74.0948	0.0	+	10	noun	list	1	9	nomatch	loin	-1	1	p	0.50441
74.49470000000001	0.2	tard	10	noun	list	1	10	nomatch	loin	-1	1	p	0.50441
74.69460000000001	0.0	+	10	noun	list	1	11	nomatch	loin	-1	1	p	0.50441
75.09440000000001	0.0	+	10	noun	list	1	12	nomatch	loin	-1	1	p	0.50441
77.0935	0.0	LOIN	10	noun	list	1	13	nomatch	loin	-1	1	p	0.50441
77.65990000000001	0.0	+	10	noun	list	1	14	nomatch	loin	-1	1	p	0.50441
77.5979	0.0	[response]	10	noun	list	1	15	nomatch	loin	-1	1	p	0.50441
79.4925	0.0	+	11	noun	list	3	1	match	mon	3	1	y	1.0641000000000003
80.04220000000001	0.2	nrt	11	noun	list	3	2	match	mon	3	1	y	1.0641000000000003
80.24210000000001	0.0	+	11	noun	list	3	3	match	mon	3	1	y	1.0641000000000003
80.6419	0.2	qxvn	11	noun	list	3	4	match	mon	3	1	y	1.0641000000000003
80.8419	0.0	+	11	noun	list	3	5	match	mon	3	1	y	1.0641000000000003
81.2417	0.2	mon	11	noun	list	3	6	match	mon	3	1	y	1.0641000000000003
81.44160000000001	0.0	+	11	noun	list	3	7	match	mon	3	1	y	1.0641000000000003
81.84140000000001	0.2	trop	11	noun	list	3	8	match	mon	3	1	y	1.0641000000000003
82.04129999999999	0.0	+	11	noun	list	3	9	match	mon	3	1	y	1.0641000000000003
82.4412	0.2	rocher	11	noun	list	3	10	match	mon	3	1	y	1.0641000000000003
82.64110000000001	0.0	+	11	noun	list	3	11	match	mon	3	1	y	1.0641000000000003
83.04090000000001	0.0	+	11	noun	list	3	12	match	mon	3	1	y	1.0641000000000003
85.04	0.0	MON	11	noun	list	3	13	match	mon	3	1	y	1.0641000000000003
86.1564	0.0	+	11	noun	list	3	14	match	mon	3	1	y	1.0641000000000003
86.1041	0.0	[response]	11	noun	list	3	15	match	mon	3	1	y	1.0641000000000003
87.43900000000001	0.0	+	12	noun	phrase	2	1	nomatch	cendrier	-1	1	p	0.82762
87.98870000000001	0.2	wqrctlz	12	noun	phrase	2	2	nomatch	cendrier	-1	1	p	0.82762
88.1886	0.0	+	12	noun	phrase	2	3	nomatch	cendrier	-1	1	p	0.82762
88.5885	0.2	mkg	12	noun	phrase	2	4	nomatch	cendrier	-1	1	p	0.82762
88.78840000000001	0.0	+	12	noun	phrase	2	5	nomatch	cendrier	-1	1	p	0.82762
89.18820000000001	0.2	dmf	12	noun	phrase	2	6	nomatch	cendrier	-1	1	p	0.82762
89.3881	0.0	+	12	noun	phrase	2	7	nomatch	cendrier	-1	1	p	0.82762
89.7879	0.2	sablier	12	noun	phrase	2	8	nomatch	cendrier	-1	1	p	0.82762
89.98780000000001	0.0	+	12	noun	phrase	2	9	nomatch	cendrier	-1	1	p	0.82762
90.38770000000001	0.2	vert	12	noun	phrase	2	10	nomatch	cendrier	-1	1	p	0.82762
90.5876	0.0	+	12	noun	phrase	2	11	nomatch	cendrier	-1	1	p	0.82762
90.9874	0.0	+	12	noun	phrase	2	12	nomatch	cendrier	-1	1	p	0.82762
92.98649999999999	0.0	CENDRIER	12	noun	phrase	2	13	nomatch	cendrier	-1	1	p	0.82762
93.8695	0.0	+	12	noun	phrase	2	14	nomatch	cendrier	-1	1	p	0.82762
93.81410000000001	0.0	[response]	12	noun	phrase	2	15	nomatch	cendrier	-1	1	p	0.82762
95.3855	0.0	+	13	noun	list	1	1	nomatch	voilier	-1	1	p	0.76014
95.9352	0.2	zcjgld	13	noun	list	1	2	nomatch	voilier	-1	1	p	0.76014
96.13510000000001	0.0	+	13	noun	list	1	3	nomatch	voilier	-1	1	p	0.76014
96.53500000000001	0.2	dzlw	13	noun	list	1	4	nomatch	voilier	-1	1	p	0.76014
96.7349	0.0	+	13	noun	list	1	5	nomatch	voilier	-1	1	p	0.76014
97.1347	0.2	hls	13	noun	list	1	6	nomatch	voilier	-1	1	p	0.76014
97.33460000000001	0.0	+	13	noun	list	1	7	nomatch	voilier	-1	1	p	0.76014
97.73440000000001	0.2	pznhq	13	noun	list	1	8	nomatch	voilier	-1	1	p	0.76014
97.9343	0.0	+	13	noun	list	1	9	nomatch	voilier	-1	1	p	0.76014
98.3342	0.2	panier	13	noun	list	1	10	nomatch	voilier	-1	1	p	0.76014
98.53410000000001	0.0	+	13	noun	list	1	11	nomatch	voilier	-1	1	p	0.76014
98.93390000000001	0.0	+	13	noun	list	1	12	nomatch	voilier	-1	1	p	0.76014
100.94969999999999	0.0	VOILIER	13	noun	list	1	13	nomatch	voilier	-1	1	p	0.76014
101.766	0.0	+	13	noun	list	1	14	nomatch	voilier	-1	1	p	0.76014
101.70980000000002	0.0	[response]	13	noun	list	1	15	nomatch	voilier	-1	1	p	0.76014
103.34859999999999	0.0	+	14	verb	phrase	1	1	nomatch	jean	-1	1	p	0.7389800000000001
103.8984	0.2	drlksj	14	verb	phrase	1	2	nomatch	jean	-1	1	p	0.7389800000000001
104.09830000000001	0.0	+	14	verb	phrase	1	3	nomatch	jean	-1	1	p	0.7389800000000001
104.49810000000001	0.2	bml	14	verb	phrase	1	4	nomatch	jean	-1	1	p	0.7389800000000001
104.698	0.0	+	14	verb	phrase	1	5	nomatch	jean	-1	1	p	0.7389800000000001
105.0979	0.2	drzp	14	verb	phrase	1	6	nomatch	jean	-1	1	p	0.7389800000000001
105.29780000000001	0.0	+	14	verb	phrase	1	7	nomatch	jean	-1	1	p	0.7389800000000001
105.69760000000001	0.2	zrblps	14	verb	phrase	1	8	nomatch	jean	-1	1	p	0.7389800000000001
105.8975	0.0	+	14	verb	phrase	1	9	nomatch	jean	-1	1	p	0.7389800000000001
106.29729999999999	0.2	tôt	14	verb	phrase	1	10	nomatch	jean	-1	1	p	0.7389800000000001
106.4972	0.0	+	14	verb	phrase	1	11	nomatch	jean	-1	1	p	0.7389800000000001
106.89710000000001	0.0	+	14	verb	phrase	1	12	nomatch	jean	-1	1	p	0.7389800000000001
108.89620000000001	0.0	JEAN	14	verb	phrase	1	13	nomatch	jean	-1	1	p	0.7389800000000001
109.6958	0.0	+	14	verb	phrase	1	14	nomatch	jean	-1	1	p	0.7389800000000001
109.63520000000001	0.0	[response]	14	verb	phrase	1	15	nomatch	jean	-1	1	p	0.7389800000000001
111.2951	0.0	+	15	noun	phrase	1	1	nomatch	voilier	-1	1	p	0.66688
111.84490000000001	0.2	pqzrw	15	noun	phrase	1	2	nomatch	voilier	-1	1	p	0.66688
112.0448	0.0	+	15	noun	phrase	1	3	nomatch	voilier	-1	1	p	0.66688
112.4446	0.2	gbph	15	noun	phrase	1	4	nomatch	voilier	-1	1	p	0.66688
112.64450000000001	0.0	+	15	noun	phrase	1	5	nomatch	voilier	-1	1	p	0.66688
113.04440000000001	0.2	gzps	15	noun	phrase	1	6	nomatch	voilier	-1	1	p	0.66688
113.2443	0.0	+	15	noun	phrase	1	7	nomatch	voilier	-1	1	p	0.66688
113.6441	0.2	rpgzlc	15	noun	phrase	1	8	nomatch	voilier	-1	1	p	0.66688
113.84400000000001	0.0	+	15	noun	phrase	1	9	nomatch	voilier	-1	1	p	0.66688
114.24380000000001	0.2	rouge	15	noun	phrase	1	10	nomatch	voilier	-1	1	p	0.66688
114.44369999999999	0.0	+	15	noun	phrase	1	11	nomatch	voilier	-1	1	p	0.66688
114.8436	0.0	+	15	noun	phrase	1	12	nomatch	voilier	-1	1	p	0.66688
116.8427	0.0	VOILIER	15	noun	phrase	1	13	nomatch	voilier	-1	1	p	0.66688
117.5757	0.0	+	15	noun	phrase	1	14	nomatch	voilier	-1	1	p	0.66688
117.50959999999999	0.0	[response]	15	noun	phrase	1	15	nomatch	voilier	-1	1	p	0.66688
119.24159999999999	0.0	+	16	verb	phrase	2	1	nomatch	grand	-1	1	p	0.56467
119.7914	0.2	xgjt	16	verb	phrase	2	2	nomatch	grand	-1	1	p	0.56467
119.99130000000001	0.0	+	16	verb	phrase	2	3	nomatch	grand	-1	1	p	0.56467
120.39110000000001	0.2	xmfn	16	verb	phrase	2	4	nomatch	grand	-1	1	p	0.56467
120.591	0.0	+	16	verb	phrase	2	5	nomatch	grand	-1	1	p	0.56467
120.9909	0.2	xlrj	16	verb	phrase	2	6	nomatch	grand	-1	1	p	0.56467
121.19080000000001	0.0	+	16	verb	phrase	2	7	nomatch	grand	-1	1	p	0.56467
121.59060000000001	0.2	galoper	16	verb	phrase	2	8	nomatch	grand	-1	1	p	0.56467
121.7905	0.0	+	16	verb	phrase	2	9	nomatch	grand	-1	1	p	0.56467
122.1903	0.2	loin	16	verb	phrase	2	10	nomatch	grand	-1	1	p	0.56467
122.39020000000001	0.0	+	16	verb	phrase	2	11	nomatch	grand	-1	1	p	0.56467
122.79010000000001	0.0	+	16	verb	phrase	2	12	nomatch	grand	-1	1	p	0.56467
124.78920000000001	0.0	GRAND	16	verb	phrase	2	13	nomatch	grand	-1	1	p	0.56467
125.4056	0.0	+	16	verb	phrase	2	14	nomatch	grand	-1	1	p	0.56467
125.35379999999999	0.0	[response]	16	verb	phrase	2	15	nomatch	grand	-1	1	p	0.56467
127.1881	0.0	+	17	noun	list	2	1	nomatch	sablier	-1	1	p	0.62402
127.73790000000001	0.2	pbdrgs	17	noun	list	2	2	nomatch	sablier	-1	1	p	0.62402
127.9378	0.0	+	17	noun	list	2	3	nomatch	sablier	-1	1	p	0.62402
128.3376	0.2	qxrj	17	noun	list	2	4	nomatch	sablier	-1	1	p	0.62402
128.53750000000002	0.0	+	17	noun	list	2	5	nomatch	sablier	-1	1	p	0.62402
128.9373	0.2	hls	17	noun	list	2	6	nomatch	sablier	-1	1	p	0.62402
129.13729999999998	0.0	+	17	noun	list	2	7	nomatch	sablier	-1	1	p	0.62402
129.5371	0.2	trop	17	noun	list	2	8	nomatch	sablier	-1	1	p	0.62402
129.73700000000002	0.0	+	17	noun	list	2	9	nomatch	sablier	-1	1	p	0.62402
130.1368	0.2	grenier	17	noun	list	2	10	nomatch	sablier	-1	1	p	0.62402
130.33679999999998	0.0	+	17	noun	list	2	11	nomatch	sablier	-1	1	p	0.62402
130.7366	0.0	+	17	noun	list	2	12	nomatch	sablier	-1	1	p	0.62402
132.7357	0.0	SABLIER	17	noun	list	2	13	nomatch	sablier	-1	1	p	0.62402
133.4187	0.0	+	17	noun	list	2	14	nomatch	sablier	-1	1	p	0.62402
133.35969999999998	0.0	[response]	17	noun	list	2	15	nomatch	sablier	-1	1	p	0.62402
135.13459999999998	0.0	+	18	noun	phrase	2	1	nomatch	danser	-1	1	p	0.77865
135.68439999999998	0.2	dklxf	18	noun	phrase	2	2	nomatch	danser	-1	1	p	0.77865
135.8843	0.0	+	18	noun	phrase	2	3	nomatch	danser	-1	1	p	0.77865
136.28410000000002	0.2	wksm	18	noun	phrase	2	4	nomatch	danser	-1	1	p	0.77865
136.48399999999998	0.0	+	18	noun	phrase	2	5	nomatch	danser	-1	1	p	0.77865
136.88389999999998	0.2	gzps	18	noun	phrase	2	6	nomatch	danser	-1	1	p	0.77865
137.0838	0.0	+	18	noun	phrase	2	7	nomatch	danser	-1	1	p	0.77865
137.48360000000002	0.2	casier	18	noun	phrase	2	8	nomatch	danser	-1	1	p	0.77865
137.6836	0.0	+	18	noun	phrase	2	9	nomatch	danser	-1	1	p	0.77865
138.10000000000002	0.2	rouge	18	noun	phrase	2	10	nomatch	danser	-1	1	p	0.77865
138.29989999999998	0.0	+	18	noun	phrase	2	11	nomatch	danser	-1	1	p	0.77865
138.6997	0.0	+	18	noun	phrase	2	12	nomatch	danser	-1	1	p	0.77865
140.69889999999998	0.0	DANSER	18	noun	phrase	2	13	nomatch	danser	-1	1	p	0.77865
141.53179999999998	0.0	+	18	noun	phrase	2	14	nomatch	danser	-1	1	p	0.77865
141.47750000000002	0.0	[response]	18	noun	phrase	2	15	nomatch	danser	-1	1	p	0.77865
143.0978	0.0	+	19	noun	phrase	1	1	match	vert	5	1	y	0.51308
143.6476	0.2	mrtqf	19	noun	phrase	1	2	match	vert	5	1	y	0.51308
143.84750000000003	0.0	+	19	noun	phrase	1	3	match	vert	5	1	y	0.51308
144.2473	0.2	prkz	19	noun	phrase	1	4	match	vert	5	1	y	0.51308
144.4472	0.0	+	19	noun	phrase	1	5	match	vert	5	1	y	0.51308
144.84699999999998	0.2	hls	19	noun	phrase	1	6	match	vert	5	1	y	0.51308
145.0469	0.0	+	19	noun	phrase	1	7	match	vert	5	1	y	0.51308
145.4468	0.2	rtkdmh	19	noun	phrase	1	8	match	vert	5	1	y	0.51308
145.6467	0.0	+	19	noun	phrase	1	9	match	vert	5	1	y	0.51308
146.04649999999998	0.2	vert	19	noun	phrase	1	10	match	vert	5	1	y	0.51308
146.2464	0.0	+	19	noun	phrase	1	11	match	vert	5	1	y	0.51308
146.64620000000002	0.0	+	19	noun	phrase	1	12	match	vert	5	1	y	0.51308
148.64530000000002	0.0	VERT	19	noun	phrase	1	13	match	vert	5	1	y	0.51308
149.21179999999998	0.0	+	19	noun	phrase	1	14	match	vert	5	1	y	0.51308
149.15840000000003	0.0	[response]	19	noun	phrase	1	15	match	vert	5	1	y	0.51308
159.0408	0.0	+	20	noun	phrase	2	1	match	voilier	4	1	y	0.65554
159.59050000000002	0.2	xpdv	20	noun	phrase	2	2	match	voilier	4	1	y	0.65554
159.79039999999998	0.0	+	20	noun	phrase	2	3	match	voilier	4	1	y	0.65554
160.19029999999998	0.2	fqnb	20	noun	phrase	2	4	match	voilier	4	1	y	0.65554
160.3902	0.0	+	20	noun	phrase	2	5	match	voilier	4	1	y	0.65554
160.79000000000002	0.2	dmf	20	noun	phrase	2	6	match	voilier	4	1	y	0.65554
160.98989999999998	0.0	+	20	noun	phrase	2	7	match	voilier	4	1	y	0.65554
161.3897	0.2	voilier	20	noun	phrase	2	8	match	voilier	4	1	y	0.65554
161.5897	0.0	+	20	noun	phrase	2	9	match	voilier	4	1	y	0.65554
161.98950000000002	0.2	rouge	20	noun	phrase	2	10	match	voilier	4	1	y	0.65554
162.18939999999998	0.0	+	20	noun	phrase	2	11	match	voilier	4	1	y	0.65554
162.5892	0.0	+	20	noun	phrase	2	12	match	voilier	4	1	y	0.65554
164.5883	0.0	VOILIER	20	noun	phrase	2	13	match	voilier	4	1	y	0.65554
165.30470000000003	0.0	+	20	noun	phrase	2	14	match	voilier	4	1	y	0.65554
165.2439	0.0	[response]	20	noun	phrase	2	15	match	voilier	4	1	y	0.65554
166.9873	0.0	+	21	noun	phrase	4	1	match	mon	3	1	y	1.0893
167.53699999999998	0.2	hkrxw	21	noun	phrase	4	2	match	mon	3	1	y	1.0893
167.73700000000002	0.0	+	21	noun	phrase	4	3	match	mon	3	1	y	1.0893
168.1368	0.2	avec	21	noun	phrase	4	4	match	mon	3	1	y	1.0893
168.3367	0.0	+	21	noun	phrase	4	5	match	mon	3	1	y	1.0893
168.73649999999998	0.2	mon	21	noun	phrase	4	6	match	mon	3	1	y	1.0893
168.9364	0.0	+	21	noun	phrase	4	7	match	mon	3	1	y	1.0893
169.33620000000002	0.2	casier	21	noun	phrase	4	8	match	mon	3	1	y	1.0893
