onset	duration	stim	block_number	block_duration	block_condition	sequential_position
42.93730000000001	0.3	en	2	18.4	sentence	30
43.303399999999996	0.3	écoutant	2	18.4	sentence	31
43.68650000000001	0.3	les	2	18.4	sentence	32
44.08630000000001	0.3	détails	2	18.4	sentence	33
44.48610000000001	0.3	de	2	18.4	sentence	34
44.88600000000001	0.3	la	2	18.4	sentence	35
45.28580000000001	0.3	mort	2	18.4	sentence	36
45.68560000000001	0.3	de	2	18.4	sentence	37
46.08540000000001	0.3	son	2	18.4	sentence	38
46.48530000000001	0.3	épouse	2	18.4	sentence	39
46.88510000000001	2.0	+	2	18.4	sentence	40
48.88420000000001	8.0	+	2	18.4	sentence	41
57.14720000000001	0.3	fe	3	18.4	pseudo	1
57.547100000000015	0.3	i	3	18.4	pseudo	2
57.946900000000014	0.3	teute	3	18.4	pseudo	3
58.34670000000001	0.3	zà	3	18.4	pseudo	4
58.8137	0.3	agenmir	3	18.4	pseudo	5
59.16340000000001	0.3	oq	3	18.4	pseudo	6
59.6135	0.3	za	3	18.4	pseudo	7
59.94600000000001	0.3	nerftéfin	3	18.4	pseudo	8
60.34580000000001	0.3	he	3	18.4	pseudo	9
60.745700000000014	0.3	alr	3	18.4	pseudo	10
61.14550000000001	0.3	qe	3	18.4	pseudo	11
61.54530000000001	0.3	décone	3	18.4	pseudo	12
61.94510000000001	2.0	+	3	18.4	pseudo	13
63.94430000000001	0.3	za	3	18.4	pseudo	14
64.36130000000001	0.3	bart	3	18.4	pseudo	15
64.76110000000001	0.3	zà	3	18.4	pseudo	16
65.14370000000001	0.3	aflé	3	18.4	pseudo	17
65.54350000000001	0.3	za	3	18.4	pseudo	18
65.94340000000001	0.3	beôle	3	18.4	pseudo	19
66.34320000000001	0.3	sbû	3	18.4	pseudo	20
66.74300000000001	0.3	skuis	3	18.4	pseudo	21
67.14280000000001	0.3	ux	3	18.4	pseudo	22
67.54270000000001	0.3	grompetsir	3	18.4	pseudo	23
67.94250000000001	0.3	mês	3	18.4	pseudo	24
68.34230000000001	0.3	heusila	3	18.4	pseudo	25
68.74210000000001	2.0	+	3	18.4	pseudo	26
70.7412	0.3	alte	3	18.4	pseudo	27
71.14110000000001	0.3	hochaudtres	3	18.4	pseudo	28
71.54090000000001	0.3	os	3	18.4	pseudo	29
71.9407	0.3	sqoce	3	18.4	pseudo	30
72.34060000000001	0.3	kia	3	18.4	pseudo	31
72.7737	0.3	cinone	3	18.4	pseudo	32
73.14030000000001	0.3	dri	3	18.4	pseudo	33
73.59009999999999	0.3	prengard	3	18.4	pseudo	34
73.93990000000001	0.3	ow	3	18.4	pseudo	35
74.33970000000001	0.3	isatre	3	18.4	pseudo	36
74.7395	0.3	ps	3	18.4	pseudo	37
75.1393	0.3	forgne	3	18.4	pseudo	38
75.53920000000001	2.0	+	3	18.4	pseudo	39
77.5389	8.0	+	3	18.4	pseudo	40
85.7352	0.3	le	4	18.4	sentence	1
86.1511	0.3	rat	4	18.4	sentence	2
86.551	0.3	sort	4	18.4	sentence	3
86.9508	0.3	de	4	18.4	sentence	4
87.3506	0.3	son	4	18.4	sentence	5
87.7505	0.3	trou	4	18.4	sentence	6
88.1503	0.3	creusé	4	18.4	sentence	7
88.5508	0.3	dans	4	18.4	sentence	8
88.9499	0.3	le	4	18.4	sentence	9
89.3497	0.3	mur	4	18.4	sentence	10
89.7496	0.3	du	4	18.4	sentence	11
90.1494	0.3	salon	4	18.4	sentence	12
90.5499	2.0	+	4	18.4	sentence	13
92.5491	0.3	il	4	18.4	sentence	14
93.01530000000001	0.3	a	4	18.4	sentence	15
93.34850000000002	0.3	brisé	4	18.4	sentence	16
93.7478	0.3	le	4	18.4	sentence	17
94.1476	0.3	bouchon	4	18.4	sentence	18
94.5482	0.3	de	4	18.4	sentence	19
94.9473	0.3	la	4	18.4	sentence	20
95.3471	0.3	bouteille	4	18.4	sentence	21
95.7469	0.3	de	4	18.4	sentence	22
96.1467	0.3	jus	4	18.4	sentence	23
96.54720000000002	0.3	de	4	18.4	sentence	24
96.9464	0.3	raisin	4	18.4	sentence	25
97.3462	2.0	+	4	18.4	sentence	26
99.3454	0.3	le	4	18.4	sentence	27
99.7452	0.3	magicien	4	18.4	sentence	28
100.145	0.3	fait	4	18.4	sentence	29
100.54520000000001	0.3	disparaître	4	18.4	sentence	30
100.9446	0.3	les	4	18.4	sentence	31
101.3445	0.3	bonbons	4	18.4	sentence	32
101.7443	0.3	étalés	4	18.4	sentence	33
102.1441	0.3	sur	4	18.4	sentence	34
102.54460000000002	0.3	le	4	18.4	sentence	35
102.9438	0.3	sol	4	18.4	sentence	36
103.3436	0.3	du	4	18.4	sentence	37
103.7434	0.3	théâtre	4	18.4	sentence	38
104.1432	2.0	+	4	18.4	sentence	39
106.1424	8.0	+	4	18.4	sentence	40
114.3387	0.3	sow	5	18.4	pseudo	1
114.73870000000001	0.3	ipé	5	18.4	pseudo	2
115.1384	0.3	culployer	5	18.4	pseudo	3
115.5382	0.3	kai	5	18.4	pseudo	4
115.938	0.3	indain	5	18.4	pseudo	5
116.3379	0.3	um	5	18.4	pseudo	6
116.7377	0.3	briponmisi	5	18.4	pseudo	7
117.1375	0.3	mégusais	5	18.4	pseudo	8
117.5373	0.3	zà	5	18.4	pseudo	9
117.9372	0.3	rentofla	5	18.4	pseudo	10
118.3539	0.3	guèque	5	18.4	pseudo	11
118.75350000000002	0.3	mébant	5	18.4	pseudo	12
119.1366	2.0	+	5	18.4	pseudo	13
121.1358	0.3	stis	5	18.4	pseudo	14
121.5356	0.3	pustre	5	18.4	pseudo	15
121.9354	0.3	bam	5	18.4	pseudo	16
122.3353	0.3	rêsa	5	18.4	pseudo	17
122.76899999999999	0.3	hoeu	5	18.4	pseudo	18
123.18560000000001	0.3	gnue	5	18.4	pseudo	19
123.5682	0.3	iz	5	18.4	pseudo	20
123.95120000000001	0.3	frub	5	18.4	pseudo	21
124.35100000000001	0.3	bair	5	18.4	pseudo	22
124.75080000000001	0.3	um	5	18.4	pseudo	23
125.15070000000001	0.3	shuère	5	18.4	pseudo	24
125.55050000000001	0.3	alcha	5	18.4	pseudo	25
125.95030000000001	2.0	+	5	18.4	pseudo	26
127.94969999999999	0.3	qe	5	18.4	pseudo	27
128.34949999999998	0.3	imtare	5	18.4	pseudo	28
128.7491	0.3	os	5	18.4	pseudo	29
129.14890000000003	0.3	croinerme	5	18.4	pseudo	30
129.5487	0.3	ox	5	18.4	pseudo	31
129.9486	0.3	avate	5	18.4	pseudo	32
130.34840000000003	0.3	zû	5	18.4	pseudo	33
130.7482	0.3	cluff	5	18.4	pseudo	34
131.14800000000002	0.3	strui	5	18.4	pseudo	35
131.5478	0.3	apcote	5	18.4	pseudo	36
131.9477	0.3	re	5	18.4	pseudo	37
132.34750000000003	0.3	mugue	5	18.4	pseudo	38
132.7473	2.0	+	5	18.4	pseudo	39
134.7464	8.0	+	5	18.4	pseudo	40
142.94279999999998	0.3	tu	6	18.4	sentence	1
143.39319999999998	0.3	peux	6	18.4	sentence	2
143.7425	0.3	jeter	6	18.4	sentence	3
144.14229999999998	0.3	les	6	18.4	sentence	4
144.5421	0.3	revues	6	18.4	sentence	5
144.942	0.3	qui	6	18.4	sentence	6
145.34179999999998	0.3	traînent	6	18.4	sentence	7
145.7416	0.3	sur	6	18.4	sentence	8
146.14140000000003	0.3	la	6	18.4	sentence	9
146.54129999999998	0.3	table	6	18.4	sentence	10
146.9411	0.3	du	6	18.4	sentence	11
147.34109999999998	0.3	salon	6	18.4	sentence	12
147.7407	2.0	+	6	18.4	sentence	13
149.73989999999998	0.3	nous	6	18.4	sentence	14
150.1397	0.3	envisageons	6	18.4	sentence	15
150.53950000000003	0.3	de	6	18.4	sentence	16
150.9393	0.3	bâtir	6	18.4	sentence	17
151.35610000000003	0.3	une	6	18.4	sentence	18
151.78930000000003	0.3	maison	6	18.4	sentence	19
152.1388	0.3	qui	6	18.4	sentence	20
152.53860000000003	0.3	dominera	6	18.4	sentence	21
152.9384	0.3	la	6	18.4	sentence	22
153.3383	0.3	vallée	6	18.4	sentence	23
153.73810000000003	0.3	du	6	18.4	sentence	24
154.1884	0.3	fleuve	6	18.4	sentence	25
154.5879	2.0	+	6	18.4	sentence	26
156.5369	0.3	elle	6	18.4	sentence	27
156.9533	0.3	a	6	18.4	sentence	28
157.3365	0.3	oublié	6	18.4	sentence	29
157.73630000000003	0.3	de	6	18.4	sentence	30
158.13620000000003	0.3	prévenir	6	18.4	sentence	31
158.55260000000004	0.3	la	6	18.4	sentence	32
159.00300000000004	0.3	deuxième	6	18.4	sentence	33
159.35240000000005	0.3	vendeuse	6	18.4	sentence	34
159.73540000000003	0.3	du	6	18.4	sentence	35
160.13530000000003	0.3	magasin	6	18.4	sentence	36
160.5351	0.3	de	6	18.4	sentence	37
160.935	0.3	chaussures	6	18.4	sentence	38
161.3349	2.0	+	6	18.4	sentence	39
163.33430000000004	8.0	+	6	18.4	sentence	40
171.5469	0.3	na	7	18.4	pseudo	1
171.9468	0.3	transle	7	18.4	pseudo	2
172.34660000000002	0.3	qe	7	18.4	pseudo	3
172.7464	0.3	calanes	7	18.4	pseudo	4
173.14620000000002	0.3	jui	7	18.4	pseudo	5
173.546	0.3	enmavons	7	18.4	pseudo	6
173.9459	0.3	na	7	18.4	pseudo	7
174.34570000000002	0.3	ar	7	18.4	pseudo	8
174.7455	0.3	limcialu	7	18.4	pseudo	9
175.1454	0.3	schot	7	18.4	pseudo	10
175.54520000000002	0.3	oq	7	18.4	pseudo	11
175.945	0.3	stra	7	18.4	pseudo	12
176.34480000000002	2.0	+	7	18.4	pseudo	13
178.34390000000002	0.3	ia	7	18.4	pseudo	14
178.74380000000002	0.3	tibe	7	18.4	pseudo	15
179.1436	0.3	qub	7	18.4	pseudo	16
179.54340000000002	0.3	ué	7	18.4	pseudo	17
179.94320000000005	0.3	konc	7	18.4	pseudo	18
180.34360000000004	0.3	saz	7	18.4	pseudo	19
180.79290000000003	0.3	lesi	7	18.4	pseudo	20
181.1427	0.3	zà	7	18.4	pseudo	21
181.54250000000002	0.3	didi	7	18.4	pseudo	22
181.94240000000002	0.3	ui	7	18.4	pseudo	23
182.3422	0.3	na	7	18.4	pseudo	24
182.74200000000002	0.3	letprit	7	18.4	pseudo	25
183.14180000000005	0.3	appuyez	7	18.4	pseudo	26
184.02480000000003	2.0	+	7	18.4	pseudo	27
185.14090000000004	0.3	ps	7	18.4	pseudo	28
185.49080000000004	0.3	inx	7	18.4	pseudo	29
185.8906	0.3	atme	7	18.4	pseudo	30
186.29040000000003	0.3	iz	7	18.4	pseudo	31
186.69030000000004	0.3	sif	7	18.4	pseudo	32
187.0901	0.3	pota	7	18.4	pseudo	33
187.48990000000003	0.3	foulpe	7	18.4	pseudo	34
187.94030000000004	0.3	shuc	7	18.4	pseudo	35
188.3231	0.3	da	7	18.4	pseudo	36
188.68940000000003	0.3	pid	7	18.4	pseudo	37
189.08930000000004	0.3	ps	7	18.4	pseudo	38
189.48900000000003	0.3	iveux	7	18.4	pseudo	39
189.88890000000004	2.0	+	7	18.4	pseudo	40
191.88800000000003	8.0	+	7	18.4	pseudo	41
200.1345	0.3	elle	8	18.4	sentence	1
200.55080000000004	0.3	a	8	18.4	sentence	2
200.95070000000004	0.3	égaré	8	18.4	sentence	3
201.3505	0.3	le	8	18.4	sentence	4
201.75030000000004	0.3	cartable	8	18.4	sentence	5
202.1501	0.3	qui	8	18.4	sentence	6
202.5505	0.3	contenait	8	18.4	sentence	7
202.94980000000004	0.3	les	8	18.4	sentence	8
203.3496	0.3	copies	8	18.4	sentence	9
203.74940000000004	0.3	du	8	18.4	sentence	10
204.14930000000004	0.3	dernier	8	18.4	sentence	11
204.54950000000002	0.3	contrôle	8	18.4	sentence	12
204.94890000000004	2.0	+	8	18.4	sentence	13
206.94800000000004	0.3	il	8	18.4	sentence	14
207.3478	0.3	sursaute	8	18.4	sentence	15
207.7477	0.3	en	8	18.4	sentence	16
208.14750000000004	0.3	entendant	8	18.4	sentence	17
208.5473	0.3	le	8	18.4	sentence	18
208.94710000000003	0.3	grincement	8	18.4	sentence	19
209.34700000000004	0.3	de	8	18.4	sentence	20
209.7468	0.3	la	8	18.4	sentence	21
210.14660000000003	0.3	lourde	8	18.4	sentence	22
210.5464	0.3	porte	8	18.4	sentence	23
210.9463	0.3	en	8	18.4	sentence	24
211.34610000000004	0.3	bois	8	18.4	sentence	25
211.7459	2.0	+	8	18.4	sentence	26
213.745	0.3	le	8	18.4	sentence	27
214.1449	0.3	vacancier	8	18.4	sentence	28
214.6119	0.3	écoute	8	18.4	sentence	29
214.99450000000002	0.3	le	8	18.4	sentence	30
215.34480000000002	0.3	bruit	8	18.4	sentence	31
215.7609	0.3	des	8	18.4	sentence	32
216.144	0.3	vagues	8	18.4	sentence	33
216.54380000000003	0.3	qui	8	18.4	sentence	34
216.9436	0.3	déferlent	8	18.4	sentence	35
217.3435	0.3	sur	8	18.4	sentence	36
217.74330000000003	0.3	le	8	18.4	sentence	37
218.1431	0.3	rivage	8	18.4	sentence	38
218.54290000000003	2.0	+	8	18.4	sentence	39
220.54200000000003	8.0	+	8	18.4	sentence	40
228.7384	0.3	ige	9	18.4	pseudo	1
229.1549	0.3	sournété	9	18.4	pseudo	2
229.53810000000004	0.3	phriète	9	18.4	pseudo	3
229.9379	0.3	ox	9	18.4	pseudo	4
230.33770000000004	0.3	rédapse	9	18.4	pseudo	5
230.73760000000004	0.3	iol	9	18.4	pseudo	6
231.1374	0.3	prenverque	9	18.4	pseudo	7
231.5539	0.3	cli	9	18.4	pseudo	8
232.02100000000002	0.3	guiplennua	9	18.4	pseudo	9
232.3537	0.3	ia	9	18.4	pseudo	10
232.77070000000003	0.3	acor	9	18.4	pseudo	11
233.1365	0.3	queldé	9	18.4	pseudo	12
233.53630000000004	2.0	+	9	18.4	pseudo	13
235.53540000000004	0.3	ol	9	18.4	pseudo	14
235.95190000000002	0.3	uo	9	18.4	pseudo	15
236.36850000000004	0.3	afie	9	18.4	pseudo	16
236.80190000000005	0.3	ol	9	18.4	pseudo	17
237.185	0.3	chanfois	9	18.4	pseudo	18
237.55150000000003	0.3	ror	9	18.4	pseudo	19
237.95100000000002	0.3	artité	9	18.4	pseudo	20
238.35090000000002	0.3	zy	9	18.4	pseudo	21
238.7507	0.3	pserse	9	18.4	pseudo	22
239.15050000000002	0.3	idresper	9	18.4	pseudo	23
239.55040000000002	0.3	og	9	18.4	pseudo	24
239.9502	0.3	jinq	9	18.4	pseudo	25
240.35000000000002	2.0	+	9	18.4	pseudo	26
242.34910000000002	0.3	gû	9	18.4	pseudo	27
242.74900000000002	0.3	gnarc	9	18.4	pseudo	28
243.1488	0.3	gû	9	18.4	pseudo	29
243.54860000000002	0.3	voyapadi	9	18.4	pseudo	30
243.9484	0.3	ar	9	18.4	pseudo	31
244.34890000000001	0.3	zû	9	18.4	pseudo	32
244.7647	0.3	décarmi	9	18.4	pseudo	33
245.1479	0.3	i	9	18.4	pseudo	34
245.54770000000002	0.3	ko	9	18.4	pseudo	35
245.9475	0.3	trissenvait	9	18.4	pseudo	36
246.3474	0.3	stas	9	18.4	pseudo	37
246.74720000000002	0.3	sphegs	9	18.4	pseudo	38
247.147	2.0	+	9	18.4	pseudo	39
249.14610000000005	8.0	+	9	18.4	pseudo	40
257.34250000000003	0.3	je	10	18.4	sentence	1
257.7764	0.3	vais	10	18.4	sentence	2
258.1594	0.3	élaborer	10	18.4	sentence	3
258.5923	0.3	un	10	18.4	sentence	4
258.9418	0.3	plan	10	18.4	sentence	5
259.3416	0.3	qui	10	18.4	sentence	6
259.74150000000003	0.3	permettra	10	18.4	sentence	7
260.1413	0.3	de	10	18.4	sentence	8
260.54110000000003	0.3	redresser	10	18.4	sentence	9
260.9409	0.3	nos	10	18.4	sentence	10
261.3408	0.3	récentes	10	18.4	sentence	11
261.74060000000003	0.3	pertes	10	18.4	sentence	12
262.1404	2.0	+	10	18.4	sentence	13
264.1395	0.3	mon	10	18.4	sentence	14
264.5394	0.3	ami	10	18.4	sentence	15
264.9558	0.3	aimerait	10	18.4	sentence	16
265.3559	0.3	comprendre	10	18.4	sentence	17
265.78880000000004	0.3	les	10	18.4	sentence	18
266.13870000000003	0.3	annotations	10	18.4	sentence	19
266.5385	0.3	de	10	18.4	sentence	20
266.9383	0.3	son	10	18.4	sentence	21
267.33820000000003	0.3	professeur	10	18.4	sentence	22
267.738	0.3	de	10	18.4	sentence	23
268.1378	0.3	grec	10	18.4	sentence	24
268.5376	0.3	ancien	10	18.4	sentence	25
268.9374	2.0	+	10	18.4	sentence	26
270.9365	0.3	elle	10	18.4	sentence	27
271.35310000000004	0.3	a	10	18.4	sentence	28
271.7529	0.3	accepté	10	18.4	sentence	29
272.136	0.3	que	10	18.4	sentence	30
272.5358	0.3	son	10	18.4	sentence	31
272.95230000000004	0.3	fils	10	18.4	sentence	32
273.3355	0.3	achète	10	18.4	sentence	33
273.752	0.3	une	10	18.4	sentence	34
274.1351	0.3	télévision	10	18.4	sentence	35
274.5855	0.3	à	10	18.4	sentence	36
274.9518	0.3	écran	10	18.4	sentence	37
275.3518	0.3	plat	10	18.4	sentence	38
275.7511	2.0	+	10	18.4	sentence	39
277.7337	8.0	+	10	18.4	sentence	40
285.9467	0.3	aq	11	18.4	pseudo	1
286.3971	0.3	rasmandre	11	18.4	pseudo	2
286.76320000000004	0.3	papaient	11	18.4	pseudo	3
287.14610000000005	0.3	i	11	18.4	pseudo	4
287.5459	0.3	depecmum	11	18.4	pseudo	5
287.94570000000004	0.3	gû	11	18.4	pseudo	6
288.34560000000005	0.3	drac	11	18.4	pseudo	7
288.7454	0.3	shorgue	11	18.4	pseudo	8
289.14520000000005	0.3	sipt	11	18.4	pseudo	9
289.545	0.3	zo	11	18.4	pseudo	10
289.9449	0.3	adsé	11	18.4	pseudo	11
290.34470000000005	0.3	apcer	11	18.4	pseudo	12
290.7445	2.0	+	11	18.4	pseudo	13
292.7436	0.3	qo	11	18.4	pseudo	14
293.1435	0.3	frècouble	11	18.4	pseudo	15
293.54330000000004	0.3	i	11	18.4	pseudo	16
293.9431	0.3	noeu	11	18.4	pseudo	17
294.34360000000004	0.3	he	11	18.4	pseudo	18
294.74280000000005	0.3	bonviment	11	18.4	pseudo	19
295.1426	0.3	fipété	11	18.4	pseudo	20
295.54240000000004	0.3	i	11	18.4	pseudo	21
295.9422	0.3	hes	11	18.4	pseudo	22
296.3421	0.3	renméte	11	18.4	pseudo	23
296.74190000000004	0.3	jo	11	18.4	pseudo	24
297.1417	0.3	schyourte	11	18.4	pseudo	25
297.54220000000004	2.0	+	11	18.4	pseudo	26
299.54060000000004	0.3	pous	11	18.4	pseudo	27
299.9911	0.3	dunaislait	11	18.4	pseudo	28
300.341	0.3	ila	11	18.4	pseudo	29
300.7567	0.3	enpa	11	18.4	pseudo	30
301.1399	0.3	ocse	11	18.4	pseudo	31
301.5398	0.3	lartie	11	18.4	pseudo	32
301.93960000000004	0.3	gi	11	18.4	pseudo	33
302.3394	0.3	moncine	11	18.4	pseudo	34
302.73920000000004	0.3	héver	11	18.4	pseudo	35
303.139	0.3	branne	11	18.4	pseudo	36
303.5389	0.3	jo	11	18.4	pseudo	37
303.93870000000004	0.3	cramfernir	11	18.4	pseudo	38
304.3385	2.0	+	11	18.4	pseudo	39
306.33840000000004	8.0	+	11	18.4	pseudo	40
314.534	0.3	il	12	18.4	sentence	1
314.95050000000003	0.3	a	12	18.4	sentence	2
315.3673	0.3	peur	12	18.4	sentence	3
315.7835	0.3	que	12	18.4	sentence	4
316.15000000000003	0.3	les	12	18.4	sentence	5
316.5505	0.3	talons	12	18.4	sentence	6
316.94960000000003	0.3	rayent	12	18.4	sentence	7
317.34950000000003	0.3	le	12	18.4	sentence	8
317.7493	0.3	parquet	12	18.4	sentence	9
318.14910000000003	0.3	de	12	18.4	sentence	10
318.5496	0.3	bois	12	18.4	sentence	11
318.9488	0.3	tendre	12	18.4	sentence	12
319.34860000000003	2.0	+	12	18.4	sentence	13
321.34770000000003	0.3	elle	12	18.4	sentence	14
321.7475	0.3	montre	12	18.4	sentence	15
322.2309	0.3	son	12	18.4	sentence	16
322.59770000000003	0.3	bras	12	18.4	sentence	17
322.947	0.3	pris	12	18.4	sentence	18
323.34680000000003	0.3	dans	12	18.4	sentence	19
323.74670000000003	0.3	un	12	18.4	sentence	20
324.1465	0.3	gros	12	18.4	sentence	21
324.54630000000003	0.3	bloc	12	18.4	sentence	22
324.9461	0.3	de	12	18.4	sentence	23
325.346	0.3	plâtre	12	18.4	sentence	24
325.74580000000003	0.3	blanc	12	18.4	sentence	25
326.1456	2.0	+	12	18.4	sentence	26
328.1447	0.3	ils	12	18.4	sentence	27
328.5445	0.3	ont	12	18.4	sentence	28
328.94440000000003	0.3	découvert	12	18.4	sentence	29
329.3446	0.3	la	12	18.4	sentence	30
329.77790000000005	0.3	bactérie	12	18.4	sentence	31
330.1438	0.3	qui	12	18.4	sentence	32
330.5437	0.3	a	12	18.4	sentence	33
330.94350000000003	0.3	causé	12	18.4	sentence	34
331.3433	0.3	des	12	18.4	sentence	35
331.7431	0.3	épidémies	12	18.4	sentence	36
332.14300000000003	0.3	de	12	18.4	sentence	37
332.5428	0.3	grippe	12	18.4	sentence	38
332.9426	2.0	+	12	18.4	sentence	39
334.94230000000005	8.0	+	12	18.4	sentence	40
343.1381	0.3	er	13	18.4	pseudo	1
343.538	0.3	graï	13	18.4	pseudo	2
343.93780000000004	0.3	gymce	13	18.4	pseudo	3
344.3376	0.3	glû	13	18.4	pseudo	4
344.8048	0.3	coubre	13	18.4	pseudo	5
345.2044	0.3	pui	13	18.4	pseudo	6
345.5541	0.3	glonfrée	13	18.4	pseudo	7
346.0036	0.3	gni	13	18.4	pseudo	8
346.3367	0.3	ux	13	18.4	pseudo	9
346.73650000000004	0.3	brûne	13	18.4	pseudo	10
347.13640000000004	0.3	da	13	18.4	pseudo	11
347.5362	0.3	setré	13	18.4	pseudo	12
347.93600000000004	2.0	+	13	18.4	pseudo	13
349.93510000000003	0.3	co	13	18.4	pseudo	14
350.3516	0.3	comelcart	13	18.4	pseudo	15
350.7515	0.3	simvant	13	18.4	pseudo	16
351.1513	0.3	trà	13	18.4	pseudo	17
351.5511	0.3	jo	13	18.4	pseudo	18
351.95090000000005	0.3	manversez	13	18.4	pseudo	19
352.3514	0.3	seche	13	18.4	pseudo	20
352.7677	0.3	danlicès	13	18.4	pseudo	21
353.151	0.3	olk	13	18.4	pseudo	22
353.61690000000004	0.3	pabric	13	18.4	pseudo	23
353.95000000000005	0.3	ud	13	18.4	pseudo	24
354.3499	0.3	lèton	13	18.4	pseudo	25
354.7497	2.0	+	13	18.4	pseudo	26
356.7488	0.3	da	13	18.4	pseudo	27
357.14860000000004	0.3	mysble	13	18.4	pseudo	28
357.59900000000005	0.3	he	13	18.4	pseudo	29
357.9818	0.3	usi	13	18.4	pseudo	30
358.3487	0.3	za	13	18.4	pseudo	31
358.7479	0.3	avopique	13	18.4	pseudo	32
359.1478	0.3	fituavoir	13	18.4	pseudo	33
359.5482	0.3	minc	13	18.4	pseudo	34
359.9474	0.3	us	13	18.4	pseudo	35
360.34720000000004	0.3	grif	13	18.4	pseudo	36
360.747	0.3	og	13	18.4	pseudo	37
361.1469	0.3	djui	13	18.4	pseudo	38
361.5473	2.0	+	13	18.4	pseudo	39
363.5462	8.0	+	13	18.4	pseudo	40
371.7422	0.3	le	14	18.4	sentence	1
372.142	0.3	jardinier	14	18.4	sentence	2
372.5419	0.3	redoute	14	18.4	sentence	3
372.9417	0.3	les	14	18.4	sentence	4
373.3415	0.3	brusques	14	18.4	sentence	5
373.7413	0.3	changements	14	18.4	sentence	6
374.1412	0.3	de	14	18.4	sentence	7
374.55830000000003	0.3	la	14	18.4	sentence	8
374.9408	0.3	température	14	18.4	sentence	9
