onset	duration	stim	block_number	block_duration	block_condition	sequential_position
30.9439	0.3	grille	2	18.4	sentence	7
31.3437	0.3	les	2	18.4	sentence	8
31.7436	0.3	épis	2	18.4	sentence	9
32.1434	0.3	de	2	18.4	sentence	10
32.5432	0.3	maïs	2	18.4	sentence	11
32.9431	0.3	mur	2	18.4	sentence	12
33.343	0.3	cliquez	2	18.4	sentence	13
34.06270000000001	2.0	+	2	18.4	sentence	14
35.3288	0.3	elle	2	18.4	sentence	15
35.702	0.3	a	2	18.4	sentence	16
36.101699999999994	0.3	brûlé	2	18.4	sentence	17
36.50150000000001	0.3	toutes	2	18.4	sentence	18
36.901300000000006	0.3	les	2	18.4	sentence	19
37.301199999999994	0.3	lettres	2	18.4	sentence	20
37.70100000000001	0.3	de	2	18.4	sentence	21
38.100899999999996	0.3	son	2	18.4	sentence	22
38.500699999999995	0.3	ancien	2	18.4	sentence	23
38.900499999999994	0.3	fiancé	2	18.4	sentence	24
39.300399999999996	0.3	trop	2	18.4	sentence	25
39.700199999999995	0.3	infidèle	2	18.4	sentence	26
40.099999999999994	2.0	+	2	18.4	sentence	27
42.0993	0.3	il	2	18.4	sentence	28
42.4991	0.3	ouvre	2	18.4	sentence	29
42.8989	0.3	la	2	18.4	sentence	30
43.2987	0.3	portière	2	18.4	sentence	31
43.698499999999996	0.3	de	2	18.4	sentence	32
44.0984	0.3	sa	2	18.4	sentence	33
44.498099999999994	0.3	voiture	2	18.4	sentence	34
44.89790000000001	0.3	à	2	18.4	sentence	35
45.297799999999995	0.3	la	2	18.4	sentence	36
45.697599999999994	0.3	carrosserie	2	18.4	sentence	37
46.0975	0.3	très	2	18.4	sentence	38
46.497299999999996	0.3	abîmée	2	18.4	sentence	39
46.8972	2.0	+	2	18.4	sentence	40
48.8964	8.0	+	2	18.4	sentence	41
57.14619999999999	0.3	ub	3	18.4	pseudo	1
57.54599999999999	0.3	prérume	3	18.4	pseudo	2
57.94579999999999	0.3	chosins	3	18.4	pseudo	3
58.34559999999999	0.3	zy	3	18.4	pseudo	4
58.74549999999999	0.3	têfile	3	18.4	pseudo	5
59.14519999999999	0.3	ko	3	18.4	pseudo	6
59.54509999999999	0.3	the	3	18.4	pseudo	7
59.94489999999999	0.3	adenbes	3	18.4	pseudo	8
60.34469999999999	0.3	ko	3	18.4	pseudo	9
60.74459999999999	0.3	menna	3	18.4	pseudo	10
61.14439999999999	0.3	zû	3	18.4	pseudo	11
61.54419999999999	0.3	mênuvois	3	18.4	pseudo	12
61.94399999999999	2.0	+	3	18.4	pseudo	13
63.9434	0.3	gi	3	18.4	pseudo	14
64.34299999999999	0.3	coudai	3	18.4	pseudo	15
64.74289999999999	0.3	diq	3	18.4	pseudo	16
65.14269999999999	0.3	shomdé	3	18.4	pseudo	17
65.54249999999999	0.3	ui	3	18.4	pseudo	18
65.94229999999999	0.3	qut	3	18.4	pseudo	19
66.34219999999999	0.3	resitre	3	18.4	pseudo	20
66.74199999999999	0.3	irir	3	18.4	pseudo	21
67.142	0.3	fe	3	18.4	pseudo	22
67.54169999999999	0.3	vobre	3	18.4	pseudo	23
67.94149999999999	0.3	ec	3	18.4	pseudo	24
68.34129999999999	0.3	uir	3	18.4	pseudo	25
68.74119999999999	2.0	+	3	18.4	pseudo	26
70.74029999999999	0.3	ine	3	18.4	pseudo	27
71.14009999999999	0.3	arnal	3	18.4	pseudo	28
71.53999999999999	0.3	lentit	3	18.4	pseudo	29
71.93979999999999	0.3	fué	3	18.4	pseudo	30
72.33959999999999	0.3	sorsé	3	18.4	pseudo	31
72.73949999999999	0.3	sby	3	18.4	pseudo	32
73.13929999999999	0.3	prégretrec	3	18.4	pseudo	33
73.55250000000001	0.3	us	3	18.4	pseudo	34
73.95230000000001	0.3	slaupe	3	18.4	pseudo	35
74.33879999999999	0.3	ux	3	18.4	pseudo	36
74.7519	0.3	ui	3	18.4	pseudo	37
75.15180000000001	0.3	hôtrire	3	18.4	pseudo	38
75.55160000000001	2.0	+	3	18.4	pseudo	39
77.55090000000001	8.0	+	3	18.4	pseudo	40
85.7474	0.3	elle	4	18.4	sentence	1
86.1471	0.3	a	4	18.4	sentence	2
86.5469	0.3	oublié	4	18.4	sentence	3
86.9468	0.3	de	4	18.4	sentence	4
87.3466	0.3	prévenir	4	18.4	sentence	5
87.7464	0.3	la	4	18.4	sentence	6
88.1463	0.3	deuxième	4	18.4	sentence	7
88.5461	0.3	vendeuse	4	18.4	sentence	8
88.9459	0.3	du	4	18.4	sentence	9
89.3457	0.3	magasin	4	18.4	sentence	10
89.7456	0.3	de	4	18.4	sentence	11
90.1454	0.3	chaussures	4	18.4	sentence	12
90.5452	2.0	+	4	18.4	sentence	13
92.5446	0.3	les	4	18.4	sentence	14
92.9442	0.3	étoiles	4	18.4	sentence	15
93.3441	0.3	brillent	4	18.4	sentence	16
93.7439	0.3	en	4	18.4	sentence	17
94.1438	0.3	émettant	4	18.4	sentence	18
94.5435	0.3	une	4	18.4	sentence	19
94.9434	0.3	lumière	4	18.4	sentence	20
95.3432	0.3	inconstante	4	18.4	sentence	21
95.743	0.3	au	4	18.4	sentence	22
96.1429	0.3	cours	4	18.4	sentence	23
96.5427	0.3	du	4	18.4	sentence	24
96.9425	0.3	temps	4	18.4	sentence	25
97.3423	2.0	+	4	18.4	sentence	26
99.3416	0.3	la	4	18.4	sentence	27
99.7413	0.3	mère	4	18.4	sentence	28
100.1412	0.3	sourit	4	18.4	sentence	29
100.541	0.3	en	4	18.4	sentence	30
100.9409	0.3	comprenant	4	18.4	sentence	31
101.3407	0.3	que	4	18.4	sentence	32
101.7405	0.3	son	4	18.4	sentence	33
102.1403	0.3	fils	4	18.4	sentence	34
102.5402	0.3	veut	4	18.4	sentence	35
102.94	0.3	surprendre	4	18.4	sentence	36
103.3398	0.3	son	4	18.4	sentence	37
103.75300000000001	0.3	père	4	18.4	sentence	38
104.1395	2.0	+	4	18.4	sentence	39
106.1388	8.0	+	4	18.4	sentence	40
114.3486	0.3	zo	5	18.4	pseudo	1
114.7483	0.3	pourpes	5	18.4	pseudo	2
115.1481	0.3	iz	5	18.4	pseudo	3
115.548	0.3	faq	5	18.4	pseudo	4
115.9478	0.3	co	5	18.4	pseudo	5
116.3476	0.3	og	5	18.4	pseudo	6
116.7474	0.3	danus	5	18.4	pseudo	7
117.1474	0.3	ucé	5	18.4	pseudo	8
117.5471	0.3	i	5	18.4	pseudo	9
117.9469	0.3	cleule	5	18.4	pseudo	10
118.3468	0.3	ren	5	18.4	pseudo	11
118.7466	0.3	taildes	5	18.4	pseudo	12
119.1464	2.0	+	5	18.4	pseudo	13
121.1457	0.3	co	5	18.4	pseudo	14
121.5454	0.3	comelcart	5	18.4	pseudo	15
121.9453	0.3	simvant	5	18.4	pseudo	16
122.3451	0.3	trà	5	18.4	pseudo	17
122.7449	0.3	jo	5	18.4	pseudo	18
123.1447	0.3	manversez	5	18.4	pseudo	19
123.5446	0.3	seche	5	18.4	pseudo	20
123.9444	0.3	danlicès	5	18.4	pseudo	21
124.3442	0.3	olk	5	18.4	pseudo	22
124.7441	0.3	pabric	5	18.4	pseudo	23
125.1439	0.3	ud	5	18.4	pseudo	24
125.5437	0.3	lèton	5	18.4	pseudo	25
125.9435	2.0	+	5	18.4	pseudo	26
127.9428	0.3	fe	5	18.4	pseudo	27
128.3425	0.3	raimais	5	18.4	pseudo	28
128.7424	0.3	psendre	5	18.4	pseudo	29
129.1422	0.3	ud	5	18.4	pseudo	30
129.542	0.3	saiques	5	18.4	pseudo	31
129.9418	0.3	pneute	5	18.4	pseudo	32
130.3417	0.3	salnlenté	5	18.4	pseudo	33
130.7415	0.3	uve	5	18.4	pseudo	34
131.1414	0.3	ze	5	18.4	pseudo	35
131.5412	0.3	dime	5	18.4	pseudo	36
131.941	0.3	ow	5	18.4	pseudo	37
132.3408	0.3	sproprès	5	18.4	pseudo	38
132.7406	2.0	+	5	18.4	pseudo	39
134.7399	8.0	+	5	18.4	pseudo	40
142.9498	0.3	il	6	18.4	sentence	1
143.3495	0.3	explique	6	18.4	sentence	2
143.7493	0.3	que	6	18.4	sentence	3
144.1491	0.3	son	6	18.4	sentence	4
144.549	0.3	inspiration	6	18.4	sentence	5
144.9488	0.3	vient	6	18.4	sentence	6
145.3486	0.3	de	6	18.4	sentence	7
145.7485	0.3	ses	6	18.4	sentence	8
146.1483	0.3	voyages	6	18.4	sentence	9
146.5481	0.3	à	6	18.4	sentence	10
146.948	0.3	la	6	18.4	sentence	11
147.3478	0.3	mer	6	18.4	sentence	12
147.7476	2.0	+	6	18.4	sentence	13
149.7469	0.3	il	6	18.4	sentence	14
150.1467	0.3	déteste	6	18.4	sentence	15
150.5464	0.3	la	6	18.4	sentence	16
150.9463	0.3	couleur	6	18.4	sentence	17
151.3462	0.3	des	6	18.4	sentence	18
151.7459	0.3	carreaux	6	18.4	sentence	19
152.1457	0.3	de	6	18.4	sentence	20
152.5456	0.3	sa	6	18.4	sentence	21
152.9454	0.3	deuxième	6	18.4	sentence	22
153.3452	0.3	salle	6	18.4	sentence	23
153.7451	0.3	de	6	18.4	sentence	24
154.1449	0.3	bain	6	18.4	sentence	25
154.5447	2.0	+	6	18.4	sentence	26
156.544	0.3	tes	6	18.4	sentence	27
156.9437	0.3	enfants	6	18.4	sentence	28
157.3435	0.3	refusent	6	18.4	sentence	29
157.7434	0.3	de	6	18.4	sentence	30
158.1432	0.3	lire	6	18.4	sentence	31
158.543	0.3	le	6	18.4	sentence	32
158.9429	0.3	dernier	6	18.4	sentence	33
159.3427	0.3	chapitre	6	18.4	sentence	34
159.7425	0.3	de	6	18.4	sentence	35
160.1424	0.3	ce	6	18.4	sentence	36
160.5422	0.3	livre	6	18.4	sentence	37
160.9421	0.3	ennuyeux	6	18.4	sentence	38
161.3418	2.0	+	6	18.4	sentence	39
163.3411	8.0	+	6	18.4	sentence	40
171.551	0.3	ub	7	18.4	pseudo	1
171.9507	0.3	phralc	7	18.4	pseudo	2
172.3505	0.3	sanlent	7	18.4	pseudo	3
172.7503	0.3	algarve	7	18.4	pseudo	4
173.1502	0.3	kau	7	18.4	pseudo	5
173.55	0.3	imde	7	18.4	pseudo	6
173.9499	0.3	boufte	7	18.4	pseudo	7
174.3497	0.3	dré	7	18.4	pseudo	8
174.7495	0.3	pnau	7	18.4	pseudo	9
175.1493	0.3	ir	7	18.4	pseudo	10
175.5491	0.3	léne	7	18.4	pseudo	11
175.949	0.3	nil	7	18.4	pseudo	12
176.3488	2.0	+	7	18.4	pseudo	13
178.3482	0.3	slé	7	18.4	pseudo	14
178.7478	0.3	trautre	7	18.4	pseudo	15
179.1476	0.3	chrompre	7	18.4	pseudo	16
179.5474	0.3	er	7	18.4	pseudo	17
179.9473	0.3	sercrime	7	18.4	pseudo	18
180.3471	0.3	gny	7	18.4	pseudo	19
180.7469	0.3	brymphe	7	18.4	pseudo	20
181.1468	0.3	mousonblité	7	18.4	pseudo	21
181.5466	0.3	lo	7	18.4	pseudo	22
181.94650000000001	0.3	sadre	7	18.4	pseudo	23
182.3463	0.3	us	7	18.4	pseudo	24
182.7461	0.3	mârir	7	18.4	pseudo	25
183.1459	0.3	appuyez	7	18.4	pseudo	26
183.999	2.0	+	7	18.4	pseudo	27
185.13189999999997	0.3	qe	7	18.4	pseudo	28
185.49169999999998	0.3	bourêle	7	18.4	pseudo	29
185.89139999999998	0.3	ocpresde	7	18.4	pseudo	30
186.29129999999998	0.3	vry	7	18.4	pseudo	31
186.6911	0.3	glueux	7	18.4	pseudo	32
187.09089999999998	0.3	heubise	7	18.4	pseudo	33
187.49079999999998	0.3	aletdée	7	18.4	pseudo	34
187.8906	0.3	spû	7	18.4	pseudo	35
188.29039999999998	0.3	hiz	7	18.4	pseudo	36
188.69029999999998	0.3	tefivice	7	18.4	pseudo	37
189.0901	0.3	al	7	18.4	pseudo	38
189.48989999999998	0.3	exane	7	18.4	pseudo	39
189.90300000000002	2.0	+	7	18.4	pseudo	40
191.889	8.0	+	7	18.4	pseudo	41
200.13889999999998	0.3	il	8	18.4	sentence	1
200.5519	0.3	vérifie	8	18.4	sentence	2
200.95170000000002	0.3	les	8	18.4	sentence	3
201.3515	0.3	installations	8	18.4	sentence	4
201.7514	0.3	qui	8	18.4	sentence	5
202.15120000000002	0.3	assurent	8	18.4	sentence	6
202.55110000000002	0.3	la	8	18.4	sentence	7
202.95100000000002	0.3	sécurité	8	18.4	sentence	8
203.3508	0.3	des	8	18.4	sentence	9
203.7505	0.3	passagers	8	18.4	sentence	10
204.1504	0.3	du	8	18.4	sentence	11
204.5503	0.3	vol	8	18.4	sentence	12
204.95010000000002	2.0	+	8	18.4	sentence	13
206.9493	0.3	il	8	18.4	sentence	14
207.34890000000001	0.3	va	8	18.4	sentence	15
207.74880000000002	0.3	voir	8	18.4	sentence	16
208.1486	0.3	le	8	18.4	sentence	17
208.5485	0.3	bénévole	8	18.4	sentence	18
208.94830000000002	0.3	qui	8	18.4	sentence	19
209.3481	0.3	taille	8	18.4	sentence	20
209.748	0.3	de	8	18.4	sentence	21
210.1479	0.3	larges	8	18.4	sentence	22
210.5476	0.3	tranches	8	18.4	sentence	23
210.9475	0.3	de	8	18.4	sentence	24
211.34730000000002	0.3	pain	8	18.4	sentence	25
211.7471	2.0	+	8	18.4	sentence	26
213.7464	0.3	elle	8	18.4	sentence	27
214.14620000000002	0.3	respire	8	18.4	sentence	28
214.54590000000002	0.3	le	8	18.4	sentence	29
214.9459	0.3	parfum	8	18.4	sentence	30
215.34550000000002	0.3	des	8	18.4	sentence	31
215.7455	0.3	roses	8	18.4	sentence	32
216.14530000000002	0.3	qui	8	18.4	sentence	33
216.54500000000002	0.3	ornent	8	18.4	sentence	34
216.94490000000002	0.3	la	8	18.4	sentence	35
217.34480000000002	0.3	table	8	18.4	sentence	36
217.74470000000002	0.3	du	8	18.4	sentence	37
218.14440000000002	0.3	salon	8	18.4	sentence	38
218.54430000000002	2.0	+	8	18.4	sentence	39
220.54340000000002	8.0	+	8	18.4	sentence	40
228.74	0.3	ol	9	18.4	pseudo	1
229.1397	0.3	fornonti	9	18.4	pseudo	2
229.55310000000003	0.3	iphe	9	18.4	pseudo	3
229.9527	0.3	pouvetsisça	9	18.4	pseudo	4
230.3392	0.3	zaï	9	18.4	pseudo	5
230.75240000000002	0.3	hômeune	9	18.4	pseudo	6
231.1522	0.3	dicume	9	18.4	pseudo	7
231.55200000000002	0.3	mux	9	18.4	pseudo	8
231.9518	0.3	gû	9	18.4	pseudo	9
232.3517	0.3	zer	9	18.4	pseudo	10
232.75150000000002	0.3	ko	9	18.4	pseudo	11
233.15140000000002	0.3	ifletes	9	18.4	pseudo	12
233.5512	2.0	+	9	18.4	pseudo	13
235.5505	0.3	stine	9	18.4	pseudo	14
235.95010000000002	0.3	faneque	9	18.4	pseudo	15
236.35000000000002	0.3	sles	9	18.4	pseudo	16
236.7498	0.3	alcerle	9	18.4	pseudo	17
237.14980000000003	0.3	gec	9	18.4	pseudo	18
237.5496	0.3	dovanir	9	18.4	pseudo	19
237.94940000000003	0.3	cetcelcre	9	18.4	pseudo	20
238.34910000000002	0.3	vesgue	9	18.4	pseudo	21
238.74900000000002	0.3	ux	9	18.4	pseudo	22
239.1488	0.3	vuc	9	18.4	pseudo	23
239.5487	0.3	qo	9	18.4	pseudo	24
239.9484	0.3	flog	9	18.4	pseudo	25
240.3483	2.0	+	9	18.4	pseudo	26
242.3476	0.3	ia	9	18.4	pseudo	27
242.7473	0.3	tibe	9	18.4	pseudo	28
243.14710000000002	0.3	qub	9	18.4	pseudo	29
243.54700000000003	0.3	ué	9	18.4	pseudo	30
243.9468	0.3	konc	9	18.4	pseudo	31
244.34679999999997	0.3	saz	9	18.4	pseudo	32
244.74650000000003	0.3	lesi	9	18.4	pseudo	33
245.14620000000002	0.3	zà	9	18.4	pseudo	34
245.5462	0.3	didi	9	18.4	pseudo	35
245.94600000000003	0.3	ui	9	18.4	pseudo	36
246.3458	0.3	na	9	18.4	pseudo	37
246.7457	0.3	letprit	9	18.4	pseudo	38
247.1454	2.0	+	9	18.4	pseudo	39
249.1447	8.0	+	9	18.4	pseudo	40
257.3412	0.3	le	10	18.4	sentence	1
257.7544	0.3	banquier	10	18.4	sentence	2
258.1408	0.3	cherche	10	18.4	sentence	3
258.5406	0.3	la	10	18.4	sentence	4
258.9539	0.3	référence	10	18.4	sentence	5
259.3402	0.3	des	10	18.4	sentence	6
259.7534	0.3	derniers	10	18.4	sentence	7
260.1533	0.3	chèques	10	18.4	sentence	8
260.5398	0.3	de	10	18.4	sentence	9
260.9395	0.3	ce	10	18.4	sentence	10
261.3527	0.3	client	10	18.4	sentence	11
261.7392	0.3	dépensier	10	18.4	sentence	12
262.1524	2.0	+	10	18.4	sentence	13
264.1517	0.3	le	10	18.4	sentence	14
264.5513	0.3	garçon	10	18.4	sentence	15
264.9513	0.3	choisit	10	18.4	sentence	16
265.351	0.3	un	10	18.4	sentence	17
265.7508	0.3	costume	10	18.4	sentence	18
266.1508	0.3	de	10	18.4	sentence	19
266.5505	0.3	chasseur	10	18.4	sentence	20
266.9505	0.3	de	10	18.4	sentence	21
267.3502	0.3	grands	10	18.4	sentence	22
267.75	0.3	crocodiles	10	18.4	sentence	23
268.1498	0.3	du	10	18.4	sentence	24
268.5496	0.3	nil	10	18.4	sentence	25
268.9495	2.0	+	10	18.4	sentence	26
270.9488	0.3	le	10	18.4	sentence	27
271.3486	0.3	prêtre	10	18.4	sentence	28
271.74830000000003	0.3	salue	10	18.4	sentence	29
272.1481	0.3	le	10	18.4	sentence	30
272.5481	0.3	menuisier	10	18.4	sentence	31
272.9478	0.3	qui	10	18.4	sentence	32
273.3476	0.3	répare	10	18.4	sentence	33
273.7476	0.3	le	10	18.4	sentence	34
274.1474	0.3	plafond	10	18.4	sentence	35
274.5471	0.3	de	10	18.4	sentence	36
274.9469	0.3	la	10	18.4	sentence	37
275.3467	0.3	chapelle	10	18.4	sentence	38
275.7466	2.0	+	10	18.4	sentence	39
277.7459	8.0	+	10	18.4	sentence	40
285.9424	0.3	uo	11	18.4	pseudo	1
286.3421	0.3	restolot	11	18.4	pseudo	2
286.742	0.3	skub	11	18.4	pseudo	3
287.1417	0.3	sigorques	11	18.4	pseudo	4
287.5416	0.3	uo	11	18.4	pseudo	5
287.9414	0.3	luder	11	18.4	pseudo	6
288.3413	0.3	ze	11	18.4	pseudo	7
288.7411	0.3	dor	11	18.4	pseudo	8
289.1409	0.3	hiscucoumais	11	18.4	pseudo	9
289.5407	0.3	aq	11	18.4	pseudo	10
289.954	0.3	innonses	11	18.4	pseudo	11
290.3404	0.3	resete	11	18.4	pseudo	12
290.7537	2.0	+	11	18.4	pseudo	13
292.7395	0.3	re	11	18.4	pseudo	14
293.1526	0.3	phouable	11	18.4	pseudo	15
293.5524	0.3	i	11	18.4	pseudo	16
293.9522	0.3	pavorilait	11	18.4	pseudo	17
294.3522	0.3	olà	11	18.4	pseudo	18
294.752	0.3	déséser	11	18.4	pseudo	19
295.1516	0.3	qo	11	18.4	pseudo	20
295.5517	0.3	brafer	11	18.4	pseudo	21
295.9513	0.3	er	11	18.4	pseudo	22
296.3513	0.3	zai	11	18.4	pseudo	23
296.751	0.3	ainplipité	11	18.4	pseudo	24
297.1508	0.3	mêdetiquet	11	18.4	pseudo	25
297.5507	2.0	+	11	18.4	pseudo	26
299.55	0.3	sow	11	18.4	pseudo	27
299.9497	0.3	ipé	11	18.4	pseudo	28
300.3495	0.3	culployer	11	18.4	pseudo	29
300.7493	0.3	kai	11	18.4	pseudo	30
301.1491	0.3	indain	11	18.4	pseudo	31
301.5489	0.3	um	11	18.4	pseudo	32
301.9488	0.3	briponmisi	11	18.4	pseudo	33
302.3486	0.3	mégusais	11	18.4	pseudo	34
302.7484	0.3	zà	11	18.4	pseudo	35
303.1483	0.3	rentofla	11	18.4	pseudo	36
303.5481	0.3	guèque	11	18.4	pseudo	37
303.948	0.3	mébant	11	18.4	pseudo	38
304.3478	2.0	+	11	18.4	pseudo	39
306.3471	8.0	+	11	18.4	pseudo	40
314.5436	0.3	elle	12	18.4	sentence	1
314.9433	0.3	a	12	18.4	sentence	2
315.3432	0.3	égaré	12	18.4	sentence	3
315.743	0.3	le	12	18.4	sentence	4
316.1428	0.3	cartable	12	18.4	sentence	5
316.5427	0.3	qui	12	18.4	sentence	6
316.9425	0.3	contenait	12	18.4	sentence	7
317.3422	0.3	les	12	18.4	sentence	8
317.7422	0.3	copies	12	18.4	sentence	9
318.1419	0.3	du	12	18.4	sentence	10
318.5418	0.3	dernier	12	18.4	sentence	11
318.9416	0.3	contrôle	12	18.4	sentence	12
319.3415	2.0	+	12	18.4	sentence	13
321.3407	0.3	il	12	18.4	sentence	14
321.7404	0.3	a	12	18.4	sentence	15
322.1537	0.3	brisé	12	18.4	sentence	16
322.5534	0.3	le	12	18.4	sentence	17
322.9533	0.3	bouchon	12	18.4	sentence	18
323.353	0.3	de	12	18.4	sentence	19
323.7529	0.3	la	12	18.4	sentence	20
324.1527	0.3	bouteille	12	18.4	sentence	21
324.5525	0.3	de	12	18.4	sentence	22
324.9523	0.3	jus	12	18.4	sentence	23
325.3523	0.3	de	12	18.4	sentence	24
325.7521	0.3	raisin	12	18.4	sentence	25
326.1518	2.0	+	12	18.4	sentence	26
328.1511	0.3	le	12	18.4	sentence	27
328.5508	0.3	voyageur	12	18.4	sentence	28
328.9508	0.3	fait	12	18.4	sentence	29
329.3505	0.3	coulisser	12	18.4	sentence	30
329.7503	0.3	la	12	18.4	sentence	31
330.1501	0.3	porte	12	18.4	sentence	32
330.55	0.3	de	12	18.4	sentence	33
330.9498	0.3	son	12	18.4	sentence	34
331.3496	0.3	compartiment	12	18.4	sentence	35
331.7496	0.3	de	12	18.4	sentence	36
332.1493	0.3	deuxième	12	18.4	sentence	37
332.5493	0.3	classe	12	18.4	sentence	38
332.949	2.0	+	12	18.4	sentence	39
334.9483	8.0	+	12	18.4	sentence	40
343.1448	0.3	pulé	13	18.4	pseudo	1
343.5444	0.3	i	13	18.4	pseudo	2
343.9444	0.3	disrait	13	18.4	pseudo	3
344.3441	0.3	sva	13	18.4	pseudo	4
344.744	0.3	res	13	18.4	pseudo	5
345.1437	0.3	dong	13	18.4	pseudo	6
345.5437	0.3	repota	13	18.4	pseudo	7
345.94350000000003	0.3	sme	13	18.4	pseudo	8
346.3432	0.3	heucierdre	13	18.4	pseudo	9
346.7431	0.3	i	13	18.4	pseudo	10
347.1429	0.3	sorai	13	18.4	pseudo	11
347.5427	0.3	drar	13	18.4	pseudo	12
347.9426	2.0	+	13	18.4	pseudo	13
349.9419	0.3	fe	13	18.4	pseudo	14
350.3415	0.3	i	13	18.4	pseudo	15
350.7548	0.3	teute	13	18.4	pseudo	16
351.1412	0.3	zà	13	18.4	pseudo	17
351.54110000000003	0.3	agenmir	13	18.4	pseudo	18
351.9409	0.3	oq	13	18.4	pseudo	19
352.3407	0.3	za	13	18.4	pseudo	20
352.74060000000003	0.3	nerftéfin	13	18.4	pseudo	21
353.1403	0.3	he	13	18.4	pseudo	22
353.5536	0.3	alr	13	18.4	pseudo	23
353.9401	0.3	qe	13	18.4	pseudo	24
354.3533	0.3	décone	13	18.4	pseudo	25
354.7397	2.0	+	13	18.4	pseudo	26
356.7388	0.3	os	13	18.4	pseudo	27
357.152	0.3	resanait	13	18.4	pseudo	28
357.5518	0.3	wcienne	13	18.4	pseudo	29
357.9516	0.3	uc	13	18.4	pseudo	30
358.3515	0.3	imi	13	18.4	pseudo	31
358.7513	0.3	telcer	13	18.4	pseudo	32
359.1511	0.3	ux	13	18.4	pseudo	33
359.551	0.3	psard	13	18.4	pseudo	34
359.9508	0.3	brustenets	13	18.4	pseudo	35
360.3506	0.3	da	13	18.4	pseudo	36
360.7504	0.3	prépurait	13	18.4	pseudo	37
361.1503	0.3	irnal	13	18.4	pseudo	38
361.5501	2.0	+	13	18.4	pseudo	39
363.5494	8.0	+	13	18.4	pseudo	40
371.7459	0.3	les	14	18.4	sentence	1
372.1456	0.3	branches	14	18.4	sentence	2
372.54540000000003	0.3	brûlent	14	18.4	sentence	3
372.9453	0.3	en	14	18.4	sentence	4
373.3451	0.3	lançant	14	18.4	sentence	5
373.7449	0.3	des	14	18.4	sentence	6
374.1448	0.3	étincelles	14	18.4	sentence	7
374.5446	0.3	qui	14	18.4	sentence	8
374.9444	0.3	illuminent	14	18.4	sentence	9
375.3442	0.3	la	14	18.4	sentence	10
375.7441	0.3	nuit	14	18.4	sentence	11
376.1439	0.3	sombre	14	18.4	sentence	12
376.5438	2.0	+	14	18.4	sentence	13
378.543	0.3	le	14	18.4	sentence	14
378.9427	0.3	fermier	14	18.4	sentence	15
379.3425	0.3	dit	14	18.4	sentence	16
379.7424	0.3	que	14	18.4	sentence	17
380.1422	0.3	sa	14	18.4	sentence	18
380.542	0.3	fille	14	18.4	sentence	19
380.9418	0.3	souhaite	14	18.4	sentence	20
381.3417	0.3	apprendre	14	18.4	sentence	21
381.7415	0.3	à	14	18.4	sentence	22
382.1413	0.3	traire	14	18.4	sentence	23
