onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
40.297	0.2	bvnsz	6	noun	list	4	2	match	tablier	4	1	p	0.64598
40.4969	0.0	+	6	noun	list	4	3	match	tablier	4	1	p	0.64598
40.89699999999999	0.2	sous	6	noun	list	4	4	match	tablier	4	1	p	0.64598
41.1139	0.0	+	6	noun	list	4	5	match	tablier	4	1	p	0.64598
41.4965	0.2	va	6	noun	list	4	6	match	tablier	4	1	p	0.64598
41.6964	0.0	+	6	noun	list	4	7	match	tablier	4	1	p	0.64598
42.096199999999996	0.2	tablier	6	noun	list	4	8	match	tablier	4	1	p	0.64598
42.296099999999996	0.0	+	6	noun	list	4	9	match	tablier	4	1	p	0.64598
42.695899999999995	0.2	vite	6	noun	list	4	10	match	tablier	4	1	p	0.64598
42.895799999999994	0.0	+	6	noun	list	4	11	match	tablier	4	1	p	0.64598
43.2957	0.0	+	6	noun	list	4	12	match	tablier	4	1	p	0.64598
45.29469999999999	0.0	TABLIER	6	noun	list	4	13	match	tablier	4	1	p	0.64598
45.9944	0.0	+	6	noun	list	4	14	match	tablier	4	1	p	0.64598
45.94069999999999	0.0	[response]	6	noun	list	4	15	match	tablier	4	1	p	0.64598
47.69369999999999	0.0	+	7	noun	list	1	1	match	moins	5	1	p	0.55195
48.243399999999994	0.2	tbhn	7	noun	list	1	2	match	moins	5	1	p	0.55195
48.443299999999994	0.0	+	7	noun	list	1	3	match	moins	5	1	p	0.55195
48.84309999999999	0.2	dxcb	7	noun	list	1	4	match	moins	5	1	p	0.55195
49.043099999999995	0.0	+	7	noun	list	1	5	match	moins	5	1	p	0.55195
49.443200000000004	0.2	smx	7	noun	list	1	6	match	moins	5	1	p	0.55195
49.6435	0.0	+	7	noun	list	1	7	match	moins	5	1	p	0.55195
50.043099999999995	0.2	xstwlfq	7	noun	list	1	8	match	moins	5	1	p	0.55195
50.24289999999999	0.0	+	7	noun	list	1	9	match	moins	5	1	p	0.55195
50.64229999999999	0.2	moins	7	noun	list	1	10	match	moins	5	1	p	0.55195
50.84219999999999	0.0	+	7	noun	list	1	11	match	moins	5	1	p	0.55195
51.242000000000004	0.0	+	7	noun	list	1	12	match	moins	5	1	p	0.55195
53.24119999999999	0.0	MOINS	7	noun	list	1	13	match	moins	5	1	p	0.55195
53.8575	0.0	+	7	noun	list	1	14	match	moins	5	1	p	0.55195
53.79310000000001	0.0	[response]	7	noun	list	1	15	match	moins	5	1	p	0.55195
55.640100000000004	0.0	+	8	noun	phrase	1	1	match	tablier	5	1	p	0.54204
56.18979999999999	0.2	spltcr	8	noun	phrase	1	2	match	tablier	5	1	p	0.54204
56.389700000000005	0.0	+	8	noun	phrase	1	3	match	tablier	5	1	p	0.54204
56.789500000000004	0.2	hrjc	8	noun	phrase	1	4	match	tablier	5	1	p	0.54204
56.989599999999996	0.0	+	8	noun	phrase	1	5	match	tablier	5	1	p	0.54204
57.3899	0.2	rgnb	8	noun	phrase	1	6	match	tablier	5	1	p	0.54204
57.58969999999999	0.0	+	8	noun	phrase	1	7	match	tablier	5	1	p	0.54204
57.9892	0.2	psjz	8	noun	phrase	1	8	match	tablier	5	1	p	0.54204
58.18939999999999	0.0	+	8	noun	phrase	1	9	match	tablier	5	1	p	0.54204
58.5887	0.2	tablier	8	noun	phrase	1	10	match	tablier	5	1	p	0.54204
58.7886	0.0	+	8	noun	phrase	1	11	match	tablier	5	1	p	0.54204
59.188500000000005	0.0	+	8	noun	phrase	1	12	match	tablier	5	1	p	0.54204
61.1876	0.0	TABLIER	8	noun	phrase	1	13	match	tablier	5	1	p	0.54204
61.7873	0.0	+	8	noun	phrase	1	14	match	tablier	5	1	p	0.54204
61.729600000000005	0.0	[response]	8	noun	phrase	1	15	match	tablier	5	1	p	0.54204
63.5865	0.0	+	9	verb	list	3	1	match	son	3	1	p	0.67046
64.1368	0.2	vlcrsg	9	verb	list	3	2	match	son	3	1	p	0.67046
64.3365	0.0	+	9	verb	list	3	3	match	son	3	1	p	0.67046
64.7527	0.2	vhfx	9	verb	list	3	4	match	son	3	1	p	0.67046
64.9365	0.0	+	9	verb	list	3	5	match	son	3	1	p	0.67046
65.3357	0.2	son	9	verb	list	3	6	match	son	3	1	p	0.67046
65.5356	0.0	+	9	verb	list	3	7	match	son	3	1	p	0.67046
65.9354	0.2	danser	9	verb	list	3	8	match	son	3	1	p	0.67046
66.1353	0.0	+	9	verb	list	3	9	match	son	3	1	p	0.67046
66.5351	0.2	rouge	9	verb	list	3	10	match	son	3	1	p	0.67046
66.735	0.0	+	9	verb	list	3	11	match	son	3	1	p	0.67046
67.1349	0.0	+	9	verb	list	3	12	match	son	3	1	p	0.67046
69.1339	0.0	SON	9	verb	list	3	13	match	son	3	1	p	0.67046
69.8669	0.0	+	9	verb	list	3	14	match	son	3	1	p	0.67046
69.8044	0.0	[response]	9	verb	list	3	15	match	son	3	1	p	0.67046
71.54950000000001	0.0	+	10	noun	list	1	1	nomatch	tablier	-1	1	y	1.2837
72.09929999999999	0.2	mtfh	10	noun	list	1	2	nomatch	tablier	-1	1	y	1.2837
72.2992	0.0	+	10	noun	list	1	3	nomatch	tablier	-1	1	y	1.2837
72.699	0.2	dzq	10	noun	list	1	4	nomatch	tablier	-1	1	y	1.2837
72.89890000000001	0.0	+	10	noun	list	1	5	nomatch	tablier	-1	1	y	1.2837
73.29870000000001	0.2	fhgp	10	noun	list	1	6	nomatch	tablier	-1	1	y	1.2837
73.4986	0.0	+	10	noun	list	1	7	nomatch	tablier	-1	1	y	1.2837
73.8986	0.2	zndgvcp	10	noun	list	1	8	nomatch	tablier	-1	1	y	1.2837
74.09859999999999	0.0	+	10	noun	list	1	9	nomatch	tablier	-1	1	y	1.2837
74.49820000000001	0.2	tôt	10	noun	list	1	10	nomatch	tablier	-1	1	y	1.2837
74.6981	0.0	+	10	noun	list	1	11	nomatch	tablier	-1	1	y	1.2837
75.0981	0.0	+	10	noun	list	1	12	nomatch	tablier	-1	1	y	1.2837
77.097	0.0	TABLIER	10	noun	list	1	13	nomatch	tablier	-1	1	y	1.2837
78.51369999999999	0.0	+	10	noun	list	1	14	nomatch	tablier	-1	1	y	1.2837
78.3807	0.0	[response]	10	noun	list	1	15	nomatch	tablier	-1	1	y	1.2837
79.49589999999999	0.0	+	11	noun	list	4	1	nomatch	loin	-1	1	y	1.3323
80.0457	0.2	knxv	11	noun	list	4	2	nomatch	loin	-1	1	y	1.3323
80.24560000000001	0.0	+	11	noun	list	4	3	nomatch	loin	-1	1	y	1.3323
80.64540000000001	0.2	dans	11	noun	list	4	4	nomatch	loin	-1	1	y	1.3323
80.8453	0.0	+	11	noun	list	4	5	nomatch	loin	-1	1	y	1.3323
81.2451	0.2	va	11	noun	list	4	6	nomatch	loin	-1	1	y	1.3323
81.44500000000001	0.0	+	11	noun	list	4	7	nomatch	loin	-1	1	y	1.3323
81.8448	0.2	voilier	11	noun	list	4	8	nomatch	loin	-1	1	y	1.3323
82.0448	0.0	+	11	noun	list	4	9	nomatch	loin	-1	1	y	1.3323
82.4449	0.2	tard	11	noun	list	4	10	nomatch	loin	-1	1	y	1.3323
82.64469999999999	0.0	+	11	noun	list	4	11	nomatch	loin	-1	1	y	1.3323
83.0449	0.0	+	11	noun	list	4	12	nomatch	loin	-1	1	y	1.3323
85.0434	0.0	LOIN	11	noun	list	4	13	nomatch	loin	-1	1	y	1.3323
86.44279999999999	0.0	+	11	noun	list	4	14	nomatch	loin	-1	1	y	1.3323
86.37570000000004	0.0	[response]	11	noun	list	4	15	nomatch	loin	-1	1	y	1.3323
87.4423	0.0	+	12	noun	list	1	1	match	vite	5	1	p	0.62343
87.99210000000001	0.2	sqpbwrg	12	noun	list	1	2	match	vite	5	1	p	0.62343
88.192	0.0	+	12	noun	list	1	3	match	vite	5	1	p	0.62343
88.59179999999999	0.2	mrlw	12	noun	list	1	4	match	vite	5	1	p	0.62343
88.7917	0.0	+	12	noun	list	1	5	match	vite	5	1	p	0.62343
89.1915	0.2	kqfr	12	noun	list	1	6	match	vite	5	1	p	0.62343
89.39139999999999	0.0	+	12	noun	list	1	7	match	vite	5	1	p	0.62343
89.7914	0.2	xstwlfq	12	noun	list	1	8	match	vite	5	1	p	0.62343
89.99149999999999	0.0	+	12	noun	list	1	9	match	vite	5	1	p	0.62343
90.3916	0.2	vite	12	noun	list	1	10	match	vite	5	1	p	0.62343
90.59150000000001	0.0	+	12	noun	list	1	11	match	vite	5	1	p	0.62343
90.991	0.0	+	12	noun	list	1	12	match	vite	5	1	p	0.62343
92.98979999999999	0.0	VITE	12	noun	list	1	13	match	vite	5	1	p	0.62343
93.6895	0.0	+	12	noun	list	1	14	match	vite	5	1	p	0.62343
93.61319999999999	0.0	[response]	12	noun	list	1	15	match	vite	5	1	p	0.62343
95.38869999999999	0.0	+	13	noun	phrase	1	1	match	grand	5	1	p	1.0442
95.93849999999999	0.2	wndhj	13	noun	phrase	1	2	match	grand	5	1	p	1.0442
96.1384	0.0	+	13	noun	phrase	1	3	match	grand	5	1	p	1.0442
96.5389	0.2	gjml	13	noun	phrase	1	4	match	grand	5	1	p	1.0442
96.73819999999999	0.0	+	13	noun	phrase	1	5	match	grand	5	1	p	1.0442
97.13850000000001	0.2	smx	13	noun	phrase	1	6	match	grand	5	1	p	1.0442
97.33829999999999	0.0	+	13	noun	phrase	1	7	match	grand	5	1	p	1.0442
97.7377	0.2	tsjpbd	13	noun	phrase	1	8	match	grand	5	1	p	1.0442
97.93759999999999	0.0	+	13	noun	phrase	1	9	match	grand	5	1	p	1.0442
98.33739999999999	0.2	grand	13	noun	phrase	1	10	match	grand	5	1	p	1.0442
98.5373	0.0	+	13	noun	phrase	1	11	match	grand	5	1	p	1.0442
98.9371	0.0	+	13	noun	phrase	1	12	match	grand	5	1	p	1.0442
100.9362	0.0	GRAND	13	noun	phrase	1	13	match	grand	5	1	p	1.0442
102.06939999999999	0.0	+	13	noun	phrase	1	14	match	grand	5	1	p	1.0442
101.98039999999999	0.0	[response]	13	noun	phrase	1	15	match	grand	5	1	p	1.0442
103.3351	0.0	+	14	noun	phrase	3	1	nomatch	dans	-1	1	y	1.5113000000000003
103.8849	0.2	zpgvxjk	14	noun	phrase	3	2	nomatch	dans	-1	1	y	1.5113000000000003
104.08479999999999	0.0	+	14	noun	phrase	3	3	nomatch	dans	-1	1	y	1.5113000000000003
104.48459999999999	0.2	tfbq	14	noun	phrase	3	4	nomatch	dans	-1	1	y	1.5113000000000003
104.6845	0.0	+	14	noun	phrase	3	5	nomatch	dans	-1	1	y	1.5113000000000003
105.0843	0.2	mon	14	noun	phrase	3	6	nomatch	dans	-1	1	y	1.5113000000000003
105.28419999999998	0.0	+	14	noun	phrase	3	7	nomatch	dans	-1	1	y	1.5113000000000003
105.68400000000001	0.2	clavier	14	noun	phrase	3	8	nomatch	dans	-1	1	y	1.5113000000000003
105.8839	0.0	+	14	noun	phrase	3	9	nomatch	dans	-1	1	y	1.5113000000000003
106.2845	0.2	rouge	14	noun	phrase	3	10	nomatch	dans	-1	1	y	1.5113000000000003
106.48440000000001	0.0	+	14	noun	phrase	3	11	nomatch	dans	-1	1	y	1.5113000000000003
106.88359999999999	0.0	+	14	noun	phrase	3	12	nomatch	dans	-1	1	y	1.5113000000000003
108.89989999999999	0.0	DANS	14	noun	phrase	3	13	nomatch	dans	-1	1	y	1.5113000000000003
110.4652	0.0	+	14	noun	phrase	3	14	nomatch	dans	-1	1	y	1.5113000000000003
110.4112	0.0	[response]	14	noun	phrase	3	15	nomatch	dans	-1	1	y	1.5113000000000003
119.29449999999999	0.0	+	15	noun	list	3	1	nomatch	va	-1	0	TIMEOUT	-1.0
119.84429999999999	0.2	jgxfwnb	15	noun	list	3	2	nomatch	va	-1	0	TIMEOUT	-1.0
120.0442	0.0	+	15	noun	list	3	3	nomatch	va	-1	0	TIMEOUT	-1.0
120.4447	0.2	gbpz	15	noun	list	3	4	nomatch	va	-1	0	TIMEOUT	-1.0
120.6442	0.0	+	15	noun	list	3	5	nomatch	va	-1	0	TIMEOUT	-1.0
121.04440000000001	0.2	doit	15	noun	list	3	6	nomatch	va	-1	0	TIMEOUT	-1.0
121.24409999999999	0.0	+	15	noun	list	3	7	nomatch	va	-1	0	TIMEOUT	-1.0
121.6435	0.2	rocher	15	noun	list	3	8	nomatch	va	-1	0	TIMEOUT	-1.0
121.84339999999999	0.0	+	15	noun	list	3	9	nomatch	va	-1	0	TIMEOUT	-1.0
122.24319999999999	0.2	tard	15	noun	list	3	10	nomatch	va	-1	0	TIMEOUT	-1.0
122.4431	0.0	+	15	noun	list	3	11	nomatch	va	-1	0	TIMEOUT	-1.0
122.8429	0.0	+	15	noun	list	3	12	nomatch	va	-1	0	TIMEOUT	-1.0
124.842	0.0	VA	15	noun	list	3	13	nomatch	va	-1	0	TIMEOUT	-1.0
127.2409	0.0	+	16	verb	list	4	1	nomatch	luc	-1	1	y	1.2083
127.84069999999998	0.2	hxqjsg	16	verb	list	4	2	nomatch	luc	-1	1	y	1.2083
128.04059999999998	0.0	+	16	verb	list	4	3	nomatch	luc	-1	1	y	1.2083
128.4404	0.2	yves	16	verb	list	4	4	nomatch	luc	-1	1	y	1.2083
128.64030000000002	0.0	+	16	verb	list	4	5	nomatch	luc	-1	1	y	1.2083
129.0401	0.2	mon	16	verb	list	4	6	nomatch	luc	-1	1	y	1.2083
129.24	0.0	+	16	verb	list	4	7	nomatch	luc	-1	1	y	1.2083
129.6399	0.2	galoper	16	verb	list	4	8	nomatch	luc	-1	1	y	1.2083
129.83980000000003	0.0	+	16	verb	list	4	9	nomatch	luc	-1	1	y	1.2083
130.257	0.2	bleu	16	verb	list	4	10	nomatch	luc	-1	1	y	1.2083
130.43959999999998	0.0	+	16	verb	list	4	11	nomatch	luc	-1	1	y	1.2083
130.85660000000001	0.0	+	16	verb	list	4	12	nomatch	luc	-1	1	y	1.2083
132.83839999999998	0.0	LUC	16	verb	list	4	13	nomatch	luc	-1	1	y	1.2083
134.1211	0.0	+	16	verb	list	4	14	nomatch	luc	-1	1	y	1.2083
134.0467	0.0	[response]	16	verb	list	4	15	nomatch	luc	-1	1	y	1.2083
135.2373	0.0	+	17	noun	phrase	3	1	nomatch	sablier	-1	1	y	1.0754
135.7871	0.2	gdmht	17	noun	phrase	3	2	nomatch	sablier	-1	1	y	1.0754
135.98700000000002	0.0	+	17	noun	phrase	3	3	nomatch	sablier	-1	1	y	1.0754
136.3874	0.2	gbpz	17	noun	phrase	3	4	nomatch	sablier	-1	1	y	1.0754
136.5872	0.0	+	17	noun	phrase	3	5	nomatch	sablier	-1	1	y	1.0754
137.0038	0.2	son	17	noun	phrase	3	6	nomatch	sablier	-1	1	y	1.0754
137.1871	0.0	+	17	noun	phrase	3	7	nomatch	sablier	-1	1	y	1.0754
137.5867	0.2	vieux	17	noun	phrase	3	8	nomatch	sablier	-1	1	y	1.0754
137.7862	0.0	+	17	noun	phrase	3	9	nomatch	sablier	-1	1	y	1.0754
138.18599999999998	0.2	grenier	17	noun	phrase	3	10	nomatch	sablier	-1	1	y	1.0754
138.3859	0.0	+	17	noun	phrase	3	11	nomatch	sablier	-1	1	y	1.0754
138.78570000000002	0.0	+	17	noun	phrase	3	12	nomatch	sablier	-1	1	y	1.0754
140.78539999999998	0.0	SABLIER	17	noun	phrase	3	13	nomatch	sablier	-1	1	y	1.0754
141.9176	0.0	+	17	noun	phrase	3	14	nomatch	sablier	-1	1	y	1.0754
141.8607	0.0	[response]	17	noun	phrase	3	15	nomatch	sablier	-1	1	y	1.0754
143.1837	0.0	+	18	noun	phrase	4	1	nomatch	beaucoup	-1	1	y	0.83272
143.75009999999997	0.2	gvtrp	18	noun	phrase	4	2	nomatch	beaucoup	-1	1	y	0.83272
143.95	0.0	+	18	noun	phrase	4	3	nomatch	beaucoup	-1	1	y	0.83272
144.34980000000002	0.2	dans	18	noun	phrase	4	4	nomatch	beaucoup	-1	1	y	0.83272
144.5498	0.0	+	18	noun	phrase	4	5	nomatch	beaucoup	-1	1	y	0.83272
144.9502	0.2	leur	18	noun	phrase	4	6	nomatch	beaucoup	-1	1	y	0.83272
145.15019999999998	0.0	+	18	noun	phrase	4	7	nomatch	beaucoup	-1	1	y	0.83272
145.54930000000002	0.2	nouveau	18	noun	phrase	4	8	nomatch	beaucoup	-1	1	y	0.83272
145.74919999999997	0.0	+	18	noun	phrase	4	9	nomatch	beaucoup	-1	1	y	0.83272
146.149	0.2	voilier	18	noun	phrase	4	10	nomatch	beaucoup	-1	1	y	0.83272
146.34890000000001	0.0	+	18	noun	phrase	4	11	nomatch	beaucoup	-1	1	y	0.83272
146.74880000000002	0.0	+	18	noun	phrase	4	12	nomatch	beaucoup	-1	1	y	0.83272
148.74790000000002	0.0	BEAUCOUP	18	noun	phrase	4	13	nomatch	beaucoup	-1	1	y	0.83272
149.64749999999998	0.0	+	18	noun	phrase	4	14	nomatch	beaucoup	-1	1	y	0.83272
149.5806	0.0	[response]	18	noun	phrase	4	15	nomatch	beaucoup	-1	1	y	0.83272
151.14679999999998	0.0	+	19	noun	list	4	1	nomatch	tablier	-1	1	y	1.5588
151.69670000000002	0.2	mqns	19	noun	list	4	2	nomatch	tablier	-1	1	y	1.5588
151.89639999999997	0.0	+	19	noun	list	4	3	nomatch	tablier	-1	1	y	1.5588
152.29629999999997	0.2	avec	19	noun	list	4	4	nomatch	tablier	-1	1	y	1.5588
152.4961	0.0	+	19	noun	list	4	5	nomatch	tablier	-1	1	y	1.5588
152.89600000000002	0.2	doit	19	noun	list	4	6	nomatch	tablier	-1	1	y	1.5588
153.09589999999997	0.0	+	19	noun	list	4	7	nomatch	tablier	-1	1	y	1.5588
153.49630000000002	0.2	rocher	19	noun	list	4	8	nomatch	tablier	-1	1	y	1.5588
153.69580000000002	0.0	+	19	noun	list	4	9	nomatch	tablier	-1	1	y	1.5588
154.09609999999998	0.2	ainsi	19	noun	list	4	10	nomatch	tablier	-1	1	y	1.5588
154.29579999999999	0.0	+	19	noun	list	4	11	nomatch	tablier	-1	1	y	1.5588
154.6952	0.0	+	19	noun	list	4	12	nomatch	tablier	-1	1	y	1.5588
156.6943	0.0	TABLIER	19	noun	list	4	13	nomatch	tablier	-1	1	y	1.5588
158.32760000000002	0.0	+	19	noun	list	4	14	nomatch	tablier	-1	1	y	1.5588
158.25310000000002	0.0	[response]	19	noun	list	4	15	nomatch	tablier	-1	1	y	1.5588
159.09320000000002	0.0	+	20	noun	phrase	1	1	match	voilier	5	1	p	1.0408
159.6429	0.2	wcjpq	20	noun	phrase	1	2	match	voilier	5	1	p	1.0408
159.8428	0.0	+	20	noun	phrase	1	3	match	voilier	5	1	p	1.0408
160.24259999999998	0.2	dsmq	20	noun	phrase	1	4	match	voilier	5	1	p	1.0408
160.44259999999997	0.0	+	20	noun	phrase	1	5	match	voilier	5	1	p	1.0408
160.8424	0.2	rgnb	20	noun	phrase	1	6	match	voilier	5	1	p	1.0408
161.0428	0.0	+	20	noun	phrase	1	7	match	voilier	5	1	p	1.0408
161.44279999999998	0.2	svcqdlg	20	noun	phrase	1	8	match	voilier	5	1	p	1.0408
161.65890000000002	0.0	+	20	noun	phrase	1	9	match	voilier	5	1	p	1.0408
162.0424	0.2	voilier	20	noun	phrase	1	10	match	voilier	5	1	p	1.0408
162.24220000000003	0.0	+	20	noun	phrase	1	11	match	voilier	5	1	p	1.0408
162.64159999999998	0.0	+	20	noun	phrase	1	12	match	voilier	5	1	p	1.0408
164.64139999999998	0.0	VOILIER	20	noun	phrase	1	13	match	voilier	5	1	p	1.0408
165.74020000000002	0.0	+	20	noun	phrase	1	14	match	voilier	5	1	p	1.0408
165.68210000000005	0.0	[response]	20	noun	phrase	1	15	match	voilier	5	1	p	1.0408
167.0396	0.0	+	21	noun	phrase	2	1	match	casier	5	1	p	0.54521
167.58929999999998	0.2	xndgvq	21	noun	phrase	2	2	match	casier	5	1	p	0.54521
167.7892	0.0	+	21	noun	phrase	2	3	match	casier	5	1	p	0.54521
168.18900000000002	0.2	dzq	21	noun	phrase	2	4	match	casier	5	1	p	0.54521
168.389	0.0	+	21	noun	phrase	2	5	match	casier	5	1	p	0.54521
168.8059	0.2	pqk	21	noun	phrase	2	6	match	casier	5	1	p	0.54521
168.98899999999998	0.0	+	21	noun	phrase	2	7	match	casier	5	1	p	0.54521
169.38850000000002	0.2	petit	21	noun	phrase	2	8	match	casier	5	1	p	0.54521
169.58839999999998	0.0	+	21	noun	phrase	2	9	match	casier	5	1	p	0.54521
169.9882	0.2	casier	21	noun	phrase	2	10	match	casier	5	1	p	0.54521
170.18810000000002	0.0	+	21	noun	phrase	2	11	match	casier	5	1	p	0.54521
170.58800000000002	0.0	+	21	noun	phrase	2	12	match	casier	5	1	p	0.54521
172.58710000000002	0.0	CASIER	21	noun	phrase	2	13	match	casier	5	1	p	0.54521
