onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
9.886699999999998	0.0	+	2	noun	phrase	3	7	match	mon	3	1	y	0.58122
10.286499999999997	0.2	grand	2	noun	phrase	3	8	match	mon	3	1	y	0.58122
10.486399999999996	0.0	+	2	noun	phrase	3	9	match	mon	3	1	y	0.58122
10.886200000000002	0.2	tablier	2	noun	phrase	3	10	match	mon	3	1	y	0.58122
11.086100000000002	0.0	+	2	noun	phrase	3	11	match	mon	3	1	y	0.58122
11.485999999999997	0.0	+	2	noun	phrase	3	12	match	mon	3	1	y	0.58122
13.485099999999996	0.0	MON	2	noun	phrase	3	13	match	mon	3	1	y	0.58122
14.118100000000005	0.0	+	2	noun	phrase	3	14	match	mon	3	1	y	0.58122
14.066300000000005	0.0	[response]	2	noun	phrase	3	15	match	mon	3	1	y	0.58122
23.897100000000002	0.0	+	3	noun	phrase	1	1	nomatch	mieux	-1	1	p	0.54301
24.446800000000003	0.2	ljwzpqc	3	noun	phrase	1	2	nomatch	mieux	-1	1	p	0.54301
24.646700000000003	0.0	+	3	noun	phrase	1	3	nomatch	mieux	-1	1	p	0.54301
25.046600000000005	0.2	pbxw	3	noun	phrase	1	4	nomatch	mieux	-1	1	p	0.54301
25.246500000000005	0.0	+	3	noun	phrase	1	5	nomatch	mieux	-1	1	p	0.54301
25.646300000000004	0.2	wgh	3	noun	phrase	1	6	nomatch	mieux	-1	1	p	0.54301
25.846200000000003	0.0	+	3	noun	phrase	1	7	nomatch	mieux	-1	1	p	0.54301
26.246000000000002	0.2	lxjhpct	3	noun	phrase	1	8	nomatch	mieux	-1	1	p	0.54301
26.446000000000005	0.0	+	3	noun	phrase	1	9	nomatch	mieux	-1	1	p	0.54301
26.845800000000004	0.2	beau	3	noun	phrase	1	10	nomatch	mieux	-1	1	p	0.54301
27.045700000000004	0.0	+	3	noun	phrase	1	11	nomatch	mieux	-1	1	p	0.54301
27.445500000000003	0.0	+	3	noun	phrase	1	12	nomatch	mieux	-1	1	p	0.54301
29.4446	0.0	MIEUX	3	noun	phrase	1	13	nomatch	mieux	-1	1	p	0.54301
30.0443	0.0	+	3	noun	phrase	1	14	nomatch	mieux	-1	1	p	0.54301
29.987599999999993	0.0	[response]	3	noun	phrase	1	15	nomatch	mieux	-1	1	p	0.54301
31.8435	0.0	+	4	noun	phrase	1	1	match	voilier	5	1	y	0.45144
32.3933	0.2	zdmqgkx	4	noun	phrase	1	2	match	voilier	5	1	y	0.45144
32.5932	0.0	+	4	noun	phrase	1	3	match	voilier	5	1	y	0.45144
32.993	0.2	qmjf	4	noun	phrase	1	4	match	voilier	5	1	y	0.45144
33.1929	0.0	+	4	noun	phrase	1	5	match	voilier	5	1	y	0.45144
33.592800000000004	0.2	qtk	4	noun	phrase	1	6	match	voilier	5	1	y	0.45144
33.7927	0.0	+	4	noun	phrase	1	7	match	voilier	5	1	y	0.45144
34.1925	0.2	nxbt	4	noun	phrase	1	8	match	voilier	5	1	y	0.45144
34.3924	0.0	+	4	noun	phrase	1	9	match	voilier	5	1	y	0.45144
34.7922	0.2	voilier	4	noun	phrase	1	10	match	voilier	5	1	y	0.45144
34.9921	0.0	+	4	noun	phrase	1	11	match	voilier	5	1	y	0.45144
35.3919	0.0	+	4	noun	phrase	1	12	match	voilier	5	1	y	0.45144
37.3911	0.0	VOILIER	4	noun	phrase	1	13	match	voilier	5	1	y	0.45144
37.907500000000006	0.0	+	4	noun	phrase	1	14	match	voilier	5	1	y	0.45144
37.842499999999994	0.0	[response]	4	noun	phrase	1	15	match	voilier	5	1	y	0.45144
39.79	0.0	+	5	noun	list	3	1	match	panier	4	1	y	0.53219
40.339800000000004	0.2	wpcgtfn	5	noun	list	3	2	match	panier	4	1	y	0.53219
40.5397	0.0	+	5	noun	list	3	3	match	panier	4	1	y	0.53219
40.9395	0.2	kdx	5	noun	list	3	4	match	panier	4	1	y	0.53219
41.1394	0.0	+	5	noun	list	3	5	match	panier	4	1	y	0.53219
41.5392	0.2	doit	5	noun	list	3	6	match	panier	4	1	y	0.53219
41.7391	0.0	+	5	noun	list	3	7	match	panier	4	1	y	0.53219
42.1389	0.2	panier	5	noun	list	3	8	match	panier	4	1	y	0.53219
42.3389	0.0	+	5	noun	list	3	9	match	panier	4	1	y	0.53219
42.7387	0.2	tard	5	noun	list	3	10	match	panier	4	1	y	0.53219
42.9386	0.0	+	5	noun	list	3	11	match	panier	4	1	y	0.53219
43.3384	0.0	+	5	noun	list	3	12	match	panier	4	1	y	0.53219
45.3375	0.0	PANIER	5	noun	list	3	13	match	panier	4	1	y	0.53219
45.9373	0.0	+	5	noun	list	3	14	match	panier	4	1	y	0.53219
45.8697	0.0	[response]	5	noun	list	3	15	match	panier	4	1	y	0.53219
47.736399999999996	0.0	+	6	noun	list	3	1	match	beaucoup	4	1	y	0.66297
48.2862	0.2	cvqfwpn	6	noun	list	3	2	match	beaucoup	4	1	y	0.66297
48.4861	0.0	+	6	noun	list	3	3	match	beaucoup	4	1	y	0.66297
48.8859	0.2	xjng	6	noun	list	3	4	match	beaucoup	4	1	y	0.66297
49.0858	0.0	+	6	noun	list	3	5	match	beaucoup	4	1	y	0.66297
49.4857	0.2	son	6	noun	list	3	6	match	beaucoup	4	1	y	0.66297
49.6856	0.0	+	6	noun	list	3	7	match	beaucoup	4	1	y	0.66297
50.0854	0.2	beaucoup	6	noun	list	3	8	match	beaucoup	4	1	y	0.66297
50.2853	0.0	+	6	noun	list	3	9	match	beaucoup	4	1	y	0.66297
50.6851	0.2	sablier	6	noun	list	3	10	match	beaucoup	4	1	y	0.66297
50.885	0.0	+	6	noun	list	3	11	match	beaucoup	4	1	y	0.66297
51.2849	0.0	+	6	noun	list	3	12	match	beaucoup	4	1	y	0.66297
53.284	0.0	BEAUCOUP	6	noun	list	3	13	match	beaucoup	4	1	y	0.66297
54.0003	0.0	+	6	noun	list	3	14	match	beaucoup	4	1	y	0.66297
53.946999999999996	0.0	[response]	6	noun	list	3	15	match	beaucoup	4	1	y	0.66297
55.6996	0.0	+	7	verb	phrase	3	1	nomatch	petit	-1	1	p	0.54031
56.2493	0.2	qmchvnp	7	verb	phrase	3	2	nomatch	petit	-1	1	p	0.54031
56.4492	0.0	+	7	verb	phrase	3	3	nomatch	petit	-1	1	p	0.54031
56.8491	0.2	sqt	7	verb	phrase	3	4	nomatch	petit	-1	1	p	0.54031
57.049	0.0	+	7	verb	phrase	3	5	nomatch	petit	-1	1	p	0.54031
57.4488	0.2	va	7	verb	phrase	3	6	nomatch	petit	-1	1	p	0.54031
57.6487	0.0	+	7	verb	phrase	3	7	nomatch	petit	-1	1	p	0.54031
58.0485	0.2	voyager	7	verb	phrase	3	8	nomatch	petit	-1	1	p	0.54031
58.2484	0.0	+	7	verb	phrase	3	9	nomatch	petit	-1	1	p	0.54031
58.648199999999996	0.2	ainsi	7	verb	phrase	3	10	nomatch	petit	-1	1	p	0.54031
58.8482	0.0	+	7	verb	phrase	3	11	nomatch	petit	-1	1	p	0.54031
59.248	0.0	+	7	verb	phrase	3	12	nomatch	petit	-1	1	p	0.54031
61.247099999999996	0.0	PETIT	7	verb	phrase	3	13	nomatch	petit	-1	1	p	0.54031
61.846799999999995	0.0	+	7	verb	phrase	3	14	nomatch	petit	-1	1	p	0.54031
61.7874	0.0	[response]	7	verb	phrase	3	15	nomatch	petit	-1	1	p	0.54031
63.645999999999994	0.0	+	8	noun	phrase	1	1	nomatch	nouveau	-1	1	p	0.65228
64.19579999999999	0.2	vcwd	8	noun	phrase	1	2	nomatch	nouveau	-1	1	p	0.65228
64.3957	0.0	+	8	noun	phrase	1	3	nomatch	nouveau	-1	1	p	0.65228
64.7955	0.2	dglq	8	noun	phrase	1	4	nomatch	nouveau	-1	1	p	0.65228
64.99539999999999	0.0	+	8	noun	phrase	1	5	nomatch	nouveau	-1	1	p	0.65228
65.39519999999999	0.2	qtk	8	noun	phrase	1	6	nomatch	nouveau	-1	1	p	0.65228
65.5951	0.0	+	8	noun	phrase	1	7	nomatch	nouveau	-1	1	p	0.65228
65.995	0.2	jrvwb	8	noun	phrase	1	8	nomatch	nouveau	-1	1	p	0.65228
66.19489999999999	0.0	+	8	noun	phrase	1	9	nomatch	nouveau	-1	1	p	0.65228
66.59469999999999	0.2	panier	8	noun	phrase	1	10	nomatch	nouveau	-1	1	p	0.65228
66.7946	0.0	+	8	noun	phrase	1	11	nomatch	nouveau	-1	1	p	0.65228
67.1944	0.0	+	8	noun	phrase	1	12	nomatch	nouveau	-1	1	p	0.65228
69.1935	0.0	NOUVEAU	8	noun	phrase	1	13	nomatch	nouveau	-1	1	p	0.65228
69.9099	0.0	+	8	noun	phrase	1	14	nomatch	nouveau	-1	1	p	0.65228
69.8458	0.0	[response]	8	noun	phrase	1	15	nomatch	nouveau	-1	1	p	0.65228
71.5925	0.0	+	9	noun	list	1	1	nomatch	sablier	-1	1	p	0.899
72.1422	0.2	lrzp	9	noun	list	1	2	nomatch	sablier	-1	1	p	0.899
72.34209999999999	0.0	+	9	noun	list	1	3	nomatch	sablier	-1	1	p	0.899
72.74199999999999	0.2	kdx	9	noun	list	1	4	nomatch	sablier	-1	1	p	0.899
72.9419	0.0	+	9	noun	list	1	5	nomatch	sablier	-1	1	p	0.899
73.3417	0.2	dckl	9	noun	list	1	6	nomatch	sablier	-1	1	p	0.899
73.54159999999999	0.0	+	9	noun	list	1	7	nomatch	sablier	-1	1	p	0.899
73.94139999999999	0.2	hwsx	9	noun	list	1	8	nomatch	sablier	-1	1	p	0.899
74.1413	0.0	+	9	noun	list	1	9	nomatch	sablier	-1	1	p	0.899
74.5412	0.2	cendrier	9	noun	list	1	10	nomatch	sablier	-1	1	p	0.899
74.74109999999999	0.0	+	9	noun	list	1	11	nomatch	sablier	-1	1	p	0.899
75.14089999999999	0.0	+	9	noun	list	1	12	nomatch	sablier	-1	1	p	0.899
77.13999999999999	0.0	SABLIER	9	noun	list	1	13	nomatch	sablier	-1	1	p	0.899
78.1062	0.0	+	9	noun	list	1	14	nomatch	sablier	-1	1	p	0.899
78.03899999999999	0.0	[response]	9	noun	list	1	15	nomatch	sablier	-1	1	p	0.899
79.53889999999998	0.0	+	10	noun	list	1	1	match	mieux	5	1	y	0.58922
80.08869999999999	0.2	bjr	10	noun	list	1	2	match	mieux	5	1	y	0.58922
80.2886	0.0	+	10	noun	list	1	3	match	mieux	5	1	y	0.58922
80.6884	0.2	zhgv	10	noun	list	1	4	match	mieux	5	1	y	0.58922
80.88829999999999	0.0	+	10	noun	list	1	5	match	mieux	5	1	y	0.58922
81.28809999999999	0.2	wgh	10	noun	list	1	6	match	mieux	5	1	y	0.58922
81.4881	0.0	+	10	noun	list	1	7	match	mieux	5	1	y	0.58922
81.8879	0.2	kbqhrxgp	10	noun	list	1	8	match	mieux	5	1	y	0.58922
82.08779999999999	0.0	+	10	noun	list	1	9	match	mieux	5	1	y	0.58922
82.48759999999999	0.2	mieux	10	noun	list	1	10	match	mieux	5	1	y	0.58922
82.6875	0.0	+	10	noun	list	1	11	match	mieux	5	1	y	0.58922
83.0874	0.0	+	10	noun	list	1	12	match	mieux	5	1	y	0.58922
85.0865	0.0	MIEUX	10	noun	list	1	13	match	mieux	5	1	y	0.58922
85.7362	0.0	+	10	noun	list	1	14	match	mieux	5	1	y	0.58922
85.67569999999998	0.0	[response]	10	noun	list	1	15	match	mieux	5	1	y	0.58922
87.4854	0.0	+	11	verb	list	3	1	match	beau	4	0	p	0.67185
88.0351	0.2	vbk	11	verb	list	3	2	match	beau	4	0	p	0.67185
88.23499999999999	0.0	+	11	verb	list	3	3	match	beau	4	0	p	0.67185
88.63489999999999	0.2	dglq	11	verb	list	3	4	match	beau	4	0	p	0.67185
88.8348	0.0	+	11	verb	list	3	5	match	beau	4	0	p	0.67185
89.2346	0.2	peut	11	verb	list	3	6	match	beau	4	0	p	0.67185
89.43449999999999	0.0	+	11	verb	list	3	7	match	beau	4	0	p	0.67185
89.83429999999998	0.2	beau	11	verb	list	3	8	match	beau	4	0	p	0.67185
90.0342	0.0	+	11	verb	list	3	9	match	beau	4	0	p	0.67185
90.4341	0.2	jongler	11	verb	list	3	10	match	beau	4	0	p	0.67185
90.63399999999999	0.0	+	11	verb	list	3	11	match	beau	4	0	p	0.67185
91.03379999999999	0.0	+	11	verb	list	3	12	match	beau	4	0	p	0.67185
93.0496	0.0	BEAU	11	verb	list	3	13	match	beau	4	0	p	0.67185
93.7826	0.0	+	11	verb	list	3	14	match	beau	4	0	p	0.67185
93.72139999999999	0.0	[response]	11	verb	list	3	15	match	beau	4	0	p	0.67185
95.4485	0.0	+	12	noun	phrase	4	1	match	son	3	1	y	0.54814
95.9982	0.2	cnpxwsr	12	noun	phrase	4	2	match	son	3	1	y	0.54814
96.19819999999999	0.0	+	12	noun	phrase	4	3	match	son	3	1	y	0.54814
96.59799999999998	0.2	dans	12	noun	phrase	4	4	match	son	3	1	y	0.54814
96.7979	0.0	+	12	noun	phrase	4	5	match	son	3	1	y	0.54814
97.1977	0.2	son	12	noun	phrase	4	6	match	son	3	1	y	0.54814
97.39759999999998	0.0	+	12	noun	phrase	4	7	match	son	3	1	y	0.54814
97.79749999999999	0.2	casier	12	noun	phrase	4	8	match	son	3	1	y	0.54814
97.9974	0.0	+	12	noun	phrase	4	9	match	son	3	1	y	0.54814
98.3972	0.2	rouge	12	noun	phrase	4	10	match	son	3	1	y	0.54814
98.59709999999998	0.0	+	12	noun	phrase	4	11	match	son	3	1	y	0.54814
98.99689999999998	0.0	+	12	noun	phrase	4	12	match	son	3	1	y	0.54814
100.99599999999998	0.0	SON	12	noun	phrase	4	13	match	son	3	1	y	0.54814
101.5958	0.0	+	12	noun	phrase	4	14	match	son	3	1	y	0.54814
101.54419999999999	0.0	[response]	12	noun	phrase	4	15	match	son	3	1	y	0.54814
103.39499999999998	0.0	+	13	verb	list	3	1	nomatch	bleu	-1	1	p	0.54338
103.94469999999998	0.2	dwtxfm	13	verb	list	3	2	nomatch	bleu	-1	1	p	0.54338
104.1446	0.0	+	13	verb	list	3	3	nomatch	bleu	-1	1	p	0.54338
104.5444	0.2	jxrw	13	verb	list	3	4	nomatch	bleu	-1	1	p	0.54338
104.74439999999998	0.0	+	13	verb	list	3	5	nomatch	bleu	-1	1	p	0.54338
105.14419999999998	0.2	doit	13	verb	list	3	6	nomatch	bleu	-1	1	p	0.54338
105.3441	0.0	+	13	verb	list	3	7	nomatch	bleu	-1	1	p	0.54338
105.7439	0.2	grand	13	verb	list	3	8	nomatch	bleu	-1	1	p	0.54338
105.94379999999998	0.0	+	13	verb	list	3	9	nomatch	bleu	-1	1	p	0.54338
106.34369999999998	0.2	patiner	13	verb	list	3	10	nomatch	bleu	-1	1	p	0.54338
106.5435	0.0	+	13	verb	list	3	11	nomatch	bleu	-1	1	p	0.54338
106.9434	0.0	+	13	verb	list	3	12	nomatch	bleu	-1	1	p	0.54338
108.9425	0.0	BLEU	13	verb	list	3	13	nomatch	bleu	-1	1	p	0.54338
109.54219999999998	0.0	+	13	verb	list	3	14	nomatch	bleu	-1	1	p	0.54338
109.48589999999999	0.0	[response]	13	verb	list	3	15	nomatch	bleu	-1	1	p	0.54338
111.3414	0.0	+	14	noun	list	1	1	nomatch	paul	-1	1	p	0.49498
111.8912	0.2	vhqj	14	noun	list	1	2	nomatch	paul	-1	1	p	0.49498
112.09109999999998	0.0	+	14	noun	list	1	3	nomatch	paul	-1	1	p	0.49498
112.49089999999998	0.2	xjng	14	noun	list	1	4	nomatch	paul	-1	1	p	0.49498
112.6908	0.0	+	14	noun	list	1	5	nomatch	paul	-1	1	p	0.49498
113.0906	0.2	qtk	14	noun	list	1	6	nomatch	paul	-1	1	p	0.49498
113.29049999999998	0.0	+	14	noun	list	1	7	nomatch	paul	-1	1	p	0.49498
113.69039999999998	0.2	rgkf	14	noun	list	1	8	nomatch	paul	-1	1	p	0.49498
113.8903	0.0	+	14	noun	list	1	9	nomatch	paul	-1	1	p	0.49498
114.2901	0.2	voilier	14	noun	list	1	10	nomatch	paul	-1	1	p	0.49498
114.48999999999998	0.0	+	14	noun	list	1	11	nomatch	paul	-1	1	p	0.49498
114.88979999999998	0.0	+	14	noun	list	1	12	nomatch	paul	-1	1	p	0.49498
116.88899999999998	0.0	PAUL	14	noun	list	1	13	nomatch	paul	-1	1	p	0.49498
117.43869999999998	0.0	+	14	noun	list	1	14	nomatch	paul	-1	1	p	0.49498
117.38389999999998	0.0	[response]	14	noun	list	1	15	nomatch	paul	-1	1	p	0.49498
127.2843	0.0	+	15	noun	phrase	2	1	nomatch	plus	-1	1	p	0.59032
127.83409999999998	0.2	hbfr	15	noun	phrase	2	2	nomatch	plus	-1	1	p	0.59032
128.034	0.0	+	15	noun	phrase	2	3	nomatch	plus	-1	1	p	0.59032
128.4338	0.2	mwgt	15	noun	phrase	2	4	nomatch	plus	-1	1	p	0.59032
128.6337	0.0	+	15	noun	phrase	2	5	nomatch	plus	-1	1	p	0.59032
129.03369999999998	0.2	wtrz	15	noun	phrase	2	6	nomatch	plus	-1	1	p	0.59032
129.2501	0.0	+	15	noun	phrase	2	7	nomatch	plus	-1	1	p	0.59032
129.6499	0.2	sablier	15	noun	phrase	2	8	nomatch	plus	-1	1	p	0.59032
129.8498	0.0	+	15	noun	phrase	2	9	nomatch	plus	-1	1	p	0.59032
130.2496	0.2	vert	15	noun	phrase	2	10	nomatch	plus	-1	1	p	0.59032
130.4496	0.0	+	15	noun	phrase	2	11	nomatch	plus	-1	1	p	0.59032
130.8494	0.0	+	15	noun	phrase	2	12	nomatch	plus	-1	1	p	0.59032
132.8485	0.0	PLUS	15	noun	phrase	2	13	nomatch	plus	-1	1	p	0.59032
133.4982	0.0	+	15	noun	phrase	2	14	nomatch	plus	-1	1	p	0.59032
133.4388	0.0	[response]	15	noun	phrase	2	15	nomatch	plus	-1	1	p	0.59032
143.2439	0.0	+	16	verb	phrase	1	1	nomatch	galoper	-1	1	p	0.74915
143.7936	0.2	rngz	16	verb	phrase	1	2	nomatch	galoper	-1	1	p	0.74915
143.99349999999998	0.0	+	16	verb	phrase	1	3	nomatch	galoper	-1	1	p	0.74915
144.39329999999998	0.2	xjng	16	verb	phrase	1	4	nomatch	galoper	-1	1	p	0.74915
144.5933	0.0	+	16	verb	phrase	1	5	nomatch	galoper	-1	1	p	0.74915
144.9931	0.2	sjkg	16	verb	phrase	1	6	nomatch	galoper	-1	1	p	0.74915
145.19299999999998	0.0	+	16	verb	phrase	1	7	nomatch	galoper	-1	1	p	0.74915
145.59279999999998	0.2	kzglwpns	16	verb	phrase	1	8	nomatch	galoper	-1	1	p	0.74915
145.7927	0.0	+	16	verb	phrase	1	9	nomatch	galoper	-1	1	p	0.74915
146.1925	0.2	nager	16	verb	phrase	1	10	nomatch	galoper	-1	1	p	0.74915
146.39249999999998	0.0	+	16	verb	phrase	1	11	nomatch	galoper	-1	1	p	0.74915
146.79229999999998	0.0	+	16	verb	phrase	1	12	nomatch	galoper	-1	1	p	0.74915
148.79139999999998	0.0	GALOPER	16	verb	phrase	1	13	nomatch	galoper	-1	1	p	0.74915
149.6077	0.0	+	16	verb	phrase	1	14	nomatch	galoper	-1	1	p	0.74915
149.54049999999998	0.0	[response]	16	verb	phrase	1	15	nomatch	galoper	-1	1	p	0.74915
151.19029999999998	0.0	+	17	noun	phrase	2	1	nomatch	doit	-1	1	p	0.60077
151.74009999999998	0.2	xcpl	17	noun	phrase	2	2	nomatch	doit	-1	1	p	0.60077
151.94	0.0	+	17	noun	phrase	2	3	nomatch	doit	-1	1	p	0.60077
152.3398	0.2	qmjf	17	noun	phrase	2	4	nomatch	doit	-1	1	p	0.60077
152.53969999999998	0.0	+	17	noun	phrase	2	5	nomatch	doit	-1	1	p	0.60077
152.93949999999998	0.2	qtk	17	noun	phrase	2	6	nomatch	doit	-1	1	p	0.60077
153.1395	0.0	+	17	noun	phrase	2	7	nomatch	doit	-1	1	p	0.60077
153.5393	0.2	tablier	17	noun	phrase	2	8	nomatch	doit	-1	1	p	0.60077
153.73919999999998	0.0	+	17	noun	phrase	2	9	nomatch	doit	-1	1	p	0.60077
154.13899999999998	0.2	blanc	17	noun	phrase	2	10	nomatch	doit	-1	1	p	0.60077
154.3389	0.0	+	17	noun	phrase	2	11	nomatch	doit	-1	1	p	0.60077
154.7387	0.0	+	17	noun	phrase	2	12	nomatch	doit	-1	1	p	0.60077
156.7378	0.0	DOIT	17	noun	phrase	2	13	nomatch	doit	-1	1	p	0.60077
157.4042	0.0	+	17	noun	phrase	2	14	nomatch	doit	-1	1	p	0.60077
157.33859999999999	0.0	[response]	17	noun	phrase	2	15	nomatch	doit	-1	1	p	0.60077
167.1498	0.0	+	18	noun	phrase	3	1	match	leur	3	1	y	0.94178
167.6996	0.2	vqx	18	noun	phrase	3	2	match	leur	3	1	y	0.94178
167.8995	0.0	+	18	noun	phrase	3	3	match	leur	3	1	y	0.94178
168.2993	0.2	dglq	18	noun	phrase	3	4	match	leur	3	1	y	0.94178
168.4993	0.0	+	18	noun	phrase	3	5	match	leur	3	1	y	0.94178
168.8991	0.2	leur	18	noun	phrase	3	6	match	leur	3	1	y	0.94178
169.099	0.0	+	18	noun	phrase	3	7	match	leur	3	1	y	0.94178
169.4988	0.2	petit	18	noun	phrase	3	8	match	leur	3	1	y	0.94178
169.6987	0.0	+	18	noun	phrase	3	9	match	leur	3	1	y	0.94178
170.0985	0.2	sablier	18	noun	phrase	3	10	match	leur	3	1	y	0.94178
170.2985	0.0	+	18	noun	phrase	3	11	match	leur	3	1	y	0.94178
170.6983	0.0	+	18	noun	phrase	3	12	match	leur	3	1	y	0.94178
172.6974	0.0	LEUR	18	noun	phrase	3	13	match	leur	3	1	y	0.94178
173.6969	0.0	+	18	noun	phrase	3	14	match	leur	3	1	y	0.94178
173.6392	0.0	[response]	18	noun	phrase	3	15	match	leur	3	1	y	0.94178
175.09629999999999	0.0	+	19	noun	list	3	1	match	mieux	4	1	y	0.58974
175.6461	0.2	xmfsd	19	noun	list	3	2	match	mieux	4	1	y	0.58974
175.846	0.0	+	19	noun	list	3	3	match	mieux	4	1	y	0.58974
176.2458	0.2	zhgv	19	noun	list	3	4	match	mieux	4	1	y	0.58974
176.4457	0.0	+	19	noun	list	3	5	match	mieux	4	1	y	0.58974
176.8455	0.2	son	19	noun	list	3	6	match	mieux	4	1	y	0.58974
177.0454	0.0	+	19	noun	list	3	7	match	mieux	4	1	y	0.58974
177.4453	0.2	mieux	19	noun	list	3	8	match	mieux	4	1	y	0.58974
177.6452	0.0	+	19	noun	list	3	9	match	mieux	4	1	y	0.58974
178.045	0.2	casier	19	noun	list	3	10	match	mieux	4	1	y	0.58974
178.2449	0.0	+	19	noun	list	3	11	match	mieux	4	1	y	0.58974
178.6447	0.0	+	19	noun	list	3	12	match	mieux	4	1	y	0.58974
180.6438	0.0	MIEUX	19	noun	list	3	13	match	mieux	4	1	y	0.58974
181.2935	0.0	+	19	noun	list	3	14	match	mieux	4	1	y	0.58974
181.2336	0.0	[response]	19	noun	list	3	15	match	mieux	4	1	y	0.58974
191.0392	0.0	+	20	noun	list	4	1	nomatch	loin	-1	0	y	1.1875
191.589	0.2	bjsrnf	20	noun	list	4	2	nomatch	loin	-1	0	y	1.1875
191.78889999999998	0.0	+	20	noun	list	4	3	nomatch	loin	-1	0	y	1.1875
192.18869999999998	0.2	jean	20	noun	list	4	4	nomatch	loin	-1	0	y	1.1875
192.3886	0.0	+	20	noun	list	4	5	nomatch	loin	-1	0	y	1.1875
192.7884	0.2	leur	20	noun	list	4	6	nomatch	loin	-1	0	y	1.1875
192.98829999999998	0.0	+	20	noun	list	4	7	nomatch	loin	-1	0	y	1.1875
193.38819999999998	0.2	moins	20	noun	list	4	8	nomatch	loin	-1	0	y	1.1875
193.5881	0.0	+	20	noun	list	4	9	nomatch	loin	-1	0	y	1.1875
193.9879	0.2	panier	20	noun	list	4	10	nomatch	loin	-1	0	y	1.1875
194.18779999999998	0.0	+	20	noun	list	4	11	nomatch	loin	-1	0	y	1.1875
194.58759999999998	0.0	+	20	noun	list	4	12	nomatch	loin	-1	0	y	1.1875
196.58669999999998	0.0	LOIN	20	noun	list	4	13	nomatch	loin	-1	0	y	1.1875
197.8362	0.0	+	20	noun	list	4	14	nomatch	loin	-1	0	y	1.1875
197.77419999999998	0.0	[response]	20	noun	list	4	15	nomatch	loin	-1	0	y	1.1875
214.9952	0.0	+	21	verb	phrase	2	1	nomatch	plonger	-1	1	p	0.66774
215.54489999999998	0.2	gtjrcv	21	verb	phrase	2	2	nomatch	plonger	-1	1	p	0.66774
215.7448	0.0	+	21	verb	phrase	2	3	nomatch	plonger	-1	1	p	0.66774
216.1447	0.2	pmch	21	verb	phrase	2	4	nomatch	plonger	-1	1	p	0.66774
216.3446	0.0	+	21	verb	phrase	2	5	nomatch	plonger	-1	1	p	0.66774
216.74439999999998	0.2	gh	21	verb	phrase	2	6	nomatch	plonger	-1	1	p	0.66774
216.9443	0.0	+	21	verb	phrase	2	7	nomatch	plonger	-1	1	p	0.66774
217.34409999999997	0.2	trop	21	verb	phrase	2	8	nomatch	plonger	-1	1	p	0.66774
217.54399999999998	0.0	+	21	verb	phrase	2	9	nomatch	plonger	-1	1	p	0.66774
217.94389999999999	0.2	nager	21	verb	phrase	2	10	nomatch	plonger	-1	1	p	0.66774
218.1438	0.0	+	21	verb	phrase	2	11	nomatch	plonger	-1	1	p	0.66774
218.54359999999997	0.0	+	21	verb	phrase	2	12	nomatch	plonger	-1	1	p	0.66774
220.54269999999997	0.0	PLONGER	21	verb	phrase	2	13	nomatch	plonger	-1	1	p	0.66774
221.27569999999997	0.0	+	21	verb	phrase	2	14	nomatch	plonger	-1	1	p	0.66774
