onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
10.891899999999993	0.2	plus	2	noun	list	1	10	match	plus	5	1	y	0.49174
11.091799999999992	0.0	+	2	noun	list	1	11	match	plus	5	1	y	0.49174
11.491699999999994	0.0	+	2	noun	list	1	12	match	plus	5	1	y	0.49174
13.490799999999993	0.0	PLUS	2	noun	list	1	13	match	plus	5	1	y	0.49174
14.040499999999994	0.0	+	2	noun	list	1	14	match	plus	5	1	y	0.49174
13.982500000000002	0.0	[response]	2	noun	list	1	15	match	plus	5	1	y	0.49174
15.88969999999999	0.0	+	3	noun	phrase	3	1	nomatch	paul	-1	1	p	0.51025
16.439399999999992	0.2	gsqc	3	noun	phrase	3	2	nomatch	paul	-1	1	p	0.51025
16.639399999999995	0.0	+	3	noun	phrase	3	3	nomatch	paul	-1	1	p	0.51025
17.039199999999994	0.2	kdx	3	noun	phrase	3	4	nomatch	paul	-1	1	p	0.51025
17.239099999999993	0.0	+	3	noun	phrase	3	5	nomatch	paul	-1	1	p	0.51025
17.638899999999992	0.2	son	3	noun	phrase	3	6	nomatch	paul	-1	1	p	0.51025
17.838799999999992	0.0	+	3	noun	phrase	3	7	nomatch	paul	-1	1	p	0.51025
18.23859999999999	0.2	tablier	3	noun	phrase	3	8	nomatch	paul	-1	1	p	0.51025
18.438599999999994	0.0	+	3	noun	phrase	3	9	nomatch	paul	-1	1	p	0.51025
18.838399999999993	0.2	vert	3	noun	phrase	3	10	nomatch	paul	-1	1	p	0.51025
19.038299999999992	0.0	+	3	noun	phrase	3	11	nomatch	paul	-1	1	p	0.51025
19.43809999999999	0.0	+	3	noun	phrase	3	12	nomatch	paul	-1	1	p	0.51025
21.43719999999999	0.0	PAUL	3	noun	phrase	3	13	nomatch	paul	-1	1	p	0.51025
22.00359999999999	0.0	+	3	noun	phrase	3	14	nomatch	paul	-1	1	p	0.51025
21.94749999999999	0.0	[response]	3	noun	phrase	3	15	nomatch	paul	-1	1	p	0.51025
31.8493	0.0	+	4	noun	list	1	1	nomatch	sous	-1	1	p	0.62706
32.399	0.2	chtdz	4	noun	list	1	2	nomatch	sous	-1	1	p	0.62706
32.5989	0.0	+	4	noun	list	1	3	nomatch	sous	-1	1	p	0.62706
32.9987	0.2	zhgv	4	noun	list	1	4	nomatch	sous	-1	1	p	0.62706
33.1987	0.0	+	4	noun	list	1	5	nomatch	sous	-1	1	p	0.62706
33.5985	0.2	qtk	4	noun	list	1	6	nomatch	sous	-1	1	p	0.62706
33.7984	0.0	+	4	noun	list	1	7	nomatch	sous	-1	1	p	0.62706
34.1982	0.2	pbqvx	4	noun	list	1	8	nomatch	sous	-1	1	p	0.62706
34.3981	0.0	+	4	noun	list	1	9	nomatch	sous	-1	1	p	0.62706
34.7979	0.2	sablier	4	noun	list	1	10	nomatch	sous	-1	1	p	0.62706
34.9979	0.0	+	4	noun	list	1	11	nomatch	sous	-1	1	p	0.62706
35.3977	0.0	+	4	noun	list	1	12	nomatch	sous	-1	1	p	0.62706
37.3968	0.0	SOUS	4	noun	list	1	13	nomatch	sous	-1	1	p	0.62706
38.07979999999999	0.0	+	4	noun	list	1	14	nomatch	sous	-1	1	p	0.62706
38.023799999999994	0.0	[response]	4	noun	list	1	15	nomatch	sous	-1	1	p	0.62706
39.7957	0.0	+	5	noun	list	3	1	match	rocher	4	1	y	0.53752
40.3455	0.2	zvmsdqh	5	noun	list	3	2	match	rocher	4	1	y	0.53752
40.5454	0.0	+	5	noun	list	3	3	match	rocher	4	1	y	0.53752
40.9452	0.2	dglq	5	noun	list	3	4	match	rocher	4	1	y	0.53752
41.1451	0.0	+	5	noun	list	3	5	match	rocher	4	1	y	0.53752
41.5449	0.2	va	5	noun	list	3	6	match	rocher	4	1	y	0.53752
41.7448	0.0	+	5	noun	list	3	7	match	rocher	4	1	y	0.53752
42.1447	0.2	rocher	5	noun	list	3	8	match	rocher	4	1	y	0.53752
42.3446	0.0	+	5	noun	list	3	9	match	rocher	4	1	y	0.53752
42.7444	0.2	loin	5	noun	list	3	10	match	rocher	4	1	y	0.53752
42.9443	0.0	+	5	noun	list	3	11	match	rocher	4	1	y	0.53752
43.3441	0.0	+	5	noun	list	3	12	match	rocher	4	1	y	0.53752
45.343199999999996	0.0	ROCHER	5	noun	list	3	13	match	rocher	4	1	y	0.53752
45.943	0.0	+	5	noun	list	3	14	match	rocher	4	1	y	0.53752
45.88069999999999	0.0	[response]	5	noun	list	3	15	match	rocher	4	1	y	0.53752
47.7422	0.0	+	6	verb	phrase	3	1	match	peut	3	1	y	0.43167
48.2919	0.2	vptl	6	verb	phrase	3	2	match	peut	3	1	y	0.43167
48.4918	0.0	+	6	verb	phrase	3	3	match	peut	3	1	y	0.43167
48.8916	0.2	pmch	6	verb	phrase	3	4	match	peut	3	1	y	0.43167
49.0916	0.0	+	6	verb	phrase	3	5	match	peut	3	1	y	0.43167
49.4914	0.2	peut	6	verb	phrase	3	6	match	peut	3	1	y	0.43167
49.6913	0.0	+	6	verb	phrase	3	7	match	peut	3	1	y	0.43167
50.0911	0.2	beaucoup	6	verb	phrase	3	8	match	peut	3	1	y	0.43167
50.291	0.0	+	6	verb	phrase	3	9	match	peut	3	1	y	0.43167
50.690799999999996	0.2	voyager	6	verb	phrase	3	10	match	peut	3	1	y	0.43167
50.8908	0.0	+	6	verb	phrase	3	11	match	peut	3	1	y	0.43167
51.2906	0.0	+	6	verb	phrase	3	12	match	peut	3	1	y	0.43167
53.2899	0.0	PEUT	6	verb	phrase	3	13	match	peut	3	1	y	0.43167
53.77279999999999	0.0	+	6	verb	phrase	3	14	match	peut	3	1	y	0.43167
53.721599999999995	0.0	[response]	6	verb	phrase	3	15	match	peut	3	1	y	0.43167
55.688599999999994	0.0	+	7	verb	list	1	1	nomatch	mon	-1	1	p	0.78338
56.2384	0.2	qbs	7	verb	list	1	2	nomatch	mon	-1	1	p	0.78338
56.4383	0.0	+	7	verb	list	1	3	nomatch	mon	-1	1	p	0.78338
56.8381	0.2	kcbt	7	verb	list	1	4	nomatch	mon	-1	1	p	0.78338
57.038	0.0	+	7	verb	list	1	5	nomatch	mon	-1	1	p	0.78338
57.437799999999996	0.2	wgh	7	verb	list	1	6	nomatch	mon	-1	1	p	0.78338
57.637699999999995	0.0	+	7	verb	list	1	7	nomatch	mon	-1	1	p	0.78338
58.0376	0.2	nrqmbjc	7	verb	list	1	8	nomatch	mon	-1	1	p	0.78338
58.2375	0.0	+	7	verb	list	1	9	nomatch	mon	-1	1	p	0.78338
58.637299999999996	0.2	vert	7	verb	list	1	10	nomatch	mon	-1	1	p	0.78338
58.837199999999996	0.0	+	7	verb	list	1	11	nomatch	mon	-1	1	p	0.78338
59.236999999999995	0.0	+	7	verb	list	1	12	nomatch	mon	-1	1	p	0.78338
61.23609999999999	0.0	MON	7	verb	list	1	13	nomatch	mon	-1	1	p	0.78338
62.08579999999999	0.0	+	7	verb	list	1	14	nomatch	mon	-1	1	p	0.78338
62.019499999999994	0.0	[response]	7	verb	list	1	15	nomatch	mon	-1	1	p	0.78338
63.635099999999994	0.0	+	8	verb	list	2	1	nomatch	adam	-1	1	p	0.53271
64.1848	0.2	pcbn	8	verb	list	2	2	nomatch	adam	-1	1	p	0.53271
64.3847	0.0	+	8	verb	list	2	3	nomatch	adam	-1	1	p	0.53271
64.7846	0.2	xgjw	8	verb	list	2	4	nomatch	adam	-1	1	p	0.53271
64.9845	0.0	+	8	verb	list	2	5	nomatch	adam	-1	1	p	0.53271
65.3843	0.2	wtrz	8	verb	list	2	6	nomatch	adam	-1	1	p	0.53271
65.5842	0.0	+	8	verb	list	2	7	nomatch	adam	-1	1	p	0.53271
65.984	0.2	voyager	8	verb	list	2	8	nomatch	adam	-1	1	p	0.53271
66.1839	0.0	+	8	verb	list	2	9	nomatch	adam	-1	1	p	0.53271
66.5838	0.2	blanc	8	verb	list	2	10	nomatch	adam	-1	1	p	0.53271
66.7837	0.0	+	8	verb	list	2	11	nomatch	adam	-1	1	p	0.53271
67.1836	0.0	+	8	verb	list	2	12	nomatch	adam	-1	1	p	0.53271
69.1993	0.0	ADAM	8	verb	list	2	13	nomatch	adam	-1	1	p	0.53271
69.79899999999999	0.0	+	8	verb	list	2	14	nomatch	adam	-1	1	p	0.53271
69.732	0.0	[response]	8	verb	list	2	15	nomatch	adam	-1	1	p	0.53271
71.59819999999999	0.0	+	9	noun	list	1	1	match	tard	5	1	y	0.70355
72.148	0.2	ctzg	9	noun	list	1	2	match	tard	5	1	y	0.70355
72.3479	0.0	+	9	noun	list	1	3	match	tard	5	1	y	0.70355
72.7477	0.2	qmjf	9	noun	list	1	4	match	tard	5	1	y	0.70355
72.9476	0.0	+	9	noun	list	1	5	match	tard	5	1	y	0.70355
73.3474	0.2	sjkg	9	noun	list	1	6	match	tard	5	1	y	0.70355
73.54729999999999	0.0	+	9	noun	list	1	7	match	tard	5	1	y	0.70355
73.94709999999999	0.2	lhsdrxn	9	noun	list	1	8	match	tard	5	1	y	0.70355
74.1471	0.0	+	9	noun	list	1	9	match	tard	5	1	y	0.70355
74.5469	0.2	tard	9	noun	list	1	10	match	tard	5	1	y	0.70355
74.74680000000001	0.0	+	9	noun	list	1	11	match	tard	5	1	y	0.70355
75.1466	0.0	+	9	noun	list	1	12	match	tard	5	1	y	0.70355
77.1457	0.0	TARD	9	noun	list	1	13	match	tard	5	1	y	0.70355
77.912	0.0	+	9	noun	list	1	14	match	tard	5	1	y	0.70355
77.8493	0.0	[response]	9	noun	list	1	15	match	tard	5	1	y	0.70355
79.5446	0.0	+	10	noun	phrase	1	1	nomatch	rouge	-1	1	p	0.88102
80.09440000000001	0.2	ljbf	10	noun	phrase	1	2	nomatch	rouge	-1	1	p	0.88102
80.29429999999999	0.0	+	10	noun	phrase	1	3	nomatch	rouge	-1	1	p	0.88102
80.69409999999999	0.2	kdx	10	noun	phrase	1	4	nomatch	rouge	-1	1	p	0.88102
80.894	0.0	+	10	noun	phrase	1	5	nomatch	rouge	-1	1	p	0.88102
81.29390000000001	0.2	qtk	10	noun	phrase	1	6	nomatch	rouge	-1	1	p	0.88102
81.4938	0.0	+	10	noun	phrase	1	7	nomatch	rouge	-1	1	p	0.88102
81.89359999999999	0.2	qvmnfs	10	noun	phrase	1	8	nomatch	rouge	-1	1	p	0.88102
82.0935	0.0	+	10	noun	phrase	1	9	nomatch	rouge	-1	1	p	0.88102
82.4933	0.2	noir	10	noun	phrase	1	10	nomatch	rouge	-1	1	p	0.88102
82.69319999999999	0.0	+	10	noun	phrase	1	11	nomatch	rouge	-1	1	p	0.88102
83.09309999999999	0.0	+	10	noun	phrase	1	12	nomatch	rouge	-1	1	p	0.88102
85.09219999999999	0.0	ROUGE	10	noun	phrase	1	13	nomatch	rouge	-1	1	p	0.88102
86.02510000000001	0.0	+	10	noun	phrase	1	14	nomatch	rouge	-1	1	p	0.88102
85.97319999999999	0.0	[response]	10	noun	phrase	1	15	nomatch	rouge	-1	1	p	0.88102
95.48749999999998	0.0	+	11	verb	list	1	1	match	nager	5	1	y	0.50308
96.03729999999999	0.2	lsk	11	verb	list	1	2	match	nager	5	1	y	0.50308
96.2372	0.0	+	11	verb	list	1	3	match	nager	5	1	y	0.50308
96.637	0.2	xslt	11	verb	list	1	4	match	nager	5	1	y	0.50308
96.83689999999999	0.0	+	11	verb	list	1	5	match	nager	5	1	y	0.50308
97.23669999999998	0.2	wtrz	11	verb	list	1	6	match	nager	5	1	y	0.50308
97.4367	0.0	+	11	verb	list	1	7	match	nager	5	1	y	0.50308
97.8365	0.2	tcxgm	11	verb	list	1	8	match	nager	5	1	y	0.50308
98.03639999999999	0.0	+	11	verb	list	1	9	match	nager	5	1	y	0.50308
98.43619999999999	0.2	nager	11	verb	list	1	10	match	nager	5	1	y	0.50308
98.6361	0.0	+	11	verb	list	1	11	match	nager	5	1	y	0.50308
99.036	0.0	+	11	verb	list	1	12	match	nager	5	1	y	0.50308
101.0351	0.0	NAGER	11	verb	list	1	13	match	nager	5	1	y	0.50308
101.60149999999999	0.0	+	11	verb	list	1	14	match	nager	5	1	y	0.50308
101.53809999999999	0.0	[response]	11	verb	list	1	15	match	nager	5	1	y	0.50308
111.4471	0.0	+	12	noun	phrase	2	1	match	bleu	5	1	y	0.57516
111.99689999999998	0.2	kqfg	12	noun	phrase	2	2	match	bleu	5	1	y	0.57516
112.19669999999999	0.0	+	12	noun	phrase	2	3	match	bleu	5	1	y	0.57516
112.5966	0.2	hndz	12	noun	phrase	2	4	match	bleu	5	1	y	0.57516
112.79650000000001	0.0	+	12	noun	phrase	2	5	match	bleu	5	1	y	0.57516
113.19630000000001	0.2	qtk	12	noun	phrase	2	6	match	bleu	5	1	y	0.57516
113.3962	0.0	+	12	noun	phrase	2	7	match	bleu	5	1	y	0.57516
113.79599999999999	0.2	panier	12	noun	phrase	2	8	match	bleu	5	1	y	0.57516
113.99600000000001	0.0	+	12	noun	phrase	2	9	match	bleu	5	1	y	0.57516
114.39580000000001	0.2	bleu	12	noun	phrase	2	10	match	bleu	5	1	y	0.57516
114.5957	0.0	+	12	noun	phrase	2	11	match	bleu	5	1	y	0.57516
114.99549999999999	0.0	+	12	noun	phrase	2	12	match	bleu	5	1	y	0.57516
116.99459999999999	0.0	BLEU	12	noun	phrase	2	13	match	bleu	5	1	y	0.57516
117.6277	0.0	+	12	noun	phrase	2	14	match	bleu	5	1	y	0.57516
117.56979999999999	0.0	[response]	12	noun	phrase	2	15	match	bleu	5	1	y	0.57516
135.3864	0.0	+	13	noun	list	2	1	match	tablier	5	1	y	0.6743900000000002
135.93619999999999	0.2	xdv	13	noun	list	2	2	match	tablier	5	1	y	0.6743900000000002
136.1361	0.0	+	13	noun	list	2	3	match	tablier	5	1	y	0.6743900000000002
136.5359	0.2	xjng	13	noun	list	2	4	match	tablier	5	1	y	0.6743900000000002
136.73579999999998	0.0	+	13	noun	list	2	5	match	tablier	5	1	y	0.6743900000000002
137.13559999999998	0.2	wtrz	13	noun	list	2	6	match	tablier	5	1	y	0.6743900000000002
137.3355	0.0	+	13	noun	list	2	7	match	tablier	5	1	y	0.6743900000000002
137.7353	0.2	mieux	13	noun	list	2	8	match	tablier	5	1	y	0.6743900000000002
137.93529999999998	0.0	+	13	noun	list	2	9	match	tablier	5	1	y	0.6743900000000002
138.33509999999998	0.2	tablier	13	noun	list	2	10	match	tablier	5	1	y	0.6743900000000002
138.535	0.0	+	13	noun	list	2	11	match	tablier	5	1	y	0.6743900000000002
138.9348	0.0	+	13	noun	list	2	12	match	tablier	5	1	y	0.6743900000000002
140.9339	0.0	TABLIER	13	noun	list	2	13	match	tablier	5	1	y	0.6743900000000002
141.6669	0.0	+	13	noun	list	2	14	match	tablier	5	1	y	0.6743900000000002
141.60829999999999	0.0	[response]	13	noun	list	2	15	match	tablier	5	1	y	0.6743900000000002
151.346	0.0	+	14	noun	list	2	1	match	trop	4	1	y	0.57792
151.8957	0.2	qxgpnz	14	noun	list	2	2	match	trop	4	1	y	0.57792
152.0956	0.0	+	14	noun	list	2	3	match	trop	4	1	y	0.57792
152.4954	0.2	sqt	14	noun	list	2	4	match	trop	4	1	y	0.57792
152.6954	0.0	+	14	noun	list	2	5	match	trop	4	1	y	0.57792
153.0952	0.2	wgh	14	noun	list	2	6	match	trop	4	1	y	0.57792
153.2951	0.0	+	14	noun	list	2	7	match	trop	4	1	y	0.57792
153.6949	0.2	trop	14	noun	list	2	8	match	trop	4	1	y	0.57792
153.8948	0.0	+	14	noun	list	2	9	match	trop	4	1	y	0.57792
154.2946	0.2	cendrier	14	noun	list	2	10	match	trop	4	1	y	0.57792
154.4946	0.0	+	14	noun	list	2	11	match	trop	4	1	y	0.57792
154.8944	0.0	+	14	noun	list	2	12	match	trop	4	1	y	0.57792
156.8935	0.0	TROP	14	noun	list	2	13	match	trop	4	1	y	0.57792
157.5265	0.0	+	14	noun	list	2	14	match	trop	4	1	y	0.57792
157.4714	0.0	[response]	14	noun	list	2	15	match	trop	4	1	y	0.57792
159.2924	0.0	+	15	noun	list	4	1	nomatch	rouge	-1	1	p	0.61149
159.8422	0.2	qgctdf	15	noun	list	4	2	nomatch	rouge	-1	1	p	0.61149
160.0421	0.0	+	15	noun	list	4	3	nomatch	rouge	-1	1	p	0.61149
160.4419	0.2	sur	15	noun	list	4	4	nomatch	rouge	-1	1	p	0.61149
160.6418	0.0	+	15	noun	list	4	5	nomatch	rouge	-1	1	p	0.61149
161.0416	0.2	doit	15	noun	list	4	6	nomatch	rouge	-1	1	p	0.61149
161.2415	0.0	+	15	noun	list	4	7	nomatch	rouge	-1	1	p	0.61149
161.6414	0.2	rocher	15	noun	list	4	8	nomatch	rouge	-1	1	p	0.61149
161.8413	0.0	+	15	noun	list	4	9	nomatch	rouge	-1	1	p	0.61149
162.2411	0.2	tard	15	noun	list	4	10	nomatch	rouge	-1	1	p	0.61149
162.441	0.0	+	15	noun	list	4	11	nomatch	rouge	-1	1	p	0.61149
162.8408	0.0	+	15	noun	list	4	12	nomatch	rouge	-1	1	p	0.61149
164.8399	0.0	ROUGE	15	noun	list	4	13	nomatch	rouge	-1	1	p	0.61149
165.5063	0.0	+	15	noun	list	4	14	nomatch	rouge	-1	1	p	0.61149
165.4514	0.0	[response]	15	noun	list	4	15	nomatch	rouge	-1	1	p	0.61149
167.2389	0.0	+	16	noun	list	4	1	match	va	3	1	y	0.77636
167.7886	0.2	xkpv	16	noun	list	4	2	match	va	3	1	y	0.77636
167.9885	0.0	+	16	noun	list	4	3	match	va	3	1	y	0.77636
168.3883	0.2	pour	16	noun	list	4	4	match	va	3	1	y	0.77636
168.5883	0.0	+	16	noun	list	4	5	match	va	3	1	y	0.77636
168.9881	0.2	va	16	noun	list	4	6	match	va	3	1	y	0.77636
169.188	0.0	+	16	noun	list	4	7	match	va	3	1	y	0.77636
169.5878	0.2	boîtier	16	noun	list	4	8	match	va	3	1	y	0.77636
169.7877	0.0	+	16	noun	list	4	9	match	va	3	1	y	0.77636
170.1876	0.2	ainsi	16	noun	list	4	10	match	va	3	1	y	0.77636
170.3875	0.0	+	16	noun	list	4	11	match	va	3	1	y	0.77636
170.7873	0.0	+	16	noun	list	4	12	match	va	3	1	y	0.77636
172.7864	0.0	VA	16	noun	list	4	13	match	va	3	1	y	0.77636
173.61939999999998	0.0	+	16	noun	list	4	14	match	va	3	1	y	0.77636
173.5627	0.0	[response]	16	noun	list	4	15	match	va	3	1	y	0.77636
175.18529999999998	0.0	+	17	verb	list	3	1	match	doit	3	1	y	0.47435
175.7351	0.2	hlq	17	verb	list	3	2	match	doit	3	1	y	0.47435
175.935	0.0	+	17	verb	list	3	3	match	doit	3	1	y	0.47435
176.3348	0.2	jxrw	17	verb	list	3	4	match	doit	3	1	y	0.47435
176.5347	0.0	+	17	verb	list	3	5	match	doit	3	1	y	0.47435
176.93449999999999	0.2	doit	17	verb	list	3	6	match	doit	3	1	y	0.47435
177.1344	0.0	+	17	verb	list	3	7	match	doit	3	1	y	0.47435
177.5343	0.2	grand	17	verb	list	3	8	match	doit	3	1	y	0.47435
177.7342	0.0	+	17	verb	list	3	9	match	doit	3	1	y	0.47435
178.134	0.2	chasser	17	verb	list	3	10	match	doit	3	1	y	0.47435
178.3339	0.0	+	17	verb	list	3	11	match	doit	3	1	y	0.47435
178.7337	0.0	+	17	verb	list	3	12	match	doit	3	1	y	0.47435
180.74949999999998	0.0	DOIT	17	verb	list	3	13	match	doit	3	1	y	0.47435
181.2826	0.0	+	17	verb	list	3	14	match	doit	3	1	y	0.47435
181.22379999999998	0.0	[response]	17	verb	list	3	15	match	doit	3	1	y	0.47435
191.1449	0.0	+	18	noun	phrase	1	1	match	panier	5	1	y	0.47289
191.6946	0.2	dqk	18	noun	phrase	1	2	match	panier	5	1	y	0.47289
191.8946	0.0	+	18	noun	phrase	1	3	match	panier	5	1	y	0.47289
192.2944	0.2	kdx	18	noun	phrase	1	4	match	panier	5	1	y	0.47289
192.4943	0.0	+	18	noun	phrase	1	5	match	panier	5	1	y	0.47289
192.8941	0.2	qtk	18	noun	phrase	1	6	match	panier	5	1	y	0.47289
193.094	0.0	+	18	noun	phrase	1	7	match	panier	5	1	y	0.47289
193.4938	0.2	nxbt	18	noun	phrase	1	8	match	panier	5	1	y	0.47289
193.6937	0.0	+	18	noun	phrase	1	9	match	panier	5	1	y	0.47289
194.0936	0.2	panier	18	noun	phrase	1	10	match	panier	5	1	y	0.47289
194.2935	0.0	+	18	noun	phrase	1	11	match	panier	5	1	y	0.47289
194.6933	0.0	+	18	noun	phrase	1	12	match	panier	5	1	y	0.47289
196.6924	0.0	PANIER	18	noun	phrase	1	13	match	panier	5	1	y	0.47289
197.22549999999998	0.0	+	18	noun	phrase	1	14	match	panier	5	1	y	0.47289
197.1653	0.0	[response]	18	noun	phrase	1	15	match	panier	5	1	y	0.47289
199.0913	0.0	+	19	noun	phrase	1	1	match	bleu	5	1	y	0.66843
199.6411	0.2	ckgljq	19	noun	phrase	1	2	match	bleu	5	1	y	0.66843
199.841	0.0	+	19	noun	phrase	1	3	match	bleu	5	1	y	0.66843
200.2408	0.2	hndz	19	noun	phrase	1	4	match	bleu	5	1	y	0.66843
200.4407	0.0	+	19	noun	phrase	1	5	match	bleu	5	1	y	0.66843
200.8406	0.2	wtrz	19	noun	phrase	1	6	match	bleu	5	1	y	0.66843
201.0405	0.0	+	19	noun	phrase	1	7	match	bleu	5	1	y	0.66843
201.4403	0.2	lxjhpct	19	noun	phrase	1	8	match	bleu	5	1	y	0.66843
201.6402	0.0	+	19	noun	phrase	1	9	match	bleu	5	1	y	0.66843
202.04	0.2	bleu	19	noun	phrase	1	10	match	bleu	5	1	y	0.66843
202.23989999999998	0.0	+	19	noun	phrase	1	11	match	bleu	5	1	y	0.66843
202.6397	0.0	+	19	noun	phrase	1	12	match	bleu	5	1	y	0.66843
204.6388	0.0	BLEU	19	noun	phrase	1	13	match	bleu	5	1	y	0.66843
205.37189999999998	0.0	+	19	noun	phrase	1	14	match	bleu	5	1	y	0.66843
205.3073	0.0	[response]	19	noun	phrase	1	15	match	bleu	5	1	y	0.66843
207.0378	0.0	+	20	verb	list	4	1	nomatch	rocher	-1	1	p	0.64981
207.58749999999998	0.2	smfn	20	verb	list	4	2	nomatch	rocher	-1	1	p	0.64981
207.7874	0.0	+	20	verb	list	4	3	nomatch	rocher	-1	1	p	0.64981
208.1873	0.2	vers	20	verb	list	4	4	nomatch	rocher	-1	1	p	0.64981
208.3872	0.0	+	20	verb	list	4	5	nomatch	rocher	-1	1	p	0.64981
208.78699999999998	0.2	doit	20	verb	list	4	6	nomatch	rocher	-1	1	p	0.64981
208.9869	0.0	+	20	verb	list	4	7	nomatch	rocher	-1	1	p	0.64981
209.38670000000002	0.2	petit	20	verb	list	4	8	nomatch	rocher	-1	1	p	0.64981
209.58659999999998	0.0	+	20	verb	list	4	9	nomatch	rocher	-1	1	p	0.64981
209.98649999999998	0.2	galoper	20	verb	list	4	10	nomatch	rocher	-1	1	p	0.64981
210.1864	0.0	+	20	verb	list	4	11	nomatch	rocher	-1	1	p	0.64981
210.58620000000002	0.0	+	20	verb	list	4	12	nomatch	rocher	-1	1	p	0.64981
212.58530000000002	0.0	ROCHER	20	verb	list	4	13	nomatch	rocher	-1	1	p	0.64981
213.3016	0.0	+	20	verb	list	4	14	nomatch	rocher	-1	1	p	0.64981
213.2351	0.0	[response]	20	verb	list	4	15	nomatch	rocher	-1	1	p	0.64981
222.9973	0.0	+	21	noun	phrase	1	1	nomatch	son	-1	1	p	1.008
223.5471	0.2	xtlkqvj	21	noun	phrase	1	2	nomatch	son	-1	1	p	1.008
223.747	0.0	+	21	noun	phrase	1	3	nomatch	son	-1	1	p	1.008
224.14679999999998	0.2	dglq	21	noun	phrase	1	4	nomatch	son	-1	1	p	1.008
224.3467	0.0	+	21	noun	phrase	1	5	nomatch	son	-1	1	p	1.008
224.74649999999997	0.2	wtrz	21	noun	phrase	1	6	nomatch	son	-1	1	p	1.008
224.94650000000001	0.0	+	21	noun	phrase	1	7	nomatch	son	-1	1	p	1.008
225.3465	0.2	zbqrd	21	noun	phrase	1	8	nomatch	son	-1	1	p	1.008
225.54649999999998	0.0	+	21	noun	phrase	1	9	nomatch	son	-1	1	p	1.008
225.94599999999997	0.2	tablier	21	noun	phrase	1	10	nomatch	son	-1	1	p	1.008
226.14589999999998	0.0	+	21	noun	phrase	1	11	nomatch	son	-1	1	p	1.008
226.54579999999999	0.0	+	21	noun	phrase	1	12	nomatch	son	-1	1	p	1.008
228.54489999999998	0.0	SON	21	noun	phrase	1	13	nomatch	son	-1	1	p	1.008
229.611	0.0	+	21	noun	phrase	1	14	nomatch	son	-1	1	p	1.008
229.55290000000002	0.0	[response]	21	noun	phrase	1	15	nomatch	son	-1	1	p	1.008
230.9438	0.0	+	22	verb	list	2	1	match	vert	5	1	y	0.4398
231.49349999999998	0.2	jwndq	22	verb	list	2	2	match	vert	5	1	y	0.4398
231.6934	0.0	+	22	verb	list	2	3	match	vert	5	1	y	0.4398
232.0933	0.2	xslt	22	verb	list	2	4	match	vert	5	1	y	0.4398
232.29340000000002	0.0	+	22	verb	list	2	5	match	vert	5	1	y	0.4398
232.69299999999998	0.2	qtk	22	verb	list	2	6	match	vert	5	1	y	0.4398
232.8929	0.0	+	22	verb	list	2	7	match	vert	5	1	y	0.4398
