onset	duration	stim	block_number	block_duration	block_condition	sequential_position
28.948	0.3	pourpes	2	18.4	pseudo	2
29.3478	0.3	iz	2	18.4	pseudo	3
29.747700000000002	0.3	faq	2	18.4	pseudo	4
30.1475	0.3	co	2	18.4	pseudo	5
30.5473	0.3	og	2	18.4	pseudo	6
30.9471	0.3	danus	2	18.4	pseudo	7
31.346899999999998	0.3	ucé	2	18.4	pseudo	8
31.7468	0.3	i	2	18.4	pseudo	9
32.1466	0.3	cleule	2	18.4	pseudo	10
32.5464	0.3	ren	2	18.4	pseudo	11
32.9462	0.3	taildes	2	18.4	pseudo	12
33.3461	2.0	+	2	18.4	pseudo	13
35.3452	0.3	qe	2	18.4	pseudo	14
35.745	0.3	jonêler	2	18.4	pseudo	15
36.1448	0.3	oot	2	18.4	pseudo	16
36.544599999999996	0.3	celgartiépoir	2	18.4	pseudo	17
36.9445	0.3	zow	2	18.4	pseudo	18
37.3443	0.3	séleques	2	18.4	pseudo	19
37.744099999999996	0.3	ow	2	18.4	pseudo	20
38.143899999999995	0.3	siftilde	2	18.4	pseudo	21
38.5438	0.3	hen	2	18.4	pseudo	22
38.943599999999996	0.3	ausconlai	2	18.4	pseudo	23
39.343399999999995	0.3	ub	2	18.4	pseudo	24
39.743199999999995	0.3	kué	2	18.4	pseudo	25
40.142999999999994	2.0	+	2	18.4	pseudo	26
42.142199999999995	0.3	ow	2	18.4	pseudo	27
42.558600000000006	0.3	juslere	2	18.4	pseudo	28
42.94179999999999	0.3	béme	2	18.4	pseudo	29
43.34159999999999	0.3	iz	2	18.4	pseudo	30
43.75809999999999	0.3	sbié	2	18.4	pseudo	31
44.141299999999994	0.3	fe	2	18.4	pseudo	32
44.55779999999999	0.3	aq	2	18.4	pseudo	33
44.94089999999999	0.3	ovver	2	18.4	pseudo	34
45.340799999999994	0.3	acoucution	2	18.4	pseudo	35
45.757200000000005	0.3	os	2	18.4	pseudo	36
46.14039999999999	0.3	tenver	2	18.4	pseudo	37
46.54019999999999	0.3	rub	2	18.4	pseudo	38
46.940000000000005	2.0	+	2	18.4	pseudo	39
48.93919999999999	8.0	+	2	18.4	pseudo	40
57.1355	0.3	le	3	18.4	sentence	1
57.552	0.3	rat	3	18.4	sentence	2
57.9352	0.3	sort	3	18.4	sentence	3
58.3516	0.3	de	3	18.4	sentence	4
58.7515	0.3	son	3	18.4	sentence	5
59.1513	0.3	trou	3	18.4	sentence	6
59.5511	0.3	creusé	3	18.4	sentence	7
59.951	0.3	dans	3	18.4	sentence	8
60.3508	0.3	le	3	18.4	sentence	9
60.7506	0.3	mur	3	18.4	sentence	10
61.1504	0.3	du	3	18.4	sentence	11
61.55049999999999	0.3	salon	3	18.4	sentence	12
61.9501	2.0	+	3	18.4	sentence	13
63.9492	0.3	il	3	18.4	sentence	14
64.34899999999999	0.3	a	3	18.4	sentence	15
64.74879999999999	0.3	brisé	3	18.4	sentence	16
65.14859999999999	0.3	le	3	18.4	sentence	17
65.54849999999999	0.3	bouchon	3	18.4	sentence	18
65.94829999999999	0.3	de	3	18.4	sentence	19
66.34809999999999	0.3	la	3	18.4	sentence	20
66.74789999999999	0.3	bouteille	3	18.4	sentence	21
67.14779999999999	0.3	de	3	18.4	sentence	22
67.54759999999999	0.3	jus	3	18.4	sentence	23
67.94739999999999	0.3	de	3	18.4	sentence	24
68.34719999999999	0.3	raisin	3	18.4	sentence	25
68.74699999999999	2.0	+	3	18.4	sentence	26
70.74620000000002	0.3	le	3	18.4	sentence	27
71.14600000000002	0.3	magicien	3	18.4	sentence	28
71.54580000000001	0.3	fait	3	18.4	sentence	29
71.94560000000001	0.3	disparaître	3	18.4	sentence	30
72.34540000000001	0.3	les	3	18.4	sentence	31
72.74530000000001	0.3	bonbons	3	18.4	sentence	32
73.14510000000001	0.3	étalés	3	18.4	sentence	33
73.54490000000001	0.3	sur	3	18.4	sentence	34
73.94480000000001	0.3	le	3	18.4	sentence	35
74.34460000000001	0.3	sol	3	18.4	sentence	36
74.74440000000001	0.3	du	3	18.4	sentence	37
75.14420000000001	0.3	théâtre	3	18.4	sentence	38
75.54400000000001	2.0	+	3	18.4	sentence	39
77.54320000000001	8.0	+	3	18.4	sentence	40
85.73949999999999	0.3	fe	4	18.4	pseudo	1
86.156	0.3	i	4	18.4	pseudo	2
86.5558	0.3	teute	4	18.4	pseudo	3
86.939	0.3	zà	4	18.4	pseudo	4
87.33879999999999	0.3	agenmir	4	18.4	pseudo	5
87.7553	0.3	oq	4	18.4	pseudo	6
88.1385	0.3	za	4	18.4	pseudo	7
88.53829999999999	0.3	nerftéfin	4	18.4	pseudo	8
88.93810000000002	0.3	he	4	18.4	pseudo	9
89.33790000000002	0.3	alr	4	18.4	pseudo	10
89.7544	0.3	qe	4	18.4	pseudo	11
90.13759999999999	0.3	décone	4	18.4	pseudo	12
90.5541	2.0	+	4	18.4	pseudo	13
92.53650000000002	0.3	za	4	18.4	pseudo	14
92.953	0.3	bart	4	18.4	pseudo	15
93.33620000000002	0.3	zà	4	18.4	pseudo	16
93.7526	0.3	aflé	4	18.4	pseudo	17
94.13580000000002	0.3	za	4	18.4	pseudo	18
94.5358	0.3	beôle	4	18.4	pseudo	19
94.93550000000002	0.3	sbû	4	18.4	pseudo	20
95.33530000000002	0.3	skuis	4	18.4	pseudo	21
95.7518	0.3	ux	4	18.4	pseudo	22
96.1516	0.3	grompetsir	4	18.4	pseudo	23
96.55160000000001	0.3	mês	4	18.4	pseudo	24
96.9512	0.3	heusila	4	18.4	pseudo	25
97.351	2.0	+	4	18.4	pseudo	26
99.3502	0.3	alte	4	18.4	pseudo	27
99.75	0.3	hochaudtres	4	18.4	pseudo	28
100.1498	0.3	os	4	18.4	pseudo	29
100.5496	0.3	sqoce	4	18.4	pseudo	30
100.9495	0.3	kia	4	18.4	pseudo	31
101.3493	0.3	cinone	4	18.4	pseudo	32
101.7491	0.3	dri	4	18.4	pseudo	33
102.1489	0.3	prengard	4	18.4	pseudo	34
102.5487	0.3	ow	4	18.4	pseudo	35
102.9486	0.3	isatre	4	18.4	pseudo	36
103.3484	0.3	ps	4	18.4	pseudo	37
103.7482	0.3	forgne	4	18.4	pseudo	38
104.148	2.0	+	4	18.4	pseudo	39
106.1471	8.0	+	4	18.4	pseudo	40
114.3435	0.3	tu	5	18.4	sentence	1
114.74340000000001	0.3	peux	5	18.4	sentence	2
115.14320000000001	0.3	jeter	5	18.4	sentence	3
115.543	0.3	les	5	18.4	sentence	4
115.9428	0.3	revues	5	18.4	sentence	5
116.3426	0.3	qui	5	18.4	sentence	6
116.75910000000002	0.3	traînent	5	18.4	sentence	7
117.1423	0.3	sur	5	18.4	sentence	8
117.559	0.3	la	5	18.4	sentence	9
117.9419	0.3	table	5	18.4	sentence	10
118.3418	0.3	du	5	18.4	sentence	11
118.75820000000002	0.3	salon	5	18.4	sentence	12
119.1414	2.0	+	5	18.4	sentence	13
121.1405	0.3	nous	5	18.4	sentence	14
121.5403	0.3	envisageons	5	18.4	sentence	15
121.9402	0.3	de	5	18.4	sentence	16
122.34	0.3	bâtir	5	18.4	sentence	17
122.7398	0.3	une	5	18.4	sentence	18
123.1396	0.3	maison	5	18.4	sentence	19
123.55610000000001	0.3	qui	5	18.4	sentence	20
123.9393	0.3	dominera	5	18.4	sentence	21
124.3391	0.3	la	5	18.4	sentence	22
124.75560000000002	0.3	vallée	5	18.4	sentence	23
125.1387	0.3	du	5	18.4	sentence	24
125.55520000000001	0.3	fleuve	5	18.4	sentence	25
125.9384	2.0	+	5	18.4	sentence	26
127.9375	0.3	elle	5	18.4	sentence	27
128.354	0.3	a	5	18.4	sentence	28
128.7538	0.3	oublié	5	18.4	sentence	29
129.137	0.3	de	5	18.4	sentence	30
129.5534	0.3	prévenir	5	18.4	sentence	31
129.9366	0.3	la	5	18.4	sentence	32
130.3364	0.3	deuxième	5	18.4	sentence	33
130.7529	0.3	vendeuse	5	18.4	sentence	34
131.1361	0.3	du	5	18.4	sentence	35
131.55280000000002	0.3	magasin	5	18.4	sentence	36
131.9357	0.3	de	5	18.4	sentence	37
132.3356	0.3	chaussures	5	18.4	sentence	38
132.752	2.0	+	5	18.4	sentence	39
134.7345	8.0	+	5	18.4	sentence	40
142.94750000000002	0.3	sow	6	18.4	pseudo	1
143.34730000000002	0.3	ipé	6	18.4	pseudo	2
143.7472	0.3	culployer	6	18.4	pseudo	3
144.14700000000002	0.3	kai	6	18.4	pseudo	4
144.54680000000002	0.3	indain	6	18.4	pseudo	5
144.94660000000002	0.3	um	6	18.4	pseudo	6
145.3465	0.3	briponmisi	6	18.4	pseudo	7
145.74630000000002	0.3	mégusais	6	18.4	pseudo	8
146.14610000000002	0.3	zà	6	18.4	pseudo	9
146.54590000000002	0.3	rentofla	6	18.4	pseudo	10
146.94570000000002	0.3	guèque	6	18.4	pseudo	11
147.34560000000002	0.3	mébant	6	18.4	pseudo	12
147.74540000000002	2.0	+	6	18.4	pseudo	13
149.74450000000002	0.3	stis	6	18.4	pseudo	14
150.14430000000002	0.3	pustre	6	18.4	pseudo	15
150.54420000000002	0.3	bam	6	18.4	pseudo	16
150.94400000000002	0.3	rêsa	6	18.4	pseudo	17
151.34380000000002	0.3	hoeu	6	18.4	pseudo	18
151.7438	0.3	gnue	6	18.4	pseudo	19
152.14350000000002	0.3	iz	6	18.4	pseudo	20
152.54330000000002	0.3	frub	6	18.4	pseudo	21
152.94310000000002	0.3	bair	6	18.4	pseudo	22
153.34290000000001	0.3	um	6	18.4	pseudo	23
153.7427	0.3	shuère	6	18.4	pseudo	24
154.14260000000002	0.3	alcha	6	18.4	pseudo	25
154.54240000000001	2.0	+	6	18.4	pseudo	26
156.5415	0.3	qe	6	18.4	pseudo	27
156.958	0.3	imtare	6	18.4	pseudo	28
157.3411	0.3	os	6	18.4	pseudo	29
157.7576	0.3	croinerme	6	18.4	pseudo	30
158.1408	0.3	ox	6	18.4	pseudo	31
158.5573	0.3	avate	6	18.4	pseudo	32
158.9404	0.3	zû	6	18.4	pseudo	33
159.3403	0.3	cluff	6	18.4	pseudo	34
159.7568	0.3	strui	6	18.4	pseudo	35
160.1399	0.3	apcote	6	18.4	pseudo	36
160.5397	0.3	re	6	18.4	pseudo	37
160.9396	0.3	mugue	6	18.4	pseudo	38
161.3394	2.0	+	6	18.4	pseudo	39
163.3385	8.0	+	6	18.4	pseudo	40
171.5349	0.3	elle	7	18.4	sentence	1
171.9513	0.3	a	7	18.4	sentence	2
172.3512	0.3	égaré	7	18.4	sentence	3
172.751	0.3	le	7	18.4	sentence	4
173.1508	0.3	cartable	7	18.4	sentence	5
173.5509	0.3	qui	7	18.4	sentence	6
173.9505	0.3	contenait	7	18.4	sentence	7
174.3503	0.3	les	7	18.4	sentence	8
174.7501	0.3	copies	7	18.4	sentence	9
175.1499	0.3	du	7	18.4	sentence	10
175.5497	0.3	dernier	7	18.4	sentence	11
175.9496	0.3	contrôle	7	18.4	sentence	12
176.3494	2.0	+	7	18.4	sentence	13
178.3485	0.3	il	7	18.4	sentence	14
178.7483	0.3	sursaute	7	18.4	sentence	15
179.1482	0.3	en	7	18.4	sentence	16
179.548	0.3	entendant	7	18.4	sentence	17
179.9478	0.3	le	7	18.4	sentence	18
180.3476	0.3	grincement	7	18.4	sentence	19
180.7474	0.3	de	7	18.4	sentence	20
181.1473	0.3	la	7	18.4	sentence	21
181.5471	0.3	lourde	7	18.4	sentence	22
181.9469	0.3	porte	7	18.4	sentence	23
182.3467	0.3	en	7	18.4	sentence	24
182.7466	0.3	bois	7	18.4	sentence	25
183.1464	2.0	+	7	18.4	sentence	26
185.1455	0.3	le	7	18.4	sentence	27
185.5453	0.3	vacancier	7	18.4	sentence	28
185.9452	0.3	écoute	7	18.4	sentence	29
186.345	0.3	le	7	18.4	sentence	30
186.7448	0.3	bruit	7	18.4	sentence	31
187.1446	0.3	des	7	18.4	sentence	32
187.5444	0.3	vagues	7	18.4	sentence	33
187.9443	0.3	qui	7	18.4	sentence	34
188.3441	0.3	déferlent	7	18.4	sentence	35
188.7439	0.3	sur	7	18.4	sentence	36
189.1437	0.3	le	7	18.4	sentence	37
189.5436	0.3	rivage	7	18.4	sentence	38
189.9434	2.0	+	7	18.4	sentence	39
191.9425	8.0	+	7	18.4	sentence	40
200.13889999999998	0.3	na	8	18.4	pseudo	1
200.5553	0.3	transle	8	18.4	pseudo	2
200.93850000000003	0.3	qe	8	18.4	pseudo	3
201.3383	0.3	calanes	8	18.4	pseudo	4
201.7548	0.3	jui	8	18.4	pseudo	5
202.13800000000003	0.3	enmavons	8	18.4	pseudo	6
202.5378	0.3	na	8	18.4	pseudo	7
202.93760000000003	0.3	ar	8	18.4	pseudo	8
203.33750000000003	0.3	limcialu	8	18.4	pseudo	9
203.7539	0.3	schot	8	18.4	pseudo	10
204.13710000000003	0.3	oq	8	18.4	pseudo	11
204.55360000000002	0.3	stra	8	18.4	pseudo	12
204.93670000000003	2.0	+	8	18.4	pseudo	13
206.9359	0.3	ia	8	18.4	pseudo	14
207.3523	0.3	tibe	8	18.4	pseudo	15
207.75220000000002	0.3	qub	8	18.4	pseudo	16
208.13530000000003	0.3	ué	8	18.4	pseudo	17
208.53520000000003	0.3	konc	8	18.4	pseudo	18
208.95159999999998	0.3	saz	8	18.4	pseudo	19
209.3515	0.3	lesi	8	18.4	pseudo	20
209.75130000000001	0.3	zà	8	18.4	pseudo	21
210.15109999999999	0.3	didi	8	18.4	pseudo	22
210.5509	0.3	ui	8	18.4	pseudo	23
210.95080000000002	0.3	na	8	18.4	pseudo	24
211.3506	0.3	letprit	8	18.4	pseudo	25
211.7504	2.0	+	8	18.4	pseudo	26
213.7495	0.3	ps	8	18.4	pseudo	27
214.14929999999998	0.3	inx	8	18.4	pseudo	28
214.54919999999998	0.3	atme	8	18.4	pseudo	29
214.949	0.3	iz	8	18.4	pseudo	30
215.34879999999998	0.3	sif	8	18.4	pseudo	31
215.7486	0.3	pota	8	18.4	pseudo	32
216.14839999999998	0.3	foulpe	8	18.4	pseudo	33
216.54829999999998	0.3	shuc	8	18.4	pseudo	34
216.9481	0.3	da	8	18.4	pseudo	35
217.34789999999998	0.3	pid	8	18.4	pseudo	36
217.7477	0.3	ps	8	18.4	pseudo	37
218.1476	0.3	iveux	8	18.4	pseudo	38
218.54739999999998	2.0	+	8	18.4	pseudo	39
220.54649999999998	8.0	+	8	18.4	pseudo	40
228.74290000000002	0.3	je	9	18.4	sentence	1
229.1427	0.3	vais	9	18.4	sentence	2
229.54250000000002	0.3	élaborer	9	18.4	sentence	3
229.9423	0.3	un	9	18.4	sentence	4
230.3422	0.3	plan	9	18.4	sentence	5
230.74200000000002	0.3	qui	9	18.4	sentence	6
231.1418	0.3	permettra	9	18.4	sentence	7
231.55830000000003	0.3	de	9	18.4	sentence	8
231.9414	0.3	redresser	9	18.4	sentence	9
232.3413	0.3	nos	9	18.4	sentence	10
232.75780000000003	0.3	récentes	9	18.4	sentence	11
233.1409	0.3	pertes	9	18.4	sentence	12
233.55740000000003	2.0	+	9	18.4	sentence	13
235.5399	0.3	mon	9	18.4	sentence	14
235.9563	0.3	ami	9	18.4	sentence	15
236.3395	0.3	aimerait	9	18.4	sentence	16
236.75600000000003	0.3	comprendre	9	18.4	sentence	17
237.13920000000002	0.3	les	9	18.4	sentence	18
237.539	0.3	annotations	9	18.4	sentence	19
237.93880000000001	0.3	de	9	18.4	sentence	20
238.33859999999999	0.3	son	9	18.4	sentence	21
238.75510000000003	0.3	professeur	9	18.4	sentence	22
239.13830000000002	0.3	de	9	18.4	sentence	23
239.5381	0.3	grec	9	18.4	sentence	24
239.9379	0.3	ancien	9	18.4	sentence	25
240.33769999999998	2.0	+	9	18.4	sentence	26
242.33679999999998	0.3	elle	9	18.4	sentence	27
242.75330000000002	0.3	a	9	18.4	sentence	28
243.1365	0.3	accepté	9	18.4	sentence	29
243.5532	0.3	que	9	18.4	sentence	30
243.9361	0.3	son	9	18.4	sentence	31
244.336	0.3	fils	9	18.4	sentence	32
244.73579999999998	0.3	achète	9	18.4	sentence	33
245.1356	0.3	une	9	18.4	sentence	34
245.53539999999998	0.3	télévision	9	18.4	sentence	35
245.93529999999998	0.3	à	9	18.4	sentence	36
246.3517	0.3	écran	9	18.4	sentence	37
246.7516	0.3	plat	9	18.4	sentence	38
247.15140000000002	2.0	+	9	18.4	sentence	39
249.15050000000002	8.0	+	9	18.4	sentence	40
257.3469	0.3	ige	10	18.4	pseudo	1
257.74670000000003	0.3	sournété	10	18.4	pseudo	2
258.1465	0.3	phriète	10	18.4	pseudo	3
258.54630000000003	0.3	ox	10	18.4	pseudo	4
258.94620000000003	0.3	rédapse	10	18.4	pseudo	5
259.346	0.3	iol	10	18.4	pseudo	6
259.74580000000003	0.3	prenverque	10	18.4	pseudo	7
260.1456	0.3	cli	10	18.4	pseudo	8
260.54540000000003	0.3	guiplennua	10	18.4	pseudo	9
260.94530000000003	0.3	ia	10	18.4	pseudo	10
261.3451	0.3	acor	10	18.4	pseudo	11
261.74490000000003	0.3	queldé	10	18.4	pseudo	12
262.1447	2.0	+	10	18.4	pseudo	13
264.14390000000003	0.3	ol	10	18.4	pseudo	14
264.5437	0.3	uo	10	18.4	pseudo	15
264.94350000000003	0.3	afie	10	18.4	pseudo	16
265.3433	0.3	ol	10	18.4	pseudo	17
265.7431	0.3	chanfois	10	18.4	pseudo	18
266.14300000000003	0.3	ror	10	18.4	pseudo	19
266.5428	0.3	artité	10	18.4	pseudo	20
266.9426	0.3	zy	10	18.4	pseudo	21
267.3424	0.3	pserse	10	18.4	pseudo	22
267.7589	0.3	idresper	10	18.4	pseudo	23
268.1421	0.3	og	10	18.4	pseudo	24
268.5419	0.3	jinq	10	18.4	pseudo	25
268.9417	2.0	+	10	18.4	pseudo	26
270.9409	0.3	gû	10	18.4	pseudo	27
271.3573	0.3	gnarc	10	18.4	pseudo	28
271.7572	0.3	gû	10	18.4	pseudo	29
272.1403	0.3	voyapadi	10	18.4	pseudo	30
272.5568	0.3	ar	10	18.4	pseudo	31
272.94	0.3	zû	10	18.4	pseudo	32
273.3398	0.3	décarmi	10	18.4	pseudo	33
273.7563	0.3	i	10	18.4	pseudo	34
274.1394	0.3	ko	10	18.4	pseudo	35
274.5392	0.3	trissenvait	10	18.4	pseudo	36
274.9391	0.3	stas	10	18.4	pseudo	37
275.3389	0.3	sphegs	10	18.4	pseudo	38
275.7554	2.0	+	10	18.4	pseudo	39
277.7378	8.0	+	10	18.4	pseudo	40
285.93420000000003	0.3	il	11	18.4	sentence	1
286.3507	0.3	a	11	18.4	sentence	2
286.7505	0.3	peur	11	18.4	sentence	3
287.1503	0.3	que	11	18.4	sentence	4
287.5502	0.3	les	11	18.4	sentence	5
287.95	0.3	talons	11	18.4	sentence	6
288.3498	0.3	rayent	11	18.4	sentence	7
288.7497	0.3	le	11	18.4	sentence	8
289.1494	0.3	parquet	11	18.4	sentence	9
289.5493	0.3	de	11	18.4	sentence	10
289.9491	0.3	bois	11	18.4	sentence	11
290.3489	0.3	tendre	11	18.4	sentence	12
290.7487	2.0	+	11	18.4	sentence	13
292.7479	0.3	elle	11	18.4	sentence	14
293.1477	0.3	montre	11	18.4	sentence	15
293.5475	0.3	son	11	18.4	sentence	16
293.9473	0.3	bras	11	18.4	sentence	17
294.3472	0.3	pris	11	18.4	sentence	18
294.747	0.3	dans	11	18.4	sentence	19
295.1468	0.3	un	11	18.4	sentence	20
295.5466	0.3	gros	11	18.4	sentence	21
295.9464	0.3	bloc	11	18.4	sentence	22
296.3463	0.3	de	11	18.4	sentence	23
296.7461	0.3	plâtre	11	18.4	sentence	24
297.1459	0.3	blanc	11	18.4	sentence	25
297.5457	2.0	+	11	18.4	sentence	26
299.5449	0.3	ils	11	18.4	sentence	27
299.9447	0.3	ont	11	18.4	sentence	28
300.3445	0.3	découvert	11	18.4	sentence	29
300.7443	0.3	la	11	18.4	sentence	30
301.1441	0.3	bactérie	11	18.4	sentence	31
301.544	0.3	qui	11	18.4	sentence	32
301.9438	0.3	a	11	18.4	sentence	33
302.3436	0.3	causé	11	18.4	sentence	34
302.7434	0.3	des	11	18.4	sentence	35
303.1433	0.3	épidémies	11	18.4	sentence	36
303.5431	0.3	de	11	18.4	sentence	37
303.9429	0.3	grippe	11	18.4	sentence	38
304.3427	2.0	+	11	18.4	sentence	39
306.3418	8.0	+	11	18.4	sentence	40
314.5382	0.3	aq	12	18.4	pseudo	1
314.9547	0.3	rasmandre	12	18.4	pseudo	2
315.3379	0.3	papaient	12	18.4	pseudo	3
315.7543	0.3	i	12	18.4	pseudo	4
316.1375	0.3	depecmum	12	18.4	pseudo	5
316.5373	0.3	gû	12	18.4	pseudo	6
316.9372	0.3	drac	12	18.4	pseudo	7
317.337	0.3	shorgue	12	18.4	pseudo	8
317.7534	0.3	sipt	12	18.4	pseudo	9
318.1366	0.3	zo	12	18.4	pseudo	10
318.55310000000003	0.3	adsé	12	18.4	pseudo	11
318.9363	0.3	apcer	12	18.4	pseudo	12
319.3361	2.0	+	12	18.4	pseudo	13
321.3352	0.3	qo	12	18.4	pseudo	14
321.7517	0.3	frècouble	12	18.4	pseudo	15
322.1515	0.3	i	12	18.4	pseudo	16
322.5513	0.3	noeu	12	18.4	pseudo	17
322.95120000000003	0.3	he	12	18.4	pseudo	18
323.351	0.3	bonviment	12	18.4	pseudo	19
323.7508	0.3	fipété	12	18.4	pseudo	20
324.1506	0.3	i	12	18.4	pseudo	21
324.5504	0.3	hes	12	18.4	pseudo	22
324.9503	0.3	renméte	12	18.4	pseudo	23
325.3501	0.3	jo	12	18.4	pseudo	24
325.7499	0.3	schyourte	12	18.4	pseudo	25
326.1497	2.0	+	12	18.4	pseudo	26
328.1489	0.3	pous	12	18.4	pseudo	27
328.5487	0.3	dunaislait	12	18.4	pseudo	28
328.9485	0.3	ila	12	18.4	pseudo	29
329.3483	0.3	enpa	12	18.4	pseudo	30
329.7481	0.3	ocse	12	18.4	pseudo	31
330.148	0.3	lartie	12	18.4	pseudo	32
330.5478	0.3	gi	12	18.4	pseudo	33
330.9476	0.3	moncine	12	18.4	pseudo	34
331.3474	0.3	héver	12	18.4	pseudo	35
331.7473	0.3	branne	12	18.4	pseudo	36
332.1471	0.3	jo	12	18.4	pseudo	37
332.5469	0.3	cramfernir	12	18.4	pseudo	38
332.9467	2.0	+	12	18.4	pseudo	39
334.9458	8.0	+	12	18.4	pseudo	40
343.1422	0.3	le	13	18.4	sentence	1
343.54200000000003	0.3	jardinier	13	18.4	sentence	2
343.9418	0.3	redoute	13	18.4	sentence	3
344.3417	0.3	les	13	18.4	sentence	4
344.74150000000003	0.3	brusques	13	18.4	sentence	5
345.1413	0.3	changements	13	18.4	sentence	6
345.54110000000003	0.3	de	13	18.4	sentence	7
345.94100000000003	0.3	la	13	18.4	sentence	8
346.3408	0.3	température	13	18.4	sentence	9
346.7573	0.3	de	13	18.4	sentence	10
347.1404	0.3	la	13	18.4	sentence	11
347.5569	0.3	serre	13	18.4	sentence	12
347.94010000000003	2.0	+	13	18.4	sentence	13
349.9392	0.3	le	13	18.4	sentence	14
350.3557	0.3	notaire	13	18.4	sentence	15
350.7555	0.3	consulte	13	18.4	sentence	16
351.13870000000003	0.3	les	13	18.4	sentence	17
351.5552	0.3	lourds	13	18.4	sentence	18
351.9383	0.3	volumes	13	18.4	sentence	19
352.3381	0.3	empilés	13	18.4	sentence	20
352.7546	0.3	sur	13	18.4	sentence	21
353.1378	0.3	les	13	18.4	sentence	22
353.5543	0.3	étagères	13	18.4	sentence	23
353.9374	0.3	de	13	18.4	sentence	24
354.3373	0.3	métal	13	18.4	sentence	25
354.7371	2.0	+	13	18.4	sentence	26
356.7362	0.3	le	13	18.4	sentence	27
357.1527	0.3	balayeur	13	18.4	sentence	28
357.5525	0.3	respire	13	18.4	sentence	29
357.9357	0.3	un	13	18.4	sentence	30
358.3355	0.3	air	13	18.4	sentence	31
358.752	0.3	chargé	13	18.4	sentence	32
359.1518	0.3	de	13	18.4	sentence	33
359.5516	0.3	fines	13	18.4	sentence	34
359.9514	0.3	particules	13	18.4	sentence	35
360.3513	0.3	de	13	18.4	sentence	36
360.7511	0.3	poussière	13	18.4	sentence	37
361.1509	0.3	grise	13	18.4	sentence	38
361.5507	2.0	+	13	18.4	sentence	39
363.5498	8.0	+	13	18.4	sentence	40
371.7462	0.3	er	14	18.4	pseudo	1
372.146	0.3	graï	14	18.4	pseudo	2
372.5459	0.3	gymce	14	18.4	pseudo	3
372.9457	0.3	glû	14	18.4	pseudo	4
373.3455	0.3	coubre	14	18.4	pseudo	5
373.7453	0.3	pui	14	18.4	pseudo	6
374.1451	0.3	glonfrée	14	18.4	pseudo	7
374.545	0.3	gni	14	18.4	pseudo	8
374.9448	0.3	ux	14	18.4	pseudo	9
375.3446	0.3	brûne	14	18.4	pseudo	10
375.7444	0.3	da	14	18.4	pseudo	11
376.1443	0.3	setré	14	18.4	pseudo	12
376.5441	2.0	+	14	18.4	pseudo	13
378.5432	0.3	co	14	18.4	pseudo	14
378.943	0.3	comelcart	14	18.4	pseudo	15
379.3428	0.3	simvant	14	18.4	pseudo	16
379.7427	0.3	trà	14	18.4	pseudo	17
380.1425	0.3	jo	14	18.4	pseudo	18
380.559	0.3	manversez	14	18.4	pseudo	19
380.9421	0.3	seche	14	18.4	pseudo	20
381.342	0.3	danlicès	14	18.4	pseudo	21
381.7585	0.3	olk	14	18.4	pseudo	22
382.1416	0.3	pabric	14	18.4	pseudo	23
