onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
81.88719999999999	0.2	rgdfpcxv	10	noun	list	1	8	match	sablier	5	1	p	0.68128
82.08730000000001	0.0	+	10	noun	list	1	9	match	sablier	5	1	p	0.68128
82.4869	0.2	sablier	10	noun	list	1	10	match	sablier	5	1	p	0.68128
82.68660000000001	0.0	+	10	noun	list	1	11	match	sablier	5	1	p	0.68128
83.0868	0.0	+	10	noun	list	1	12	match	sablier	5	1	p	0.68128
85.0852	0.0	SABLIER	10	noun	list	1	13	match	sablier	5	1	p	0.68128
85.8182	0.0	+	10	noun	list	1	14	match	sablier	5	1	p	0.68128
85.7665	0.0	[response]	10	noun	list	1	15	match	sablier	5	1	p	0.68128
87.4841	0.0	+	11	noun	phrase	1	1	match	tablier	5	1	p	0.83428
88.0339	0.2	pzw	11	noun	phrase	1	2	match	tablier	5	1	p	0.83428
88.23379999999999	0.0	+	11	noun	phrase	1	3	match	tablier	5	1	p	0.83428
88.63440000000001	0.2	gfws	11	noun	phrase	1	4	match	tablier	5	1	p	0.83428
88.85020000000002	0.0	+	11	noun	phrase	1	5	match	tablier	5	1	p	0.83428
89.25000000000001	0.2	ncb	11	noun	phrase	1	6	match	tablier	5	1	p	0.83428
89.4499	0.0	+	11	noun	phrase	1	7	match	tablier	5	1	p	0.83428
89.8838	0.2	zxmqw	11	noun	phrase	1	8	match	tablier	5	1	p	0.83428
90.04960000000001	0.0	+	11	noun	phrase	1	9	match	tablier	5	1	p	0.83428
90.4499	0.2	tablier	11	noun	phrase	1	10	match	tablier	5	1	p	0.83428
90.64980000000001	0.0	+	11	noun	phrase	1	11	match	tablier	5	1	p	0.83428
91.0492	0.0	+	11	noun	phrase	1	12	match	tablier	5	1	p	0.83428
93.04870000000001	0.0	TABLIER	11	noun	phrase	1	13	match	tablier	5	1	p	0.83428
94.0482	0.0	+	11	noun	phrase	1	14	match	tablier	5	1	p	0.83428
93.883	0.0	[response]	11	noun	phrase	1	15	match	tablier	5	1	p	0.83428
95.4472	0.0	+	12	noun	list	3	1	match	plus	4	1	p	1.0174
95.997	0.2	jxp	12	noun	list	3	2	match	plus	4	1	p	1.0174
96.19690000000001	0.0	+	12	noun	list	3	3	match	plus	4	1	p	1.0174
96.5972	0.2	qskv	12	noun	list	3	4	match	plus	4	1	p	1.0174
96.8136	0.0	+	12	noun	list	3	5	match	plus	4	1	p	1.0174
97.1966	0.2	son	12	noun	list	3	6	match	plus	4	1	p	1.0174
97.397	0.0	+	12	noun	list	3	7	match	plus	4	1	p	1.0174
97.7967	0.2	plus	12	noun	list	3	8	match	plus	4	1	p	1.0174
97.9961	0.0	+	12	noun	list	3	9	match	plus	4	1	p	1.0174
98.3959	0.2	casier	12	noun	list	3	10	match	plus	4	1	p	1.0174
98.59580000000001	0.0	+	12	noun	list	3	11	match	plus	4	1	p	1.0174
98.99560000000001	0.0	+	12	noun	list	3	12	match	plus	4	1	p	1.0174
100.99470000000001	0.0	PLUS	12	noun	list	3	13	match	plus	4	1	p	1.0174
102.0776	0.0	+	12	noun	list	3	14	match	plus	4	1	p	1.0174
102.01219999999999	0.0	[response]	12	noun	list	3	15	match	plus	4	1	p	1.0174
103.39370000000001	0.0	+	13	verb	phrase	3	1	match	va	3	1	p	0.63881
103.94340000000001	0.2	bks	13	verb	phrase	3	2	match	va	3	1	p	0.63881
104.1433	0.0	+	13	verb	phrase	3	3	match	va	3	1	p	0.63881
104.5433	0.2	sxpw	13	verb	phrase	3	4	match	va	3	1	p	0.63881
104.74300000000001	0.0	+	13	verb	phrase	3	5	match	va	3	1	p	0.63881
105.14290000000001	0.2	va	13	verb	phrase	3	6	match	va	3	1	p	0.63881
105.3428	0.0	+	13	verb	phrase	3	7	match	va	3	1	p	0.63881
105.7426	0.2	beaucoup	13	verb	phrase	3	8	match	va	3	1	p	0.63881
105.94250000000001	0.0	+	13	verb	phrase	3	9	match	va	3	1	p	0.63881
106.34230000000001	0.2	chasser	13	verb	phrase	3	10	match	va	3	1	p	0.63881
106.5422	0.0	+	13	verb	phrase	3	11	match	va	3	1	p	0.63881
106.9421	0.0	+	13	verb	phrase	3	12	match	va	3	1	p	0.63881
108.94109999999999	0.0	VA	13	verb	phrase	3	13	match	va	3	1	p	0.63881
109.6408	0.0	+	13	verb	phrase	3	14	match	va	3	1	p	0.63881
109.58	0.0	[response]	13	verb	phrase	3	15	match	va	3	1	p	0.63881
119.33650000000002	0.0	+	14	noun	list	4	1	nomatch	vieux	-1	1	y	0.64906
119.903	0.2	gsdcbn	14	noun	list	4	2	nomatch	vieux	-1	1	y	0.64906
120.10289999999999	0.0	+	14	noun	list	4	3	nomatch	vieux	-1	1	y	0.64906
120.48639999999999	0.2	pour	14	noun	list	4	4	nomatch	vieux	-1	1	y	0.64906
120.70280000000001	0.0	+	14	noun	list	4	5	nomatch	vieux	-1	1	y	0.64906
121.10289999999999	0.2	peut	14	noun	list	4	6	nomatch	vieux	-1	1	y	0.64906
121.2856	0.0	+	14	noun	list	4	7	nomatch	vieux	-1	1	y	0.64906
121.6854	0.2	casier	14	noun	list	4	8	nomatch	vieux	-1	1	y	0.64906
121.88530000000002	0.0	+	14	noun	list	4	9	nomatch	vieux	-1	1	y	0.64906
122.28510000000001	0.2	loin	14	noun	list	4	10	nomatch	vieux	-1	1	y	0.64906
122.4851	0.0	+	14	noun	list	4	11	nomatch	vieux	-1	1	y	0.64906
122.8849	0.0	+	14	noun	list	4	12	nomatch	vieux	-1	1	y	0.64906
124.8841	0.0	VIEUX	14	noun	list	4	13	nomatch	vieux	-1	1	y	0.64906
125.73389999999999	0.0	+	14	noun	list	4	14	nomatch	vieux	-1	1	y	0.64906
125.53320000000001	0.0	[response]	14	noun	list	4	15	nomatch	vieux	-1	1	y	0.64906
127.39980000000001	0.0	+	15	noun	list	4	1	nomatch	boîtier	-1	1	y	0.70648
127.84930000000001	0.2	rhbdw	15	noun	list	4	2	nomatch	boîtier	-1	1	y	0.70648
128.04950000000002	0.0	+	15	noun	list	4	3	nomatch	boîtier	-1	1	y	0.70648
128.449	0.2	marc	15	noun	list	4	4	nomatch	boîtier	-1	1	y	0.70648
128.64890000000003	0.0	+	15	noun	list	4	5	nomatch	boîtier	-1	1	y	0.70648
129.04880000000003	0.2	leur	15	noun	list	4	6	nomatch	boîtier	-1	1	y	0.70648
129.24869999999999	0.0	+	15	noun	list	4	7	nomatch	boîtier	-1	1	y	0.70648
129.6485	0.2	plus	15	noun	list	4	8	nomatch	boîtier	-1	1	y	0.70648
129.84910000000002	0.0	+	15	noun	list	4	9	nomatch	boîtier	-1	1	y	0.70648
130.2482	0.2	grenier	15	noun	list	4	10	nomatch	boîtier	-1	1	y	0.70648
130.4481	0.0	+	15	noun	list	4	11	nomatch	boîtier	-1	1	y	0.70648
130.848	0.0	+	15	noun	list	4	12	nomatch	boîtier	-1	1	y	0.70648
132.8476	0.0	BOÎTIER	15	noun	list	4	13	nomatch	boîtier	-1	1	y	0.70648
133.6134	0.0	+	15	noun	list	4	14	nomatch	boîtier	-1	1	y	0.70648
133.55400000000003	0.0	[response]	15	noun	list	4	15	nomatch	boîtier	-1	1	y	0.70648
135.24599999999998	0.0	+	16	noun	list	2	1	match	ainsi	5	1	p	0.84813
135.7957	0.2	dtkhxp	16	noun	list	2	2	match	ainsi	5	1	p	0.84813
135.99560000000002	0.0	+	16	noun	list	2	3	match	ainsi	5	1	p	0.84813
136.39550000000003	0.2	gfws	16	noun	list	2	4	match	ainsi	5	1	p	0.84813
136.5958	0.0	+	16	noun	list	2	5	match	ainsi	5	1	p	0.84813
136.9957	0.2	ns	16	noun	list	2	6	match	ainsi	5	1	p	0.84813
137.19510000000002	0.0	+	16	noun	list	2	7	match	ainsi	5	1	p	0.84813
137.5953	0.2	panier	16	noun	list	2	8	match	ainsi	5	1	p	0.84813
137.81220000000002	0.0	+	16	noun	list	2	9	match	ainsi	5	1	p	0.84813
138.1947	0.2	ainsi	16	noun	list	2	10	match	ainsi	5	1	p	0.84813
138.39460000000003	0.0	+	16	noun	list	2	11	match	ainsi	5	1	p	0.84813
138.7944	0.0	+	16	noun	list	2	12	match	ainsi	5	1	p	0.84813
140.8107	0.0	AINSI	16	noun	list	2	13	match	ainsi	5	1	p	0.84813
141.7264	0.0	+	16	noun	list	2	14	match	ainsi	5	1	p	0.84813
141.65890000000002	0.0	[response]	16	noun	list	2	15	match	ainsi	5	1	p	0.84813
143.19240000000002	0.0	+	17	verb	list	1	1	match	vert	5	1	p	0.42367000000000005
143.74220000000003	0.2	vxfk	17	verb	list	1	2	match	vert	5	1	p	0.42367000000000005
143.94209999999998	0.0	+	17	verb	list	1	3	match	vert	5	1	p	0.42367000000000005
144.34210000000002	0.2	wcxg	17	verb	list	1	4	match	vert	5	1	p	0.42367000000000005
144.54219999999998	0.0	+	17	verb	list	1	5	match	vert	5	1	p	0.42367000000000005
144.9423	0.2	ncb	17	verb	list	1	6	match	vert	5	1	p	0.42367000000000005
145.1415	0.0	+	17	verb	list	1	7	match	vert	5	1	p	0.42367000000000005
145.54129999999998	0.2	vjwsmzp	17	verb	list	1	8	match	vert	5	1	p	0.42367000000000005
145.7586	0.0	+	17	verb	list	1	9	match	vert	5	1	p	0.42367000000000005
146.14139999999998	0.2	vert	17	verb	list	1	10	match	vert	5	1	p	0.42367000000000005
146.35790000000003	0.0	+	17	verb	list	1	11	match	vert	5	1	p	0.42367000000000005
146.7582	0.0	+	17	verb	list	1	12	match	vert	5	1	p	0.42367000000000005
148.74060000000003	0.0	VERT	17	verb	list	1	13	match	vert	5	1	p	0.42367000000000005
149.2563	0.0	+	17	verb	list	1	14	match	vert	5	1	p	0.42367000000000005
149.16430000000003	0.0	[response]	17	verb	list	1	15	match	vert	5	1	p	0.42367000000000005
151.1388	0.0	+	18	noun	phrase	4	1	nomatch	loin	-1	1	y	0.7009700000000001
151.6886	0.2	mvr	18	noun	phrase	4	2	nomatch	loin	-1	1	y	0.7009700000000001
151.88850000000002	0.0	+	18	noun	phrase	4	3	nomatch	loin	-1	1	y	0.7009700000000001
152.2883	0.2	sur	18	noun	phrase	4	4	nomatch	loin	-1	1	y	0.7009700000000001
152.4882	0.0	+	18	noun	phrase	4	5	nomatch	loin	-1	1	y	0.7009700000000001
152.88819999999998	0.2	leur	18	noun	phrase	4	6	nomatch	loin	-1	1	y	0.7009700000000001
153.1053	0.0	+	18	noun	phrase	4	7	nomatch	loin	-1	1	y	0.7009700000000001
153.48829999999998	0.2	petit	18	noun	phrase	4	8	nomatch	loin	-1	1	y	0.7009700000000001
153.688	0.0	+	18	noun	phrase	4	9	nomatch	loin	-1	1	y	0.7009700000000001
154.08820000000003	0.2	cendrier	18	noun	phrase	4	10	nomatch	loin	-1	1	y	0.7009700000000001
154.2874	0.0	+	18	noun	phrase	4	11	nomatch	loin	-1	1	y	0.7009700000000001
154.68720000000002	0.0	+	18	noun	phrase	4	12	nomatch	loin	-1	1	y	0.7009700000000001
156.68630000000002	0.0	LOIN	18	noun	phrase	4	13	nomatch	loin	-1	1	y	0.7009700000000001
157.45260000000002	0.0	+	18	noun	phrase	4	14	nomatch	loin	-1	1	y	0.7009700000000001
157.38729999999998	0.0	[response]	18	noun	phrase	4	15	nomatch	loin	-1	1	y	0.7009700000000001
159.08530000000002	0.0	+	19	noun	list	1	1	match	beaucoup	5	1	p	0.41359
159.635	0.2	lcqbzk	19	noun	list	1	2	match	beaucoup	5	1	p	0.41359
159.8349	0.0	+	19	noun	list	1	3	match	beaucoup	5	1	p	0.41359
160.23469999999998	0.2	qskv	19	noun	list	1	4	match	beaucoup	5	1	p	0.41359
160.4346	0.0	+	19	noun	list	1	5	match	beaucoup	5	1	p	0.41359
160.85180000000003	0.2	fzjl	19	noun	list	1	6	match	beaucoup	5	1	p	0.41359
161.0351	0.0	+	19	noun	list	1	7	match	beaucoup	5	1	p	0.41359
161.43490000000003	0.2	srpmjfb	19	noun	list	1	8	match	beaucoup	5	1	p	0.41359
161.63479999999998	0.0	+	19	noun	list	1	9	match	beaucoup	5	1	p	0.41359
162.03390000000002	0.2	beaucoup	19	noun	list	1	10	match	beaucoup	5	1	p	0.41359
162.23379999999997	0.0	+	19	noun	list	1	11	match	beaucoup	5	1	p	0.41359
162.63369999999998	0.0	+	19	noun	list	1	12	match	beaucoup	5	1	p	0.41359
164.6494	0.0	BEAUCOUP	19	noun	list	1	13	match	beaucoup	5	1	p	0.41359
165.216	0.0	+	19	noun	list	1	14	match	beaucoup	5	1	p	0.41359
165.063	0.0	[response]	19	noun	list	1	15	match	beaucoup	5	1	p	0.41359
167.04829999999998	0.0	+	20	noun	phrase	1	1	match	petit	5	1	p	0.91406
167.5987	0.2	svhqzw	20	noun	phrase	1	2	match	petit	5	1	p	0.91406
167.79840000000002	0.0	+	20	noun	phrase	1	3	match	petit	5	1	p	0.91406
168.1984	0.2	lwsf	20	noun	phrase	1	4	match	petit	5	1	p	0.91406
168.39839999999998	0.0	+	20	noun	phrase	1	5	match	petit	5	1	p	0.91406
168.79790000000003	0.2	fbd	20	noun	phrase	1	6	match	petit	5	1	p	0.91406
168.9975	0.0	+	20	noun	phrase	1	7	match	petit	5	1	p	0.91406
169.39729999999997	0.2	pnwmvrq	20	noun	phrase	1	8	match	petit	5	1	p	0.91406
169.5972	0.0	+	20	noun	phrase	1	9	match	petit	5	1	p	0.91406
169.997	0.2	petit	20	noun	phrase	1	10	match	petit	5	1	p	0.91406
170.19690000000003	0.0	+	20	noun	phrase	1	11	match	petit	5	1	p	0.91406
170.5967	0.0	+	20	noun	phrase	1	12	match	petit	5	1	p	0.91406
172.5958	0.0	PETIT	20	noun	phrase	1	13	match	petit	5	1	p	0.91406
173.5621	0.0	+	20	noun	phrase	1	14	match	petit	5	1	p	0.91406
173.50990000000002	0.0	[response]	20	noun	phrase	1	15	match	petit	5	1	p	0.91406
174.9948	0.0	+	21	noun	phrase	1	1	nomatch	dans	-1	1	y	0.59821
175.54450000000003	0.2	cqz	21	noun	phrase	1	2	nomatch	dans	-1	1	y	0.59821
175.74439999999998	0.0	+	21	noun	phrase	1	3	nomatch	dans	-1	1	y	0.59821
176.1443	0.2	fcvw	21	noun	phrase	1	4	nomatch	dans	-1	1	y	0.59821
176.34410000000003	0.0	+	21	noun	phrase	1	5	nomatch	dans	-1	1	y	0.59821
176.7443	0.2	ncb	21	noun	phrase	1	6	nomatch	dans	-1	1	y	0.59821
176.94459999999998	0.0	+	21	noun	phrase	1	7	nomatch	dans	-1	1	y	0.59821
177.3607	0.2	ndvsxp	21	noun	phrase	1	8	nomatch	dans	-1	1	y	0.59821
177.5605	0.0	+	21	noun	phrase	1	9	nomatch	dans	-1	1	y	0.59821
177.9441	0.2	vert	21	noun	phrase	1	10	nomatch	dans	-1	1	y	0.59821
