onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
17.6428	0.2	gkpq	3	noun	list	2	6	nomatch	mieux	-1	1	p	0.63151
17.8427	0.0	+	3	noun	list	2	7	nomatch	mieux	-1	1	p	0.63151
18.2425	0.2	moins	3	noun	list	2	8	nomatch	mieux	-1	1	p	0.63151
18.4424	0.0	+	3	noun	list	2	9	nomatch	mieux	-1	1	p	0.63151
18.8423	0.2	rocher	3	noun	list	2	10	nomatch	mieux	-1	1	p	0.63151
19.0422	0.0	+	3	noun	list	2	11	nomatch	mieux	-1	1	p	0.63151
19.442	0.0	+	3	noun	list	2	12	nomatch	mieux	-1	1	p	0.63151
21.4411	0.0	MIEUX	3	noun	list	2	13	nomatch	mieux	-1	1	p	0.63151
22.12409999999999	0.0	+	3	noun	list	2	14	nomatch	mieux	-1	1	p	0.63151
22.0726	0.0	[response]	3	noun	list	2	15	nomatch	mieux	-1	1	p	0.63151
23.8401	0.0	+	4	noun	list	2	1	match	beaucoup	4	1	y	0.7008200000000001
24.3898	0.2	rmfcx	4	noun	list	2	2	match	beaucoup	4	1	y	0.7008200000000001
24.5897	0.0	+	4	noun	list	2	3	match	beaucoup	4	1	y	0.7008200000000001
24.9895	0.2	mqnx	4	noun	list	2	4	match	beaucoup	4	1	y	0.7008200000000001
25.1894	0.0	+	4	noun	list	2	5	match	beaucoup	4	1	y	0.7008200000000001
25.5893	0.2	jvp	4	noun	list	2	6	match	beaucoup	4	1	y	0.7008200000000001
25.7892	0.0	+	4	noun	list	2	7	match	beaucoup	4	1	y	0.7008200000000001
26.189	0.2	beaucoup	4	noun	list	2	8	match	beaucoup	4	1	y	0.7008200000000001
26.3889	0.0	+	4	noun	list	2	9	match	beaucoup	4	1	y	0.7008200000000001
26.7887	0.2	sablier	4	noun	list	2	10	match	beaucoup	4	1	y	0.7008200000000001
26.988599999999998	0.0	+	4	noun	list	2	11	match	beaucoup	4	1	y	0.7008200000000001
27.3885	0.0	+	4	noun	list	2	12	match	beaucoup	4	1	y	0.7008200000000001
29.3876	0.0	BEAUCOUP	4	noun	list	2	13	match	beaucoup	4	1	y	0.7008200000000001
30.1539	0.0	+	4	noun	list	2	14	match	beaucoup	4	1	y	0.7008200000000001
30.0884	0.0	[response]	4	noun	list	2	15	match	beaucoup	4	1	y	0.7008200000000001
31.786499999999997	0.0	+	5	verb	phrase	4	1	match	adam	2	1	y	0.55602
32.3363	0.2	sbp	5	verb	phrase	4	2	match	adam	2	1	y	0.55602
32.5362	0.0	+	5	verb	phrase	4	3	match	adam	2	1	y	0.55602
32.936	0.2	adam	5	verb	phrase	4	4	match	adam	2	1	y	0.55602
33.1359	0.0	+	5	verb	phrase	4	5	match	adam	2	1	y	0.55602
33.5357	0.2	va	5	verb	phrase	4	6	match	adam	2	1	y	0.55602
33.7357	0.0	+	5	verb	phrase	4	7	match	adam	2	1	y	0.55602
34.1355	0.2	danser	5	verb	phrase	4	8	match	adam	2	1	y	0.55602
34.3354	0.0	+	5	verb	phrase	4	9	match	adam	2	1	y	0.55602
34.7352	0.2	tôt	5	verb	phrase	4	10	match	adam	2	1	y	0.55602
34.9351	0.0	+	5	verb	phrase	4	11	match	adam	2	1	y	0.55602
35.3349	0.0	+	5	verb	phrase	4	12	match	adam	2	1	y	0.55602
37.3341	0.0	ADAM	5	verb	phrase	4	13	match	adam	2	1	y	0.55602
37.9506	0.0	+	5	verb	phrase	4	14	match	adam	2	1	y	0.55602
37.8901	0.0	[response]	5	verb	phrase	4	15	match	adam	2	1	y	0.55602
39.750099999999996	0.0	+	6	verb	list	2	1	match	grand	4	0	TIMEOUT	-1.0
40.2994	0.2	nvcjrbp	6	verb	list	2	2	match	grand	4	0	TIMEOUT	-1.0
40.4993	0.0	+	6	verb	list	2	3	match	grand	4	0	TIMEOUT	-1.0
40.8991	0.2	cxgm	6	verb	list	2	4	match	grand	4	0	TIMEOUT	-1.0
41.0991	0.0	+	6	verb	list	2	5	match	grand	4	0	TIMEOUT	-1.0
41.4989	0.2	qgfj	6	verb	list	2	6	match	grand	4	0	TIMEOUT	-1.0
41.6988	0.0	+	6	verb	list	2	7	match	grand	4	0	TIMEOUT	-1.0
42.0986	0.2	grand	6	verb	list	2	8	match	grand	4	0	TIMEOUT	-1.0
42.2985	0.0	+	6	verb	list	2	9	match	grand	4	0	TIMEOUT	-1.0
42.6984	0.2	jongler	6	verb	list	2	10	match	grand	4	0	TIMEOUT	-1.0
42.8983	0.0	+	6	verb	list	2	11	match	grand	4	0	TIMEOUT	-1.0
43.2981	0.0	+	6	verb	list	2	12	match	grand	4	0	TIMEOUT	-1.0
45.2972	0.0	GRAND	6	verb	list	2	13	match	grand	4	0	TIMEOUT	-1.0
47.696099999999994	0.0	+	7	noun	list	4	1	nomatch	parader	-1	1	p	0.6754500000000001
48.295899999999996	0.2	ktfg	7	noun	list	4	2	nomatch	parader	-1	1	p	0.6754500000000001
48.495799999999996	0.0	+	7	noun	list	4	3	nomatch	parader	-1	1	p	0.6754500000000001
48.895599999999995	0.2	jean	7	noun	list	4	4	nomatch	parader	-1	1	p	0.6754500000000001
49.095499999999994	0.0	+	7	noun	list	4	5	nomatch	parader	-1	1	p	0.6754500000000001
49.49529999999999	0.2	leur	7	noun	list	4	6	nomatch	parader	-1	1	p	0.6754500000000001
49.695299999999996	0.0	+	7	noun	list	4	7	nomatch	parader	-1	1	p	0.6754500000000001
50.095099999999995	0.2	beaucoup	7	noun	list	4	8	nomatch	parader	-1	1	p	0.6754500000000001
50.294999999999995	0.0	+	7	noun	list	4	9	nomatch	parader	-1	1	p	0.6754500000000001
50.694799999999994	0.2	boîtier	7	noun	list	4	10	nomatch	parader	-1	1	p	0.6754500000000001
50.89469999999999	0.0	+	7	noun	list	4	11	nomatch	parader	-1	1	p	0.6754500000000001
51.29449999999999	0.0	+	7	noun	list	4	12	nomatch	parader	-1	1	p	0.6754500000000001
53.293699999999994	0.0	PARADER	7	noun	list	4	13	nomatch	parader	-1	1	p	0.6754500000000001
54.0267	0.0	+	7	noun	list	4	14	nomatch	parader	-1	1	p	0.6754500000000001
53.969100000000005	0.0	[response]	7	noun	list	4	15	nomatch	parader	-1	1	p	0.6754500000000001
55.69259999999999	0.0	+	8	noun	list	2	1	match	cendrier	4	1	y	0.50585
56.242399999999996	0.2	fkrzm	8	noun	list	2	2	match	cendrier	4	1	y	0.50585
56.442299999999996	0.0	+	8	noun	list	2	3	match	cendrier	4	1	y	0.50585
56.842099999999995	0.2	dnmw	8	noun	list	2	4	match	cendrier	4	1	y	0.50585
57.041999999999994	0.0	+	8	noun	list	2	5	match	cendrier	4	1	y	0.50585
57.44179999999999	0.2	vdfh	8	noun	list	2	6	match	cendrier	4	1	y	0.50585
57.64169999999999	0.0	+	8	noun	list	2	7	match	cendrier	4	1	y	0.50585
58.041599999999995	0.2	cendrier	8	noun	list	2	8	match	cendrier	4	1	y	0.50585
58.241499999999995	0.0	+	8	noun	list	2	9	match	cendrier	4	1	y	0.50585
58.641299999999994	0.2	loin	8	noun	list	2	10	match	cendrier	4	1	y	0.50585
58.84119999999999	0.0	+	8	noun	list	2	11	match	cendrier	4	1	y	0.50585
59.24099999999999	0.0	+	8	noun	list	2	12	match	cendrier	4	1	y	0.50585
61.24009999999999	0.0	CENDRIER	8	noun	list	2	13	match	cendrier	4	1	y	0.50585
61.806599999999996	0.0	+	8	noun	list	2	14	match	cendrier	4	1	y	0.50585
61.746	0.0	[response]	8	noun	list	2	15	match	cendrier	4	1	y	0.50585
71.63549999999998	0.0	+	9	verb	list	2	1	match	nager	4	1	y	0.5416000000000001
72.18529999999998	0.2	kcqd	9	verb	list	2	2	match	nager	4	1	y	0.5416000000000001
72.3852	0.0	+	9	verb	list	2	3	match	nager	4	1	y	0.5416000000000001
72.785	0.2	bcs	9	verb	list	2	4	match	nager	4	1	y	0.5416000000000001
72.98489999999998	0.0	+	9	verb	list	2	5	match	nager	4	1	y	0.5416000000000001
73.38479999999998	0.2	jvp	9	verb	list	2	6	match	nager	4	1	y	0.5416000000000001
73.5847	0.0	+	9	verb	list	2	7	match	nager	4	1	y	0.5416000000000001
73.9845	0.2	nager	9	verb	list	2	8	match	nager	4	1	y	0.5416000000000001
74.18439999999998	0.0	+	9	verb	list	2	9	match	nager	4	1	y	0.5416000000000001
74.58419999999998	0.2	rouge	9	verb	list	2	10	match	nager	4	1	y	0.5416000000000001
74.7841	0.0	+	9	verb	list	2	11	match	nager	4	1	y	0.5416000000000001
75.184	0.0	+	9	verb	list	2	12	match	nager	4	1	y	0.5416000000000001
77.19969999999998	0.0	NAGER	9	verb	list	2	13	match	nager	4	1	y	0.5416000000000001
77.7995	0.0	+	9	verb	list	2	14	match	nager	4	1	y	0.5416000000000001
77.7413	0.0	[response]	9	verb	list	2	15	match	nager	4	1	y	0.5416000000000001
79.59869999999998	0.0	+	10	noun	list	1	1	match	tard	5	1	y	0.44741
80.14839999999998	0.2	rdglm	10	noun	list	1	2	match	tard	5	1	y	0.44741
80.3484	0.0	+	10	noun	list	1	3	match	tard	5	1	y	0.44741
80.7482	0.2	bldw	10	noun	list	1	4	match	tard	5	1	y	0.44741
80.94809999999998	0.0	+	10	noun	list	1	5	match	tard	5	1	y	0.44741
81.34789999999998	0.2	qgfj	10	noun	list	1	6	match	tard	5	1	y	0.44741
81.5478	0.0	+	10	noun	list	1	7	match	tard	5	1	y	0.44741
81.9476	0.2	wfclmhx	10	noun	list	1	8	match	tard	5	1	y	0.44741
82.14759999999998	0.0	+	10	noun	list	1	9	match	tard	5	1	y	0.44741
82.54739999999998	0.2	tard	10	noun	list	1	10	match	tard	5	1	y	0.44741
82.7473	0.0	+	10	noun	list	1	11	match	tard	5	1	y	0.44741
83.1471	0.0	+	10	noun	list	1	12	match	tard	5	1	y	0.44741
85.1462	0.0	TARD	10	noun	list	1	13	match	tard	5	1	y	0.44741
85.64599999999999	0.0	+	10	noun	list	1	14	match	tard	5	1	y	0.44741
85.59359999999998	0.0	[response]	10	noun	list	1	15	match	tard	5	1	y	0.44741
95.54159999999999	0.0	+	11	noun	phrase	1	1	match	vert	5	1	y	0.48196
96.0914	0.2	cmxtp	11	noun	phrase	1	2	match	vert	5	1	y	0.48196
96.29129999999998	0.0	+	11	noun	phrase	1	3	match	vert	5	1	y	0.48196
96.69109999999998	0.2	cfhm	11	noun	phrase	1	4	match	vert	5	1	y	0.48196
96.89099999999999	0.0	+	11	noun	phrase	1	5	match	vert	5	1	y	0.48196
97.29079999999999	0.2	jvp	11	noun	phrase	1	6	match	vert	5	1	y	0.48196
97.49079999999998	0.0	+	11	noun	phrase	1	7	match	vert	5	1	y	0.48196
97.89059999999998	0.2	hfjwbdx	11	noun	phrase	1	8	match	vert	5	1	y	0.48196
98.09049999999999	0.0	+	11	noun	phrase	1	9	match	vert	5	1	y	0.48196
98.49029999999999	0.2	vert	11	noun	phrase	1	10	match	vert	5	1	y	0.48196
98.6902	0.0	+	11	noun	phrase	1	11	match	vert	5	1	y	0.48196
99.09	0.0	+	11	noun	phrase	1	12	match	vert	5	1	y	0.48196
101.08919999999998	0.0	VERT	11	noun	phrase	1	13	match	vert	5	1	y	0.48196
101.63889999999998	0.0	+	11	noun	phrase	1	14	match	vert	5	1	y	0.48196
101.57110000000003	0.0	[response]	11	noun	phrase	1	15	match	vert	5	1	y	0.48196
111.4846	0.0	+	12	noun	phrase	3	1	match	leur	3	0	p	0.82692
112.0343	0.2	nsvptq	12	noun	phrase	3	2	match	leur	3	0	p	0.82692
112.23419999999999	0.0	+	12	noun	phrase	3	3	match	leur	3	0	p	0.82692
112.63409999999999	0.2	bldw	12	noun	phrase	3	4	match	leur	3	0	p	0.82692
112.834	0.0	+	12	noun	phrase	3	5	match	leur	3	0	p	0.82692
113.25039999999998	0.2	leur	12	noun	phrase	3	6	match	leur	3	0	p	0.82692
113.4504	0.0	+	12	noun	phrase	3	7	match	leur	3	0	p	0.82692
113.8502	0.2	cendrier	12	noun	phrase	3	8	match	leur	3	0	p	0.82692
114.05009999999999	0.0	+	12	noun	phrase	3	9	match	leur	3	0	p	0.82692
114.44989999999999	0.2	rouge	12	noun	phrase	3	10	match	leur	3	0	p	0.82692
114.6498	0.0	+	12	noun	phrase	3	11	match	leur	3	0	p	0.82692
115.0497	0.0	+	12	noun	phrase	3	12	match	leur	3	0	p	0.82692
117.0488	0.0	LEUR	12	noun	phrase	3	13	match	leur	3	0	p	0.82692
117.93169999999998	0.0	+	12	noun	phrase	3	14	match	leur	3	0	p	0.82692
117.8757	0.0	[response]	12	noun	phrase	3	15	match	leur	3	0	p	0.82692
119.4479	0.0	+	13	noun	phrase	4	1	match	voilier	4	1	y	0.75751
119.9975	0.2	lkwvsmh	13	noun	phrase	4	2	match	voilier	4	1	y	0.75751
120.19739999999999	0.0	+	13	noun	phrase	4	3	match	voilier	4	1	y	0.75751
120.59719999999999	0.2	avec	13	noun	phrase	4	4	match	voilier	4	1	y	0.75751
120.7971	0.0	+	13	noun	phrase	4	5	match	voilier	4	1	y	0.75751
121.1969	0.2	mon	13	noun	phrase	4	6	match	voilier	4	1	y	0.75751
121.39679999999998	0.0	+	13	noun	phrase	4	7	match	voilier	4	1	y	0.75751
121.79669999999999	0.2	voilier	13	noun	phrase	4	8	match	voilier	4	1	y	0.75751
121.9966	0.0	+	13	noun	phrase	4	9	match	voilier	4	1	y	0.75751
122.3964	0.2	bleu	13	noun	phrase	4	10	match	voilier	4	1	y	0.75751
122.59629999999999	0.0	+	13	noun	phrase	4	11	match	voilier	4	1	y	0.75751
122.99609999999998	0.0	+	13	noun	phrase	4	12	match	voilier	4	1	y	0.75751
124.99519999999998	0.0	VOILIER	13	noun	phrase	4	13	match	voilier	4	1	y	0.75751
125.8115	0.0	+	13	noun	phrase	4	14	match	voilier	4	1	y	0.75751
125.75279999999998	0.0	[response]	13	noun	phrase	4	15	match	voilier	4	1	y	0.75751
127.39419999999998	0.0	+	14	noun	list	1	1	nomatch	ainsi	-1	1	p	1.0405
127.94389999999999	0.2	prlkc	14	noun	list	1	2	nomatch	ainsi	-1	1	p	1.0405
128.1439	0.0	+	14	noun	list	1	3	nomatch	ainsi	-1	1	p	1.0405
128.5437	0.2	bcs	14	noun	list	1	4	nomatch	ainsi	-1	1	p	1.0405
128.7436	0.0	+	14	noun	list	1	5	nomatch	ainsi	-1	1	p	1.0405
129.14339999999999	0.2	jwq	14	noun	list	1	6	nomatch	ainsi	-1	1	p	1.0405
129.3433	0.0	+	14	noun	list	1	7	nomatch	ainsi	-1	1	p	1.0405
129.7431	0.2	wfclmhx	14	noun	list	1	8	nomatch	ainsi	-1	1	p	1.0405
129.9431	0.0	+	14	noun	list	1	9	nomatch	ainsi	-1	1	p	1.0405
130.3429	0.2	moins	14	noun	list	1	10	nomatch	ainsi	-1	1	p	1.0405
130.5428	0.0	+	14	noun	list	1	11	nomatch	ainsi	-1	1	p	1.0405
130.9426	0.0	+	14	noun	list	1	12	nomatch	ainsi	-1	1	p	1.0405
132.9417	0.0	AINSI	14	noun	list	1	13	nomatch	ainsi	-1	1	p	1.0405
134.04129999999998	0.0	+	14	noun	list	1	14	nomatch	ainsi	-1	1	p	1.0405
133.98229999999998	0.0	[response]	14	noun	list	1	15	nomatch	ainsi	-1	1	p	1.0405
135.3407	0.0	+	15	verb	list	3	1	nomatch	doit	-1	1	p	0.74616
135.8904	0.2	qjc	15	verb	list	3	2	nomatch	doit	-1	1	p	0.74616
136.09029999999998	0.0	+	15	verb	list	3	3	nomatch	doit	-1	1	p	0.74616
136.4902	0.2	cxgm	15	verb	list	3	4	nomatch	doit	-1	1	p	0.74616
136.6901	0.0	+	15	verb	list	3	5	nomatch	doit	-1	1	p	0.74616
137.0899	0.2	peut	15	verb	list	3	6	nomatch	doit	-1	1	p	0.74616
137.28979999999999	0.0	+	15	verb	list	3	7	nomatch	doit	-1	1	p	0.74616
137.68959999999998	0.2	nouveau	15	verb	list	3	8	nomatch	doit	-1	1	p	0.74616
137.8895	0.0	+	15	verb	list	3	9	nomatch	doit	-1	1	p	0.74616
138.2894	0.2	jongler	15	verb	list	3	10	nomatch	doit	-1	1	p	0.74616
138.4893	0.0	+	15	verb	list	3	11	nomatch	doit	-1	1	p	0.74616
138.88909999999998	0.0	+	15	verb	list	3	12	nomatch	doit	-1	1	p	0.74616
140.88819999999998	0.0	DOIT	15	verb	list	3	13	nomatch	doit	-1	1	p	0.74616
141.68789999999998	0.0	+	15	verb	list	3	14	nomatch	doit	-1	1	p	0.74616
141.6344	0.0	[response]	15	verb	list	3	15	nomatch	doit	-1	1	p	0.74616
143.28709999999998	0.0	+	16	noun	phrase	1	1	nomatch	plonger	-1	1	p	0.62889
143.83689999999999	0.2	btsfnjm	16	noun	phrase	1	2	nomatch	plonger	-1	1	p	0.62889
144.0368	0.0	+	16	noun	phrase	1	3	nomatch	plonger	-1	1	p	0.62889
144.4366	0.2	mfdt	16	noun	phrase	1	4	nomatch	plonger	-1	1	p	0.62889
144.63649999999998	0.0	+	16	noun	phrase	1	5	nomatch	plonger	-1	1	p	0.62889
145.0364	0.2	jwq	16	noun	phrase	1	6	nomatch	plonger	-1	1	p	0.62889
145.2363	0.0	+	16	noun	phrase	1	7	nomatch	plonger	-1	1	p	0.62889
145.6361	0.2	jwvg	16	noun	phrase	1	8	nomatch	plonger	-1	1	p	0.62889
145.83599999999998	0.0	+	16	noun	phrase	1	9	nomatch	plonger	-1	1	p	0.62889
146.23579999999998	0.2	voilier	16	noun	phrase	1	10	nomatch	plonger	-1	1	p	0.62889
146.4358	0.0	+	16	noun	phrase	1	11	nomatch	plonger	-1	1	p	0.62889
146.8356	0.0	+	16	noun	phrase	1	12	nomatch	plonger	-1	1	p	0.62889
148.8348	0.0	PLONGER	16	noun	phrase	1	13	nomatch	plonger	-1	1	p	0.62889
149.5177	0.0	+	16	noun	phrase	1	14	nomatch	plonger	-1	1	p	0.62889
149.4637	0.0	[response]	16	noun	phrase	1	15	nomatch	plonger	-1	1	p	0.62889
151.2506	0.0	+	17	verb	list	3	1	match	son	3	1	y	0.69119
151.79999999999998	0.2	cgxlfn	17	verb	list	3	2	match	son	3	1	y	0.69119
152.0	0.0	+	17	verb	list	3	3	match	son	3	1	y	0.69119
152.3998	0.2	jdlv	17	verb	list	3	4	match	son	3	1	y	0.69119
152.59969999999998	0.0	+	17	verb	list	3	5	match	son	3	1	y	0.69119
152.99949999999998	0.2	son	17	verb	list	3	6	match	son	3	1	y	0.69119
153.1994	0.0	+	17	verb	list	3	7	match	son	3	1	y	0.69119
153.5993	0.2	chasser	17	verb	list	3	8	match	son	3	1	y	0.69119
153.79919999999998	0.0	+	17	verb	list	3	9	match	son	3	1	y	0.69119
154.19899999999998	0.2	vert	17	verb	list	3	10	match	son	3	1	y	0.69119
154.3989	0.0	+	17	verb	list	3	11	match	son	3	1	y	0.69119
154.7987	0.0	+	17	verb	list	3	12	match	son	3	1	y	0.69119
156.7978	0.0	SON	17	verb	list	3	13	match	son	3	1	y	0.69119
157.54749999999999	0.0	+	17	verb	list	3	14	match	son	3	1	y	0.69119
157.489	0.0	[response]	17	verb	list	3	15	match	son	3	1	y	0.69119
159.1968	0.0	+	18	noun	list	4	1	match	ainsi	5	1	y	0.6704200000000001
159.7465	0.2	mbwsnxq	18	noun	list	4	2	match	ainsi	5	1	y	0.6704200000000001
159.94639999999998	0.0	+	18	noun	list	4	3	match	ainsi	5	1	y	0.6704200000000001
160.34629999999999	0.2	vers	18	noun	list	4	4	match	ainsi	5	1	y	0.6704200000000001
160.5462	0.0	+	18	noun	list	4	5	match	ainsi	5	1	y	0.6704200000000001
160.946	0.2	peut	18	noun	list	4	6	match	ainsi	5	1	y	0.6704200000000001
161.14589999999998	0.0	+	18	noun	list	4	7	match	ainsi	5	1	y	0.6704200000000001
161.54569999999998	0.2	voilier	18	noun	list	4	8	match	ainsi	5	1	y	0.6704200000000001
161.7456	0.0	+	18	noun	list	4	9	match	ainsi	5	1	y	0.6704200000000001
162.1455	0.2	ainsi	18	noun	list	4	10	match	ainsi	5	1	y	0.6704200000000001
162.34539999999998	0.0	+	18	noun	list	4	11	match	ainsi	5	1	y	0.6704200000000001
162.74519999999998	0.0	+	18	noun	list	4	12	match	ainsi	5	1	y	0.6704200000000001
164.74429999999998	0.0	AINSI	18	noun	list	4	13	match	ainsi	5	1	y	0.6704200000000001
165.4774	0.0	+	18	noun	list	4	14	match	ainsi	5	1	y	0.6704200000000001
165.41469999999998	0.0	[response]	18	noun	list	4	15	match	ainsi	5	1	y	0.6704200000000001
167.14329999999998	0.0	+	19	noun	list	1	1	match	sablier	5	1	y	0.617
167.69299999999998	0.2	smqxvzg	19	noun	list	1	2	match	sablier	5	1	y	0.617
167.8929	0.0	+	19	noun	list	1	3	match	sablier	5	1	y	0.617
168.2927	0.2	bldw	19	noun	list	1	4	match	sablier	5	1	y	0.617
168.49259999999998	0.0	+	19	noun	list	1	5	match	sablier	5	1	y	0.617
168.89249999999998	0.2	qgfj	19	noun	list	1	6	match	sablier	5	1	y	0.617
169.0924	0.0	+	19	noun	list	1	7	match	sablier	5	1	y	0.617
169.4922	0.2	tjq	19	noun	list	1	8	match	sablier	5	1	y	0.617
169.69209999999998	0.0	+	19	noun	list	1	9	match	sablier	5	1	y	0.617
170.09189999999998	0.2	sablier	19	noun	list	1	10	match	sablier	5	1	y	0.617
170.2919	0.0	+	19	noun	list	1	11	match	sablier	5	1	y	0.617
170.6917	0.0	+	19	noun	list	1	12	match	sablier	5	1	y	0.617
172.6908	0.0	SABLIER	19	noun	list	1	13	match	sablier	5	1	y	0.617
173.3738	0.0	+	19	noun	list	1	14	match	sablier	5	1	y	0.617
173.30780000000001	0.0	[response]	19	noun	list	1	15	match	sablier	5	1	y	0.617
191.0993	0.0	+	20	noun	phrase	3	1	match	boîtier	5	1	y	0.6764800000000001
191.64919999999998	0.2	phrjlf	20	noun	phrase	3	2	match	boîtier	5	1	y	0.6764800000000001
191.849	0.0	+	20	noun	phrase	3	3	match	boîtier	5	1	y	0.6764800000000001
192.2488	0.2	mfdt	20	noun	phrase	3	4	match	boîtier	5	1	y	0.6764800000000001
192.4487	0.0	+	20	noun	phrase	3	5	match	boîtier	5	1	y	0.6764800000000001
192.8485	0.2	mon	20	noun	phrase	3	6	match	boîtier	5	1	y	0.6764800000000001
193.0484	0.0	+	20	noun	phrase	3	7	match	boîtier	5	1	y	0.6764800000000001
193.4483	0.2	vieux	20	noun	phrase	3	8	match	boîtier	5	1	y	0.6764800000000001
193.6482	0.0	+	20	noun	phrase	3	9	match	boîtier	5	1	y	0.6764800000000001
194.048	0.2	boîtier	20	noun	phrase	3	10	match	boîtier	5	1	y	0.6764800000000001
194.2479	0.0	+	20	noun	phrase	3	11	match	boîtier	5	1	y	0.6764800000000001
194.6477	0.0	+	20	noun	phrase	3	12	match	boîtier	5	1	y	0.6764800000000001
196.64679999999998	0.0	BOÎTIER	20	noun	phrase	3	13	match	boîtier	5	1	y	0.6764800000000001
197.3799	0.0	+	20	noun	phrase	3	14	match	boîtier	5	1	y	0.6764800000000001
197.3233	0.0	[response]	20	noun	phrase	3	15	match	boîtier	5	1	y	0.6764800000000001
199.04579999999999	0.0	+	21	verb	phrase	1	1	match	ainsi	5	1	y	0.65203
199.5955	0.2	dbgkx	21	verb	phrase	1	2	match	ainsi	5	1	y	0.65203
199.79549999999998	0.0	+	21	verb	phrase	1	3	match	ainsi	5	1	y	0.65203
200.1953	0.2	vdsk	21	verb	phrase	1	4	match	ainsi	5	1	y	0.65203
200.39520000000002	0.0	+	21	verb	phrase	1	5	match	ainsi	5	1	y	0.65203
200.795	0.2	vdfh	21	verb	phrase	1	6	match	ainsi	5	1	y	0.65203
200.9949	0.0	+	21	verb	phrase	1	7	match	ainsi	5	1	y	0.65203
201.39469999999997	0.2	brqzflk	21	verb	phrase	1	8	match	ainsi	5	1	y	0.65203
201.59470000000002	0.0	+	21	verb	phrase	1	9	match	ainsi	5	1	y	0.65203
201.9945	0.2	ainsi	21	verb	phrase	1	10	match	ainsi	5	1	y	0.65203
202.1944	0.0	+	21	verb	phrase	1	11	match	ainsi	5	1	y	0.65203
202.59419999999997	0.0	+	21	verb	phrase	1	12	match	ainsi	5	1	y	0.65203
