onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
49.59349999999998	0.2	smx	5	noun	list	1	6	match	clavier	5	1	p	0.94157
49.79339999999999	0.0	+	5	noun	list	1	7	match	clavier	5	1	p	0.94157
50.19319999999999	0.2	gtdpf	5	noun	list	1	8	match	clavier	5	1	p	0.94157
50.393099999999976	0.0	+	5	noun	list	1	9	match	clavier	5	1	p	0.94157
50.793199999999985	0.2	clavier	5	noun	list	1	10	match	clavier	5	1	p	0.94157
50.99289999999999	0.0	+	5	noun	list	1	11	match	clavier	5	1	p	0.94157
51.3929	0.0	+	5	noun	list	1	12	match	clavier	5	1	p	0.94157
53.39189999999999	0.0	CLAVIER	5	noun	list	1	13	match	clavier	5	1	p	0.94157
54.3913	0.0	+	5	noun	list	1	14	match	clavier	5	1	p	0.94157
54.33349999999999	0.0	[response]	5	noun	list	1	15	match	clavier	5	1	p	0.94157
55.79069999999999	0.0	+	6	noun	phrase	1	1	match	nouveau	5	1	p	0.83823
56.34039999999999	0.2	nhsgxz	6	noun	phrase	1	2	match	nouveau	5	1	p	0.83823
56.540299999999974	0.0	+	6	noun	phrase	1	3	match	nouveau	5	1	p	0.83823
56.940199999999976	0.2	dsmq	6	noun	phrase	1	4	match	nouveau	5	1	p	0.83823
57.14009999999999	0.0	+	6	noun	phrase	1	5	match	nouveau	5	1	p	0.83823
57.54039999999998	0.2	pqk	6	noun	phrase	1	6	match	nouveau	5	1	p	0.83823
57.739799999999974	0.0	+	6	noun	phrase	1	7	match	nouveau	5	1	p	0.83823
58.14009999999999	0.2	dtbqws	6	noun	phrase	1	8	match	nouveau	5	1	p	0.83823
58.33949999999999	0.0	+	6	noun	phrase	1	9	match	nouveau	5	1	p	0.83823
58.739599999999996	0.2	nouveau	6	noun	phrase	1	10	match	nouveau	5	1	p	0.83823
58.939299999999974	0.0	+	6	noun	phrase	1	11	match	nouveau	5	1	p	0.83823
59.33909999999997	0.0	+	6	noun	phrase	1	12	match	nouveau	5	1	p	0.83823
61.3382	0.0	NOUVEAU	6	noun	phrase	1	13	match	nouveau	5	1	p	0.83823
62.23779999999999	0.0	+	6	noun	phrase	1	14	match	nouveau	5	1	p	0.83823
62.1764	0.0	[response]	6	noun	phrase	1	15	match	nouveau	5	1	p	0.83823
63.7371	0.0	+	7	noun	phrase	3	1	match	mon	3	1	p	1.1277
64.2868	0.2	wgmshd	7	noun	phrase	3	2	match	mon	3	1	p	1.1277
64.48669999999998	0.0	+	7	noun	phrase	3	3	match	mon	3	1	p	1.1277
64.88659999999999	0.2	dzq	7	noun	phrase	3	4	match	mon	3	1	p	1.1277
65.0865	0.0	+	7	noun	phrase	3	5	match	mon	3	1	p	1.1277
65.4863	0.2	mon	7	noun	phrase	3	6	match	mon	3	1	p	1.1277
65.68619999999999	0.0	+	7	noun	phrase	3	7	match	mon	3	1	p	1.1277
66.0865	0.2	grenier	7	noun	phrase	3	8	match	mon	3	1	p	1.1277
66.303	0.0	+	7	noun	phrase	3	9	match	mon	3	1	p	1.1277
66.6858	0.2	blanc	7	noun	phrase	3	10	match	mon	3	1	p	1.1277
66.88559999999998	0.0	+	7	noun	phrase	3	11	match	mon	3	1	p	1.1277
67.28549999999998	0.0	+	7	noun	phrase	3	12	match	mon	3	1	p	1.1277
69.30159999999998	0.0	MON	7	noun	phrase	3	13	match	mon	3	1	p	1.1277
70.48399999999998	0.0	+	7	noun	phrase	3	14	match	mon	3	1	p	1.1277
70.42929999999998	0.0	[response]	7	noun	phrase	3	15	match	mon	3	1	p	1.1277
71.68349999999998	0.0	+	8	noun	list	3	1	match	son	3	1	p	0.92511
72.2499	0.2	njl	8	noun	list	3	2	match	son	3	1	p	0.92511
72.44979999999998	0.0	+	8	noun	list	3	3	match	son	3	1	p	0.92511
72.84959999999998	0.2	glv	8	noun	list	3	4	match	son	3	1	p	0.92511
73.0495	0.0	+	8	noun	list	3	5	match	son	3	1	p	0.92511
73.4493	0.2	son	8	noun	list	3	6	match	son	3	1	p	0.92511
73.66649999999998	0.0	+	8	noun	list	3	7	match	son	3	1	p	0.92511
74.04909999999998	0.2	plus	8	noun	list	3	8	match	son	3	1	p	0.92511
74.2491	0.0	+	8	noun	list	3	9	match	son	3	1	p	0.92511
74.666	0.2	tablier	8	noun	list	3	10	match	son	3	1	p	0.92511
74.84909999999999	0.0	+	8	noun	list	3	11	match	son	3	1	p	0.92511
75.24849999999998	0.0	+	8	noun	list	3	12	match	son	3	1	p	0.92511
77.24759999999998	0.0	SON	8	noun	list	3	13	match	son	3	1	p	0.92511
78.23049999999998	0.0	+	8	noun	list	3	14	match	son	3	1	p	0.92511
78.17270000000002	0.0	[response]	8	noun	list	3	15	match	son	3	1	p	0.92511
79.64649999999997	0.0	+	9	verb	phrase	4	1	match	adam	2	1	p	0.89296
80.19629999999998	0.2	sftn	9	verb	phrase	4	2	match	adam	2	1	p	0.89296
80.3962	0.0	+	9	verb	phrase	4	3	match	adam	2	1	p	0.89296
80.79599999999996	0.2	adam	9	verb	phrase	4	4	match	adam	2	1	p	0.89296
80.99589999999998	0.0	+	9	verb	phrase	4	5	match	adam	2	1	p	0.89296
81.39609999999996	0.2	doit	9	verb	phrase	4	6	match	adam	2	1	p	0.89296
81.59579999999997	0.0	+	9	verb	phrase	4	7	match	adam	2	1	p	0.89296
81.99609999999998	0.2	mieux	9	verb	phrase	4	8	match	adam	2	1	p	0.89296
82.196	0.0	+	9	verb	phrase	4	9	match	adam	2	1	p	0.89296
82.59540000000001	0.2	patiner	9	verb	phrase	4	10	match	adam	2	1	p	0.89296
82.79509999999996	0.0	+	9	verb	phrase	4	11	match	adam	2	1	p	0.89296
83.19489999999999	0.0	+	9	verb	phrase	4	12	match	adam	2	1	p	0.89296
85.19469999999998	0.0	ADAM	9	verb	phrase	4	13	match	adam	2	1	p	0.89296
86.14359999999996	0.0	+	9	verb	phrase	4	14	match	adam	2	1	p	0.89296
86.08770000000001	0.0	[response]	9	verb	phrase	4	15	match	adam	2	1	p	0.89296
87.59290000000001	0.0	+	10	noun	phrase	2	1	nomatch	loin	-1	1	y	1.3192
88.14269999999996	0.2	wpn	10	noun	phrase	2	2	nomatch	loin	-1	1	y	1.3192
88.34259999999998	0.0	+	10	noun	phrase	2	3	nomatch	loin	-1	1	y	1.3192
88.7424	0.2	gbpz	10	noun	phrase	2	4	nomatch	loin	-1	1	y	1.3192
88.94229999999996	0.0	+	10	noun	phrase	2	5	nomatch	loin	-1	1	y	1.3192
89.34209999999999	0.2	pqk	10	noun	phrase	2	6	nomatch	loin	-1	1	y	1.3192
89.55940000000001	0.0	+	10	noun	phrase	2	7	nomatch	loin	-1	1	y	1.3192
89.9419	0.2	vieux	10	noun	phrase	2	8	nomatch	loin	-1	1	y	1.3192
90.14179999999996	0.0	+	10	noun	phrase	2	9	nomatch	loin	-1	1	y	1.3192
90.54159999999999	0.2	tablier	10	noun	phrase	2	10	nomatch	loin	-1	1	y	1.3192
90.7415	0.0	+	10	noun	phrase	2	11	nomatch	loin	-1	1	y	1.3192
91.14129999999997	0.0	+	10	noun	phrase	2	12	nomatch	loin	-1	1	y	1.3192
93.14039999999997	0.0	LOIN	10	noun	phrase	2	13	nomatch	loin	-1	1	y	1.3192
94.52309999999997	0.0	+	10	noun	phrase	2	14	nomatch	loin	-1	1	y	1.3192
94.4596	0.0	[response]	10	noun	phrase	2	15	nomatch	loin	-1	1	y	1.3192
111.54869999999997	0.0	+	11	verb	phrase	2	1	nomatch	adam	-1	1	y	2.1037
112.09849999999997	0.2	hswgf	11	verb	phrase	2	2	nomatch	adam	-1	1	y	2.1037
112.29839999999999	0.0	+	11	verb	phrase	2	3	nomatch	adam	-1	1	y	2.1037
112.69820000000001	0.2	vhfx	11	verb	phrase	2	4	nomatch	adam	-1	1	y	2.1037
112.89809999999997	0.0	+	11	verb	phrase	2	5	nomatch	adam	-1	1	y	2.1037
113.29799999999997	0.2	kqfr	11	verb	phrase	2	6	nomatch	adam	-1	1	y	2.1037
113.49859999999998	0.0	+	11	verb	phrase	2	7	nomatch	adam	-1	1	y	2.1037
113.89770000000001	0.2	plus	11	verb	phrase	2	8	nomatch	adam	-1	1	y	2.1037
114.09759999999997	0.0	+	11	verb	phrase	2	9	nomatch	adam	-1	1	y	2.1037
114.4974	0.2	nager	11	verb	phrase	2	10	nomatch	adam	-1	1	y	2.1037
114.69730000000001	0.0	+	11	verb	phrase	2	11	nomatch	adam	-1	1	y	2.1037
115.09709999999998	0.0	+	11	verb	phrase	2	12	nomatch	adam	-1	1	y	2.1037
117.09689999999998	0.0	ADAM	11	verb	phrase	2	13	nomatch	adam	-1	1	y	2.1037
119.2619	0.0	+	11	verb	phrase	2	14	nomatch	adam	-1	1	y	2.1037
119.20059999999998	0.0	[response]	11	verb	phrase	2	15	nomatch	adam	-1	1	y	2.1037
127.4915	0.0	+	12	noun	list	4	1	match	vite	5	1	p	0.9338
128.0413	0.2	flxk	12	noun	list	4	2	match	vite	5	1	p	0.9338
128.24119999999996	0.0	+	12	noun	list	4	3	match	vite	5	1	p	0.9338
128.641	0.2	pour	12	noun	list	4	4	match	vite	5	1	p	0.9338
128.8409	0.0	+	12	noun	list	4	5	match	vite	5	1	p	0.9338
129.24069999999998	0.2	peut	12	noun	list	4	6	match	vite	5	1	p	0.9338
129.4406	0.0	+	12	noun	list	4	7	match	vite	5	1	p	0.9338
129.84039999999996	0.2	clavier	12	noun	list	4	8	match	vite	5	1	p	0.9338
130.04029999999997	0.0	+	12	noun	list	4	9	match	vite	5	1	p	0.9338
130.44019999999998	0.2	vite	12	noun	list	4	10	match	vite	5	1	p	0.9338
130.65689999999998	0.0	+	12	noun	list	4	11	match	vite	5	1	p	0.9338
131.04029999999997	0.0	+	12	noun	list	4	12	match	vite	5	1	p	0.9338
133.03899999999996	0.0	VITE	12	noun	list	4	13	match	vite	5	1	p	0.9338
134.03849999999997	0.0	+	12	noun	list	4	14	match	vite	5	1	p	0.9338
133.97279999999998	0.0	[response]	12	noun	list	4	15	match	vite	5	1	p	0.9338
135.43789999999998	0.0	+	13	noun	list	1	1	match	grenier	5	0	TIMEOUT	-1.0
135.9877	0.2	kmh	13	noun	list	1	2	match	grenier	5	0	TIMEOUT	-1.0
136.1876	0.0	+	13	noun	list	1	3	match	grenier	5	0	TIMEOUT	-1.0
136.58739999999997	0.2	zbkp	13	noun	list	1	4	match	grenier	5	0	TIMEOUT	-1.0
136.7873	0.0	+	13	noun	list	1	5	match	grenier	5	0	TIMEOUT	-1.0
137.18710000000002	0.2	smx	13	noun	list	1	6	match	grenier	5	0	TIMEOUT	-1.0
137.38699999999997	0.0	+	13	noun	list	1	7	match	grenier	5	0	TIMEOUT	-1.0
137.7868	0.2	pntz	13	noun	list	1	8	match	grenier	5	0	TIMEOUT	-1.0
137.9867	0.0	+	13	noun	list	1	9	match	grenier	5	0	TIMEOUT	-1.0
138.38659999999996	0.2	grenier	13	noun	list	1	10	match	grenier	5	0	TIMEOUT	-1.0
138.58699999999996	0.0	+	13	noun	list	1	11	match	grenier	5	0	TIMEOUT	-1.0
138.98639999999997	0.0	+	13	noun	list	1	12	match	grenier	5	0	TIMEOUT	-1.0
140.9854	0.0	GRENIER	13	noun	list	1	13	match	grenier	5	0	TIMEOUT	-1.0
143.4009	0.0	+	14	noun	phrase	2	1	match	sablier	5	1	p	0.78862
143.984	0.2	rlnvdqb	14	noun	phrase	2	2	match	sablier	5	1	p	0.78862
144.18389999999997	0.0	+	14	noun	phrase	2	3	match	sablier	5	1	p	0.78862
144.5837	0.2	hrjc	14	noun	phrase	2	4	match	sablier	5	1	p	0.78862
144.78369999999998	0.0	+	14	noun	phrase	2	5	match	sablier	5	1	p	0.78862
145.18359999999998	0.2	rgnb	14	noun	phrase	2	6	match	sablier	5	1	p	0.78862
145.40009999999998	0.0	+	14	noun	phrase	2	7	match	sablier	5	1	p	0.78862
145.7999	0.2	grand	14	noun	phrase	2	8	match	sablier	5	1	p	0.78862
145.99979999999996	0.0	+	14	noun	phrase	2	9	match	sablier	5	1	p	0.78862
146.3996	0.2	sablier	14	noun	phrase	2	10	match	sablier	5	1	p	0.78862
146.5995	0.0	+	14	noun	phrase	2	11	match	sablier	5	1	p	0.78862
146.99929999999998	0.0	+	14	noun	phrase	2	12	match	sablier	5	1	p	0.78862
148.99839999999998	0.0	SABLIER	14	noun	phrase	2	13	match	sablier	5	1	p	0.78862
149.84799999999998	0.0	+	14	noun	phrase	2	14	match	sablier	5	1	p	0.78862
149.787	0.0	[response]	14	noun	phrase	2	15	match	sablier	5	1	p	0.78862
151.3973	0.0	+	15	noun	phrase	2	1	nomatch	blanc	-1	1	y	1.5562
151.9471	0.2	jtf	15	noun	phrase	2	2	nomatch	blanc	-1	1	y	1.5562
152.14699999999996	0.0	+	15	noun	phrase	2	3	nomatch	blanc	-1	1	y	1.5562
152.5468	0.2	mrlw	15	noun	phrase	2	4	nomatch	blanc	-1	1	y	1.5562
152.7467	0.0	+	15	noun	phrase	2	5	nomatch	blanc	-1	1	y	1.5562
153.14649999999997	0.2	smx	15	noun	phrase	2	6	nomatch	blanc	-1	1	y	1.5562
153.34649999999996	0.0	+	15	noun	phrase	2	7	nomatch	blanc	-1	1	y	1.5562
153.7469	0.2	voilier	15	noun	phrase	2	8	nomatch	blanc	-1	1	y	1.5562
153.9462	0.0	+	15	noun	phrase	2	9	nomatch	blanc	-1	1	y	1.5562
154.34599999999998	0.2	noir	15	noun	phrase	2	10	nomatch	blanc	-1	1	y	1.5562
154.5459	0.0	+	15	noun	phrase	2	11	nomatch	blanc	-1	1	y	1.5562
154.94569999999996	0.0	+	15	noun	phrase	2	12	nomatch	blanc	-1	1	y	1.5562
156.94480000000001	0.0	BLANC	15	noun	phrase	2	13	nomatch	blanc	-1	1	y	1.5562
158.56069999999997	0.0	+	15	noun	phrase	2	14	nomatch	blanc	-1	1	y	1.5562
158.501	0.0	[response]	15	noun	phrase	2	15	nomatch	blanc	-1	1	y	1.5562
159.34369999999998	0.0	+	16	verb	phrase	3	1	nomatch	plus	-1	1	y	2.1725
159.8935	0.2	mgxhpcr	16	verb	phrase	3	2	nomatch	plus	-1	1	y	2.1725
160.0934	0.0	+	16	verb	phrase	3	3	nomatch	plus	-1	1	y	2.1725
160.49319999999997	0.2	dxcb	16	verb	phrase	3	4	nomatch	plus	-1	1	y	2.1725
160.6931	0.0	+	16	verb	phrase	3	5	nomatch	plus	-1	1	y	2.1725
161.09290000000001	0.2	doit	16	verb	phrase	3	6	nomatch	plus	-1	1	y	2.1725
161.29279999999997	0.0	+	16	verb	phrase	3	7	nomatch	plus	-1	1	y	2.1725
161.69269999999997	0.2	beaucoup	16	verb	phrase	3	8	nomatch	plus	-1	1	y	2.1725
161.8926	0.0	+	16	verb	phrase	3	9	nomatch	plus	-1	1	y	2.1725
162.29299999999998	0.2	rouler	16	verb	phrase	3	10	nomatch	plus	-1	1	y	2.1725
162.49269999999999	0.0	+	16	verb	phrase	3	11	nomatch	plus	-1	1	y	2.1725
162.9095	0.0	+	16	verb	phrase	3	12	nomatch	plus	-1	1	y	2.1725
164.8912	0.0	PLUS	16	verb	phrase	3	13	nomatch	plus	-1	1	y	2.1725
167.1235	0.0	+	16	verb	phrase	3	14	nomatch	plus	-1	1	y	2.1725
167.06370000000007	0.0	[response]	16	verb	phrase	3	15	nomatch	plus	-1	1	y	2.1725
167.29009999999997	0.0	+	17	noun	list	4	1	match	voilier	5	1	p	0.83035
167.83989999999997	0.2	vcjlpr	17	noun	list	4	2	match	voilier	5	1	p	0.83035
168.03979999999999	0.0	+	17	noun	list	4	3	match	voilier	5	1	p	0.83035
168.4396	0.2	paul	17	noun	list	4	4	match	voilier	5	1	p	0.83035
168.63949999999997	0.0	+	17	noun	list	4	5	match	voilier	5	1	p	0.83035
169.0393	0.2	mon	17	noun	list	4	6	match	voilier	5	1	p	0.83035
169.2392	0.0	+	17	noun	list	4	7	match	voilier	5	1	p	0.83035
169.6391	0.2	mieux	17	noun	list	4	8	match	voilier	5	1	p	0.83035
169.83899999999997	0.0	+	17	noun	list	4	9	match	voilier	5	1	p	0.83035
170.2388	0.2	voilier	17	noun	list	4	10	match	voilier	5	1	p	0.83035
170.4387	0.0	+	17	noun	list	4	11	match	voilier	5	1	p	0.83035
170.83919999999998	0.0	+	17	noun	list	4	12	match	voilier	5	1	p	0.83035
172.83759999999998	0.0	VOILIER	17	noun	list	4	13	match	voilier	5	1	p	0.83035
173.7205	0.0	+	17	noun	list	4	14	match	voilier	5	1	p	0.83035
173.66799999999998	0.0	[response]	17	noun	list	4	15	match	voilier	5	1	p	0.83035
183.24960000000002	0.0	+	18	noun	list	1	1	nomatch	loin	-1	1	y	1.2609
183.7993	0.2	crwqm	18	noun	list	1	2	nomatch	loin	-1	1	y	1.2609
183.9992	0.0	+	18	noun	list	1	3	nomatch	loin	-1	1	y	1.2609
184.3991	0.2	hrjc	18	noun	list	1	4	nomatch	loin	-1	1	y	1.2609
184.5993	0.0	+	18	noun	list	1	5	nomatch	loin	-1	1	y	1.2609
184.9988	0.2	tk	18	noun	list	1	6	nomatch	loin	-1	1	y	1.2609
185.1987	0.0	+	18	noun	list	1	7	nomatch	loin	-1	1	y	1.2609
185.59849999999997	0.2	ftdsmc	18	noun	list	1	8	nomatch	loin	-1	1	y	1.2609
185.7984	0.0	+	18	noun	list	1	9	nomatch	loin	-1	1	y	1.2609
186.1982	0.2	ainsi	18	noun	list	1	10	nomatch	loin	-1	1	y	1.2609
186.39809999999997	0.0	+	18	noun	list	1	11	nomatch	loin	-1	1	y	1.2609
186.7979	0.0	+	18	noun	list	1	12	nomatch	loin	-1	1	y	1.2609
188.797	0.0	LOIN	18	noun	list	1	13	nomatch	loin	-1	1	y	1.2609
190.1131	0.0	+	18	noun	list	1	14	nomatch	loin	-1	1	y	1.2609
190.0579	0.0	[response]	18	noun	list	1	15	nomatch	loin	-1	1	y	1.2609
191.196	0.0	+	19	noun	phrase	4	1	match	son	3	1	p	2.1422
191.74569999999997	0.2	qnfbhrp	19	noun	phrase	4	2	match	son	3	1	p	2.1422
191.94559999999998	0.0	+	19	noun	phrase	4	3	match	son	3	1	p	2.1422
192.3454	0.2	pour	19	noun	phrase	4	4	match	son	3	1	p	2.1422
192.54529999999997	0.0	+	19	noun	phrase	4	5	match	son	3	1	p	2.1422
192.94519999999997	0.2	son	19	noun	phrase	4	6	match	son	3	1	p	2.1422
193.14509999999999	0.0	+	19	noun	phrase	4	7	match	son	3	1	p	2.1422
193.5449	0.2	voilier	19	noun	phrase	4	8	match	son	3	1	p	2.1422
193.74479999999997	0.0	+	19	noun	phrase	4	9	match	son	3	1	p	2.1422
194.1446	0.2	rouge	19	noun	phrase	4	10	match	son	3	1	p	2.1422
194.3445	0.0	+	19	noun	phrase	4	11	match	son	3	1	p	2.1422
194.74429999999998	0.0	+	19	noun	phrase	4	12	match	son	3	1	p	2.1422
196.744	0.0	SON	19	noun	phrase	4	13	match	son	3	1	p	2.1422
198.9424	0.0	+	19	noun	phrase	4	14	match	son	3	1	p	2.1422
198.8862	0.0	[response]	19	noun	phrase	4	15	match	son	3	1	p	2.1422
199.1423	0.0	+	20	verb	list	3	1	nomatch	petit	-1	1	y	0.9551
199.6921	0.2	glwv	20	verb	list	3	2	nomatch	petit	-1	1	y	0.9551
199.89199999999997	0.0	+	20	verb	list	3	3	nomatch	petit	-1	1	y	0.9551
200.2918	0.2	dzq	20	verb	list	3	4	nomatch	petit	-1	1	y	0.9551
200.4917	0.0	+	20	verb	list	3	5	nomatch	petit	-1	1	y	0.9551
200.8916	0.2	peut	20	verb	list	3	6	nomatch	petit	-1	1	y	0.9551
201.0916	0.0	+	20	verb	list	3	7	nomatch	petit	-1	1	y	0.9551
201.4913	0.2	nouveau	20	verb	list	3	8	nomatch	petit	-1	1	y	0.9551
201.6912	0.0	+	20	verb	list	3	9	nomatch	petit	-1	1	y	0.9551
202.09099999999998	0.2	patiner	20	verb	list	3	10	nomatch	petit	-1	1	y	0.9551
202.2909	0.0	+	20	verb	list	3	11	nomatch	petit	-1	1	y	0.9551
202.69069999999996	0.0	+	20	verb	list	3	12	nomatch	petit	-1	1	y	0.9551
204.68979999999996	0.0	PETIT	20	verb	list	3	13	nomatch	petit	-1	1	y	0.9551
205.706	0.0	+	20	verb	list	3	14	nomatch	petit	-1	1	y	0.9551
205.64489999999998	0.0	[response]	20	verb	list	3	15	nomatch	petit	-1	1	y	0.9551
207.0887	0.0	+	21	verb	list	4	1	nomatch	doit	-1	1	y	1.3783000000000003
207.6385	0.2	sdlvx	21	verb	list	4	2	nomatch	doit	-1	1	y	1.3783000000000003
207.8384	0.0	+	21	verb	list	4	3	nomatch	doit	-1	1	y	1.3783000000000003
208.23819999999998	0.2	jade	21	verb	list	4	4	nomatch	doit	-1	1	y	1.3783000000000003
208.4381	0.0	+	21	verb	list	4	5	nomatch	doit	-1	1	y	1.3783000000000003
208.83849999999998	0.2	mon	21	verb	list	4	6	nomatch	doit	-1	1	y	1.3783000000000003
209.03829999999996	0.0	+	21	verb	list	4	7	nomatch	doit	-1	1	y	1.3783000000000003
209.43769999999998	0.2	voyager	21	verb	list	4	8	nomatch	doit	-1	1	y	1.3783000000000003
209.6376	0.0	+	21	verb	list	4	9	nomatch	doit	-1	1	y	1.3783000000000003
210.03810000000001	0.2	bleu	21	verb	list	4	10	nomatch	doit	-1	1	y	1.3783000000000003
210.23729999999998	0.0	+	21	verb	list	4	11	nomatch	doit	-1	1	y	1.3783000000000003
210.6371	0.0	+	21	verb	list	4	12	nomatch	doit	-1	1	y	1.3783000000000003
