onset	duration	stim	block_number	block_duration	block_condition	sequential_position
375.74350000000004	0.3	la	14	18.4	sentence	11
376.14329999999995	0.3	serre	14	18.4	sentence	12
376.5431	2.0	+	14	18.4	sentence	13
378.5422	0.3	le	14	18.4	sentence	14
378.942	0.3	notaire	14	18.4	sentence	15
379.3419	0.3	consulte	14	18.4	sentence	16
379.74170000000004	0.3	les	14	18.4	sentence	17
380.14149999999995	0.3	lourds	14	18.4	sentence	18
380.5413	0.3	volumes	14	18.4	sentence	19
380.97479999999996	0.3	empilés	14	18.4	sentence	20
381.3577	0.3	sur	14	18.4	sentence	21
381.7748	0.3	les	14	18.4	sentence	22
382.20759999999996	0.3	étagères	14	18.4	sentence	23
382.5404	0.3	de	14	18.4	sentence	24
382.9402	0.3	métal	14	18.4	sentence	25
383.34000000000003	2.0	+	14	18.4	sentence	26
385.33910000000003	0.3	le	14	18.4	sentence	27
385.75559999999996	0.3	balayeur	14	18.4	sentence	28
386.15549999999996	0.3	respire	14	18.4	sentence	29
386.5892	0.3	un	14	18.4	sentence	30
386.98900000000003	0.3	air	14	18.4	sentence	31
387.33820000000003	0.3	chargé	14	18.4	sentence	32
387.75469999999996	0.3	de	14	18.4	sentence	33
388.13790000000006	0.3	fines	14	18.4	sentence	34
388.5377	0.3	particules	14	18.4	sentence	35
388.9375	0.3	de	14	18.4	sentence	36
389.3373	0.3	poussière	14	18.4	sentence	37
389.73710000000005	0.3	grise	14	18.4	sentence	38
390.13700000000006	2.0	+	14	18.4	sentence	39
392.1364	8.0	+	14	18.4	sentence	40
400.34900000000005	0.3	chlec	15	18.4	pseudo	1
400.7826	0.3	ludre	15	18.4	pseudo	2
401.14919999999995	0.3	océe	15	18.4	pseudo	3
401.5485	0.3	scû	15	18.4	pseudo	4
401.9483	0.3	groil	15	18.4	pseudo	5
402.34810000000004	0.3	i	15	18.4	pseudo	6
402.74789999999996	0.3	co	15	18.4	pseudo	7
403.1477	0.3	arpécoup	15	18.4	pseudo	8
403.5476	0.3	lété	15	18.4	pseudo	9
403.9474	0.3	lonme	15	18.4	pseudo	10
404.34720000000004	0.3	na	15	18.4	pseudo	11
404.74699999999996	0.3	têser	15	18.4	pseudo	12
405.1468	2.0	+	15	18.4	pseudo	13
407.1459	0.3	zy	15	18.4	pseudo	14
407.5457	0.3	cutonséce	15	18.4	pseudo	15
407.9456	0.3	didis	15	18.4	pseudo	16
408.34540000000004	0.3	gi	15	18.4	pseudo	17
408.74519999999995	0.3	na	15	18.4	pseudo	18
409.1621	0.3	ité	15	18.4	pseudo	19
409.595	0.3	sqyan	15	18.4	pseudo	20
409.94489999999996	0.3	zac	15	18.4	pseudo	21
410.37800000000004	0.3	na	15	18.4	pseudo	22
410.74429999999995	0.3	pnube	15	18.4	pseudo	23
411.1441	0.3	na	15	18.4	pseudo	24
411.5439	0.3	vça	15	18.4	pseudo	25
411.94370000000004	2.0	+	15	18.4	pseudo	26
413.95990000000006	0.3	uc	15	18.4	pseudo	27
414.34270000000004	0.3	emdre	15	18.4	pseudo	28
414.74249999999995	0.3	jo	15	18.4	pseudo	29
415.1423	0.3	dousiser	15	18.4	pseudo	30
415.5421	0.3	nel	15	18.4	pseudo	31
415.94190000000003	0.3	instrés	15	18.4	pseudo	32
416.35850000000005	0.3	ar	15	18.4	pseudo	33
416.75879999999995	0.3	fe	15	18.4	pseudo	34
417.14149999999995	0.3	kève	15	18.4	pseudo	35
417.5412	0.3	qo	15	18.4	pseudo	36
417.94100000000003	0.3	ato	15	18.4	pseudo	37
418.34080000000006	0.3	aulèce	15	18.4	pseudo	38
418.74070000000006	2.0	+	15	18.4	pseudo	39
420.7568	8.0	+	15	18.4	pseudo	40
428.9361	0.3	il	16	18.4	sentence	1
429.3525000000001	0.3	écoute	16	18.4	sentence	2
429.73570000000007	0.3	le	16	18.4	sentence	3
430.1355	0.3	concierge	16	18.4	sentence	4
430.56910000000005	0.3	raconter	16	18.4	sentence	5
430.93510000000003	0.3	les	16	18.4	sentence	6
431.33500000000004	0.3	aventures	16	18.4	sentence	7
431.7514	0.3	du	16	18.4	sentence	8
432.1513	0.3	locataire	16	18.4	sentence	9
432.5511	0.3	du	16	18.4	sentence	10
432.95090000000005	0.3	premier	16	18.4	sentence	11
433.3846000000001	0.3	étage	16	18.4	sentence	12
433.76740000000007	2.0	+	16	18.4	sentence	13
435.7496	0.3	il	16	18.4	sentence	14
436.1494	0.3	entre	16	18.4	sentence	15
436.5493	0.3	sur	16	18.4	sentence	16
436.94910000000004	0.3	la	16	18.4	sentence	17
437.34890000000007	0.3	scène	16	18.4	sentence	18
437.7487	0.3	inondée	16	18.4	sentence	19
438.1485	0.3	par	16	18.4	sentence	20
438.5484	0.3	la	16	18.4	sentence	21
438.94820000000004	0.3	lumière	16	18.4	sentence	22
439.34800000000007	0.3	des	16	18.4	sentence	23
439.7478	0.3	projecteurs	16	18.4	sentence	24
440.1476	0.3	puissants	16	18.4	sentence	25
440.5475	2.0	+	16	18.4	sentence	26
442.54650000000004	0.3	la	16	18.4	sentence	27
442.94640000000004	0.3	petite	16	18.4	sentence	28
443.34620000000007	0.3	regarde	16	18.4	sentence	29
443.7631	0.3	comment	16	18.4	sentence	30
444.17960000000005	0.3	son	16	18.4	sentence	31
444.54560000000004	0.3	père	16	18.4	sentence	32
444.94540000000006	0.3	grille	16	18.4	sentence	33
445.34530000000007	0.3	les	16	18.4	sentence	34
445.7451	0.3	épis	16	18.4	sentence	35
446.1449	0.3	de	16	18.4	sentence	36
446.54470000000003	0.3	maïs	16	18.4	sentence	37
446.94450000000006	0.3	mur	16	18.4	sentence	38
447.34440000000006	2.0	+	16	18.4	sentence	39
449.34350000000006	8.0	+	16	18.4	sentence	40
