onset	duration	stim	block_number	block_duration	block_condition	sequential_position
380.5641	0.3	pneute	14	18.4	pseudo	19
380.9474	0.3	salnlenté	14	18.4	pseudo	20
381.3474	0.3	uve	14	18.4	pseudo	21
381.7474	0.3	ze	14	18.4	pseudo	22
382.14730000000003	0.3	dime	14	18.4	pseudo	23
382.5473	0.3	ow	14	18.4	pseudo	24
382.9473	0.3	sproprès	14	18.4	pseudo	25
383.3472	2.0	+	14	18.4	pseudo	26
385.3471	0.3	vita	14	18.4	pseudo	27
385.76370000000003	0.3	i	14	18.4	pseudo	28
386.147	0.3	almit	14	18.4	pseudo	29
386.5636	0.3	infine	14	18.4	pseudo	30
386.947	0.3	mic	14	18.4	pseudo	31
387.3469	0.3	dénnule	14	18.4	pseudo	32
387.7469	0.3	ox	14	18.4	pseudo	33
388.1469	0.3	enr	14	18.4	pseudo	34
388.5468	0.3	drarge	14	18.4	pseudo	35
388.9468	0.3	teuple	14	18.4	pseudo	36
389.34680000000003	0.3	mafe	14	18.4	pseudo	37
389.74670000000003	0.3	sphiasse	14	18.4	pseudo	38
390.1467	2.0	+	14	18.4	pseudo	39
392.1466	8.0	+	14	18.4	pseudo	40
400.3459	0.3	il	15	18.4	sentence	1
400.76259999999996	0.3	tape	15	18.4	sentence	2
401.14590000000004	0.3	sur	15	18.4	sentence	3
401.56250000000006	0.3	le	15	18.4	sentence	4
401.9458	0.3	clou	15	18.4	sentence	5
402.3458	0.3	qui	15	18.4	sentence	6
402.7457	0.3	fend	15	18.4	sentence	7
403.1457	0.3	le	15	18.4	sentence	8
403.54569999999995	0.3	bois	15	18.4	sentence	9
403.94559999999996	0.3	de	15	18.4	sentence	10
404.34560000000005	0.3	la	15	18.4	sentence	11
404.7456	0.3	commode	15	18.4	sentence	12
405.1456	2.0	+	15	18.4	sentence	13
407.14540000000005	0.3	le	15	18.4	sentence	14
407.56199999999995	0.3	cuisinier	15	18.4	sentence	15
407.94530000000003	0.3	remue	15	18.4	sentence	16
408.3453	0.3	la	15	18.4	sentence	17
408.7453	0.3	sauce	15	18.4	sentence	18
409.14529999999996	0.3	qui	15	18.4	sentence	19
409.54519999999997	0.3	cuit	15	18.4	sentence	20
409.94520000000006	0.3	dans	15	18.4	sentence	21
410.34520000000003	0.3	une	15	18.4	sentence	22
410.74510000000004	0.3	casserole	15	18.4	sentence	23
411.1451	0.3	en	15	18.4	sentence	24
411.56170000000003	0.3	acier	15	18.4	sentence	25
411.945	2.0	+	15	18.4	sentence	26
413.9449	0.3	elle	15	18.4	sentence	27
414.36150000000004	0.3	coupe	15	18.4	sentence	28
414.7448	0.3	le	15	18.4	sentence	29
415.1448	0.3	fil	15	18.4	sentence	30
415.54479999999995	0.3	qui	15	18.4	sentence	31
415.94469999999995	0.3	pend	15	18.4	sentence	32
416.34470000000005	0.3	de	15	18.4	sentence	33
416.7447	0.3	sa	15	18.4	sentence	34
417.1446	0.3	robe	15	18.4	sentence	35
417.5613	0.3	en	15	18.4	sentence	36
417.9446	0.3	soie	15	18.4	sentence	37
418.3445	0.3	noire	15	18.4	sentence	38
418.74449999999996	2.0	+	15	18.4	sentence	39
420.7444	8.0	+	15	18.4	sentence	40
428.9437	0.3	cra	16	18.4	pseudo	1
429.36039999999997	0.3	vub	16	18.4	pseudo	2
429.7603	0.3	skaindre	16	18.4	pseudo	3
430.14360000000005	0.3	imtusuyait	16	18.4	pseudo	4
430.5436	0.3	gli	16	18.4	pseudo	5
430.9436	0.3	croipotumes	16	18.4	pseudo	6
431.3435	0.3	he	16	18.4	pseudo	7
431.7435	0.3	sès	16	18.4	pseudo	8
432.14349999999996	0.3	exricoplir	16	18.4	pseudo	9
432.5601	0.3	da	16	18.4	pseudo	10
432.94340000000005	0.3	crop	16	18.4	pseudo	11
433.34340000000003	0.3	froeil	16	18.4	pseudo	12
433.7434	2.0	+	16	18.4	pseudo	13
435.74320000000006	0.3	iz	16	18.4	pseudo	14
436.15979999999996	0.3	montiènie	16	18.4	pseudo	15
436.54310000000004	0.3	phosté	16	18.4	pseudo	16
436.9431	0.3	re	16	18.4	pseudo	17
437.3431	0.3	bliol	16	18.4	pseudo	18
437.7597	0.3	vam	16	18.4	pseudo	19
438.143	0.3	blimbe	16	18.4	pseudo	20
438.55969999999996	0.3	ipé	16	18.4	pseudo	21
438.94300000000004	0.3	iltodièle	16	18.4	pseudo	22
439.34290000000004	0.3	cli	16	18.4	pseudo	23
439.7429	0.3	ko	16	18.4	pseudo	24
440.1429	0.3	bilres	16	18.4	pseudo	25
440.5595	2.0	+	16	18.4	pseudo	26
442.5427	0.3	ec	16	18.4	pseudo	27
442.95930000000004	0.3	escheter	16	18.4	pseudo	28
443.3426	0.3	kor	16	18.4	pseudo	29
443.7593	0.3	fça	16	18.4	pseudo	30
444.14259999999996	0.3	combletrait	16	18.4	pseudo	31
444.5592	0.3	stoue	16	18.4	pseudo	32
444.94250000000005	0.3	um	16	18.4	pseudo	33
445.34250000000003	0.3	mum	16	18.4	pseudo	34
445.74240000000003	0.3	maprore	16	18.4	pseudo	35
446.1424	0.3	i	16	18.4	pseudo	36
446.559	0.3	re	16	18.4	pseudo	37
446.9423	0.3	kox	16	18.4	pseudo	38
447.34229999999997	2.0	+	16	18.4	pseudo	39
449.3422	8.0	+	16	18.4	pseudo	40
