onset	duration	stim	block_number	block_duration	block_condition	sequential_position
28.5364	0.3	zû	2	18.4	pseudo	1
28.9529	0.3	gâliverte	2	18.4	pseudo	2
29.336	0.3	i	2	18.4	pseudo	3
29.753100000000003	0.3	jeuma	2	18.4	pseudo	4
30.1524	0.3	os	2	18.4	pseudo	5
30.602900000000005	0.3	enges	2	18.4	pseudo	6
30.935299999999998	0.3	us	2	18.4	pseudo	7
31.335099999999997	0.3	zo	2	18.4	pseudo	8
31.735	0.3	salgne	2	18.4	pseudo	9
32.15140000000001	0.3	ar	2	18.4	pseudo	10
32.5513	0.3	basaci	2	18.4	pseudo	11
32.9511	0.3	thâpre	2	18.4	pseudo	12
33.350899999999996	0.3	cliquez	2	18.4	pseudo	13
34.334500000000006	2.0	+	2	18.4	pseudo	14
35.35000000000001	0.3	ow	2	18.4	pseudo	15
35.699799999999996	0.3	juslere	2	18.4	pseudo	16
36.0997	0.3	béme	2	18.4	pseudo	17
36.4995	0.3	iz	2	18.4	pseudo	18
36.8993	0.3	sbié	2	18.4	pseudo	19
37.315799999999996	0.3	fe	2	18.4	pseudo	20
37.7158	0.3	aq	2	18.4	pseudo	21
38.0988	0.3	ovver	2	18.4	pseudo	22
38.498599999999996	0.3	acoucution	2	18.4	pseudo	23
38.89840000000001	0.3	os	2	18.4	pseudo	24
39.29820000000001	0.3	tenver	2	18.4	pseudo	25
39.69800000000001	0.3	rub	2	18.4	pseudo	26
40.097899999999996	2.0	+	2	18.4	pseudo	27
42.09700000000001	0.3	pulé	2	18.4	pseudo	28
42.49680000000001	0.3	i	2	18.4	pseudo	29
42.9306	0.3	disrait	2	18.4	pseudo	30
43.31320000000001	0.3	sva	2	18.4	pseudo	31
43.696200000000005	0.3	res	2	18.4	pseudo	32
44.09610000000001	0.3	dong	2	18.4	pseudo	33
44.495900000000006	0.3	repota	2	18.4	pseudo	34
44.895700000000005	0.3	sme	2	18.4	pseudo	35
45.295500000000004	0.3	heucierdre	2	18.4	pseudo	36
45.6953	0.3	i	2	18.4	pseudo	37
46.095200000000006	0.3	sorai	2	18.4	pseudo	38
46.495000000000005	0.3	drar	2	18.4	pseudo	39
46.894800000000004	2.0	+	2	18.4	pseudo	40
48.8939	8.0	+	2	18.4	pseudo	41
57.14080000000001	0.3	il	3	18.4	sentence	1
57.53999999999999	0.3	pâlit	3	18.4	sentence	2
57.93979999999999	0.3	en	3	18.4	sentence	3
58.33969999999999	0.3	écoutant	3	18.4	sentence	4
58.73949999999999	0.3	les	3	18.4	sentence	5
59.13929999999999	0.3	détails	3	18.4	sentence	6
59.53909999999999	0.3	de	3	18.4	sentence	7
59.93889999999999	0.3	la	3	18.4	sentence	8
60.33879999999999	0.3	mort	3	18.4	sentence	9
60.73859999999999	0.3	de	3	18.4	sentence	10
61.172	0.3	son	3	18.4	sentence	11
61.5549	0.3	épouse	3	18.4	sentence	12
61.93800000000002	2.0	+	3	18.4	sentence	13
63.937100000000015	0.3	il	3	18.4	sentence	14
64.3536	0.3	craint	3	18.4	sentence	15
64.73680000000002	0.3	de	3	18.4	sentence	16
65.13660000000002	0.3	manquer	3	18.4	sentence	17
65.58709999999999	0.3	le	3	18.4	sentence	18
65.9699	0.3	train	3	18.4	sentence	19
66.35320000000002	0.3	qui	3	18.4	sentence	20
66.73590000000002	0.3	doit	3	18.4	sentence	21
67.13570000000001	0.3	partir	3	18.4	sentence	22
67.53550000000001	0.3	à	3	18.4	sentence	23
67.93530000000001	0.3	quatre	3	18.4	sentence	24
68.33510000000001	0.3	heures	3	18.4	sentence	25
68.73500000000001	2.0	+	3	18.4	sentence	26
70.75110000000001	0.3	il	3	18.4	sentence	27
71.23410000000001	0.3	explique	3	18.4	sentence	28
71.5837	0.3	que	3	18.4	sentence	29
71.9502	0.3	son	3	18.4	sentence	30
72.35	0.3	inspiration	3	18.4	sentence	31
72.7498	0.3	vient	3	18.4	sentence	32
73.1497	0.3	de	3	18.4	sentence	33
73.5495	0.3	ses	3	18.4	sentence	34
73.9493	0.3	voyages	3	18.4	sentence	35
74.34909999999999	0.3	à	3	18.4	sentence	36
74.74889999999999	0.3	la	3	18.4	sentence	37
75.1488	0.3	mer	3	18.4	sentence	38
75.5486	2.0	+	3	18.4	sentence	39
77.54769999999999	8.0	+	3	18.4	sentence	40
85.744	0.3	slé	4	18.4	pseudo	1
86.1438	0.3	trautre	4	18.4	pseudo	2
86.5436	0.3	chrompre	4	18.4	pseudo	3
86.9434	0.3	er	4	18.4	pseudo	4
87.37700000000001	0.3	sercrime	4	18.4	pseudo	5
87.7431	0.3	gny	4	18.4	pseudo	6
88.1429	0.3	brymphe	4	18.4	pseudo	7
88.5427	0.3	mousonblité	4	18.4	pseudo	8
88.9426	0.3	lo	4	18.4	pseudo	9
89.3424	0.3	sadre	4	18.4	pseudo	10
89.7422	0.3	us	4	18.4	pseudo	11
90.142	0.3	mârir	4	18.4	pseudo	12
90.5418	2.0	+	4	18.4	pseudo	13
92.55760000000001	0.3	uo	4	18.4	pseudo	14
92.94069999999999	0.3	restolot	4	18.4	pseudo	15
93.3406	0.3	skub	4	18.4	pseudo	16
93.7404	0.3	sigorques	4	18.4	pseudo	17
94.1402	0.3	uo	4	18.4	pseudo	18
94.53999999999999	0.3	luder	4	18.4	pseudo	19
94.93979999999999	0.3	ze	4	18.4	pseudo	20
95.3397	0.3	dor	4	18.4	pseudo	21
95.73949999999999	0.3	hiscucoumais	4	18.4	pseudo	22
96.13929999999999	0.3	aq	4	18.4	pseudo	23
96.58950000000002	0.3	innonses	4	18.4	pseudo	24
96.939	0.3	resete	4	18.4	pseudo	25
97.33879999999999	2.0	+	4	18.4	pseudo	26
99.33789999999999	0.3	da	4	18.4	pseudo	27
99.7543	0.3	gomçon	4	18.4	pseudo	28
100.13749999999999	0.3	og	4	18.4	pseudo	29
100.53790000000001	0.3	temiste	4	18.4	pseudo	30
100.9375	0.3	ar	4	18.4	pseudo	31
101.43719999999999	0.3	briol	4	18.4	pseudo	32
101.78730000000002	0.3	nil	4	18.4	pseudo	33
102.1533	0.3	hôgé	4	18.4	pseudo	34
102.53640000000001	0.3	traîse	4	18.4	pseudo	35
102.93629999999999	0.3	i	4	18.4	pseudo	36
103.3527	0.3	pobime	4	18.4	pseudo	37
103.73590000000002	0.3	franne	4	18.4	pseudo	38
104.13570000000001	2.0	+	4	18.4	pseudo	39
106.13480000000001	8.0	+	4	18.4	pseudo	40
114.3478	0.3	il	5	18.4	sentence	1
114.7476	0.3	cuisine	5	18.4	sentence	2
115.1474	0.3	en	5	18.4	sentence	3
115.5472	0.3	suivant	5	18.4	sentence	4
115.9471	0.3	des	5	18.4	sentence	5
116.3469	0.3	recettes	5	18.4	sentence	6
116.7467	0.3	héritées	5	18.4	sentence	7
117.1465	0.3	de	5	18.4	sentence	8
117.5464	0.3	son	5	18.4	sentence	9
117.9462	0.3	vieil	5	18.4	sentence	10
118.346	0.3	oncle	5	18.4	sentence	11
118.7458	0.3	gustave	5	18.4	sentence	12
119.1456	2.0	+	5	18.4	sentence	13
121.1447	0.3	ils	5	18.4	sentence	14
121.5615	0.3	ont	5	18.4	sentence	15
121.96170000000001	0.3	découvert	5	18.4	sentence	16
122.3945	0.3	la	5	18.4	sentence	17
122.7612	0.3	bactérie	5	18.4	sentence	18
123.1438	0.3	qui	5	18.4	sentence	19
123.5437	0.3	a	5	18.4	sentence	20
123.9436	0.3	causé	5	18.4	sentence	21
124.3433	0.3	des	5	18.4	sentence	22
124.7431	0.3	épidémies	5	18.4	sentence	23
125.1429	0.3	de	5	18.4	sentence	24
125.5428	0.3	grippe	5	18.4	sentence	25
125.9426	2.0	+	5	18.4	sentence	26
127.9417	0.3	le	5	18.4	sentence	27
128.3415	0.3	romancier	5	18.4	sentence	28
128.7413	0.3	a	5	18.4	sentence	29
129.1411	0.3	fini	5	18.4	sentence	30
129.5409	0.3	le	5	18.4	sentence	31
129.9408	0.3	manuscrit	5	18.4	sentence	32
130.3406	0.3	promis	5	18.4	sentence	33
130.7404	0.3	à	5	18.4	sentence	34
131.1402	0.3	son	5	18.4	sentence	35
131.5735	0.3	éditeur	5	18.4	sentence	36
131.9565	0.3	si	5	18.4	sentence	37
132.3732	0.3	impatient	5	18.4	sentence	38
132.7395	2.0	+	5	18.4	sentence	39
134.7386	8.0	+	5	18.4	sentence	40
142.9349	0.3	uc	6	18.4	pseudo	1
143.3853	0.3	jiel	6	18.4	pseudo	2
143.7683	0.3	folvedie	6	18.4	pseudo	3
144.1845	0.3	ar	6	18.4	pseudo	4
144.56810000000002	0.3	duff	6	18.4	pseudo	5
144.9507	0.3	hai	6	18.4	pseudo	6
145.3505	0.3	tuhuvisir	6	18.4	pseudo	7
145.7503	0.3	zû	6	18.4	pseudo	8
146.1501	0.3	elfercibe	6	18.4	pseudo	9
146.55	0.3	spu	6	18.4	pseudo	10
146.9498	0.3	faipadre	6	18.4	pseudo	11
147.3496	0.3	preslu	6	18.4	pseudo	12
147.7494	2.0	+	6	18.4	pseudo	13
149.7485	0.3	co	6	18.4	pseudo	14
150.1483	0.3	comelcart	6	18.4	pseudo	15
150.5482	0.3	simvant	6	18.4	pseudo	16
150.948	0.3	trà	6	18.4	pseudo	17
151.3478	0.3	jo	6	18.4	pseudo	18
151.7476	0.3	manversez	6	18.4	pseudo	19
152.1474	0.3	seche	6	18.4	pseudo	20
152.5473	0.3	danlicès	6	18.4	pseudo	21
152.9471	0.3	olk	6	18.4	pseudo	22
153.3469	0.3	pabric	6	18.4	pseudo	23
153.7467	0.3	ud	6	18.4	pseudo	24
154.1465	0.3	lèton	6	18.4	pseudo	25
154.5464	2.0	+	6	18.4	pseudo	26
156.5457	0.3	gi	6	18.4	pseudo	27
157.0125	0.3	coudai	6	18.4	pseudo	28
157.36180000000002	0.3	diq	6	18.4	pseudo	29
157.7449	0.3	shomdé	6	18.4	pseudo	30
158.1447	0.3	ui	6	18.4	pseudo	31
158.5446	0.3	qut	6	18.4	pseudo	32
158.9444	0.3	resitre	6	18.4	pseudo	33
159.3442	0.3	irir	6	18.4	pseudo	34
159.7947	0.3	fe	6	18.4	pseudo	35
160.1944	0.3	vobre	6	18.4	pseudo	36
160.5772	0.3	ec	6	18.4	pseudo	37
160.9435	0.3	uir	6	18.4	pseudo	38
161.3433	2.0	+	6	18.4	pseudo	39
163.3424	8.0	+	6	18.4	pseudo	40
171.5394	0.3	il	7	18.4	sentence	1
171.989	0.3	sursaute	7	18.4	sentence	2
172.3888	0.3	en	7	18.4	sentence	3
172.7721	0.3	entendant	7	18.4	sentence	4
173.1547	0.3	le	7	18.4	sentence	5
173.5378	0.3	grincement	7	18.4	sentence	6
173.9376	0.3	de	7	18.4	sentence	7
174.35410000000002	0.3	la	7	18.4	sentence	8
174.7373	0.3	lourde	7	18.4	sentence	9
175.1538	0.3	porte	7	18.4	sentence	10
175.5369	0.3	en	7	18.4	sentence	11
175.93670000000003	0.3	bois	7	18.4	sentence	12
176.38670000000002	2.0	+	7	18.4	sentence	13
178.33569999999997	0.3	il	7	18.4	sentence	14
178.75209999999998	0.3	a	7	18.4	sentence	15
179.152	0.3	brisé	7	18.4	sentence	16
179.5351	0.3	le	7	18.4	sentence	17
179.93490000000003	0.3	bouchon	7	18.4	sentence	18
180.3514	0.3	de	7	18.4	sentence	19
180.75119999999998	0.3	la	7	18.4	sentence	20
181.15109999999999	0.3	bouteille	7	18.4	sentence	21
181.55110000000002	0.3	de	7	18.4	sentence	22
181.9674	0.3	jus	7	18.4	sentence	23
182.3505	0.3	de	7	18.4	sentence	24
182.75029999999998	0.3	raisin	7	18.4	sentence	25
183.15019999999998	0.3	appuyez	7	18.4	sentence	26
183.93310000000002	2.0	+	7	18.4	sentence	27
185.14929999999998	0.3	il	7	18.4	sentence	28
185.4991	0.3	écoute	7	18.4	sentence	29
185.89890000000003	0.3	le	7	18.4	sentence	30
186.29880000000003	0.3	concierge	7	18.4	sentence	31
186.6986	0.3	raconter	7	18.4	sentence	32
187.09840000000003	0.3	les	7	18.4	sentence	33
187.4982	0.3	aventures	7	18.4	sentence	34
187.89800000000002	0.3	du	7	18.4	sentence	35
188.2978	0.3	locataire	7	18.4	sentence	36
188.6977	0.3	du	7	18.4	sentence	37
189.09750000000003	0.3	premier	7	18.4	sentence	38
189.4973	0.3	étage	7	18.4	sentence	39
189.89710000000002	2.0	+	7	18.4	sentence	40
191.89620000000002	8.0	+	7	18.4	sentence	41
200.14249999999998	0.3	ine	8	18.4	pseudo	1
200.5423	0.3	arnal	8	18.4	pseudo	2
200.9422	0.3	lentit	8	18.4	pseudo	3
201.34199999999998	0.3	fué	8	18.4	pseudo	4
201.7418	0.3	sorsé	8	18.4	pseudo	5
202.14159999999998	0.3	sby	8	18.4	pseudo	6
202.5749	0.3	prégretrec	8	18.4	pseudo	7
202.97520000000003	0.3	us	8	18.4	pseudo	8
203.37470000000002	0.3	slaupe	8	18.4	pseudo	9
203.7575	0.3	ux	8	18.4	pseudo	10
204.14069999999998	0.3	ui	8	18.4	pseudo	11
204.5405	0.3	hôtrire	8	18.4	pseudo	12
204.9404	2.0	+	8	18.4	pseudo	13
206.9395	0.3	re	8	18.4	pseudo	14
207.35610000000003	0.3	phouable	8	18.4	pseudo	15
207.73970000000003	0.3	i	8	18.4	pseudo	16
208.2222	0.3	pavorilait	8	18.4	pseudo	17
208.58910000000003	0.3	olà	8	18.4	pseudo	18
208.9386	0.3	déséser	8	18.4	pseudo	19
209.33839999999998	0.3	qo	8	18.4	pseudo	20
209.7382	0.3	brafer	8	18.4	pseudo	21
210.1547	0.3	er	8	18.4	pseudo	22
210.5378	0.3	zai	8	18.4	pseudo	23
210.9377	0.3	ainplipité	8	18.4	pseudo	24
211.35410000000002	0.3	mêdetiquet	8	18.4	pseudo	25
211.7373	2.0	+	8	18.4	pseudo	26
213.7364	0.3	jo	8	18.4	pseudo	27
214.1529	0.3	stain	8	18.4	pseudo	28
214.536	0.3	kla	8	18.4	pseudo	29
214.9359	0.3	fe	8	18.4	pseudo	30
215.33569999999997	0.3	puson	8	18.4	pseudo	31
215.7355	0.3	vamphre	8	18.4	pseudo	32
216.13530000000003	0.3	ric	8	18.4	pseudo	33
216.5351	0.3	ko	8	18.4	pseudo	34
216.935	0.3	cemième	8	18.4	pseudo	35
217.4182	0.3	uer	8	18.4	pseudo	36
217.76839999999999	0.3	acrèriovant	8	18.4	pseudo	37
218.15109999999999	0.3	permender	8	18.4	pseudo	38
218.5509	2.0	+	8	18.4	pseudo	39
220.55	8.0	+	8	18.4	pseudo	40
228.7636	0.3	tes	9	18.4	sentence	1
229.19690000000003	0.3	enfants	9	18.4	sentence	2
229.5967	0.3	refusent	9	18.4	sentence	3
229.94580000000002	0.3	de	9	18.4	sentence	4
230.3456	0.3	lire	9	18.4	sentence	5
230.74540000000002	0.3	le	9	18.4	sentence	6
231.1452	0.3	dernier	9	18.4	sentence	7
231.5451	0.3	chapitre	9	18.4	sentence	8
231.94490000000002	0.3	de	9	18.4	sentence	9
232.3447	0.3	ce	9	18.4	sentence	10
232.74450000000002	0.3	livre	9	18.4	sentence	11
233.1443	0.3	ennuyeux	9	18.4	sentence	12
233.5442	2.0	+	9	18.4	sentence	13
235.5433	0.3	le	9	18.4	sentence	14
235.94310000000002	0.3	chanvre	9	18.4	sentence	15
236.3429	0.3	est	9	18.4	sentence	16
236.7427	0.3	une	9	18.4	sentence	17
237.2265	0.3	fibre	9	18.4	sentence	18
237.5424	0.3	qui	9	18.4	sentence	19
237.9422	0.3	donne	9	18.4	sentence	20
238.34199999999998	0.3	de	9	18.4	sentence	21
238.7418	0.3	la	9	18.4	sentence	22
239.14159999999998	0.3	toile	9	18.4	sentence	23
239.54149999999998	0.3	trop	9	18.4	sentence	24
239.9413	0.3	rêche	9	18.4	sentence	25
240.34109999999998	2.0	+	9	18.4	sentence	26
242.3571	0.3	elle	9	18.4	sentence	27
242.74	0.3	montre	9	18.4	sentence	28
243.1399	0.3	son	9	18.4	sentence	29
243.53969999999998	0.3	bras	9	18.4	sentence	30
243.9395	0.3	pris	9	18.4	sentence	31
244.33929999999998	0.3	dans	9	18.4	sentence	32
244.7731	0.3	un	9	18.4	sentence	33
245.1726	0.3	gros	9	18.4	sentence	34
245.55540000000002	0.3	bloc	9	18.4	sentence	35
245.9386	0.3	de	9	18.4	sentence	36
246.33839999999998	0.3	plâtre	9	18.4	sentence	37
246.7382	0.3	blanc	9	18.4	sentence	38
247.1381	2.0	+	9	18.4	sentence	39
249.13729999999998	8.0	+	9	18.4	sentence	40
257.3501	0.3	tyce	10	18.4	pseudo	1
257.7499	0.3	jerihui	10	18.4	pseudo	2
258.1497	0.3	ir	10	18.4	pseudo	3
258.5496	0.3	susent	10	18.4	pseudo	4
259.0165	0.3	naï	10	18.4	pseudo	5
259.4159	0.3	latch	10	18.4	pseudo	6
259.766	0.3	osi	10	18.4	pseudo	7
260.1489	0.3	cruide	10	18.4	pseudo	8
260.5487	0.3	qo	10	18.4	pseudo	9
260.9485	0.3	huidu	10	18.4	pseudo	10
261.3483	0.3	ux	10	18.4	pseudo	11
261.7481	0.3	ornit	10	18.4	pseudo	12
262.148	2.0	+	10	18.4	pseudo	13
264.1471	0.3	pous	10	18.4	pseudo	14
264.5469	0.3	dunaislait	10	18.4	pseudo	15
264.9467	0.3	ila	10	18.4	pseudo	16
265.3465	0.3	enpa	10	18.4	pseudo	17
265.7463	0.3	ocse	10	18.4	pseudo	18
266.1461	0.3	lartie	10	18.4	pseudo	19
266.546	0.3	gi	10	18.4	pseudo	20
266.9458	0.3	moncine	10	18.4	pseudo	21
267.4463	0.3	héver	10	18.4	pseudo	22
267.7454	0.3	branne	10	18.4	pseudo	23
268.1453	0.3	jo	10	18.4	pseudo	24
268.5451	0.3	cramfernir	10	18.4	pseudo	25
268.9449	2.0	+	10	18.4	pseudo	26
270.944	0.3	ui	10	18.4	pseudo	27
271.44440000000003	0.3	lidesséce	10	18.4	pseudo	28
271.7943	0.3	kuste	10	18.4	pseudo	29
272.2275	0.3	iz	10	18.4	pseudo	30
272.5938	0.3	caint	10	18.4	pseudo	31
272.9431	0.3	pui	10	18.4	pseudo	32
273.3429	0.3	brox	10	18.4	pseudo	33
273.7427	0.3	munu	10	18.4	pseudo	34
274.1426	0.3	apé	10	18.4	pseudo	35
274.5424	0.3	imconlors	10	18.4	pseudo	36
274.9422	0.3	ia	10	18.4	pseudo	37
275.342	0.3	garle	10	18.4	pseudo	38
275.7418	2.0	+	10	18.4	pseudo	39
277.7409	8.0	+	10	18.4	pseudo	40
285.9373	0.3	il	11	18.4	sentence	1
286.3537	0.3	cherche	11	18.4	sentence	2
286.7369	0.3	à	11	18.4	sentence	3
287.1367	0.3	joindre	11	18.4	sentence	4
287.6366	0.3	le	11	18.4	sentence	5
288.0037	0.3	curé	11	18.4	sentence	6
288.403	0.3	de	11	18.4	sentence	7
288.7531	0.3	la	11	18.4	sentence	8
289.1358	0.3	paroisse	11	18.4	sentence	9
289.5356	0.3	de	11	18.4	sentence	10
289.9355	0.3	son	11	18.4	sentence	11
290.3353	0.3	parrain	11	18.4	sentence	12
290.7351	2.0	+	11	18.4	sentence	13
292.7348	0.3	il	11	18.4	sentence	14
293.1841	0.3	tape	11	18.4	sentence	15
293.5672	0.3	sur	11	18.4	sentence	16
293.9503	0.3	le	11	18.4	sentence	17
294.3501	0.3	clou	11	18.4	sentence	18
294.75	0.3	qui	11	18.4	sentence	19
295.1498	0.3	fend	11	18.4	sentence	20
295.5496	0.3	le	11	18.4	sentence	21
295.9494	0.3	bois	11	18.4	sentence	22
296.3492	0.3	de	11	18.4	sentence	23
296.7491	0.3	la	11	18.4	sentence	24
297.1489	0.3	commode	11	18.4	sentence	25
297.5487	2.0	+	11	18.4	sentence	26
299.5478	0.3	elle	11	18.4	sentence	27
299.9476	0.3	a	11	18.4	sentence	28
300.3981	0.3	oublié	11	18.4	sentence	29
300.7806	0.3	de	11	18.4	sentence	30
301.1471	0.3	prévenir	11	18.4	sentence	31
301.5469	0.3	la	11	18.4	sentence	32
301.9467	0.3	deuxième	11	18.4	sentence	33
302.3465	0.3	vendeuse	11	18.4	sentence	34
302.7464	0.3	du	11	18.4	sentence	35
303.1462	0.3	magasin	11	18.4	sentence	36
303.546	0.3	de	11	18.4	sentence	37
303.9458	0.3	chaussures	11	18.4	sentence	38
304.3456	2.0	+	11	18.4	sentence	39
306.3447	8.0	+	11	18.4	sentence	40
314.5583	0.3	aq	12	18.4	pseudo	1
314.9409	0.3	rasmandre	12	18.4	pseudo	2
315.3407	0.3	papaient	12	18.4	pseudo	3
315.7405	0.3	i	12	18.4	pseudo	4
316.1403	0.3	depecmum	12	18.4	pseudo	5
316.5402	0.3	gû	12	18.4	pseudo	6
316.94	0.3	drac	12	18.4	pseudo	7
317.3398	0.3	shorgue	12	18.4	pseudo	8
317.7396	0.3	sipt	12	18.4	pseudo	9
318.1394	0.3	zo	12	18.4	pseudo	10
318.5563	0.3	adsé	12	18.4	pseudo	11
319.0063	0.3	apcer	12	18.4	pseudo	12
319.3729	2.0	+	12	18.4	pseudo	13
321.338	0.3	ze	12	18.4	pseudo	14
321.7545	0.3	magé	12	18.4	pseudo	15
322.1543	0.3	algasé	12	18.4	pseudo	16
322.5375	0.3	ia	12	18.4	pseudo	17
322.9373	0.3	préasetait	12	18.4	pseudo	18
323.3538	0.3	ile	12	18.4	pseudo	19
323.7369	0.3	igé	12	18.4	pseudo	20
324.2204	0.3	kêne	12	18.4	pseudo	21
324.5538	0.3	rhes	12	18.4	pseudo	22
324.9364	0.3	manpelcits	12	18.4	pseudo	23
325.3362	0.3	nog	12	18.4	pseudo	24
325.736	0.3	zown	12	18.4	pseudo	25
326.1525	2.0	+	12	18.4	pseudo	26
328.1349	0.3	qe	12	18.4	pseudo	27
328.5519	0.3	imtare	12	18.4	pseudo	28
329.0019	0.3	os	12	18.4	pseudo	29
329.3844	0.3	croinerme	12	18.4	pseudo	30
329.7509	0.3	ox	12	18.4	pseudo	31
330.15070000000003	0.3	avate	12	18.4	pseudo	32
330.5505	0.3	zû	12	18.4	pseudo	33
330.9503	0.3	cluff	12	18.4	pseudo	34
331.35020000000003	0.3	strui	12	18.4	pseudo	35
331.75	0.3	apcote	12	18.4	pseudo	36
332.1498	0.3	re	12	18.4	pseudo	37
332.5496	0.3	mugue	12	18.4	pseudo	38
332.9494	2.0	+	12	18.4	pseudo	39
334.9485	8.0	+	12	18.4	pseudo	40
343.1621	0.3	le	13	18.4	sentence	1
343.5953	0.3	joueur	13	18.4	sentence	2
343.9445	0.3	sort	13	18.4	sentence	3
344.3443	0.3	la	13	18.4	sentence	4
344.7441	0.3	carte	13	18.4	sentence	5
345.144	0.3	dissimulée	13	18.4	sentence	6
345.5438	0.3	dans	13	18.4	sentence	7
345.9436	0.3	la	13	18.4	sentence	8
346.3434	0.3	doublure	13	18.4	sentence	9
346.7432	0.3	de	13	18.4	sentence	10
347.1431	0.3	sa	13	18.4	sentence	11
347.6099	0.3	manche	13	18.4	sentence	12
347.9427	2.0	+	13	18.4	sentence	13
349.9418	0.3	il	13	18.4	sentence	14
350.3416	0.3	efface	13	18.4	sentence	15
350.7414	0.3	les	13	18.4	sentence	16
351.1413	0.3	traces	13	18.4	sentence	17
351.5915	0.3	de	13	18.4	sentence	18
352.0083	0.3	son	13	18.4	sentence	19
352.4073	0.3	passage	13	18.4	sentence	20
352.7905	0.3	dans	13	18.4	sentence	21
353.1404	0.3	le	13	18.4	sentence	22
353.5402	0.3	champ	13	18.4	sentence	23
353.94	0.3	de	13	18.4	sentence	24
354.3398	0.3	blé	13	18.4	sentence	25
354.7396	2.0	+	13	18.4	sentence	26
356.7393	0.3	il	13	18.4	sentence	27
357.1889	0.3	cherche	13	18.4	sentence	28
357.5717	0.3	le	13	18.4	sentence	29
357.9382	0.3	nom	13	18.4	sentence	30
358.338	0.3	de	13	18.4	sentence	31
358.7378	0.3	la	13	18.4	sentence	32
359.1543	0.3	fille	13	18.4	sentence	33
359.5375	0.3	qui	13	18.4	sentence	34
359.9373	0.3	a	13	18.4	sentence	35
360.3538	0.3	appelé	13	18.4	sentence	36
360.7369	0.3	ses	13	18.4	sentence	37
361.1534	0.3	parents	13	18.4	sentence	38
361.5873	2.0	+	13	18.4	sentence	39
363.5362	8.0	+	13	18.4	sentence	40
371.7653	0.3	fe	14	18.4	pseudo	1
372.1485	0.3	i	14	18.4	pseudo	2
372.5483	0.3	teute	14	18.4	pseudo	3
372.9481	0.3	zà	14	18.4	pseudo	4
373.3479	0.3	agenmir	14	18.4	pseudo	5
373.7478	0.3	oq	14	18.4	pseudo	6
374.1476	0.3	za	14	18.4	pseudo	7
374.5474	0.3	nerftéfin	14	18.4	pseudo	8
374.9472	0.3	he	14	18.4	pseudo	9
375.3976	0.3	alr	14	18.4	pseudo	10
375.7642	0.3	qe	14	18.4	pseudo	11
376.1969	0.3	décone	14	18.4	pseudo	12
376.5802	2.0	+	14	18.4	pseudo	13
378.5456	0.3	os	14	18.4	pseudo	14
378.9454	0.3	resanait	14	18.4	pseudo	15
379.3452	0.3	wcienne	14	18.4	pseudo	16
379.7451	0.3	uc	14	18.4	pseudo	17
380.1449	0.3	imi	14	18.4	pseudo	18
380.5783	0.3	telcer	14	18.4	pseudo	19
380.9445	0.3	ux	14	18.4	pseudo	20
381.3443	0.3	psard	14	18.4	pseudo	21
381.7442	0.3	brustenets	14	18.4	pseudo	22
382.144	0.3	da	14	18.4	pseudo	23
382.5438	0.3	prépurait	14	18.4	pseudo	24
