onset	duration	stim	block_number	block_duration	block_condition	sequential_position
32.16039999999998	0.3	gi	2	18.4	pseudo	10
32.5437	0.3	za	2	18.4	pseudo	11
32.94369999999998	0.3	anent	2	18.4	pseudo	12
33.343699999999984	0.3	cliquez	2	18.4	pseudo	13
34.12689999999998	2.0	+	2	18.4	pseudo	14
35.34349999999998	0.3	cra	2	18.4	pseudo	15
35.71009999999998	0.3	vub	2	18.4	pseudo	16
36.11009999999999	0.3	skaindre	2	18.4	pseudo	17
36.49339999999998	0.3	imtusuyait	2	18.4	pseudo	18
36.893399999999986	0.3	gli	2	18.4	pseudo	19
37.29339999999999	0.3	croipotumes	2	18.4	pseudo	20
37.693299999999994	0.3	he	2	18.4	pseudo	21
38.11059999999998	0.3	sès	2	18.4	pseudo	22
38.49329999999998	0.3	exricoplir	2	18.4	pseudo	23
38.89319999999998	0.3	da	2	18.4	pseudo	24
39.293199999999985	0.3	crop	2	18.4	pseudo	25
39.69319999999999	0.3	froeil	2	18.4	pseudo	26
40.10979999999998	2.0	+	2	18.4	pseudo	27
42.09299999999999	0.3	da	2	18.4	pseudo	28
42.50959999999998	0.3	mysble	2	18.4	pseudo	29
42.8929	0.3	he	2	18.4	pseudo	30
43.30959999999999	0.3	usi	2	18.4	pseudo	31
43.69289999999998	0.3	za	2	18.4	pseudo	32
44.1095	0.3	avopique	2	18.4	pseudo	33
44.49279999999999	0.3	fituavoir	2	18.4	pseudo	34
44.892799999999994	0.3	minc	2	18.4	pseudo	35
45.292699999999996	0.3	us	2	18.4	pseudo	36
45.6927	0.3	grif	2	18.4	pseudo	37
46.109399999999994	0.3	og	2	18.4	pseudo	38
46.49259999999998	0.3	djui	2	18.4	pseudo	39
46.89259999999999	2.0	+	2	18.4	pseudo	40
48.892499999999984	8.0	+	2	18.4	pseudo	41
57.14179999999999	0.3	elle	3	18.4	sentence	1
57.55849999999998	0.3	respire	3	18.4	sentence	2
57.9418	0.3	le	3	18.4	sentence	3
58.3417	0.3	parfum	3	18.4	sentence	4
58.74169999999998	0.3	des	3	18.4	sentence	5
59.141699999999986	0.3	roses	3	18.4	sentence	6
59.54159999999999	0.3	qui	3	18.4	sentence	7
59.941599999999994	0.3	ornent	3	18.4	sentence	8
60.3416	0.3	la	3	18.4	sentence	9
60.74159999999998	0.3	table	3	18.4	sentence	10
61.158199999999994	0.3	du	3	18.4	sentence	11
61.541499999999985	0.3	salon	3	18.4	sentence	12
61.94149999999999	2.0	+	3	18.4	sentence	13
63.941299999999984	0.3	il	3	18.4	sentence	14
64.3579	0.3	regarde	3	18.4	sentence	15
64.74119999999999	0.3	ses	3	18.4	sentence	16
65.15789999999998	0.3	enfants	3	18.4	sentence	17
65.5412	0.3	choisir	3	18.4	sentence	18
65.94109999999998	0.3	les	3	18.4	sentence	19
66.3578	0.3	jouets	3	18.4	sentence	20
66.74109999999999	0.3	qui	3	18.4	sentence	21
67.15769999999998	0.3	finiront	3	18.4	sentence	22
67.541	0.3	dans	3	18.4	sentence	23
67.941	0.3	la	3	18.4	sentence	24
68.34099999999998	0.3	caisse	3	18.4	sentence	25
68.74089999999998	2.0	+	3	18.4	sentence	26
70.74079999999998	0.3	la	3	18.4	sentence	27
71.1574	0.3	pluie	3	18.4	sentence	28
71.54069999999999	0.3	frappe	3	18.4	sentence	29
71.94069999999999	0.3	les	3	18.4	sentence	30
72.35729999999998	0.3	ardoises	3	18.4	sentence	31
72.7406	0.3	des	3	18.4	sentence	32
73.15729999999999	0.3	toits	3	18.4	sentence	33
73.54059999999998	0.3	des	3	18.4	sentence	34
73.94049999999999	0.3	immeubles	3	18.4	sentence	35
74.35719999999998	0.3	de	3	18.4	sentence	36
74.7405	0.3	la	3	18.4	sentence	37
75.15709999999999	0.3	ville	3	18.4	sentence	38
75.54039999999998	2.0	+	3	18.4	sentence	39
77.5403	8.0	+	3	18.4	sentence	40
85.7396	0.3	uc	4	18.4	pseudo	1
86.15629999999999	0.3	emdre	4	18.4	pseudo	2
86.53959999999998	0.3	jo	4	18.4	pseudo	3
86.93949999999998	0.3	dousiser	4	18.4	pseudo	4
87.3562	0.3	nel	4	18.4	pseudo	5
87.73949999999999	0.3	instrés	4	18.4	pseudo	6
88.15609999999998	0.3	ar	4	18.4	pseudo	7
88.5394	0.3	fe	4	18.4	pseudo	8
88.93939999999998	0.3	kève	4	18.4	pseudo	9
89.33929999999998	0.3	qo	4	18.4	pseudo	10
89.73929999999999	0.3	ato	4	18.4	pseudo	11
90.15599999999998	0.3	aulèce	4	18.4	pseudo	12
90.5393	2.0	+	4	18.4	pseudo	13
92.53909999999999	0.3	slé	4	18.4	pseudo	14
92.95569999999998	0.3	trautre	4	18.4	pseudo	15
93.339	0.3	chrompre	4	18.4	pseudo	16
93.739	0.3	er	4	18.4	pseudo	17
94.15559999999999	0.3	sercrime	4	18.4	pseudo	18
94.53899999999999	0.3	gny	4	18.4	pseudo	19
94.93889999999999	0.3	brymphe	4	18.4	pseudo	20
95.3389	0.3	mousonblité	4	18.4	pseudo	21
95.7389	0.3	lo	4	18.4	pseudo	22
96.15549999999999	0.3	sadre	4	18.4	pseudo	23
96.53879999999998	0.3	us	4	18.4	pseudo	24
96.93879999999999	0.3	mârir	4	18.4	pseudo	25
97.33869999999999	2.0	+	4	18.4	pseudo	26
99.33859999999999	0.3	ze	4	18.4	pseudo	27
99.7552	0.3	magé	4	18.4	pseudo	28
100.15519999999998	0.3	algasé	4	18.4	pseudo	29
100.5385	0.3	ia	4	18.4	pseudo	30
100.9385	0.3	préasetait	4	18.4	pseudo	31
101.33839999999998	0.3	ile	4	18.4	pseudo	32
101.73839999999998	0.3	igé	4	18.4	pseudo	33
102.155	0.3	kêne	4	18.4	pseudo	34
102.53829999999999	0.3	rhes	4	18.4	pseudo	35
102.9383	0.3	manpelcits	4	18.4	pseudo	36
103.3383	0.3	nog	4	18.4	pseudo	37
103.73819999999998	0.3	zown	4	18.4	pseudo	38
104.1549	2.0	+	4	18.4	pseudo	39
106.13809999999998	8.0	+	4	18.4	pseudo	40
114.3374	0.3	le	5	18.4	sentence	1
114.7541	0.3	jardinier	5	18.4	sentence	2
115.154	0.3	redoute	5	18.4	sentence	3
115.53729999999999	0.3	les	5	18.4	sentence	4
115.95399999999998	0.3	brusques	5	18.4	sentence	5
116.35389999999998	0.3	changements	5	18.4	sentence	6
116.75389999999999	0.3	de	5	18.4	sentence	7
117.1539	0.3	la	5	18.4	sentence	8
117.53719999999998	0.3	température	5	18.4	sentence	9
117.9538	0.3	de	5	18.4	sentence	10
118.35379999999998	0.3	la	5	18.4	sentence	11
118.75379999999998	0.3	serre	5	18.4	sentence	12
119.15369999999999	2.0	+	5	18.4	sentence	13
121.1369	0.3	il	5	18.4	sentence	14
121.55349999999999	0.3	ouvre	5	18.4	sentence	15
121.95349999999999	0.3	la	5	18.4	sentence	16
122.3535	0.3	portière	5	18.4	sentence	17
122.7534	0.3	de	5	18.4	sentence	18
123.1534	0.3	sa	5	18.4	sentence	19
123.55339999999998	0.3	voiture	5	18.4	sentence	20
123.95329999999998	0.3	à	5	18.4	sentence	21
124.35329999999999	0.3	la	5	18.4	sentence	22
124.7533	0.3	carrosserie	5	18.4	sentence	23
125.1533	0.3	très	5	18.4	sentence	24
125.5532	0.3	abîmée	5	18.4	sentence	25
125.95320000000001	2.0	+	5	18.4	sentence	26
127.93639999999996	0.3	la	5	18.4	sentence	27
128.35299999999998	0.3	chanteuse	5	18.4	sentence	28
128.75300000000001	0.3	jette	5	18.4	sentence	29
129.15290000000002	0.3	le	5	18.4	sentence	30
129.5529	0.3	dé	5	18.4	sentence	31
129.95289999999997	0.3	qui	5	18.4	sentence	32
130.3529	0.3	roule	5	18.4	sentence	33
130.7528	0.3	sur	5	18.4	sentence	34
131.15279999999998	0.3	la	5	18.4	sentence	35
131.55280000000002	0.3	table	5	18.4	sentence	36
131.95269999999996	0.3	de	5	18.4	sentence	37
132.3527	0.3	jeu	5	18.4	sentence	38
132.75269999999998	2.0	+	5	18.4	sentence	39
134.7359	8.0	+	5	18.4	sentence	40
142.93519999999998	0.3	fe	6	18.4	pseudo	1
143.35189999999997	0.3	notys	6	18.4	pseudo	2
143.75179999999997	0.3	sat	6	18.4	pseudo	3
144.1518	0.3	ir	6	18.4	pseudo	4
144.5518	0.3	afecler	6	18.4	pseudo	5
144.9517	0.3	cramièté	6	18.4	pseudo	6
145.35169999999997	0.3	he	6	18.4	pseudo	7
145.7517	0.3	disgenquent	6	18.4	pseudo	8
146.1516	0.3	ui	6	18.4	pseudo	9
146.55159999999998	0.3	ros	6	18.4	pseudo	10
146.9516	0.3	ansins	6	18.4	pseudo	11
147.35150000000002	0.3	souvons	6	18.4	pseudo	12
147.7515	2.0	+	6	18.4	pseudo	13
149.75140000000002	0.3	uc	6	18.4	pseudo	14
150.15129999999996	0.3	jiel	6	18.4	pseudo	15
150.5513	0.3	folvedie	6	18.4	pseudo	16
150.95129999999997	0.3	ar	6	18.4	pseudo	17
151.35119999999998	0.3	duff	6	18.4	pseudo	18
151.7512	0.3	hai	6	18.4	pseudo	19
152.1512	0.3	tuhuvisir	6	18.4	pseudo	20
152.5511	0.3	zû	6	18.4	pseudo	21
152.95109999999997	0.3	elfercibe	6	18.4	pseudo	22
153.3511	0.3	spu	6	18.4	pseudo	23
153.75109999999998	0.3	faipadre	6	18.4	pseudo	24
154.1677	0.3	preslu	6	18.4	pseudo	25
154.55100000000002	2.0	+	6	18.4	pseudo	26
156.5508	0.3	ige	6	18.4	pseudo	27
156.9675	0.3	sournété	6	18.4	pseudo	28
157.35079999999996	0.3	phriète	6	18.4	pseudo	29
157.75069999999997	0.3	ox	6	18.4	pseudo	30
158.1507	0.3	rédapse	6	18.4	pseudo	31
158.55069999999998	0.3	iol	6	18.4	pseudo	32
158.9507	0.3	prenverque	6	18.4	pseudo	33
159.35060000000001	0.3	cli	6	18.4	pseudo	34
159.7506	0.3	guiplennua	6	18.4	pseudo	35
160.1672	0.3	ia	6	18.4	pseudo	36
160.55049999999997	0.3	acor	6	18.4	pseudo	37
160.9505	0.3	queldé	6	18.4	pseudo	38
161.35049999999998	2.0	+	6	18.4	pseudo	39
163.35029999999998	8.0	+	6	18.4	pseudo	40
171.5497	0.3	je	7	18.4	sentence	1
171.96630000000002	0.3	vais	7	18.4	sentence	2
172.34959999999998	0.3	élaborer	7	18.4	sentence	3
172.74960000000002	0.3	un	7	18.4	sentence	4
173.16619999999998	0.3	plan	7	18.4	sentence	5
173.5495	0.3	qui	7	18.4	sentence	6
173.94949999999997	0.3	permettra	7	18.4	sentence	7
174.3495	0.3	de	7	18.4	sentence	8
174.7494	0.3	redresser	7	18.4	sentence	9
175.1661	0.3	nos	7	18.4	sentence	10
175.54939999999996	0.3	récentes	7	18.4	sentence	11
175.94929999999997	0.3	pertes	7	18.4	sentence	12
176.3493	2.0	+	7	18.4	sentence	13
178.34919999999997	0.3	il	7	18.4	sentence	14
178.76579999999998	0.3	tape	7	18.4	sentence	15
179.16580000000002	0.3	sur	7	18.4	sentence	16
179.54909999999998	0.3	le	7	18.4	sentence	17
179.94899999999998	0.3	clou	7	18.4	sentence	18
180.34900000000002	0.3	qui	7	18.4	sentence	19
180.749	0.3	fend	7	18.4	sentence	20
181.1656	0.3	le	7	18.4	sentence	21
181.54889999999997	0.3	bois	7	18.4	sentence	22
181.9489	0.3	de	7	18.4	sentence	23
182.3489	0.3	la	7	18.4	sentence	24
182.7488	0.3	commode	7	18.4	sentence	25
183.16549999999998	0.3	appuyez	7	18.4	sentence	26
184.1654	2.0	+	7	18.4	sentence	27
185.14860000000002	0.3	il	7	18.4	sentence	28
185.49859999999998	0.3	déteste	7	18.4	sentence	29
185.89860000000002	0.3	la	7	18.4	sentence	30
186.29850000000002	0.3	couleur	7	18.4	sentence	31
186.6985	0.3	des	7	18.4	sentence	32
187.1152	0.3	carreaux	7	18.4	sentence	33
187.4985	0.3	de	7	18.4	sentence	34
187.8984	0.3	sa	7	18.4	sentence	35
188.2984	0.3	deuxième	7	18.4	sentence	36
188.69839999999996	0.3	salle	7	18.4	sentence	37
189.11499999999998	0.3	de	7	18.4	sentence	38
189.4983	0.3	bain	7	18.4	sentence	39
189.89829999999998	2.0	+	7	18.4	sentence	40
191.89809999999997	8.0	+	7	18.4	sentence	41
200.1475	0.3	sow	8	18.4	pseudo	1
200.56409999999997	0.3	ipé	8	18.4	pseudo	2
200.9474	0.3	culployer	8	18.4	pseudo	3
201.34739999999996	0.3	kai	8	18.4	pseudo	4
201.7474	0.3	indain	8	18.4	pseudo	5
202.16400000000002	0.3	um	8	18.4	pseudo	6
202.54729999999998	0.3	briponmisi	8	18.4	pseudo	7
202.9473	0.3	mégusais	8	18.4	pseudo	8
203.36389999999997	0.3	zà	8	18.4	pseudo	9
203.7472	0.3	rentofla	8	18.4	pseudo	10
204.1638	0.3	guèque	8	18.4	pseudo	11
204.54709999999997	0.3	mébant	8	18.4	pseudo	12
204.9471	2.0	+	8	18.4	pseudo	13
206.94699999999997	0.3	ar	8	18.4	pseudo	14
207.3636	0.3	garmiscoru	8	18.4	pseudo	15
207.7469	0.3	pnot	8	18.4	pseudo	16
208.16349999999997	0.3	prirare	8	18.4	pseudo	17
208.5468	0.3	jax	8	18.4	pseudo	18
208.94679999999997	0.3	baiterlée	8	18.4	pseudo	19
209.36339999999998	0.3	nif	8	18.4	pseudo	20
209.7467	0.3	patcucige	8	18.4	pseudo	21
210.1634	0.3	ins	8	18.4	pseudo	22
210.54670000000002	0.3	aluri	8	18.4	pseudo	23
210.9467	0.3	spha	8	18.4	pseudo	24
211.3633	0.3	pèmanferlons	8	18.4	pseudo	25
211.74659999999997	2.0	+	8	18.4	pseudo	26
213.74639999999997	0.3	jo	8	18.4	pseudo	27
214.16310000000001	0.3	stain	8	18.4	pseudo	28
214.54639999999998	0.3	kla	8	18.4	pseudo	29
214.94629999999998	0.3	fe	8	18.4	pseudo	30
215.36299999999997	0.3	puson	8	18.4	pseudo	31
215.7463	0.3	vamphre	8	18.4	pseudo	32
216.1629	0.3	ric	8	18.4	pseudo	33
216.54619999999997	0.3	ko	8	18.4	pseudo	34
216.9462	0.3	cemième	8	18.4	pseudo	35
217.36279999999996	0.3	uer	8	18.4	pseudo	36
217.74609999999998	0.3	acrèriovant	8	18.4	pseudo	37
218.16279999999998	0.3	permender	8	18.4	pseudo	38
218.5461	2.0	+	8	18.4	pseudo	39
220.5459	8.0	+	8	18.4	pseudo	40
228.74530000000001	0.3	le	9	18.4	sentence	1
229.16189999999997	0.3	magicien	9	18.4	sentence	2
229.5452	0.3	fait	9	18.4	sentence	3
229.94519999999997	0.3	disparaître	9	18.4	sentence	4
230.3618	0.3	les	9	18.4	sentence	5
230.7451	0.3	bonbons	9	18.4	sentence	6
231.1618	0.3	étalés	9	18.4	sentence	7
231.54509999999996	0.3	sur	9	18.4	sentence	8
231.94499999999996	0.3	le	9	18.4	sentence	9
232.3617	0.3	sol	9	18.4	sentence	10
232.74499999999998	0.3	du	9	18.4	sentence	11
233.1616	0.3	théâtre	9	18.4	sentence	12
233.5449	2.0	+	9	18.4	sentence	13
235.54479999999998	0.3	il	9	18.4	sentence	14
235.94469999999998	0.3	vérifie	9	18.4	sentence	15
236.34470000000002	0.3	les	9	18.4	sentence	16
236.7447	0.3	installations	9	18.4	sentence	17
237.1613	0.3	qui	9	18.4	sentence	18
237.54459999999997	0.3	assurent	9	18.4	sentence	19
237.9446	0.3	la	9	18.4	sentence	20
238.3445	0.3	sécurité	9	18.4	sentence	21
238.7445	0.3	des	9	18.4	sentence	22
239.1611	0.3	passagers	9	18.4	sentence	23
239.5445	0.3	du	9	18.4	sentence	24
239.9444	0.3	vol	9	18.4	sentence	25
240.34439999999998	2.0	+	9	18.4	sentence	26
242.34419999999997	0.3	il	9	18.4	sentence	27
242.76089999999996	0.3	parvient	9	18.4	sentence	28
243.16079999999997	0.3	à	9	18.4	sentence	29
243.5441	0.3	déchiffrer	9	18.4	sentence	30
243.94409999999996	0.3	les	9	18.4	sentence	31
244.3441	0.3	indices	9	18.4	sentence	32
244.744	0.3	du	9	18.4	sentence	33
245.1607	0.3	visage	9	18.4	sentence	34
245.544	0.3	de	9	18.4	sentence	35
245.944	0.3	son	9	18.4	sentence	36
246.3439	0.3	redoutable	9	18.4	sentence	37
246.74389999999997	0.3	adversaire	9	18.4	sentence	38
247.16049999999998	2.0	+	9	18.4	sentence	39
249.1437	8.0	+	9	18.4	sentence	40
257.34309999999994	0.3	gi	10	18.4	pseudo	1
257.75969999999995	0.3	semenges	10	18.4	pseudo	2
258.15970000000004	0.3	avièvec	10	18.4	pseudo	3
258.543	0.3	ol	10	18.4	pseudo	4
258.943	0.3	halècrets	10	18.4	pseudo	5
259.3429	0.3	kia	10	18.4	pseudo	6
259.74289999999996	0.3	suisiter	10	18.4	pseudo	7
260.1595	0.3	armitît	10	18.4	pseudo	8
260.54279999999994	0.3	ol	10	18.4	pseudo	9
260.94280000000003	0.3	ol	10	18.4	pseudo	10
261.3428	0.3	préger	10	18.4	pseudo	11
261.7427	0.3	forvanges	10	18.4	pseudo	12
262.1594	2.0	+	10	18.4	pseudo	13
264.1426	0.3	hipt	10	18.4	pseudo	14
264.55920000000003	0.3	aledeur	10	18.4	pseudo	15
264.9425	0.3	vry	10	18.4	pseudo	16
265.3425	0.3	lix	10	18.4	pseudo	17
265.7424	0.3	avéle	10	18.4	pseudo	18
266.15909999999997	0.3	idige	10	18.4	pseudo	19
266.54240000000004	0.3	zul	10	18.4	pseudo	20
266.94230000000005	0.3	caval	10	18.4	pseudo	21
267.3423	0.3	qo	10	18.4	pseudo	22
267.7423	0.3	lolée	10	18.4	pseudo	23
268.1589	0.3	og	10	18.4	pseudo	24
268.5422	0.3	trasoment	10	18.4	pseudo	25
268.94219999999996	2.0	+	10	18.4	pseudo	26
270.942	0.3	chlec	10	18.4	pseudo	27
271.3587	0.3	ludre	10	18.4	pseudo	28
271.74199999999996	0.3	océe	10	18.4	pseudo	29
272.1586	0.3	scû	10	18.4	pseudo	30
272.54189999999994	0.3	groil	10	18.4	pseudo	31
272.94190000000003	0.3	i	10	18.4	pseudo	32
273.34180000000003	0.3	co	10	18.4	pseudo	33
273.7418	0.3	arpécoup	10	18.4	pseudo	34
274.1585	0.3	lété	10	18.4	pseudo	35
274.54179999999997	0.3	lonme	10	18.4	pseudo	36
274.94169999999997	0.3	na	10	18.4	pseudo	37
275.34169999999995	0.3	têser	10	18.4	pseudo	38
275.74170000000004	2.0	+	10	18.4	pseudo	39
277.7415	8.0	+	10	18.4	pseudo	40
285.94089999999994	0.3	elle	11	18.4	sentence	1
286.35749999999996	0.3	a	11	18.4	sentence	2
286.74080000000004	0.3	oublié	11	18.4	sentence	3
287.1575	0.3	de	11	18.4	sentence	4
287.5408	0.3	prévenir	11	18.4	sentence	5
287.9407	0.3	la	11	18.4	sentence	6
288.34069999999997	0.3	deuxième	11	18.4	sentence	7
288.74069999999995	0.3	vendeuse	11	18.4	sentence	8
289.15729999999996	0.3	du	11	18.4	sentence	9
289.54060000000004	0.3	magasin	11	18.4	sentence	10
289.9406	0.3	de	11	18.4	sentence	11
290.3405	0.3	chaussures	11	18.4	sentence	12
290.7405	2.0	+	11	18.4	sentence	13
292.7404	0.3	elle	11	18.4	sentence	14
293.15700000000004	0.3	a	11	18.4	sentence	15
293.5403	0.3	égaré	11	18.4	sentence	16
293.9403	0.3	le	11	18.4	sentence	17
294.3402	0.3	cartable	11	18.4	sentence	18
294.74019999999996	0.3	qui	11	18.4	sentence	19
295.1568	0.3	contenait	11	18.4	sentence	20
295.54009999999994	0.3	les	11	18.4	sentence	21
295.94010000000003	0.3	copies	11	18.4	sentence	22
296.3401	0.3	du	11	18.4	sentence	23
296.7401	0.3	dernier	11	18.4	sentence	24
297.1567	0.3	contrôle	11	18.4	sentence	25
297.53999999999996	2.0	+	11	18.4	sentence	26
299.5398	0.3	il	11	18.4	sentence	27
299.9565	0.3	cuisine	11	18.4	sentence	28
300.33979999999997	0.3	en	11	18.4	sentence	29
300.73969999999997	0.3	suivant	11	18.4	sentence	30
301.15639999999996	0.3	des	11	18.4	sentence	31
301.53970000000004	0.3	recettes	11	18.4	sentence	32
301.93960000000004	0.3	héritées	11	18.4	sentence	33
302.3396	0.3	de	11	18.4	sentence	34
302.7396	0.3	son	11	18.4	sentence	35
303.1562	0.3	vieil	11	18.4	sentence	36
303.5395	0.3	oncle	11	18.4	sentence	37
303.93949999999995	0.3	gustave	11	18.4	sentence	38
304.33950000000004	2.0	+	11	18.4	sentence	39
306.3393	8.0	+	11	18.4	sentence	40
314.53869999999995	0.3	za	12	18.4	pseudo	1
314.95529999999997	0.3	fiste	12	18.4	pseudo	2
315.35529999999994	0.3	alnuer	12	18.4	pseudo	3
315.7386	0.3	muo	12	18.4	pseudo	4
316.15520000000004	0.3	ahijours	12	18.4	pseudo	5
316.5385	0.3	vry	12	18.4	pseudo	6
316.9385	0.3	conla	12	18.4	pseudo	7
317.3551	0.3	hul	12	18.4	pseudo	8
317.73839999999996	0.3	grilsases	12	18.4	pseudo	9
318.15509999999995	0.3	lo	12	18.4	pseudo	10
318.5384	0.3	gû	12	18.4	pseudo	11
318.9383	0.3	coumi	12	18.4	pseudo	12
319.355	2.0	+	12	18.4	pseudo	13
321.33820000000003	0.3	zo	12	18.4	pseudo	14
321.75480000000005	0.3	bongarteils	12	18.4	pseudo	15
322.1548	0.3	devré	12	18.4	pseudo	16
322.5381	0.3	ui	12	18.4	pseudo	17
322.938	0.3	sembord	12	18.4	pseudo	18
323.3547	0.3	kuo	12	18.4	pseudo	19
323.73799999999994	0.3	broueux	12	18.4	pseudo	20
324.15459999999996	0.3	nal	12	18.4	pseudo	21
324.53790000000004	0.3	proitre	12	18.4	pseudo	22
324.9379	0.3	ub	12	18.4	pseudo	23
325.35450000000003	0.3	atoge	12	18.4	pseudo	24
325.7378	0.3	sugsira	12	18.4	pseudo	25
326.1544	2.0	+	12	18.4	pseudo	26
328.1376	0.3	uo	12	18.4	pseudo	27
328.5376	0.3	herdre	12	18.4	pseudo	28
328.9376	0.3	omre	12	18.4	pseudo	29
329.33759999999995	0.3	ud	12	18.4	pseudo	30
329.75419999999997	0.3	débon	12	18.4	pseudo	31
330.15409999999997	0.3	insercovec	12	18.4	pseudo	32
330.55409999999995	0.3	afet	12	18.4	pseudo	33
330.9374	0.3	ub	12	18.4	pseudo	34
331.3541	0.3	conpaner	12	18.4	pseudo	35
331.754	0.3	ze	12	18.4	pseudo	36
332.154	0.3	os	12	18.4	pseudo	37
332.554	0.3	pimeze	12	18.4	pseudo	38
332.93729999999994	2.0	+	12	18.4	pseudo	39
334.9371	8.0	+	12	18.4	pseudo	40
343.13649999999996	0.3	le	13	18.4	sentence	1
343.5531	0.3	balayeur	13	18.4	sentence	2
343.95309999999995	0.3	respire	13	18.4	sentence	3
344.35310000000004	0.3	un	13	18.4	sentence	4
344.75300000000004	0.3	air	13	18.4	sentence	5
345.153	0.3	chargé	13	18.4	sentence	6
345.553	0.3	de	13	18.4	sentence	7
345.9529	0.3	fines	13	18.4	sentence	8
346.3529	0.3	particules	13	18.4	sentence	9
346.75289999999995	0.3	de	13	18.4	sentence	10
347.15279999999996	0.3	poussière	13	18.4	sentence	11
347.55280000000005	0.3	grise	13	18.4	sentence	12
347.9528	2.0	+	13	18.4	sentence	13
349.93600000000004	0.3	le	13	18.4	sentence	14
350.35259999999994	0.3	soleil	13	18.4	sentence	15
350.75260000000003	0.3	va	13	18.4	sentence	16
351.15250000000003	0.3	accélérer	13	18.4	sentence	17
351.5525	0.3	la	13	18.4	sentence	18
351.9525	0.3	fonte	13	18.4	sentence	19
352.3524	0.3	de	13	18.4	sentence	20
352.75239999999997	0.3	cette	13	18.4	sentence	21
353.15239999999994	0.3	mince	13	18.4	sentence	22
353.55229999999995	0.3	couche	13	18.4	sentence	23
353.95230000000004	0.3	de	13	18.4	sentence	24
354.3523	0.3	glace	13	18.4	sentence	25
354.7523	2.0	+	13	18.4	sentence	26
356.7354	0.3	le	13	18.4	sentence	27
357.1521	0.3	promeneur	13	18.4	sentence	28
357.552	0.3	lâche	13	18.4	sentence	29
357.952	0.3	la	13	18.4	sentence	30
358.352	0.3	laisse	13	18.4	sentence	31
358.7519	0.3	de	13	18.4	sentence	32
359.15189999999996	0.3	son	13	18.4	sentence	33
359.55190000000005	0.3	chien	13	18.4	sentence	34
359.9519	0.3	qui	13	18.4	sentence	35
360.3518	0.3	aboie	13	18.4	sentence	36
360.7518	0.3	sans	13	18.4	sentence	37
361.1518	0.3	arrêt	13	18.4	sentence	38
361.5517	2.0	+	13	18.4	sentence	39
363.5349	8.0	+	13	18.4	sentence	40
371.751	0.3	ol	14	18.4	pseudo	1
372.1676	0.3	fornonti	14	18.4	pseudo	2
372.55089999999996	0.3	iphe	14	18.4	pseudo	3
372.95090000000005	0.3	pouvetsisça	14	18.4	pseudo	4
373.35079999999994	0.3	zaï	14	18.4	pseudo	5
