onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
30.041399999999996	0.0	[response]	3	noun	list	1	15	match	moins	5	1	p	0.59895
31.842299999999994	0.0	+	4	noun	list	4	1	nomatch	nouveau	-1	1	y	0.70161
32.39229999999999	0.2	bgmwl	4	noun	list	4	2	nomatch	nouveau	-1	1	y	0.70161
32.592299999999994	0.0	+	4	noun	list	4	3	nomatch	nouveau	-1	1	y	0.70161
32.9922	0.2	vers	4	noun	list	4	4	nomatch	nouveau	-1	1	y	0.70161
33.1922	0.0	+	4	noun	list	4	5	nomatch	nouveau	-1	1	y	0.70161
33.592200000000005	0.2	va	4	noun	list	4	6	nomatch	nouveau	-1	1	y	0.70161
33.792199999999994	0.0	+	4	noun	list	4	7	nomatch	nouveau	-1	1	y	0.70161
34.192099999999996	0.2	casier	4	noun	list	4	8	nomatch	nouveau	-1	1	y	0.70161
34.3921	0.0	+	4	noun	list	4	9	nomatch	nouveau	-1	1	y	0.70161
34.792100000000005	0.2	tôt	4	noun	list	4	10	nomatch	nouveau	-1	1	y	0.70161
34.99209999999999	0.0	+	4	noun	list	4	11	nomatch	nouveau	-1	1	y	0.70161
35.391999999999996	0.0	+	4	noun	list	4	12	nomatch	nouveau	-1	1	y	0.70161
37.39189999999999	0.0	NOUVEAU	4	noun	list	4	13	nomatch	nouveau	-1	1	y	0.70161
38.158500000000004	0.0	+	4	noun	list	4	14	nomatch	nouveau	-1	1	y	0.70161
38.09349999999999	0.0	[response]	4	noun	list	4	15	nomatch	nouveau	-1	1	y	0.70161
39.79169999999999	0.0	+	5	noun	phrase	2	1	match	sablier	5	1	p	0.67026
40.3417	0.2	ktxrgs	5	noun	phrase	2	2	match	sablier	5	1	p	0.67026
40.5416	0.0	+	5	noun	phrase	2	3	match	sablier	5	1	p	0.67026
40.941599999999994	0.2	gscb	5	noun	phrase	2	4	match	sablier	5	1	p	0.67026
41.1416	0.0	+	5	noun	phrase	2	5	match	sablier	5	1	p	0.67026
41.5416	0.2	vzq	5	noun	phrase	2	6	match	sablier	5	1	p	0.67026
41.741600000000005	0.0	+	5	noun	phrase	2	7	match	sablier	5	1	p	0.67026
42.14149999999999	0.2	petit	5	noun	phrase	2	8	match	sablier	5	1	p	0.67026
42.341499999999996	0.0	+	5	noun	phrase	2	9	match	sablier	5	1	p	0.67026
42.74149999999999	0.2	sablier	5	noun	phrase	2	10	match	sablier	5	1	p	0.67026
42.941500000000005	0.0	+	5	noun	phrase	2	11	match	sablier	5	1	p	0.67026
43.34140000000001	0.0	+	5	noun	phrase	2	12	match	sablier	5	1	p	0.67026
45.341300000000004	0.0	SABLIER	5	noun	phrase	2	13	match	sablier	5	1	p	0.67026
46.074499999999986	0.0	+	5	noun	phrase	2	14	match	sablier	5	1	p	0.67026
46.0115	0.0	[response]	5	noun	phrase	2	15	match	sablier	5	1	p	0.67026
55.74050000000001	0.0	+	6	noun	phrase	1	1	nomatch	blanc	-1	1	y	0.6232
56.29039999999999	0.2	xzndhk	6	noun	phrase	1	2	nomatch	blanc	-1	1	y	0.6232
56.49040000000001	0.0	+	6	noun	phrase	1	3	nomatch	blanc	-1	1	y	0.6232
56.890399999999985	0.2	lfnt	6	noun	phrase	1	4	nomatch	blanc	-1	1	y	0.6232
57.0904	0.0	+	6	noun	phrase	1	5	nomatch	blanc	-1	1	y	0.6232
57.490300000000005	0.2	dljz	6	noun	phrase	1	6	nomatch	blanc	-1	1	y	0.6232
57.69029999999999	0.0	+	6	noun	phrase	1	7	nomatch	blanc	-1	1	y	0.6232
58.0903	0.2	tmvbxw	6	noun	phrase	1	8	nomatch	blanc	-1	1	y	0.6232
58.29029999999999	0.0	+	6	noun	phrase	1	9	nomatch	blanc	-1	1	y	0.6232
58.690899999999985	0.2	bleu	6	noun	phrase	1	10	nomatch	blanc	-1	1	y	0.6232
58.89020000000001	0.0	+	6	noun	phrase	1	11	nomatch	blanc	-1	1	y	0.6232
59.290199999999984	0.0	+	6	noun	phrase	1	12	nomatch	blanc	-1	1	y	0.6232
61.29010000000001	0.0	BLANC	6	noun	phrase	1	13	nomatch	blanc	-1	1	y	0.6232
61.97330000000001	0.0	+	6	noun	phrase	1	14	nomatch	blanc	-1	1	y	0.6232
61.91330000000001	0.0	[response]	6	noun	phrase	1	15	nomatch	blanc	-1	1	y	0.6232
63.68990000000001	0.0	+	7	verb	phrase	1	1	nomatch	luc	-1	1	y	0.69365
64.23979999999999	0.2	jqzsf	7	verb	phrase	1	2	nomatch	luc	-1	1	y	0.69365
64.4398	0.0	+	7	verb	phrase	1	3	nomatch	luc	-1	1	y	0.69365
64.83980000000001	0.2	cxg	7	verb	phrase	1	4	nomatch	luc	-1	1	y	0.69365
65.0398	0.0	+	7	verb	phrase	1	5	nomatch	luc	-1	1	y	0.69365
65.4397	0.2	gxvf	7	verb	phrase	1	6	nomatch	luc	-1	1	y	0.69365
65.63969999999999	0.0	+	7	verb	phrase	1	7	nomatch	luc	-1	1	y	0.69365
66.0397	0.2	hbgl	7	verb	phrase	1	8	nomatch	luc	-1	1	y	0.69365
66.23969999999998	0.0	+	7	verb	phrase	1	9	nomatch	luc	-1	1	y	0.69365
66.63959999999999	0.2	voyager	7	verb	phrase	1	10	nomatch	luc	-1	1	y	0.69365
66.8396	0.0	+	7	verb	phrase	1	11	nomatch	luc	-1	1	y	0.69365
67.23960000000001	0.0	+	7	verb	phrase	1	12	nomatch	luc	-1	1	y	0.69365
69.2394	0.0	LUC	7	verb	phrase	1	13	nomatch	luc	-1	1	y	0.69365
69.9894	0.0	+	7	verb	phrase	1	14	nomatch	luc	-1	1	y	0.69365
69.93310000000001	0.0	[response]	7	verb	phrase	1	15	nomatch	luc	-1	1	y	0.69365
95.6374	0.0	+	8	noun	list	3	1	nomatch	tôt	-1	1	y	0.72374
96.18740000000001	0.2	wctvb	8	noun	list	3	2	nomatch	tôt	-1	1	y	0.72374
96.3874	0.0	+	8	noun	list	3	3	nomatch	tôt	-1	1	y	0.72374
96.7873	0.2	mdrs	8	noun	list	3	4	nomatch	tôt	-1	1	y	0.72374
96.98729999999999	0.0	+	8	noun	list	3	5	nomatch	tôt	-1	1	y	0.72374
97.3873	0.2	peut	8	noun	list	3	6	nomatch	tôt	-1	1	y	0.72374
97.58729999999998	0.0	+	8	noun	list	3	7	nomatch	tôt	-1	1	y	0.72374
97.98729999999999	0.2	voilier	8	noun	list	3	8	nomatch	tôt	-1	1	y	0.72374
98.1872	0.0	+	8	noun	list	3	9	nomatch	tôt	-1	1	y	0.72374
98.58720000000001	0.2	vite	8	noun	list	3	10	nomatch	tôt	-1	1	y	0.72374
98.7872	0.0	+	8	noun	list	3	11	nomatch	tôt	-1	1	y	0.72374
99.1872	0.0	+	8	noun	list	3	12	nomatch	tôt	-1	1	y	0.72374
101.187	0.0	TÔT	8	noun	list	3	13	nomatch	tôt	-1	1	y	0.72374
101.9703	0.0	+	8	noun	list	3	14	nomatch	tôt	-1	1	y	0.72374
101.91080000000004	0.0	[response]	8	noun	list	3	15	nomatch	tôt	-1	1	y	0.72374
111.5862	0.0	+	9	noun	phrase	2	1	nomatch	va	-1	1	y	1.163
112.13619999999999	0.2	fhlcdq	9	noun	phrase	2	2	nomatch	va	-1	1	y	1.163
112.3362	0.0	+	9	noun	phrase	2	3	nomatch	va	-1	1	y	1.163
112.73610000000001	0.2	lfnt	9	noun	phrase	2	4	nomatch	va	-1	1	y	1.163
112.9361	0.0	+	9	noun	phrase	2	5	nomatch	va	-1	1	y	1.163
113.3361	0.2	dljz	9	noun	phrase	2	6	nomatch	va	-1	1	y	1.163
113.53609999999999	0.0	+	9	noun	phrase	2	7	nomatch	va	-1	1	y	1.163
113.93599999999999	0.2	grand	9	noun	phrase	2	8	nomatch	va	-1	1	y	1.163
114.13600000000001	0.0	+	9	noun	phrase	2	9	nomatch	va	-1	1	y	1.163
114.53599999999999	0.2	grenier	9	noun	phrase	2	10	nomatch	va	-1	1	y	1.163
114.736	0.0	+	9	noun	phrase	2	11	nomatch	va	-1	1	y	1.163
115.1359	0.0	+	9	noun	phrase	2	12	nomatch	va	-1	1	y	1.163
117.1358	0.0	VA	9	noun	phrase	2	13	nomatch	va	-1	1	y	1.163
118.36899999999999	0.0	+	9	noun	phrase	2	14	nomatch	va	-1	1	y	1.163
118.29879999999999	0.0	[response]	9	noun	phrase	2	15	nomatch	va	-1	1	y	1.163
119.5356	0.0	+	10	noun	phrase	4	1	match	sans	2	1	p	0.61369
120.08559999999999	0.2	lvztfdc	10	noun	phrase	4	2	match	sans	2	1	p	0.61369
120.2855	0.0	+	10	noun	phrase	4	3	match	sans	2	1	p	0.61369
120.6855	0.2	sans	10	noun	phrase	4	4	match	sans	2	1	p	0.61369
120.8855	0.0	+	10	noun	phrase	4	5	match	sans	2	1	p	0.61369
121.2855	0.2	leur	10	noun	phrase	4	6	match	sans	2	1	p	0.61369
121.48549999999999	0.0	+	10	noun	phrase	4	7	match	sans	2	1	p	0.61369
121.88539999999999	0.2	boîtier	10	noun	phrase	4	8	match	sans	2	1	p	0.61369
122.0854	0.0	+	10	noun	phrase	4	9	match	sans	2	1	p	0.61369
122.48539999999998	0.2	vert	10	noun	phrase	4	10	match	sans	2	1	p	0.61369
122.6854	0.0	+	10	noun	phrase	4	11	match	sans	2	1	p	0.61369
123.0853	0.0	+	10	noun	phrase	4	12	match	sans	2	1	p	0.61369
125.0852	0.0	SANS	10	noun	phrase	4	13	match	sans	2	1	p	0.61369
125.7685	0.0	+	10	noun	phrase	4	14	match	sans	2	1	p	0.61369
125.6989	0.0	[response]	10	noun	phrase	4	15	match	sans	2	1	p	0.61369
127.485	0.0	+	11	verb	list	4	1	nomatch	va	-1	1	y	1.3974
128.03500000000003	0.2	zpdvm	11	verb	list	4	2	nomatch	va	-1	1	y	1.3974
128.23489999999998	0.0	+	11	verb	list	4	3	nomatch	va	-1	1	y	1.3974
128.63490000000002	0.2	sous	11	verb	list	4	4	nomatch	va	-1	1	y	1.3974
128.8349	0.0	+	11	verb	list	4	5	nomatch	va	-1	1	y	1.3974
129.23489999999998	0.2	doit	11	verb	list	4	6	nomatch	va	-1	1	y	1.3974
129.4348	0.0	+	11	verb	list	4	7	nomatch	va	-1	1	y	1.3974
129.8349	0.2	vieux	11	verb	list	4	8	nomatch	va	-1	1	y	1.3974
130.03480000000002	0.0	+	11	verb	list	4	9	nomatch	va	-1	1	y	1.3974
130.4348	0.2	patiner	11	verb	list	4	10	nomatch	va	-1	1	y	1.3974
130.63479999999998	0.0	+	11	verb	list	4	11	nomatch	va	-1	1	y	1.3974
131.0514	0.0	+	11	verb	list	4	12	nomatch	va	-1	1	y	1.3974
133.0512	0.0	VA	11	verb	list	4	13	nomatch	va	-1	1	y	1.3974
134.51780000000002	0.0	+	11	verb	list	4	14	nomatch	va	-1	1	y	1.3974
134.4486	0.0	[response]	11	verb	list	4	15	nomatch	va	-1	1	y	1.3974
135.45100000000002	0.0	+	12	noun	list	2	1	nomatch	tablier	-1	1	y	0.95358
136.00099999999998	0.2	dzw	12	noun	list	2	2	nomatch	tablier	-1	1	y	0.95358
136.20100000000002	0.0	+	12	noun	list	2	3	nomatch	tablier	-1	1	y	0.95358
136.601	0.2	cxg	12	noun	list	2	4	nomatch	tablier	-1	1	y	0.95358
136.8009	0.0	+	12	noun	list	2	5	nomatch	tablier	-1	1	y	0.95358
137.2009	0.2	dljz	12	noun	list	2	6	nomatch	tablier	-1	1	y	0.95358
137.40089999999998	0.0	+	12	noun	list	2	7	nomatch	tablier	-1	1	y	0.95358
137.8009	0.2	plus	12	noun	list	2	8	nomatch	tablier	-1	1	y	0.95358
138.0009	0.0	+	12	noun	list	2	9	nomatch	tablier	-1	1	y	0.95358
138.4008	0.2	grenier	12	noun	list	2	10	nomatch	tablier	-1	1	y	0.95358
138.6008	0.0	+	12	noun	list	2	11	nomatch	tablier	-1	1	y	0.95358
139.00080000000003	0.0	+	12	noun	list	2	12	nomatch	tablier	-1	1	y	0.95358
141.00060000000002	0.0	TABLIER	12	noun	list	2	13	nomatch	tablier	-1	1	y	0.95358
142.0172	0.0	+	12	noun	list	2	14	nomatch	tablier	-1	1	y	0.95358
141.95420000000001	0.0	[response]	12	noun	list	2	15	nomatch	tablier	-1	1	y	0.95358
143.4004	0.0	+	13	noun	phrase	3	1	nomatch	parader	-1	1	y	0.7082
143.9504	0.2	wvtdsp	13	noun	phrase	3	2	nomatch	parader	-1	1	y	0.7082
144.1504	0.0	+	13	noun	phrase	3	3	nomatch	parader	-1	1	y	0.7082
144.55040000000002	0.2	mdrs	13	noun	phrase	3	4	nomatch	parader	-1	1	y	0.7082
144.75029999999998	0.0	+	13	noun	phrase	3	5	nomatch	parader	-1	1	y	0.7082
145.15030000000002	0.2	mon	13	noun	phrase	3	6	nomatch	parader	-1	1	y	0.7082
145.3503	0.0	+	13	noun	phrase	3	7	nomatch	parader	-1	1	y	0.7082
145.75029999999998	0.2	grand	13	noun	phrase	3	8	nomatch	parader	-1	1	y	0.7082
145.9502	0.0	+	13	noun	phrase	3	9	nomatch	parader	-1	1	y	0.7082
146.35019999999997	0.2	boîtier	13	noun	phrase	3	10	nomatch	parader	-1	1	y	0.7082
146.55020000000002	0.0	+	13	noun	phrase	3	11	nomatch	parader	-1	1	y	0.7082
146.9502	0.0	+	13	noun	phrase	3	12	nomatch	parader	-1	1	y	0.7082
148.95	0.0	PARADER	13	noun	phrase	3	13	nomatch	parader	-1	1	y	0.7082
149.71659999999997	0.0	+	13	noun	phrase	3	14	nomatch	parader	-1	1	y	0.7082
149.65820000000002	0.0	[response]	13	noun	phrase	3	15	nomatch	parader	-1	1	y	0.7082
151.34980000000002	0.0	+	14	verb	phrase	2	1	nomatch	petit	-1	1	y	0.59111
151.89979999999997	0.2	hwf	14	verb	phrase	2	2	nomatch	petit	-1	1	y	0.59111
152.09980000000002	0.0	+	14	verb	phrase	2	3	nomatch	petit	-1	1	y	0.59111
152.4998	0.2	cxg	14	verb	phrase	2	4	nomatch	petit	-1	1	y	0.59111
152.6997	0.0	+	14	verb	phrase	2	5	nomatch	petit	-1	1	y	0.59111
153.09969999999998	0.2	gxvf	14	verb	phrase	2	6	nomatch	petit	-1	1	y	0.59111
153.29969999999997	0.0	+	14	verb	phrase	2	7	nomatch	petit	-1	1	y	0.59111
153.6997	0.2	voyager	14	verb	phrase	2	8	nomatch	petit	-1	1	y	0.59111
153.89960000000002	0.0	+	14	verb	phrase	2	9	nomatch	petit	-1	1	y	0.59111
154.2996	0.2	tard	14	verb	phrase	2	10	nomatch	petit	-1	1	y	0.59111
154.4996	0.0	+	14	verb	phrase	2	11	nomatch	petit	-1	1	y	0.59111
154.89960000000002	0.0	+	14	verb	phrase	2	12	nomatch	petit	-1	1	y	0.59111
156.8994	0.0	PETIT	14	verb	phrase	2	13	nomatch	petit	-1	1	y	0.59111
157.5494	0.0	+	14	verb	phrase	2	14	nomatch	petit	-1	1	y	0.59111
157.4905	0.0	[response]	14	verb	phrase	2	15	nomatch	petit	-1	1	y	0.59111
159.29919999999998	0.0	+	15	noun	phrase	2	1	match	noir	5	1	p	0.68988
159.8492	0.2	qcrnfw	15	noun	phrase	2	2	match	noir	5	1	p	0.68988
160.04919999999998	0.0	+	15	noun	phrase	2	3	match	noir	5	1	p	0.68988
160.4491	0.2	xlb	15	noun	phrase	2	4	match	noir	5	1	p	0.68988
160.64909999999998	0.0	+	15	noun	phrase	2	5	match	noir	5	1	p	0.68988
161.0491	0.2	vzq	15	noun	phrase	2	6	match	noir	5	1	p	0.68988
161.2491	0.0	+	15	noun	phrase	2	7	match	noir	5	1	p	0.68988
161.649	0.2	grenier	15	noun	phrase	2	8	match	noir	5	1	p	0.68988
161.849	0.0	+	15	noun	phrase	2	9	match	noir	5	1	p	0.68988
162.24900000000002	0.2	noir	15	noun	phrase	2	10	match	noir	5	1	p	0.68988
162.449	0.0	+	15	noun	phrase	2	11	match	noir	5	1	p	0.68988
162.849	0.0	+	15	noun	phrase	2	12	match	noir	5	1	p	0.68988
164.84879999999998	0.0	NOIR	15	noun	phrase	2	13	match	noir	5	1	p	0.68988
165.5987	0.0	+	15	noun	phrase	2	14	match	noir	5	1	p	0.68988
165.5387	0.0	[response]	15	noun	phrase	2	15	match	noir	5	1	p	0.68988
167.2486	0.0	+	16	noun	phrase	1	1	match	casier	5	1	p	0.71009
167.79860000000002	0.2	qpvjt	16	noun	phrase	1	2	match	casier	5	1	p	0.71009
167.9986	0.0	+	16	noun	phrase	1	3	match	casier	5	1	p	0.71009
168.3985	0.2	lfnt	16	noun	phrase	1	4	match	casier	5	1	p	0.71009
168.5985	0.0	+	16	noun	phrase	1	5	match	casier	5	1	p	0.71009
168.99849999999998	0.2	pjf	16	noun	phrase	1	6	match	casier	5	1	p	0.71009
169.19850000000002	0.0	+	16	noun	phrase	1	7	match	casier	5	1	p	0.71009
169.59840000000003	0.2	xznbq	16	noun	phrase	1	8	match	casier	5	1	p	0.71009
169.79840000000002	0.0	+	16	noun	phrase	1	9	match	casier	5	1	p	0.71009
170.1984	0.2	casier	16	noun	phrase	1	10	match	casier	5	1	p	0.71009
170.39839999999998	0.0	+	16	noun	phrase	1	11	match	casier	5	1	p	0.71009
170.79839999999996	0.0	+	16	noun	phrase	1	12	match	casier	5	1	p	0.71009
172.7982	0.0	CASIER	16	noun	phrase	1	13	match	casier	5	1	p	0.71009
173.5648	0.0	+	16	noun	phrase	1	14	match	casier	5	1	p	0.71009
173.50829999999996	0.0	[response]	16	noun	phrase	1	15	match	casier	5	1	p	0.71009
175.19799999999998	0.0	+	17	noun	list	3	1	match	sablier	5	1	p	0.80443
175.748	0.2	xpgw	17	noun	list	3	2	match	sablier	5	1	p	0.80443
175.94799999999998	0.0	+	17	noun	list	3	3	match	sablier	5	1	p	0.80443
176.34789999999998	0.2	ljxk	17	noun	list	3	4	match	sablier	5	1	p	0.80443
176.54789999999997	0.0	+	17	noun	list	3	5	match	sablier	5	1	p	0.80443
176.9479	0.2	son	17	noun	list	3	6	match	sablier	5	1	p	0.80443
177.1479	0.0	+	17	noun	list	3	7	match	sablier	5	1	p	0.80443
177.5478	0.2	beaucoup	17	noun	list	3	8	match	sablier	5	1	p	0.80443
177.74779999999998	0.0	+	17	noun	list	3	9	match	sablier	5	1	p	0.80443
178.14779999999996	0.2	sablier	17	noun	list	3	10	match	sablier	5	1	p	0.80443
178.3478	0.0	+	17	noun	list	3	11	match	sablier	5	1	p	0.80443
178.7477	0.0	+	17	noun	list	3	12	match	sablier	5	1	p	0.80443
180.74759999999998	0.0	SABLIER	17	noun	list	3	13	match	sablier	5	1	p	0.80443
181.61419999999998	0.0	+	17	noun	list	3	14	match	sablier	5	1	p	0.80443
181.55199999999996	0.0	[response]	17	noun	list	3	15	match	sablier	5	1	p	0.80443
183.1474	0.0	+	18	noun	list	1	1	nomatch	vite	-1	1	y	0.60714
183.69739999999996	0.2	ndfpsjk	18	noun	list	1	2	nomatch	vite	-1	1	y	0.60714
183.89729999999997	0.0	+	18	noun	list	1	3	nomatch	vite	-1	1	y	0.60714
184.2973	0.2	phxz	18	noun	list	1	4	nomatch	vite	-1	1	y	0.60714
184.4973	0.0	+	18	noun	list	1	5	nomatch	vite	-1	1	y	0.60714
184.89729999999997	0.2	gxvf	18	noun	list	1	6	nomatch	vite	-1	1	y	0.60714
185.09729999999996	0.0	+	18	noun	list	1	7	nomatch	vite	-1	1	y	0.60714
185.49719999999996	0.2	gbzhdsl	18	noun	list	1	8	nomatch	vite	-1	1	y	0.60714
185.6972	0.0	+	18	noun	list	1	9	nomatch	vite	-1	1	y	0.60714
186.0972	0.2	tard	18	noun	list	1	10	nomatch	vite	-1	1	y	0.60714
186.29719999999998	0.0	+	18	noun	list	1	11	nomatch	vite	-1	1	y	0.60714
186.69709999999998	0.0	+	18	noun	list	1	12	nomatch	vite	-1	1	y	0.60714
188.697	0.0	VITE	18	noun	list	1	13	nomatch	vite	-1	1	y	0.60714
189.36359999999996	0.0	+	18	noun	list	1	14	nomatch	vite	-1	1	y	0.60714
189.3041	0.0	[response]	18	noun	list	1	15	nomatch	vite	-1	1	y	0.60714
191.09679999999997	0.0	+	19	noun	list	4	1	nomatch	va	-1	1	y	1.0397
191.64679999999998	0.2	dpwqhv	19	noun	list	4	2	nomatch	va	-1	1	y	1.0397
191.8467	0.0	+	19	noun	list	4	3	nomatch	va	-1	1	y	1.0397
192.24669999999998	0.2	dans	19	noun	list	4	4	nomatch	va	-1	1	y	1.0397
192.44669999999996	0.0	+	19	noun	list	4	5	nomatch	va	-1	1	y	1.0397
192.8467	0.2	peut	19	noun	list	4	6	nomatch	va	-1	1	y	1.0397
193.0466	0.0	+	19	noun	list	4	7	nomatch	va	-1	1	y	1.0397
193.4466	0.2	voilier	19	noun	list	4	8	nomatch	va	-1	1	y	1.0397
193.64659999999998	0.0	+	19	noun	list	4	9	nomatch	va	-1	1	y	1.0397
194.0466	0.2	loin	19	noun	list	4	10	nomatch	va	-1	1	y	1.0397
194.2466	0.0	+	19	noun	list	4	11	nomatch	va	-1	1	y	1.0397
194.6465	0.0	+	19	noun	list	4	12	nomatch	va	-1	1	y	1.0397
196.64639999999997	0.0	VA	19	noun	list	4	13	nomatch	va	-1	1	y	1.0397
197.74629999999996	0.0	+	19	noun	list	4	14	nomatch	va	-1	1	y	1.0397
197.6861	0.0	[response]	19	noun	list	4	15	nomatch	va	-1	1	y	1.0397
215.04499999999996	0.0	+	20	verb	phrase	2	1	nomatch	plus	-1	1	y	0.58697
215.5949	0.2	sjtwzc	20	verb	phrase	2	2	nomatch	plus	-1	1	y	0.58697
215.79489999999998	0.0	+	20	verb	phrase	2	3	nomatch	plus	-1	1	y	0.58697
216.19489999999996	0.2	jgvm	20	verb	phrase	2	4	nomatch	plus	-1	1	y	0.58697
216.3949	0.0	+	20	verb	phrase	2	5	nomatch	plus	-1	1	y	0.58697
216.7948	0.2	xv	20	verb	phrase	2	6	nomatch	plus	-1	1	y	0.58697
216.9948	0.0	+	20	verb	phrase	2	7	nomatch	plus	-1	1	y	0.58697
217.39479999999998	0.2	trop	20	verb	phrase	2	8	nomatch	plus	-1	1	y	0.58697
217.59479999999996	0.0	+	20	verb	phrase	2	9	nomatch	plus	-1	1	y	0.58697
217.99469999999997	0.2	jongler	20	verb	phrase	2	10	nomatch	plus	-1	1	y	0.58697
218.1947	0.0	+	20	verb	phrase	2	11	nomatch	plus	-1	1	y	0.58697
218.5947	0.0	+	20	verb	phrase	2	12	nomatch	plus	-1	1	y	0.58697
220.59449999999998	0.0	PLUS	20	verb	phrase	2	13	nomatch	plus	-1	1	y	0.58697
221.24449999999996	0.0	+	20	verb	phrase	2	14	nomatch	plus	-1	1	y	0.58697
221.18149999999997	0.0	[response]	20	verb	phrase	2	15	nomatch	plus	-1	1	y	0.58697
222.9943	0.0	+	21	verb	list	1	1	nomatch	chasser	-1	1	y	1.1318
223.54429999999996	0.2	hmrgb	21	verb	list	1	2	nomatch	chasser	-1	1	y	1.1318
223.7443	0.0	+	21	verb	list	1	3	nomatch	chasser	-1	1	y	1.1318
224.1443	0.2	hmzf	21	verb	list	1	4	nomatch	chasser	-1	1	y	1.1318
224.3442	0.0	+	21	verb	list	1	5	nomatch	chasser	-1	1	y	1.1318
224.74419999999998	0.2	vzq	21	verb	list	1	6	nomatch	chasser	-1	1	y	1.1318
224.94419999999997	0.0	+	21	verb	list	1	7	nomatch	chasser	-1	1	y	1.1318
225.3442	0.2	rpdczvl	21	verb	list	1	8	nomatch	chasser	-1	1	y	1.1318
