onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
41.5956	0.2	mon	4	noun	phrase	3	6	match	mon	3	1	p	0.71433
41.7956	0.0	+	4	noun	phrase	3	7	match	mon	3	1	p	0.71433
42.195600000000006	0.2	grand	4	noun	phrase	3	8	match	mon	3	1	p	0.71433
42.395500000000006	0.0	+	4	noun	phrase	3	9	match	mon	3	1	p	0.71433
42.7955	0.2	sablier	4	noun	phrase	3	10	match	mon	3	1	p	0.71433
42.9955	0.0	+	4	noun	phrase	3	11	match	mon	3	1	p	0.71433
43.395500000000006	0.0	+	4	noun	phrase	3	12	match	mon	3	1	p	0.71433
45.3953	0.0	MON	4	noun	phrase	3	13	match	mon	3	1	p	0.71433
46.178599999999996	0.0	+	4	noun	phrase	3	14	match	mon	3	1	p	0.71433
46.10960000000002	0.0	[response]	4	noun	phrase	3	15	match	mon	3	1	p	0.71433
47.7951	0.0	+	5	verb	list	1	1	nomatch	blanc	-1	1	y	0.65616
48.34510000000001	0.2	rqg	5	verb	list	1	2	nomatch	blanc	-1	1	y	0.65616
48.5451	0.0	+	5	verb	list	1	3	nomatch	blanc	-1	1	y	0.65616
48.945	0.2	jgvm	5	verb	list	1	4	nomatch	blanc	-1	1	y	0.65616
49.145	0.0	+	5	verb	list	1	5	nomatch	blanc	-1	1	y	0.65616
49.54500000000001	0.2	vzq	5	verb	list	1	6	nomatch	blanc	-1	1	y	0.65616
49.745	0.0	+	5	verb	list	1	7	nomatch	blanc	-1	1	y	0.65616
50.1449	0.2	rnxhwcm	5	verb	list	1	8	nomatch	blanc	-1	1	y	0.65616
50.3449	0.0	+	5	verb	list	1	9	nomatch	blanc	-1	1	y	0.65616
50.74490000000001	0.2	bleu	5	verb	list	1	10	nomatch	blanc	-1	1	y	0.65616
50.9449	0.0	+	5	verb	list	1	11	nomatch	blanc	-1	1	y	0.65616
51.3449	0.0	+	5	verb	list	1	12	nomatch	blanc	-1	1	y	0.65616
53.344699999999996	0.0	BLANC	5	verb	list	1	13	nomatch	blanc	-1	1	y	0.65616
54.06130000000001	0.0	+	5	verb	list	1	14	nomatch	blanc	-1	1	y	0.65616
54.00090000000001	0.0	[response]	5	verb	list	1	15	nomatch	blanc	-1	1	y	0.65616
55.74450000000001	0.0	+	6	noun	list	3	1	match	peut	3	1	p	0.45943
56.294500000000006	0.2	bmsk	6	noun	list	3	2	match	peut	3	1	p	0.45943
56.49450000000001	0.0	+	6	noun	list	3	3	match	peut	3	1	p	0.45943
56.8944	0.2	gscb	6	noun	list	3	4	match	peut	3	1	p	0.45943
57.0944	0.0	+	6	noun	list	3	5	match	peut	3	1	p	0.45943
57.494400000000006	0.2	peut	6	noun	list	3	6	match	peut	3	1	p	0.45943
57.69440000000001	0.0	+	6	noun	list	3	7	match	peut	3	1	p	0.45943
58.0943	0.2	clavier	6	noun	list	3	8	match	peut	3	1	p	0.45943
58.2943	0.0	+	6	noun	list	3	9	match	peut	3	1	p	0.45943
58.6949	0.2	tard	6	noun	list	3	10	match	peut	3	1	p	0.45943
58.89430000000001	0.0	+	6	noun	list	3	11	match	peut	3	1	p	0.45943
59.2942	0.0	+	6	noun	list	3	12	match	peut	3	1	p	0.45943
61.29410000000001	0.0	PEUT	6	noun	list	3	13	match	peut	3	1	p	0.45943
61.810700000000004	0.0	+	6	noun	list	3	14	match	peut	3	1	p	0.45943
61.75350000000001	0.0	[response]	6	noun	list	3	15	match	peut	3	1	p	0.45943
63.693900000000006	0.0	+	7	noun	phrase	3	1	match	tablier	4	1	p	0.65792
64.2439	0.2	drpwf	7	noun	phrase	3	2	match	tablier	4	1	p	0.65792
64.44380000000001	0.0	+	7	noun	phrase	3	3	match	tablier	4	1	p	0.65792
64.84380000000002	0.2	xlb	7	noun	phrase	3	4	match	tablier	4	1	p	0.65792
65.0438	0.0	+	7	noun	phrase	3	5	match	tablier	4	1	p	0.65792
65.44380000000001	0.2	son	7	noun	phrase	3	6	match	tablier	4	1	p	0.65792
65.6438	0.0	+	7	noun	phrase	3	7	match	tablier	4	1	p	0.65792
66.0437	0.2	tablier	7	noun	phrase	3	8	match	tablier	4	1	p	0.65792
66.24369999999999	0.0	+	7	noun	phrase	3	9	match	tablier	4	1	p	0.65792
66.6437	0.2	vert	7	noun	phrase	3	10	match	tablier	4	1	p	0.65792
66.84370000000001	0.0	+	7	noun	phrase	3	11	match	tablier	4	1	p	0.65792
67.24360000000001	0.0	+	7	noun	phrase	3	12	match	tablier	4	1	p	0.65792
69.24350000000001	0.0	TABLIER	7	noun	phrase	3	13	match	tablier	4	1	p	0.65792
69.96010000000001	0.0	+	7	noun	phrase	3	14	match	tablier	4	1	p	0.65792
69.9014	0.0	[response]	7	noun	phrase	3	15	match	tablier	4	1	p	0.65792
71.64329999999998	0.0	+	8	verb	phrase	3	1	match	rouler	4	1	p	0.77656
72.1933	0.2	tvbdhg	8	verb	phrase	3	2	match	rouler	4	1	p	0.77656
72.39320000000001	0.0	+	8	verb	phrase	3	3	match	rouler	4	1	p	0.77656
72.79319999999998	0.2	cxg	8	verb	phrase	3	4	match	rouler	4	1	p	0.77656
72.9932	0.0	+	8	verb	phrase	3	5	match	rouler	4	1	p	0.77656
73.39320000000001	0.2	va	8	verb	phrase	3	6	match	rouler	4	1	p	0.77656
73.59309999999999	0.0	+	8	verb	phrase	3	7	match	rouler	4	1	p	0.77656
73.9931	0.2	rouler	8	verb	phrase	3	8	match	rouler	4	1	p	0.77656
74.19309999999999	0.0	+	8	verb	phrase	3	9	match	rouler	4	1	p	0.77656
74.59309999999999	0.2	tard	8	verb	phrase	3	10	match	rouler	4	1	p	0.77656
74.79310000000001	0.0	+	8	verb	phrase	3	11	match	rouler	4	1	p	0.77656
75.19299999999998	0.0	+	8	verb	phrase	3	12	match	rouler	4	1	p	0.77656
77.19290000000001	0.0	ROULER	8	verb	phrase	3	13	match	rouler	4	1	p	0.77656
78.02609999999999	0.0	+	8	verb	phrase	3	14	match	rouler	4	1	p	0.77656
77.96940000000001	0.0	[response]	8	verb	phrase	3	15	match	rouler	4	1	p	0.77656
87.59209999999999	0.0	+	9	verb	phrase	1	1	nomatch	ainsi	-1	1	y	0.69538
88.142	0.2	rvjgfx	9	verb	phrase	1	2	nomatch	ainsi	-1	1	y	0.69538
88.34199999999998	0.0	+	9	verb	phrase	1	3	nomatch	ainsi	-1	1	y	0.69538
88.74199999999999	0.2	hmzf	9	verb	phrase	1	4	nomatch	ainsi	-1	1	y	0.69538
88.94200000000001	0.0	+	9	verb	phrase	1	5	nomatch	ainsi	-1	1	y	0.69538
89.34190000000001	0.2	gxvf	9	verb	phrase	1	6	nomatch	ainsi	-1	1	y	0.69538
89.5419	0.0	+	9	verb	phrase	1	7	nomatch	ainsi	-1	1	y	0.69538
89.9419	0.2	sxjnhdg	9	verb	phrase	1	8	nomatch	ainsi	-1	1	y	0.69538
90.14189999999999	0.0	+	9	verb	phrase	1	9	nomatch	ainsi	-1	1	y	0.69538
90.5418	0.2	tôt	9	verb	phrase	1	10	nomatch	ainsi	-1	1	y	0.69538
90.74179999999998	0.0	+	9	verb	phrase	1	11	nomatch	ainsi	-1	1	y	0.69538
91.14179999999999	0.0	+	9	verb	phrase	1	12	nomatch	ainsi	-1	1	y	0.69538
93.14159999999998	0.0	AINSI	9	verb	phrase	1	13	nomatch	ainsi	-1	1	y	0.69538
93.89159999999998	0.0	+	9	verb	phrase	1	14	nomatch	ainsi	-1	1	y	0.69538
93.83700000000002	0.0	[response]	9	verb	phrase	1	15	nomatch	ainsi	-1	1	y	0.69538
95.54139999999998	0.0	+	10	noun	phrase	4	1	match	mon	3	1	p	0.96174
96.0914	0.2	hlxqmv	10	noun	phrase	4	2	match	mon	3	1	p	0.96174
96.29139999999998	0.0	+	10	noun	phrase	4	3	match	mon	3	1	p	0.96174
96.69139999999999	0.2	sur	10	noun	phrase	4	4	match	mon	3	1	p	0.96174
96.8914	0.0	+	10	noun	phrase	4	5	match	mon	3	1	p	0.96174
97.2913	0.2	mon	10	noun	phrase	4	6	match	mon	3	1	p	0.96174
97.4913	0.0	+	10	noun	phrase	4	7	match	mon	3	1	p	0.96174
97.8913	0.2	petit	10	noun	phrase	4	8	match	mon	3	1	p	0.96174
98.09129999999999	0.0	+	10	noun	phrase	4	9	match	mon	3	1	p	0.96174
98.49119999999999	0.2	rocher	10	noun	phrase	4	10	match	mon	3	1	p	0.96174
98.69120000000001	0.0	+	10	noun	phrase	4	11	match	mon	3	1	p	0.96174
99.09119999999999	0.0	+	10	noun	phrase	4	12	match	mon	3	1	p	0.96174
101.09100000000001	0.0	MON	10	noun	phrase	4	13	match	mon	3	1	p	0.96174
102.10759999999999	0.0	+	10	noun	phrase	4	14	match	mon	3	1	p	0.96174
102.05279999999999	0.0	[response]	10	noun	phrase	4	15	match	mon	3	1	p	0.96174
119.4896	0.0	+	11	verb	list	1	1	match	beau	5	1	p	0.57764
120.03960000000001	0.2	sbwqg	11	verb	list	1	2	match	beau	5	1	p	0.57764
120.2396	0.0	+	11	verb	list	1	3	match	beau	5	1	p	0.57764
120.6395	0.2	gscb	11	verb	list	1	4	match	beau	5	1	p	0.57764
120.83949999999999	0.0	+	11	verb	list	1	5	match	beau	5	1	p	0.57764
121.23949999999999	0.2	xv	11	verb	list	1	6	match	beau	5	1	p	0.57764
121.43950000000001	0.0	+	11	verb	list	1	7	match	beau	5	1	p	0.57764
121.83939999999998	0.2	wnfgmvj	11	verb	list	1	8	match	beau	5	1	p	0.57764
122.0394	0.0	+	11	verb	list	1	9	match	beau	5	1	p	0.57764
122.4394	0.2	beau	11	verb	list	1	10	match	beau	5	1	p	0.57764
122.6394	0.0	+	11	verb	list	1	11	match	beau	5	1	p	0.57764
123.0393	0.0	+	11	verb	list	1	12	match	beau	5	1	p	0.57764
125.0392	0.0	BEAU	11	verb	list	1	13	match	beau	5	1	p	0.57764
125.67249999999999	0.0	+	11	verb	list	1	14	match	beau	5	1	p	0.57764
125.61679999999998	0.0	[response]	11	verb	list	1	15	match	beau	5	1	p	0.57764
127.439	0.0	+	12	noun	list	4	1	match	moins	4	1	p	0.62591
127.989	0.2	cgbpnwj	12	noun	list	4	2	match	moins	4	1	p	0.62591
128.1889	0.0	+	12	noun	list	4	3	match	moins	4	1	p	0.62591
128.5889	0.2	jean	12	noun	list	4	4	match	moins	4	1	p	0.62591
128.78889999999998	0.0	+	12	noun	list	4	5	match	moins	4	1	p	0.62591
129.1889	0.2	son	12	noun	list	4	6	match	moins	4	1	p	0.62591
129.3889	0.0	+	12	noun	list	4	7	match	moins	4	1	p	0.62591
129.7888	0.2	moins	12	noun	list	4	8	match	moins	4	1	p	0.62591
129.9888	0.0	+	12	noun	list	4	9	match	moins	4	1	p	0.62591
130.3888	0.2	tablier	12	noun	list	4	10	match	moins	4	1	p	0.62591
130.5888	0.0	+	12	noun	list	4	11	match	moins	4	1	p	0.62591
130.9887	0.0	+	12	noun	list	4	12	match	moins	4	1	p	0.62591
132.9886	0.0	MOINS	12	noun	list	4	13	match	moins	4	1	p	0.62591
133.6719	0.0	+	12	noun	list	4	14	match	moins	4	1	p	0.62591
133.6145	0.0	[response]	12	noun	list	4	15	match	moins	4	1	p	0.62591
135.3884	0.0	+	13	noun	list	1	1	nomatch	tard	-1	1	y	0.61673
135.9383	0.2	nsg	13	noun	list	1	2	nomatch	tard	-1	1	y	0.61673
136.1383	0.0	+	13	noun	list	1	3	nomatch	tard	-1	1	y	0.61673
136.5383	0.2	lfnt	13	noun	list	1	4	nomatch	tard	-1	1	y	0.61673
136.7383	0.0	+	13	noun	list	1	5	nomatch	tard	-1	1	y	0.61673
137.1383	0.2	xv	13	noun	list	1	6	nomatch	tard	-1	1	y	0.61673
137.3382	0.0	+	13	noun	list	1	7	nomatch	tard	-1	1	y	0.61673
137.7382	0.2	kmfzsvl	13	noun	list	1	8	nomatch	tard	-1	1	y	0.61673
137.9382	0.0	+	13	noun	list	1	9	nomatch	tard	-1	1	y	0.61673
138.3382	0.2	loin	13	noun	list	1	10	nomatch	tard	-1	1	y	0.61673
138.5381	0.0	+	13	noun	list	1	11	nomatch	tard	-1	1	y	0.61673
138.9381	0.0	+	13	noun	list	1	12	nomatch	tard	-1	1	y	0.61673
140.938	0.0	TARD	13	noun	list	1	13	nomatch	tard	-1	1	y	0.61673
141.6212	0.0	+	13	noun	list	1	14	nomatch	tard	-1	1	y	0.61673
141.5547	0.0	[response]	13	noun	list	1	15	nomatch	tard	-1	1	y	0.61673
143.3378	0.0	+	14	noun	list	1	1	match	sablier	5	1	p	0.68549
143.8877	0.2	cbs	14	noun	list	1	2	match	sablier	5	1	p	0.68549
144.08769999999998	0.0	+	14	noun	list	1	3	match	sablier	5	1	p	0.68549
144.4877	0.2	xlb	14	noun	list	1	4	match	sablier	5	1	p	0.68549
144.6877	0.0	+	14	noun	list	1	5	match	sablier	5	1	p	0.68549
145.0876	0.2	gxvf	14	noun	list	1	6	match	sablier	5	1	p	0.68549
145.2876	0.0	+	14	noun	list	1	7	match	sablier	5	1	p	0.68549
145.6876	0.2	bncmh	14	noun	list	1	8	match	sablier	5	1	p	0.68549
145.8876	0.0	+	14	noun	list	1	9	match	sablier	5	1	p	0.68549
146.2876	0.2	sablier	14	noun	list	1	10	match	sablier	5	1	p	0.68549
146.48749999999998	0.0	+	14	noun	list	1	11	match	sablier	5	1	p	0.68549
146.8875	0.0	+	14	noun	list	1	12	match	sablier	5	1	p	0.68549
148.88739999999999	0.0	SABLIER	14	noun	list	1	13	match	sablier	5	1	p	0.68549
149.63729999999998	0.0	+	14	noun	list	1	14	match	sablier	5	1	p	0.68549
149.5728	0.0	[response]	14	noun	list	1	15	match	sablier	5	1	p	0.68549
151.28719999999998	0.0	+	15	noun	phrase	2	1	match	rocher	5	1	p	0.83792
151.8371	0.2	blmrjhp	15	noun	phrase	2	2	match	rocher	5	1	p	0.83792
152.0371	0.0	+	15	noun	phrase	2	3	match	rocher	5	1	p	0.83792
152.4371	0.2	mdrs	15	noun	phrase	2	4	match	rocher	5	1	p	0.83792
152.6371	0.0	+	15	noun	phrase	2	5	match	rocher	5	1	p	0.83792
153.037	0.2	dljz	15	noun	phrase	2	6	match	rocher	5	1	p	0.83792
153.237	0.0	+	15	noun	phrase	2	7	match	rocher	5	1	p	0.83792
153.637	0.2	grand	15	noun	phrase	2	8	match	rocher	5	1	p	0.83792
153.837	0.0	+	15	noun	phrase	2	9	match	rocher	5	1	p	0.83792
154.2369	0.2	rocher	15	noun	phrase	2	10	match	rocher	5	1	p	0.83792
154.4369	0.0	+	15	noun	phrase	2	11	match	rocher	5	1	p	0.83792
154.83689999999999	0.0	+	15	noun	phrase	2	12	match	rocher	5	1	p	0.83792
156.8367	0.0	ROCHER	15	noun	phrase	2	13	match	rocher	5	1	p	0.83792
157.73669999999998	0.0	+	15	noun	phrase	2	14	match	rocher	5	1	p	0.83792
157.67470000000003	0.0	[response]	15	noun	phrase	2	15	match	rocher	5	1	p	0.83792
159.2365	0.0	+	16	noun	list	3	1	match	boîtier	4	1	p	0.76657
159.7865	0.2	zlfksd	16	noun	list	3	2	match	boîtier	4	1	p	0.76657
159.9865	0.0	+	16	noun	list	3	3	match	boîtier	4	1	p	0.76657
160.38649999999998	0.2	phxz	16	noun	list	3	4	match	boîtier	4	1	p	0.76657
160.5865	0.0	+	16	noun	list	3	5	match	boîtier	4	1	p	0.76657
160.9864	0.2	doit	16	noun	list	3	6	match	boîtier	4	1	p	0.76657
161.1864	0.0	+	16	noun	list	3	7	match	boîtier	4	1	p	0.76657
161.5864	0.2	boîtier	16	noun	list	3	8	match	boîtier	4	1	p	0.76657
161.7864	0.0	+	16	noun	list	3	9	match	boîtier	4	1	p	0.76657
162.1863	0.2	tard	16	noun	list	3	10	match	boîtier	4	1	p	0.76657
162.3863	0.0	+	16	noun	list	3	11	match	boîtier	4	1	p	0.76657
162.78629999999998	0.0	+	16	noun	list	3	12	match	boîtier	4	1	p	0.76657
164.7861	0.0	BOÎTIER	16	noun	list	3	13	match	boîtier	4	1	p	0.76657
165.61939999999998	0.0	+	16	noun	list	3	14	match	boîtier	4	1	p	0.76657
165.5527	0.0	[response]	16	noun	list	3	15	match	boîtier	4	1	p	0.76657
167.1859	0.0	+	17	noun	phrase	1	1	nomatch	petit	-1	1	y	0.8427300000000001
167.7359	0.2	lvj	17	noun	phrase	1	2	nomatch	petit	-1	1	y	0.8427300000000001
167.9359	0.0	+	17	noun	phrase	1	3	nomatch	petit	-1	1	y	0.8427300000000001
168.3359	0.2	bjsm	17	noun	phrase	1	4	nomatch	petit	-1	1	y	0.8427300000000001
168.5358	0.0	+	17	noun	phrase	1	5	nomatch	petit	-1	1	y	0.8427300000000001
168.9358	0.2	pjf	17	noun	phrase	1	6	nomatch	petit	-1	1	y	0.8427300000000001
169.1358	0.0	+	17	noun	phrase	1	7	nomatch	petit	-1	1	y	0.8427300000000001
169.5358	0.2	kmfzsvl	17	noun	phrase	1	8	nomatch	petit	-1	1	y	0.8427300000000001
169.7357	0.0	+	17	noun	phrase	1	9	nomatch	petit	-1	1	y	0.8427300000000001
170.13569999999999	0.2	beau	17	noun	phrase	1	10	nomatch	petit	-1	1	y	0.8427300000000001
170.3358	0.0	+	17	noun	phrase	1	11	nomatch	petit	-1	1	y	0.8427300000000001
170.7357	0.0	+	17	noun	phrase	1	12	nomatch	petit	-1	1	y	0.8427300000000001
172.7355	0.0	PETIT	17	noun	phrase	1	13	nomatch	petit	-1	1	y	0.8427300000000001
173.6354	0.0	+	17	noun	phrase	1	14	nomatch	petit	-1	1	y	0.8427300000000001
173.57829999999998	0.0	[response]	17	noun	phrase	1	15	nomatch	petit	-1	1	y	0.8427300000000001
175.1353	0.0	+	18	verb	phrase	3	1	nomatch	tard	-1	1	y	0.83054
175.68529999999998	0.2	zwpbcmj	18	verb	phrase	3	2	nomatch	tard	-1	1	y	0.83054
175.8853	0.0	+	18	verb	phrase	3	3	nomatch	tard	-1	1	y	0.83054
176.2852	0.2	jgvm	18	verb	phrase	3	4	nomatch	tard	-1	1	y	0.83054
176.4852	0.0	+	18	verb	phrase	3	5	nomatch	tard	-1	1	y	0.83054
176.8852	0.2	doit	18	verb	phrase	3	6	nomatch	tard	-1	1	y	0.83054
177.0852	0.0	+	18	verb	phrase	3	7	nomatch	tard	-1	1	y	0.83054
177.4852	0.2	nager	18	verb	phrase	3	8	nomatch	tard	-1	1	y	0.83054
177.6851	0.0	+	18	verb	phrase	3	9	nomatch	tard	-1	1	y	0.83054
178.08509999999998	0.2	loin	18	verb	phrase	3	10	nomatch	tard	-1	1	y	0.83054
178.2851	0.0	+	18	verb	phrase	3	11	nomatch	tard	-1	1	y	0.83054
178.6851	0.0	+	18	verb	phrase	3	12	nomatch	tard	-1	1	y	0.83054
180.6849	0.0	TARD	18	verb	phrase	3	13	nomatch	tard	-1	1	y	0.83054
181.5848	0.0	+	18	verb	phrase	3	14	nomatch	tard	-1	1	y	0.83054
181.5155	0.0	[response]	18	verb	phrase	3	15	nomatch	tard	-1	1	y	0.83054
183.10139999999998	0.0	+	19	noun	list	2	1	nomatch	bleu	-1	1	y	0.73696
183.6514	0.2	zrt	19	noun	list	2	2	nomatch	bleu	-1	1	y	0.73696
183.8513	0.0	+	19	noun	list	2	3	nomatch	bleu	-1	1	y	0.73696
184.2513	0.2	mdrs	19	noun	list	2	4	nomatch	bleu	-1	1	y	0.73696
184.4513	0.0	+	19	noun	list	2	5	nomatch	bleu	-1	1	y	0.73696
184.8513	0.2	xv	19	noun	list	2	6	nomatch	bleu	-1	1	y	0.73696
185.0512	0.0	+	19	noun	list	2	7	nomatch	bleu	-1	1	y	0.73696
185.4512	0.2	grenier	19	noun	list	2	8	nomatch	bleu	-1	1	y	0.73696
185.6512	0.0	+	19	noun	list	2	9	nomatch	bleu	-1	1	y	0.73696
186.0512	0.2	vite	19	noun	list	2	10	nomatch	bleu	-1	1	y	0.73696
186.2511	0.0	+	19	noun	list	2	11	nomatch	bleu	-1	1	y	0.73696
186.65109999999999	0.0	+	19	noun	list	2	12	nomatch	bleu	-1	1	y	0.73696
188.65109999999999	0.0	BLEU	19	noun	list	2	13	nomatch	bleu	-1	1	y	0.73696
189.4509	0.0	+	19	noun	list	2	14	nomatch	bleu	-1	1	y	0.73696
189.3881	0.0	[response]	19	noun	list	2	15	nomatch	bleu	-1	1	y	0.73696
191.0508	0.0	+	20	noun	list	1	1	nomatch	plus	-1	1	y	0.69382
191.6007	0.2	dfxl	20	noun	list	1	2	nomatch	plus	-1	1	y	0.69382
191.8007	0.0	+	20	noun	list	1	3	nomatch	plus	-1	1	y	0.69382
192.20069999999998	0.2	kvgl	20	noun	list	1	4	nomatch	plus	-1	1	y	0.69382
192.4007	0.0	+	20	noun	list	1	5	nomatch	plus	-1	1	y	0.69382
192.8006	0.2	pjf	20	noun	list	1	6	nomatch	plus	-1	1	y	0.69382
193.0006	0.0	+	20	noun	list	1	7	nomatch	plus	-1	1	y	0.69382
193.4006	0.2	kmfzsvl	20	noun	list	1	8	nomatch	plus	-1	1	y	0.69382
193.6006	0.0	+	20	noun	list	1	9	nomatch	plus	-1	1	y	0.69382
194.0005	0.2	trop	20	noun	list	1	10	nomatch	plus	-1	1	y	0.69382
194.2005	0.0	+	20	noun	list	1	11	nomatch	plus	-1	1	y	0.69382
194.60049999999998	0.0	+	20	noun	list	1	12	nomatch	plus	-1	1	y	0.69382
196.6003	0.0	PLUS	20	noun	list	1	13	nomatch	plus	-1	1	y	0.69382
197.3503	0.0	+	20	noun	list	1	14	nomatch	plus	-1	1	y	0.69382
197.2942	0.0	[response]	20	noun	list	1	15	nomatch	plus	-1	1	y	0.69382
199.0002	0.0	+	21	verb	phrase	1	1	nomatch	grand	-1	1	y	0.67823
199.55010000000001	0.2	njs	21	verb	phrase	1	2	nomatch	grand	-1	1	y	0.67823
199.7501	0.0	+	21	verb	phrase	1	3	nomatch	grand	-1	1	y	0.67823
200.15009999999998	0.2	ljxk	21	verb	phrase	1	4	nomatch	grand	-1	1	y	0.67823
200.35009999999997	0.0	+	21	verb	phrase	1	5	nomatch	grand	-1	1	y	0.67823
200.74999999999997	0.2	zmpt	21	verb	phrase	1	6	nomatch	grand	-1	1	y	0.67823
200.95000000000002	0.0	+	21	verb	phrase	1	7	nomatch	grand	-1	1	y	0.67823
201.35	0.2	lbzh	21	verb	phrase	1	8	nomatch	grand	-1	1	y	0.67823
201.54999999999998	0.0	+	21	verb	phrase	1	9	nomatch	grand	-1	1	y	0.67823
201.94989999999999	0.2	nager	21	verb	phrase	1	10	nomatch	grand	-1	1	y	0.67823
202.14989999999997	0.0	+	21	verb	phrase	1	11	nomatch	grand	-1	1	y	0.67823
202.5499	0.0	+	21	verb	phrase	1	12	nomatch	grand	-1	1	y	0.67823
204.5497	0.0	GRAND	21	verb	phrase	1	13	nomatch	grand	-1	1	y	0.67823
205.283	0.0	+	21	verb	phrase	1	14	nomatch	grand	-1	1	y	0.67823
