onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
11.0856	0.0	+	2	verb	phrase	1	11	nomatch	tard	-1	1	y	1.1604
11.485599999999991	0.0	+	2	verb	phrase	1	12	nomatch	tard	-1	1	y	1.1604
13.485399999999998	0.0	TARD	2	verb	phrase	1	13	nomatch	tard	-1	1	y	1.1604
14.701999999999998	0.0	+	2	verb	phrase	1	14	nomatch	tard	-1	1	y	1.1604
14.645799999999994	0.0	[response]	2	verb	phrase	1	15	nomatch	tard	-1	1	y	1.1604
15.8853	0.0	+	3	noun	phrase	4	1	nomatch	plus	-1	1	y	1.0438
16.435199999999995	0.2	zqkghc	3	noun	phrase	4	2	nomatch	plus	-1	1	y	1.0438
16.635199999999998	0.0	+	3	noun	phrase	4	3	nomatch	plus	-1	1	y	1.0438
17.03519999999999	0.2	sur	3	noun	phrase	4	4	nomatch	plus	-1	1	y	1.0438
17.235199999999992	0.0	+	3	noun	phrase	4	5	nomatch	plus	-1	1	y	1.0438
17.635099999999994	0.2	leur	3	noun	phrase	4	6	nomatch	plus	-1	1	y	1.0438
17.835099999999997	0.0	+	3	noun	phrase	4	7	nomatch	plus	-1	1	y	1.0438
18.23509999999999	0.2	nouveau	3	noun	phrase	4	8	nomatch	plus	-1	1	y	1.0438
18.43509999999999	0.0	+	3	noun	phrase	4	9	nomatch	plus	-1	1	y	1.0438
18.834999999999994	0.2	clavier	3	noun	phrase	4	10	nomatch	plus	-1	1	y	1.0438
19.034999999999997	0.0	+	3	noun	phrase	4	11	nomatch	plus	-1	1	y	1.0438
19.434999999999988	0.0	+	3	noun	phrase	4	12	nomatch	plus	-1	1	y	1.0438
21.434799999999996	0.0	PLUS	3	noun	phrase	4	13	nomatch	plus	-1	1	y	1.0438
22.5347	0.0	+	3	noun	phrase	4	14	nomatch	plus	-1	1	y	1.0438
22.478600000000014	0.0	[response]	3	noun	phrase	4	15	nomatch	plus	-1	1	y	1.0438
23.85129999999998	0.0	+	4	verb	list	1	1	nomatch	dans	-1	1	y	0.7605000000000001
24.401299999999992	0.2	bqs	4	verb	list	1	2	nomatch	dans	-1	1	y	0.7605000000000001
24.60129999999998	0.0	+	4	verb	list	1	3	nomatch	dans	-1	1	y	0.7605000000000001
25.001199999999983	0.2	bjsm	4	verb	list	1	4	nomatch	dans	-1	1	y	0.7605000000000001
25.2012	0.0	+	4	verb	list	1	5	nomatch	dans	-1	1	y	0.7605000000000001
25.601200000000006	0.2	gxvf	4	verb	list	1	6	nomatch	dans	-1	1	y	0.7605000000000001
25.801199999999994	0.0	+	4	verb	list	1	7	nomatch	dans	-1	1	y	0.7605000000000001
26.201099999999997	0.2	mtgbk	4	verb	list	1	8	nomatch	dans	-1	1	y	0.7605000000000001
26.401099999999985	0.0	+	4	verb	list	1	9	nomatch	dans	-1	1	y	0.7605000000000001
26.80109999999999	0.2	parader	4	verb	list	1	10	nomatch	dans	-1	1	y	0.7605000000000001
27.001100000000008	0.0	+	4	verb	list	1	11	nomatch	dans	-1	1	y	0.7605000000000001
27.400999999999982	0.0	+	4	verb	list	1	12	nomatch	dans	-1	1	y	0.7605000000000001
29.400900000000007	0.0	DANS	4	verb	list	1	13	nomatch	dans	-1	1	y	0.7605000000000001
30.2175	0.0	+	4	verb	list	1	14	nomatch	dans	-1	1	y	0.7605000000000001
30.161399999999986	0.0	[response]	4	verb	list	1	15	nomatch	dans	-1	1	y	0.7605000000000001
31.800700000000006	0.0	+	5	noun	phrase	2	1	nomatch	leur	-1	1	y	0.98946
32.35069999999999	0.2	kgwst	5	noun	phrase	2	2	nomatch	leur	-1	1	y	0.98946
32.550700000000006	0.0	+	5	noun	phrase	2	3	nomatch	leur	-1	1	y	0.98946
32.95059999999998	0.2	gscb	5	noun	phrase	2	4	nomatch	leur	-1	1	y	0.98946
33.1506	0.0	+	5	noun	phrase	2	5	nomatch	leur	-1	1	y	0.98946
33.5506	0.2	dljz	5	noun	phrase	2	6	nomatch	leur	-1	1	y	0.98946
33.75059999999999	0.0	+	5	noun	phrase	2	7	nomatch	leur	-1	1	y	0.98946
34.150499999999994	0.2	voilier	5	noun	phrase	2	8	nomatch	leur	-1	1	y	0.98946
34.35049999999998	0.0	+	5	noun	phrase	2	9	nomatch	leur	-1	1	y	0.98946
34.75049999999999	0.2	blanc	5	noun	phrase	2	10	nomatch	leur	-1	1	y	0.98946
34.950500000000005	0.0	+	5	noun	phrase	2	11	nomatch	leur	-1	1	y	0.98946
35.35040000000001	0.0	+	5	noun	phrase	2	12	nomatch	leur	-1	1	y	0.98946
37.350300000000004	0.0	LEUR	5	noun	phrase	2	13	nomatch	leur	-1	1	y	0.98946
38.400199999999984	0.0	+	5	noun	phrase	2	14	nomatch	leur	-1	1	y	0.98946
38.33969999999999	0.0	[response]	5	noun	phrase	2	15	nomatch	leur	-1	1	y	0.98946
39.7501	0.0	+	6	noun	phrase	1	1	match	boîtier	5	1	p	0.88582
40.3013	0.2	bdfx	6	noun	phrase	1	2	match	boîtier	5	1	p	0.88582
40.5	0.0	+	6	noun	phrase	1	3	match	boîtier	5	1	p	0.88582
40.900000000000006	0.2	phxz	6	noun	phrase	1	4	match	boîtier	5	1	p	0.88582
41.099999999999994	0.0	+	6	noun	phrase	1	5	match	boîtier	5	1	p	0.88582
41.5	0.2	pjf	6	noun	phrase	1	6	match	boîtier	5	1	p	0.88582
41.69999999999999	0.0	+	6	noun	phrase	1	7	match	boîtier	5	1	p	0.88582
42.09989999999999	0.2	xlgc	6	noun	phrase	1	8	match	boîtier	5	1	p	0.88582
42.3005	0.0	+	6	noun	phrase	1	9	match	boîtier	5	1	p	0.88582
42.699899999999985	0.2	boîtier	6	noun	phrase	1	10	match	boîtier	5	1	p	0.88582
42.8999	0.0	+	6	noun	phrase	1	11	match	boîtier	5	1	p	0.88582
43.299800000000005	0.0	+	6	noun	phrase	1	12	match	boîtier	5	1	p	0.88582
45.2997	0.0	BOÎTIER	6	noun	phrase	1	13	match	boîtier	5	1	p	0.88582
46.24959999999999	0.0	+	6	noun	phrase	1	14	match	boîtier	5	1	p	0.88582
46.18549999999999	0.0	[response]	6	noun	phrase	1	15	match	boîtier	5	1	p	0.88582
47.6995	0.0	+	7	verb	phrase	2	1	match	chasser	5	1	p	0.8505500000000001
48.24949999999998	0.2	pqwt	7	verb	phrase	2	2	match	chasser	5	1	p	0.8505500000000001
48.4494	0.0	+	7	verb	phrase	2	3	match	chasser	5	1	p	0.8505500000000001
48.8494	0.2	cxg	7	verb	phrase	2	4	match	chasser	5	1	p	0.8505500000000001
49.04939999999999	0.0	+	7	verb	phrase	2	5	match	chasser	5	1	p	0.8505500000000001
49.4494	0.2	gxvf	7	verb	phrase	2	6	match	chasser	5	1	p	0.8505500000000001
49.64929999999998	0.0	+	7	verb	phrase	2	7	match	chasser	5	1	p	0.8505500000000001
50.04929999999999	0.2	plus	7	verb	phrase	2	8	match	chasser	5	1	p	0.8505500000000001
50.249300000000005	0.0	+	7	verb	phrase	2	9	match	chasser	5	1	p	0.8505500000000001
50.64929999999998	0.2	chasser	7	verb	phrase	2	10	match	chasser	5	1	p	0.8505500000000001
50.8493	0.0	+	7	verb	phrase	2	11	match	chasser	5	1	p	0.8505500000000001
51.2492	0.0	+	7	verb	phrase	2	12	match	chasser	5	1	p	0.8505500000000001
53.2491	0.0	CHASSER	7	verb	phrase	2	13	match	chasser	5	1	p	0.8505500000000001
54.16569999999999	0.0	+	7	verb	phrase	2	14	match	chasser	5	1	p	0.8505500000000001
54.09959999999998	0.0	[response]	7	verb	phrase	2	15	match	chasser	5	1	p	0.8505500000000001
63.648300000000006	0.0	+	8	noun	phrase	3	1	nomatch	loin	-1	1	y	0.84586
64.19819999999999	0.2	jkd	8	noun	phrase	3	2	nomatch	loin	-1	1	y	0.84586
64.3982	0.0	+	8	noun	phrase	3	3	nomatch	loin	-1	1	y	0.84586
64.79819999999998	0.2	xlb	8	noun	phrase	3	4	nomatch	loin	-1	1	y	0.84586
64.9982	0.0	+	8	noun	phrase	3	5	nomatch	loin	-1	1	y	0.84586
65.3981	0.2	mon	8	noun	phrase	3	6	nomatch	loin	-1	1	y	0.84586
65.59809999999999	0.0	+	8	noun	phrase	3	7	nomatch	loin	-1	1	y	0.84586
65.9981	0.2	voilier	8	noun	phrase	3	8	nomatch	loin	-1	1	y	0.84586
66.19809999999998	0.0	+	8	noun	phrase	3	9	nomatch	loin	-1	1	y	0.84586
66.59809999999999	0.2	noir	8	noun	phrase	3	10	nomatch	loin	-1	1	y	0.84586
66.798	0.0	+	8	noun	phrase	3	11	nomatch	loin	-1	1	y	0.84586
67.19800000000001	0.0	+	8	noun	phrase	3	12	nomatch	loin	-1	1	y	0.84586
69.1979	0.0	LOIN	8	noun	phrase	3	13	nomatch	loin	-1	1	y	0.84586
70.0978	0.0	+	8	noun	phrase	3	14	nomatch	loin	-1	1	y	0.84586
70.0437	0.0	[response]	8	noun	phrase	3	15	nomatch	loin	-1	1	y	0.84586
71.5977	0.0	+	9	noun	phrase	4	1	nomatch	grand	-1	1	y	0.8544300000000001
72.14759999999998	0.2	pdmzt	9	noun	phrase	4	2	nomatch	grand	-1	1	y	0.8544300000000001
72.3476	0.0	+	9	noun	phrase	4	3	nomatch	grand	-1	1	y	0.8544300000000001
72.7476	0.2	pour	9	noun	phrase	4	4	nomatch	grand	-1	1	y	0.8544300000000001
72.9476	0.0	+	9	noun	phrase	4	5	nomatch	grand	-1	1	y	0.8544300000000001
73.3475	0.2	son	9	noun	phrase	4	6	nomatch	grand	-1	1	y	0.8544300000000001
73.54759999999999	0.0	+	9	noun	phrase	4	7	nomatch	grand	-1	1	y	0.8544300000000001
73.94749999999999	0.2	casier	9	noun	phrase	4	8	nomatch	grand	-1	1	y	0.8544300000000001
74.14750000000001	0.0	+	9	noun	phrase	4	9	nomatch	grand	-1	1	y	0.8544300000000001
74.54749999999999	0.2	rouge	9	noun	phrase	4	10	nomatch	grand	-1	1	y	0.8544300000000001
74.7474	0.0	+	9	noun	phrase	4	11	nomatch	grand	-1	1	y	0.8544300000000001
75.1474	0.0	+	9	noun	phrase	4	12	nomatch	grand	-1	1	y	0.8544300000000001
77.1472	0.0	GRAND	9	noun	phrase	4	13	nomatch	grand	-1	1	y	0.8544300000000001
78.06379999999999	0.0	+	9	noun	phrase	4	14	nomatch	grand	-1	1	y	0.8544300000000001
78.00170000000003	0.0	[response]	9	noun	phrase	4	15	nomatch	grand	-1	1	y	0.8544300000000001
79.5471	0.0	+	10	noun	list	3	1	nomatch	boîtier	-1	1	y	0.9986
80.09699999999998	0.2	tlmqpk	10	noun	list	3	2	nomatch	boîtier	-1	1	y	0.9986
80.297	0.0	+	10	noun	list	3	3	nomatch	boîtier	-1	1	y	0.9986
80.697	0.2	xlb	10	noun	list	3	4	nomatch	boîtier	-1	1	y	0.9986
80.89699999999999	0.0	+	10	noun	list	3	5	nomatch	boîtier	-1	1	y	0.9986
81.2969	0.2	doit	10	noun	list	3	6	nomatch	boîtier	-1	1	y	0.9986
81.49689999999998	0.0	+	10	noun	list	3	7	nomatch	boîtier	-1	1	y	0.9986
81.89689999999999	0.2	tablier	10	noun	list	3	8	nomatch	boîtier	-1	1	y	0.9986
82.0969	0.0	+	10	noun	list	3	9	nomatch	boîtier	-1	1	y	0.9986
82.49680000000001	0.2	loin	10	noun	list	3	10	nomatch	boîtier	-1	1	y	0.9986
82.6968	0.0	+	10	noun	list	3	11	nomatch	boîtier	-1	1	y	0.9986
83.0968	0.0	+	10	noun	list	3	12	nomatch	boîtier	-1	1	y	0.9986
85.0966	0.0	BOÎTIER	10	noun	list	3	13	nomatch	boîtier	-1	1	y	0.9986
86.16319999999999	0.0	+	10	noun	list	3	14	nomatch	boîtier	-1	1	y	0.9986
86.0952	0.0	[response]	10	noun	list	3	15	nomatch	boîtier	-1	1	y	0.9986
87.4965	0.0	+	11	noun	list	3	1	match	leur	3	1	p	1.3511
88.0464	0.2	znjs	11	noun	list	3	2	match	leur	3	1	p	1.3511
88.2464	0.0	+	11	noun	list	3	3	match	leur	3	1	p	1.3511
88.6464	0.2	kvgl	11	noun	list	3	4	match	leur	3	1	p	1.3511
88.84639999999999	0.0	+	11	noun	list	3	5	match	leur	3	1	p	1.3511
89.24629999999999	0.2	leur	11	noun	list	3	6	match	leur	3	1	p	1.3511
89.44630000000001	0.0	+	11	noun	list	3	7	match	leur	3	1	p	1.3511
89.84629999999999	0.2	trop	11	noun	list	3	8	match	leur	3	1	p	1.3511
90.0463	0.0	+	11	noun	list	3	9	match	leur	3	1	p	1.3511
90.4462	0.2	voilier	11	noun	list	3	10	match	leur	3	1	p	1.3511
90.6462	0.0	+	11	noun	list	3	11	match	leur	3	1	p	1.3511
91.0462	0.0	+	11	noun	list	3	12	match	leur	3	1	p	1.3511
93.04599999999999	0.0	LEUR	11	noun	list	3	13	match	leur	3	1	p	1.3511
94.46259999999998	0.0	+	11	noun	list	3	14	match	leur	3	1	p	1.3511
94.39710000000002	0.0	[response]	11	noun	list	3	15	match	leur	3	1	p	1.3511
95.44579999999999	0.0	+	12	noun	list	4	1	nomatch	boîtier	-1	1	y	1.1555
95.9958	0.2	rkp	12	noun	list	4	2	nomatch	boîtier	-1	1	y	1.1555
96.19579999999999	0.0	+	12	noun	list	4	3	nomatch	boîtier	-1	1	y	1.1555
96.5958	0.2	sans	12	noun	list	4	4	nomatch	boîtier	-1	1	y	1.1555
96.79569999999998	0.0	+	12	noun	list	4	5	nomatch	boîtier	-1	1	y	1.1555
97.19569999999999	0.2	doit	12	noun	list	4	6	nomatch	boîtier	-1	1	y	1.1555
97.3957	0.0	+	12	noun	list	4	7	nomatch	boîtier	-1	1	y	1.1555
97.79569999999998	0.2	sablier	12	noun	list	4	8	nomatch	boîtier	-1	1	y	1.1555
97.9957	0.0	+	12	noun	list	4	9	nomatch	boîtier	-1	1	y	1.1555
98.3956	0.2	tard	12	noun	list	4	10	nomatch	boîtier	-1	1	y	1.1555
98.59559999999999	0.0	+	12	noun	list	4	11	nomatch	boîtier	-1	1	y	1.1555
98.9956	0.0	+	12	noun	list	4	12	nomatch	boîtier	-1	1	y	1.1555
100.99539999999999	0.0	BOÎTIER	12	noun	list	4	13	nomatch	boîtier	-1	1	y	1.1555
102.21199999999999	0.0	+	12	noun	list	4	14	nomatch	boîtier	-1	1	y	1.1555
102.15099999999998	0.0	[response]	12	noun	list	4	15	nomatch	boîtier	-1	1	y	1.1555
111.3946	0.0	+	13	noun	list	1	1	match	clavier	5	1	p	0.81883
111.94460000000001	0.2	hjbfk	13	noun	list	1	2	match	clavier	5	1	p	0.81883
112.1446	0.0	+	13	noun	list	1	3	match	clavier	5	1	p	0.81883
112.5445	0.2	kvgl	13	noun	list	1	4	match	clavier	5	1	p	0.81883
112.74449999999999	0.0	+	13	noun	list	1	5	match	clavier	5	1	p	0.81883
113.1445	0.2	pjf	13	noun	list	1	6	match	clavier	5	1	p	0.81883
113.34449999999998	0.0	+	13	noun	list	1	7	match	clavier	5	1	p	0.81883
113.74439999999998	0.2	hwtnx	13	noun	list	1	8	match	clavier	5	1	p	0.81883
113.9444	0.0	+	13	noun	list	1	9	match	clavier	5	1	p	0.81883
114.34440000000001	0.2	clavier	13	noun	list	1	10	match	clavier	5	1	p	0.81883
114.5444	0.0	+	13	noun	list	1	11	match	clavier	5	1	p	0.81883
114.9444	0.0	+	13	noun	list	1	12	match	clavier	5	1	p	0.81883
116.9442	0.0	CLAVIER	13	noun	list	1	13	match	clavier	5	1	p	0.81883
117.82749999999999	0.0	+	13	noun	list	1	14	match	clavier	5	1	p	0.81883
117.763	0.0	[response]	13	noun	list	1	15	match	clavier	5	1	p	0.81883
119.3449	0.0	+	14	verb	phrase	4	1	nomatch	trop	-1	1	y	1.0272
119.894	0.2	gvtzk	14	verb	phrase	4	2	nomatch	trop	-1	1	y	1.0272
120.094	0.0	+	14	verb	phrase	4	3	nomatch	trop	-1	1	y	1.0272
120.4939	0.2	jean	14	verb	phrase	4	4	nomatch	trop	-1	1	y	1.0272
120.69389999999999	0.0	+	14	verb	phrase	4	5	nomatch	trop	-1	1	y	1.0272
121.09389999999999	0.2	doit	14	verb	phrase	4	6	nomatch	trop	-1	1	y	1.0272
121.29390000000001	0.0	+	14	verb	phrase	4	7	nomatch	trop	-1	1	y	1.0272
121.69379999999998	0.2	plus	14	verb	phrase	4	8	nomatch	trop	-1	1	y	1.0272
121.8938	0.0	+	14	verb	phrase	4	9	nomatch	trop	-1	1	y	1.0272
122.2938	0.2	patiner	14	verb	phrase	4	10	nomatch	trop	-1	1	y	1.0272
122.4938	0.0	+	14	verb	phrase	4	11	nomatch	trop	-1	1	y	1.0272
122.8938	0.0	+	14	verb	phrase	4	12	nomatch	trop	-1	1	y	1.0272
124.89359999999999	0.0	TROP	14	verb	phrase	4	13	nomatch	trop	-1	1	y	1.0272
125.9768	0.0	+	14	verb	phrase	4	14	nomatch	trop	-1	1	y	1.0272
125.92079999999999	0.0	[response]	14	verb	phrase	4	15	nomatch	trop	-1	1	y	1.0272
127.29339999999999	0.0	+	15	noun	list	2	1	match	boîtier	5	1	p	0.74
127.8434	0.2	jlzbwrn	15	noun	list	2	2	match	boîtier	5	1	p	0.74
128.0434	0.0	+	15	noun	list	2	3	match	boîtier	5	1	p	0.74
128.4433	0.2	ljxk	15	noun	list	2	4	match	boîtier	5	1	p	0.74
128.64329999999998	0.0	+	15	noun	list	2	5	match	boîtier	5	1	p	0.74
129.0433	0.2	pjf	15	noun	list	2	6	match	boîtier	5	1	p	0.74
129.2433	0.0	+	15	noun	list	2	7	match	boîtier	5	1	p	0.74
129.6432	0.2	moins	15	noun	list	2	8	match	boîtier	5	1	p	0.74
129.8432	0.0	+	15	noun	list	2	9	match	boîtier	5	1	p	0.74
130.2432	0.2	boîtier	15	noun	list	2	10	match	boîtier	5	1	p	0.74
130.4432	0.0	+	15	noun	list	2	11	match	boîtier	5	1	p	0.74
130.8431	0.0	+	15	noun	list	2	12	match	boîtier	5	1	p	0.74
132.843	0.0	BOÎTIER	15	noun	list	2	13	match	boîtier	5	1	p	0.74
133.6429	0.0	+	15	noun	list	2	14	match	boîtier	5	1	p	0.74
133.583	0.0	[response]	15	noun	list	2	15	match	boîtier	5	1	p	0.74
135.2428	0.0	+	16	verb	phrase	1	1	nomatch	ainsi	-1	1	y	0.5782
135.7928	0.2	zlsqjf	16	verb	phrase	1	2	nomatch	ainsi	-1	1	y	0.5782
135.99269999999999	0.0	+	16	verb	phrase	1	3	nomatch	ainsi	-1	1	y	0.5782
136.3927	0.2	kvgl	16	verb	phrase	1	4	nomatch	ainsi	-1	1	y	0.5782
136.5927	0.0	+	16	verb	phrase	1	5	nomatch	ainsi	-1	1	y	0.5782
136.99269999999999	0.2	zmpt	16	verb	phrase	1	6	nomatch	ainsi	-1	1	y	0.5782
137.1927	0.0	+	16	verb	phrase	1	7	nomatch	ainsi	-1	1	y	0.5782
137.5926	0.2	wnfgmvj	16	verb	phrase	1	8	nomatch	ainsi	-1	1	y	0.5782
137.7926	0.0	+	16	verb	phrase	1	9	nomatch	ainsi	-1	1	y	0.5782
138.1926	0.2	vite	16	verb	phrase	1	10	nomatch	ainsi	-1	1	y	0.5782
138.3926	0.0	+	16	verb	phrase	1	11	nomatch	ainsi	-1	1	y	0.5782
138.7925	0.0	+	16	verb	phrase	1	12	nomatch	ainsi	-1	1	y	0.5782
140.7924	0.0	AINSI	16	verb	phrase	1	13	nomatch	ainsi	-1	1	y	0.5782
141.4257	0.0	+	16	verb	phrase	1	14	nomatch	ainsi	-1	1	y	0.5782
141.37060000000002	0.0	[response]	16	verb	phrase	1	15	nomatch	ainsi	-1	1	y	0.5782
143.19219999999999	0.0	+	17	noun	list	1	1	nomatch	tard	-1	1	y	0.54097
143.7422	0.2	lfp	17	noun	list	1	2	nomatch	tard	-1	1	y	0.54097
143.94209999999998	0.0	+	17	noun	list	1	3	nomatch	tard	-1	1	y	0.54097
144.3421	0.2	xlb	17	noun	list	1	4	nomatch	tard	-1	1	y	0.54097
144.5421	0.0	+	17	noun	list	1	5	nomatch	tard	-1	1	y	0.54097
144.94209999999998	0.2	gxvf	17	noun	list	1	6	nomatch	tard	-1	1	y	0.54097
145.142	0.0	+	17	noun	list	1	7	nomatch	tard	-1	1	y	0.54097
145.542	0.2	tmvbxw	17	noun	list	1	8	nomatch	tard	-1	1	y	0.54097
145.742	0.0	+	17	noun	list	1	9	nomatch	tard	-1	1	y	0.54097
146.142	0.2	loin	17	noun	list	1	10	nomatch	tard	-1	1	y	0.54097
146.34199999999998	0.0	+	17	noun	list	1	11	nomatch	tard	-1	1	y	0.54097
146.7419	0.0	+	17	noun	list	1	12	nomatch	tard	-1	1	y	0.54097
148.74179999999998	0.0	TARD	17	noun	list	1	13	nomatch	tard	-1	1	y	0.54097
149.3417	0.0	+	17	noun	list	1	14	nomatch	tard	-1	1	y	0.54097
149.2827	0.0	[response]	17	noun	list	1	15	nomatch	tard	-1	1	y	0.54097
151.14159999999998	0.0	+	18	noun	phrase	1	1	nomatch	jade	-1	1	y	0.68143
151.6915	0.2	fpw	18	noun	phrase	1	2	nomatch	jade	-1	1	y	0.68143
151.8915	0.0	+	18	noun	phrase	1	3	nomatch	jade	-1	1	y	0.68143
152.2939	0.2	gscb	18	noun	phrase	1	4	nomatch	jade	-1	1	y	0.68143
152.49149999999997	0.0	+	18	noun	phrase	1	5	nomatch	jade	-1	1	y	0.68143
152.8915	0.2	vzq	18	noun	phrase	1	6	nomatch	jade	-1	1	y	0.68143
153.09140000000002	0.0	+	18	noun	phrase	1	7	nomatch	jade	-1	1	y	0.68143
153.4914	0.2	hmdvrlb	18	noun	phrase	1	8	nomatch	jade	-1	1	y	0.68143
153.6914	0.0	+	18	noun	phrase	1	9	nomatch	jade	-1	1	y	0.68143
154.09140000000002	0.2	boîtier	18	noun	phrase	1	10	nomatch	jade	-1	1	y	0.68143
154.2914	0.0	+	18	noun	phrase	1	11	nomatch	jade	-1	1	y	0.68143
154.6913	0.0	+	18	noun	phrase	1	12	nomatch	jade	-1	1	y	0.68143
156.69119999999998	0.0	JADE	18	noun	phrase	1	13	nomatch	jade	-1	1	y	0.68143
157.4411	0.0	+	18	noun	phrase	1	14	nomatch	jade	-1	1	y	0.68143
157.37259999999998	0.0	[response]	18	noun	phrase	1	15	nomatch	jade	-1	1	y	0.68143
159.091	0.0	+	19	noun	phrase	3	1	nomatch	rouge	-1	1	y	0.52982
159.6409	0.2	kdzsbx	19	noun	phrase	3	2	nomatch	rouge	-1	1	y	0.52982
159.84089999999998	0.0	+	19	noun	phrase	3	3	nomatch	rouge	-1	1	y	0.52982
160.2409	0.2	xhls	19	noun	phrase	3	4	nomatch	rouge	-1	1	y	0.52982
160.4409	0.0	+	19	noun	phrase	3	5	nomatch	rouge	-1	1	y	0.52982
160.84089999999998	0.2	son	19	noun	phrase	3	6	nomatch	rouge	-1	1	y	0.52982
161.0408	0.0	+	19	noun	phrase	3	7	nomatch	rouge	-1	1	y	0.52982
161.44079999999997	0.2	nouveau	19	noun	phrase	3	8	nomatch	rouge	-1	1	y	0.52982
161.6408	0.0	+	19	noun	phrase	3	9	nomatch	rouge	-1	1	y	0.52982
162.0408	0.2	voilier	19	noun	phrase	3	10	nomatch	rouge	-1	1	y	0.52982
162.2407	0.0	+	19	noun	phrase	3	11	nomatch	rouge	-1	1	y	0.52982
162.64069999999998	0.0	+	19	noun	phrase	3	12	nomatch	rouge	-1	1	y	0.52982
164.6406	0.0	ROUGE	19	noun	phrase	3	13	nomatch	rouge	-1	1	y	0.52982
165.2405	0.0	+	19	noun	phrase	3	14	nomatch	rouge	-1	1	y	0.52982
165.17039999999997	0.0	[response]	19	noun	phrase	3	15	nomatch	rouge	-1	1	y	0.52982
167.04039999999998	0.0	+	20	noun	phrase	3	1	match	blanc	5	1	p	0.52247
167.5903	0.2	clsz	20	noun	phrase	3	2	match	blanc	5	1	p	0.52247
167.7903	0.0	+	20	noun	phrase	3	3	match	blanc	5	1	p	0.52247
168.19029999999998	0.2	lfnt	20	noun	phrase	3	4	match	blanc	5	1	p	0.52247
168.39029999999997	0.0	+	20	noun	phrase	3	5	match	blanc	5	1	p	0.52247
168.79019999999997	0.2	leur	20	noun	phrase	3	6	match	blanc	5	1	p	0.52247
168.99020000000002	0.0	+	20	noun	phrase	3	7	match	blanc	5	1	p	0.52247
169.3902	0.2	sablier	20	noun	phrase	3	8	match	blanc	5	1	p	0.52247
169.59019999999998	0.0	+	20	noun	phrase	3	9	match	blanc	5	1	p	0.52247
169.99009999999998	0.2	blanc	20	noun	phrase	3	10	match	blanc	5	1	p	0.52247
170.19009999999997	0.0	+	20	noun	phrase	3	11	match	blanc	5	1	p	0.52247
170.5901	0.0	+	20	noun	phrase	3	12	match	blanc	5	1	p	0.52247
172.5899	0.0	BLANC	20	noun	phrase	3	13	match	blanc	5	1	p	0.52247
173.1732	0.0	+	20	noun	phrase	3	14	match	blanc	5	1	p	0.52247
173.11239999999998	0.0	[response]	20	noun	phrase	3	15	match	blanc	5	1	p	0.52247
