onset	duration	stim	block_number	block_duration	block_condition	sequential_position
17.141899999999993	0.3	ui	1	18.4	pseudo	36
17.558499999999995	0.3	na	1	18.4	pseudo	37
17.9418	0.3	letprit	1	18.4	pseudo	38
18.358400000000003	2.0	+	1	18.4	pseudo	39
20.3416	8.0	+	1	18.4	pseudo	40
28.540899999999993	0.3	elle	2	18.4	sentence	1
28.95750000000001	0.3	montre	2	18.4	sentence	2
29.357499999999987	0.3	son	2	18.4	sentence	3
29.740800000000007	0.3	bras	2	18.4	sentence	4
30.140799999999984	0.3	pris	2	18.4	sentence	5
30.5574	0.3	dans	2	18.4	sentence	6
30.940699999999993	0.3	un	2	18.4	sentence	7
31.35730000000001	0.3	gros	2	18.4	sentence	8
31.7406	0.3	bloc	2	18.4	sentence	9
32.15719999999999	0.3	de	2	18.4	sentence	10
32.54050000000001	0.3	plâtre	2	18.4	sentence	11
32.9571	0.3	blanc	2	18.4	sentence	12
33.3571	0.3	cliquez	2	18.4	sentence	13
34.55699999999999	2.0	+	2	18.4	sentence	14
35.340299999999985	0.3	il	2	18.4	sentence	15
35.690200000000004	0.3	craint	2	18.4	sentence	16
36.106899999999996	0.3	de	2	18.4	sentence	17
36.5068	0.3	manquer	2	18.4	sentence	18
36.906800000000004	0.3	le	2	18.4	sentence	19
37.30680000000001	0.3	train	2	18.4	sentence	20
37.6901	0.3	qui	2	18.4	sentence	21
38.10730000000001	0.3	doit	2	18.4	sentence	22
38.506699999999995	0.3	partir	2	18.4	sentence	23
38.9066	0.3	à	2	18.4	sentence	24
39.32329999999999	0.3	quatre	2	18.4	sentence	25
39.689899999999994	0.3	heures	2	18.4	sentence	26
40.10649999999998	2.0	+	2	18.4	sentence	27
42.08969999999999	0.3	le	2	18.4	sentence	28
42.522999999999996	0.3	soleil	2	18.4	sentence	29
42.90629999999999	0.3	va	2	18.4	sentence	30
43.30629999999999	0.3	accélérer	2	18.4	sentence	31
43.706199999999995	0.3	la	2	18.4	sentence	32
44.1062	0.3	fonte	2	18.4	sentence	33
44.5061	0.3	de	2	18.4	sentence	34
44.90610000000001	0.3	cette	2	18.4	sentence	35
45.30609999999999	0.3	mince	2	18.4	sentence	36
45.70599999999999	0.3	couche	2	18.4	sentence	37
46.105999999999995	0.3	de	2	18.4	sentence	38
46.506	0.3	glace	2	18.4	sentence	39
46.9059	2.0	+	2	18.4	sentence	40
48.889099999999985	8.0	+	2	18.4	sentence	41
57.13839999999999	0.3	cone	3	18.4	pseudo	1
57.57169999999999	0.3	i	3	18.4	pseudo	2
57.954999999999984	0.3	scinge	3	18.4	pseudo	3
58.3716	0.3	ps	3	18.4	pseudo	4
58.75489999999999	0.3	sedaient	3	18.4	pseudo	5
59.1549	0.3	ir	3	18.4	pseudo	6
59.571499999999986	0.3	anertres	3	18.4	pseudo	7
59.954800000000006	0.3	enlenait	3	18.4	pseudo	8
60.371399999999994	0.3	uo	3	18.4	pseudo	9
60.754699999999985	0.3	fomanre	3	18.4	pseudo	10
61.15469999999999	0.3	ia	3	18.4	pseudo	11
61.5547	0.3	prétairait	3	18.4	pseudo	12
61.9546	2.0	+	3	18.4	pseudo	13
63.954499999999996	0.3	da	3	18.4	pseudo	14
64.37109999999998	0.3	mysble	3	18.4	pseudo	15
64.7544	0.3	he	3	18.4	pseudo	16
65.1543	0.3	usi	3	18.4	pseudo	17
65.571	0.3	za	3	18.4	pseudo	18
65.95429999999999	0.3	avopique	3	18.4	pseudo	19
66.3709	0.3	fituavoir	3	18.4	pseudo	20
66.7542	0.3	minc	3	18.4	pseudo	21
67.1542	0.3	us	3	18.4	pseudo	22
67.5541	0.3	grif	3	18.4	pseudo	23
67.95410000000001	0.3	og	3	18.4	pseudo	24
68.3707	0.3	djui	3	18.4	pseudo	25
68.75399999999999	2.0	+	3	18.4	pseudo	26
70.75389999999999	0.3	na	3	18.4	pseudo	27
71.1705	0.3	vreint	3	18.4	pseudo	28
71.57050000000001	0.3	kça	3	18.4	pseudo	29
71.9538	0.3	délu	3	18.4	pseudo	30
72.37039999999999	0.3	ata	3	18.4	pseudo	31
72.75370000000001	0.3	poutrité	3	18.4	pseudo	32
73.15369999999999	0.3	ub	3	18.4	pseudo	33
73.5703	0.3	nauf	3	18.4	pseudo	34
73.9536	0.3	renische	3	18.4	pseudo	35
74.37019999999998	0.3	lo	3	18.4	pseudo	36
74.7535	0.3	brorne	3	18.4	pseudo	37
75.15350000000001	0.3	blanseilre	3	18.4	pseudo	38
75.55340000000001	2.0	+	3	18.4	pseudo	39
77.55330000000001	8.0	+	3	18.4	pseudo	40
85.7526	0.3	le	4	18.4	sentence	1
86.16919999999999	0.3	journaliste	4	18.4	sentence	2
86.5692	0.3	écrit	4	18.4	sentence	3
86.95249999999999	0.3	un	4	18.4	sentence	4
87.3691	0.3	article	4	18.4	sentence	5
87.7524	0.3	qui	4	18.4	sentence	6
88.1524	0.3	dénonce	4	18.4	sentence	7
88.5523	0.3	les	4	18.4	sentence	8
88.95230000000001	0.3	fraudes	4	18.4	sentence	9
89.3689	0.3	du	4	18.4	sentence	10
89.75219999999999	0.3	maire	4	18.4	sentence	11
90.1522	0.3	sortant	4	18.4	sentence	12
90.5521	2.0	+	4	18.4	sentence	13
92.55199999999999	0.3	il	4	18.4	sentence	14
92.96860000000001	0.3	a	4	18.4	sentence	15
93.36859999999999	0.3	peur	4	18.4	sentence	16
93.7519	0.3	que	4	18.4	sentence	17
94.15180000000001	0.3	les	4	18.4	sentence	18
94.5685	0.3	talons	4	18.4	sentence	19
94.95179999999999	0.3	rayent	4	18.4	sentence	20
95.36840000000001	0.3	le	4	18.4	sentence	21
95.7517	0.3	parquet	4	18.4	sentence	22
96.1517	0.3	de	4	18.4	sentence	23
96.55160000000001	0.3	bois	4	18.4	sentence	24
96.95159999999998	0.3	tendre	4	18.4	sentence	25
97.3682	2.0	+	4	18.4	sentence	26
99.35139999999998	0.3	le	4	18.4	sentence	27
99.768	0.3	cuisinier	4	18.4	sentence	28
100.15129999999999	0.3	remue	4	18.4	sentence	29
100.56790000000001	0.3	la	4	18.4	sentence	30
100.9512	0.3	sauce	4	18.4	sentence	31
101.36789999999999	0.3	qui	4	18.4	sentence	32
101.75119999999998	0.3	cuit	4	18.4	sentence	33
102.15109999999999	0.3	dans	4	18.4	sentence	34
102.5678	0.3	une	4	18.4	sentence	35
102.9511	0.3	casserole	4	18.4	sentence	36
103.36769999999999	0.3	en	4	18.4	sentence	37
103.751	0.3	acier	4	18.4	sentence	38
104.15100000000001	2.0	+	4	18.4	sentence	39
106.1508	8.0	+	4	18.4	sentence	40
114.3501	0.3	co	5	18.4	pseudo	1
114.76669999999999	0.3	monvate	5	18.4	pseudo	2
115.15	0.3	i	5	18.4	pseudo	3
115.5666	0.3	flipble	5	18.4	pseudo	4
115.94989999999999	0.3	ps	5	18.4	pseudo	5
116.3666	0.3	ryan	5	18.4	pseudo	6
116.7499	0.3	he	5	18.4	pseudo	7
117.1498	0.3	er	5	18.4	pseudo	8
117.56649999999999	0.3	aftasant	5	18.4	pseudo	9
117.94980000000001	0.3	er	5	18.4	pseudo	10
118.3664	0.3	tâs	5	18.4	pseudo	11
118.74969999999999	0.3	isièler	5	18.4	pseudo	12
119.1497	2.0	+	5	18.4	pseudo	13
121.14949999999999	0.3	ze	5	18.4	pseudo	14
121.54939999999999	0.3	sta	5	18.4	pseudo	15
121.9494	0.3	aze	5	18.4	pseudo	16
122.36599999999999	0.3	ec	5	18.4	pseudo	17
122.7493	0.3	pretion	5	18.4	pseudo	18
123.14930000000001	0.3	i	5	18.4	pseudo	19
123.5659	0.3	sprieu	5	18.4	pseudo	20
123.94919999999999	0.3	qût	5	18.4	pseudo	21
124.36590000000001	0.3	défre	5	18.4	pseudo	22
124.7492	0.3	atcrune	5	18.4	pseudo	23
125.1491	0.3	zinge	5	18.4	pseudo	24
125.5658	0.3	abéles	5	18.4	pseudo	25
125.94909999999999	2.0	+	5	18.4	pseudo	26
127.94890000000001	0.3	oq	5	18.4	pseudo	27
128.3655	0.3	i	5	18.4	pseudo	28
128.7488	0.3	atés	5	18.4	pseudo	29
129.1488	0.3	vox	5	18.4	pseudo	30
129.5654	0.3	sre	5	18.4	pseudo	31
129.9487	0.3	peille	5	18.4	pseudo	32
130.3654	0.3	borgue	5	18.4	pseudo	33
130.7486	0.3	he	5	18.4	pseudo	34
131.1486	0.3	coupese	5	18.4	pseudo	35
131.5486	0.3	os	5	18.4	pseudo	36
131.9485	0.3	piel	5	18.4	pseudo	37
132.3652	0.3	flygne	5	18.4	pseudo	38
132.7485	2.0	+	5	18.4	pseudo	39
134.7483	8.0	+	5	18.4	pseudo	40
142.9476	0.3	il	6	18.4	sentence	1
143.3642	0.3	ouvre	6	18.4	sentence	2
143.7475	0.3	la	6	18.4	sentence	3
144.1475	0.3	portière	6	18.4	sentence	4
144.5641	0.3	de	6	18.4	sentence	5
144.9474	0.3	sa	6	18.4	sentence	6
145.364	0.3	voiture	6	18.4	sentence	7
145.7473	0.3	à	6	18.4	sentence	8
146.1473	0.3	la	6	18.4	sentence	9
146.5639	0.3	carrosserie	6	18.4	sentence	10
146.9472	0.3	très	6	18.4	sentence	11
147.3639	0.3	abîmée	6	18.4	sentence	12
147.7472	2.0	+	6	18.4	sentence	13
149.74699999999999	0.3	nous	6	18.4	sentence	14
150.1636	0.3	regrettons	6	18.4	sentence	15
150.56359999999998	0.3	que	6	18.4	sentence	16
150.9469	0.3	vous	6	18.4	sentence	17
151.36350000000002	0.3	ayez	6	18.4	sentence	18
151.74679999999998	0.3	décidé	6	18.4	sentence	19
152.1468	0.3	de	6	18.4	sentence	20
152.56339999999997	0.3	quitter	6	18.4	sentence	21
152.9467	0.3	notre	6	18.4	sentence	22
153.3633	0.3	maison	6	18.4	sentence	23
153.7467	0.3	de	6	18.4	sentence	24
154.1466	0.3	production	6	18.4	sentence	25
154.54659999999998	2.0	+	6	18.4	sentence	26
156.54639999999998	0.3	la	6	18.4	sentence	27
156.963	0.3	cuisinière	6	18.4	sentence	28
157.36299999999997	0.3	fait	6	18.4	sentence	29
157.7463	0.3	griller	6	18.4	sentence	30
158.14630000000002	0.3	des	6	18.4	sentence	31
158.56289999999998	0.3	noisettes	6	18.4	sentence	32
158.9462	0.3	qui	6	18.4	sentence	33
159.36280000000002	0.3	répandent	6	18.4	sentence	34
159.74609999999998	0.3	une	6	18.4	sentence	35
160.14610000000002	0.3	odeur	6	18.4	sentence	36
160.5461	0.3	très	6	18.4	sentence	37
160.946	0.3	appétissante	6	18.4	sentence	38
161.3627	2.0	+	6	18.4	sentence	39
163.34579999999997	8.0	+	6	18.4	sentence	40
171.54510000000002	0.3	da	7	18.4	pseudo	1
171.96169999999998	0.3	gomçon	7	18.4	pseudo	2
172.345	0.3	og	7	18.4	pseudo	3
172.74499999999998	0.3	temiste	7	18.4	pseudo	4
173.145	0.3	ar	7	18.4	pseudo	5
173.5449	0.3	briol	7	18.4	pseudo	6
173.9449	0.3	nil	7	18.4	pseudo	7
174.3615	0.3	hôgé	7	18.4	pseudo	8
174.74479999999997	0.3	traîse	7	18.4	pseudo	9
175.1448	0.3	i	7	18.4	pseudo	10
175.54479999999998	0.3	pobime	7	18.4	pseudo	11
175.94469999999998	0.3	franne	7	18.4	pseudo	12
176.3613	2.0	+	7	18.4	pseudo	13
178.3445	0.3	re	7	18.4	pseudo	14
178.76109999999997	0.3	phouable	7	18.4	pseudo	15
179.1444	0.3	i	7	18.4	pseudo	16
179.54440000000002	0.3	pavorilait	7	18.4	pseudo	17
179.9444	0.3	olà	7	18.4	pseudo	18
180.36100000000002	0.3	déséser	7	18.4	pseudo	19
180.74429999999998	0.3	qo	7	18.4	pseudo	20
181.14430000000002	0.3	brafer	7	18.4	pseudo	21
181.54420000000002	0.3	er	7	18.4	pseudo	22
181.9442	0.3	zai	7	18.4	pseudo	23
182.3608	0.3	ainplipité	7	18.4	pseudo	24
182.74409999999997	0.3	mêdetiquet	7	18.4	pseudo	25
183.1441	0.3	appuyez	7	18.4	pseudo	26
184.2607	2.0	+	7	18.4	pseudo	27
185.1439	0.3	gi	7	18.4	pseudo	28
185.51059999999998	0.3	semenges	7	18.4	pseudo	29
185.8939	0.3	avièvec	7	18.4	pseudo	30
186.31050000000002	0.3	ol	7	18.4	pseudo	31
186.69379999999998	0.3	halècrets	7	18.4	pseudo	32
187.09369999999998	0.3	kia	7	18.4	pseudo	33
187.49370000000002	0.3	suisiter	7	18.4	pseudo	34
187.8937	0.3	armitît	7	18.4	pseudo	35
188.3103	0.3	ol	7	18.4	pseudo	36
188.69359999999998	0.3	ol	7	18.4	pseudo	37
189.0936	0.3	préger	7	18.4	pseudo	38
189.4935	0.3	forvanges	7	18.4	pseudo	39
189.8935	2.0	+	7	18.4	pseudo	40
191.89329999999998	8.0	+	7	18.4	pseudo	41
200.1426	0.3	le	8	18.4	sentence	1
200.5592	0.3	banquier	8	18.4	sentence	2
200.94250000000002	0.3	cherche	8	18.4	sentence	3
201.35920000000002	0.3	la	8	18.4	sentence	4
201.74249999999998	0.3	référence	8	18.4	sentence	5
202.14239999999998	0.3	des	8	18.4	sentence	6
202.54240000000001	0.3	derniers	8	18.4	sentence	7
202.9424	0.3	chèques	8	18.4	sentence	8
203.359	0.3	de	8	18.4	sentence	9
203.74229999999997	0.3	ce	8	18.4	sentence	10
204.1423	0.3	client	8	18.4	sentence	11
204.5422	0.3	dépensier	8	18.4	sentence	12
204.94219999999999	2.0	+	8	18.4	sentence	13
206.94199999999998	0.3	elle	8	18.4	sentence	14
207.35869999999997	0.3	a	8	18.4	sentence	15
207.742	0.3	oublié	8	18.4	sentence	16
208.1419	0.3	de	8	18.4	sentence	17
208.54189999999997	0.3	prévenir	8	18.4	sentence	18
208.9419	0.3	la	8	18.4	sentence	19
209.35850000000002	0.3	deuxième	8	18.4	sentence	20
209.74179999999998	0.3	vendeuse	8	18.4	sentence	21
210.1417	0.3	du	8	18.4	sentence	22
210.54170000000002	0.3	magasin	8	18.4	sentence	23
210.9417	0.3	de	8	18.4	sentence	24
211.3583	0.3	chaussures	8	18.4	sentence	25
211.74159999999998	2.0	+	8	18.4	sentence	26
213.74139999999997	0.3	le	8	18.4	sentence	27
214.15810000000002	0.3	bijoutier	8	18.4	sentence	28
214.54139999999998	0.3	a	8	18.4	sentence	29
214.94129999999998	0.3	perdu	8	18.4	sentence	30
215.35799999999998	0.3	la	8	18.4	sentence	31
215.7413	0.3	boîte	8	18.4	sentence	32
216.1412	0.3	de	8	18.4	sentence	33
216.54119999999998	0.3	sa	8	18.4	sentence	34
216.9412	0.3	chaîne	8	18.4	sentence	35
217.35779999999997	0.3	en	8	18.4	sentence	36
217.7411	0.3	argent	8	18.4	sentence	37
218.141	0.3	massif	8	18.4	sentence	38
218.54100000000003	2.0	+	8	18.4	sentence	39
220.54080000000002	8.0	+	8	18.4	sentence	40
228.7401	0.3	stine	9	18.4	pseudo	1
229.1568	0.3	faneque	9	18.4	pseudo	2
229.5567	0.3	sles	9	18.4	pseudo	3
229.93999999999997	0.3	alcerle	9	18.4	pseudo	4
230.3733	0.3	gec	9	18.4	pseudo	5
230.75660000000002	0.3	dovanir	9	18.4	pseudo	6
231.1566	0.3	cetcelcre	9	18.4	pseudo	7
231.5565	0.3	vesgue	9	18.4	pseudo	8
231.9399	0.3	ux	9	18.4	pseudo	9
232.3731	0.3	vuc	9	18.4	pseudo	10
232.7564	0.3	qo	9	18.4	pseudo	11
233.1564	0.3	flog	9	18.4	pseudo	12
233.573	2.0	+	9	18.4	pseudo	13
235.5395	0.3	lo	9	18.4	pseudo	14
235.97279999999998	0.3	imcutière	9	18.4	pseudo	15
236.3728	0.3	salsant	9	18.4	pseudo	16
236.75609999999998	0.3	nêt	9	18.4	pseudo	17
237.1561	0.3	bonretvé	9	18.4	pseudo	18
237.556	0.3	monmantende	9	18.4	pseudo	19
237.956	0.3	um	9	18.4	pseudo	20
238.3726	0.3	uo	9	18.4	pseudo	21
238.75589999999997	0.3	piedtoinaît	9	18.4	pseudo	22
239.1559	0.3	gi	9	18.4	pseudo	23
239.55589999999998	0.3	za	9	18.4	pseudo	24
239.95579999999998	0.3	anent	9	18.4	pseudo	25
240.3724	2.0	+	9	18.4	pseudo	26
242.33899999999997	0.3	ow	9	18.4	pseudo	27
242.77219999999997	0.3	juslere	9	18.4	pseudo	28
243.1555	0.3	béme	9	18.4	pseudo	29
243.57219999999998	0.3	iz	9	18.4	pseudo	30
243.9555	0.3	sbié	9	18.4	pseudo	31
244.37210000000002	0.3	fe	9	18.4	pseudo	32
244.75539999999998	0.3	aq	9	18.4	pseudo	33
245.15540000000001	0.3	ovver	9	18.4	pseudo	34
245.55530000000002	0.3	acoucution	9	18.4	pseudo	35
245.9553	0.3	os	9	18.4	pseudo	36
246.3719	0.3	tenver	9	18.4	pseudo	37
246.75519999999997	0.3	rub	9	18.4	pseudo	38
247.1552	2.0	+	9	18.4	pseudo	39
249.13840000000002	8.0	+	9	18.4	pseudo	40
257.35429999999997	0.3	les	10	18.4	sentence	1
257.7709	0.3	étoiles	10	18.4	sentence	2
258.15419999999995	0.3	brillent	10	18.4	sentence	3
258.57090000000005	0.3	en	10	18.4	sentence	4
258.9542	0.3	émettant	10	18.4	sentence	5
259.37080000000003	0.3	une	10	18.4	sentence	6
259.7541	0.3	lumière	10	18.4	sentence	7
260.15409999999997	0.3	inconstante	10	18.4	sentence	8
260.5707	0.3	au	10	18.4	sentence	9
260.95399999999995	0.3	cours	10	18.4	sentence	10
261.37059999999997	0.3	du	10	18.4	sentence	11
261.75390000000004	0.3	temps	10	18.4	sentence	12
262.1539	2.0	+	10	18.4	sentence	13
264.15369999999996	0.3	le	10	18.4	sentence	14
264.5703	0.3	locataire	10	18.4	sentence	15
264.95360000000005	0.3	raconte	10	18.4	sentence	16
265.37030000000004	0.3	que	10	18.4	sentence	17
265.7536	0.3	la	10	18.4	sentence	18
266.1535	0.3	gardienne	10	18.4	sentence	19
266.5702	0.3	adore	10	18.4	sentence	20
266.95349999999996	0.3	éplucher	10	18.4	sentence	21
267.3701	0.3	les	10	18.4	sentence	22
267.75339999999994	0.3	pommes	10	18.4	sentence	23
268.15340000000003	0.3	de	10	18.4	sentence	24
268.57000000000005	0.3	terre	10	18.4	sentence	25
268.9533	2.0	+	10	18.4	sentence	26
270.95309999999995	0.3	le	10	18.4	sentence	27
271.36979999999994	0.3	coureur	10	18.4	sentence	28
271.7531	0.3	fait	10	18.4	sentence	29
272.153	0.3	le	10	18.4	sentence	30
272.553	0.3	tour	10	18.4	sentence	31
272.9529	0.3	de	10	18.4	sentence	32
273.3696	0.3	la	10	18.4	sentence	33
273.75289999999995	0.3	piste	10	18.4	sentence	34
274.15279999999996	0.3	recouverte	10	18.4	sentence	35
274.55280000000005	0.3	de	10	18.4	sentence	36
274.9528	0.3	bitume	10	18.4	sentence	37
275.36940000000004	0.3	dur	10	18.4	sentence	38
275.7527	2.0	+	10	18.4	sentence	39
277.75249999999994	8.0	+	10	18.4	sentence	40
285.95180000000005	0.3	zà	11	18.4	pseudo	1
286.36839999999995	0.3	pabeux	11	18.4	pseudo	2
286.7517	0.3	mackets	11	18.4	pseudo	3
287.1517	0.3	zé	11	18.4	pseudo	4
287.5683	0.3	sciacre	11	18.4	pseudo	5
287.9516	0.3	ia	11	18.4	pseudo	6
288.3683	0.3	lèdonles	11	18.4	pseudo	7
288.75160000000005	0.3	he	11	18.4	pseudo	8
289.15149999999994	0.3	sotrée	11	18.4	pseudo	9
289.56820000000005	0.3	femraîvent	11	18.4	pseudo	10
289.9515	0.3	um	11	18.4	pseudo	11
290.3681	0.3	aré	11	18.4	pseudo	12
290.7514	2.0	+	11	18.4	pseudo	13
292.75120000000004	0.3	ine	11	18.4	pseudo	14
293.16790000000003	0.3	arnal	11	18.4	pseudo	15
293.56780000000003	0.3	lentit	11	18.4	pseudo	16
293.9511	0.3	fué	11	18.4	pseudo	17
294.3677	0.3	sorsé	11	18.4	pseudo	18
294.75109999999995	0.3	sby	11	18.4	pseudo	19
295.15099999999995	0.3	prégretrec	11	18.4	pseudo	20
295.56769999999995	0.3	us	11	18.4	pseudo	21
295.95090000000005	0.3	slaupe	11	18.4	pseudo	22
296.36760000000004	0.3	ux	11	18.4	pseudo	23
296.7509	0.3	ui	11	18.4	pseudo	24
297.1508	0.3	hôtrire	11	18.4	pseudo	25
297.5675	2.0	+	11	18.4	pseudo	26
299.55060000000003	0.3	vita	11	18.4	pseudo	27
299.9673	0.3	i	11	18.4	pseudo	28
300.3672	0.3	almit	11	18.4	pseudo	29
300.7505	0.3	infine	11	18.4	pseudo	30
301.15049999999997	0.3	mic	11	18.4	pseudo	31
301.5671	0.3	dénnule	11	18.4	pseudo	32
301.95039999999995	0.3	ox	11	18.4	pseudo	33
302.36710000000005	0.3	enr	11	18.4	pseudo	34
302.7504	0.3	drarge	11	18.4	pseudo	35
303.1503	0.3	teuple	11	18.4	pseudo	36
303.567	0.3	mafe	11	18.4	pseudo	37
303.95029999999997	0.3	sphiasse	11	18.4	pseudo	38
304.3669	2.0	+	11	18.4	pseudo	39
306.35	8.0	+	11	18.4	pseudo	40
314.5493	0.3	il	12	18.4	sentence	1
314.966	0.3	explique	12	18.4	sentence	2
315.3659	0.3	que	12	18.4	sentence	3
315.7492	0.3	son	12	18.4	sentence	4
316.14919999999995	0.3	inspiration	12	18.4	sentence	5
316.54920000000004	0.3	vient	12	18.4	sentence	6
316.94910000000004	0.3	de	12	18.4	sentence	7
317.36569999999995	0.3	ses	12	18.4	sentence	8
317.749	0.3	voyages	12	18.4	sentence	9
318.149	0.3	à	12	18.4	sentence	10
318.549	0.3	la	12	18.4	sentence	11
318.9489	0.3	mer	12	18.4	sentence	12
319.3656	2.0	+	12	18.4	sentence	13
321.3487	0.3	elle	12	18.4	sentence	14
321.7654	0.3	a	12	18.4	sentence	15
322.14869999999996	0.3	brûlé	12	18.4	sentence	16
322.54859999999996	0.3	toutes	12	18.4	sentence	17
322.94859999999994	0.3	les	12	18.4	sentence	18
323.36519999999996	0.3	lettres	12	18.4	sentence	19
323.74850000000004	0.3	de	12	18.4	sentence	20
324.1485	0.3	son	12	18.4	sentence	21
324.5485	0.3	ancien	12	18.4	sentence	22
324.9484	0.3	fiancé	12	18.4	sentence	23
325.3651	0.3	trop	12	18.4	sentence	24
325.74839999999995	0.3	infidèle	12	18.4	sentence	25
326.14829999999995	2.0	+	12	18.4	sentence	26
328.1482	0.3	elle	12	18.4	sentence	27
328.5481	0.3	demande	12	18.4	sentence	28
328.94809999999995	0.3	que	12	18.4	sentence	29
329.36469999999997	0.3	son	12	18.4	sentence	30
329.74800000000005	0.3	frère	12	18.4	sentence	31
330.148	0.3	fasse	12	18.4	sentence	32
330.5479	0.3	des	12	18.4	sentence	33
330.9479	0.3	ronds	12	18.4	sentence	34
331.3645	0.3	de	12	18.4	sentence	35
331.7478	0.3	fumée	12	18.4	sentence	36
332.14779999999996	0.3	de	12	18.4	sentence	37
332.5644	0.3	cigarette	12	18.4	sentence	38
332.94769999999994	2.0	+	12	18.4	sentence	39
334.94759999999997	8.0	+	12	18.4	sentence	40
343.1468	0.3	re	13	18.4	pseudo	1
343.54679999999996	0.3	bompre	13	18.4	pseudo	2
343.94680000000005	0.3	ipemi	13	18.4	pseudo	3
344.36339999999996	0.3	re	13	18.4	pseudo	4
344.74670000000003	0.3	sbueule	13	18.4	pseudo	5
345.1467	0.3	dri	13	18.4	pseudo	6
345.5466	0.3	bounite	13	18.4	pseudo	7
345.9466	0.3	afé	13	18.4	pseudo	8
346.3632	0.3	za	13	18.4	pseudo	9
346.74649999999997	0.3	heusent	13	18.4	pseudo	10
347.14649999999995	0.3	ub	13	18.4	pseudo	11
347.54650000000004	0.3	praile	13	18.4	pseudo	12
347.94640000000004	2.0	+	13	18.4	pseudo	13
349.94629999999995	0.3	alte	13	18.4	pseudo	14
350.36289999999997	0.3	hochaudtres	13	18.4	pseudo	15
350.74620000000004	0.3	os	13	18.4	pseudo	16
351.14610000000005	0.3	sqoce	13	18.4	pseudo	17
351.5461	0.3	kia	13	18.4	pseudo	18
351.9461	0.3	cinone	13	18.4	pseudo	19
352.3627	0.3	dri	13	18.4	pseudo	20
352.746	0.3	prengard	13	18.4	pseudo	21
353.14599999999996	0.3	ow	13	18.4	pseudo	22
353.54589999999996	0.3	isatre	13	18.4	pseudo	23
353.94590000000005	0.3	ps	13	18.4	pseudo	24
354.36249999999995	0.3	forgne	13	18.4	pseudo	25
354.74580000000003	2.0	+	13	18.4	pseudo	26
356.74569999999994	0.3	qube	13	18.4	pseudo	27
357.16229999999996	0.3	i	13	18.4	pseudo	28
357.54560000000004	0.3	orble	13	18.4	pseudo	29
357.9456	0.3	ar	13	18.4	pseudo	30
358.36220000000003	0.3	marciote	13	18.4	pseudo	31
358.7455	0.3	taz	13	18.4	pseudo	32
359.1454	0.3	craintrer	13	18.4	pseudo	33
359.5454	0.3	gox	13	18.4	pseudo	34
359.94539999999995	0.3	encome	13	18.4	pseudo	35
360.36199999999997	0.3	ub	13	18.4	pseudo	36
360.74530000000004	0.3	citalme	13	18.4	pseudo	37
361.1453	0.3	déstuige	13	18.4	pseudo	38
361.5452	2.0	+	13	18.4	pseudo	39
363.54510000000005	8.0	+	13	18.4	pseudo	40
371.74440000000004	0.3	je	14	18.4	sentence	1
372.16099999999994	0.3	vais	14	18.4	sentence	2
372.56089999999995	0.3	élaborer	14	18.4	sentence	3
372.9443	0.3	un	14	18.4	sentence	4
373.3609	0.3	plan	14	18.4	sentence	5
373.7442	0.3	qui	14	18.4	sentence	6
374.1441	0.3	permettra	14	18.4	sentence	7
374.54409999999996	0.3	de	14	18.4	sentence	8
