onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
16.6413	0.0	+	3	noun	list	2	3	match	panier	4	1	y	0.5785
17.0411	0.2	pcms	3	noun	list	2	4	match	panier	4	1	y	0.5785
17.241	0.0	+	3	noun	list	2	5	match	panier	4	1	y	0.5785
17.640900000000002	0.2	px	3	noun	list	2	6	match	panier	4	1	y	0.5785
17.8408	0.0	+	3	noun	list	2	7	match	panier	4	1	y	0.5785
18.2406	0.2	panier	3	noun	list	2	8	match	panier	4	1	y	0.5785
18.4405	0.0	+	3	noun	list	2	9	match	panier	4	1	y	0.5785
18.8403	0.2	ainsi	3	noun	list	2	10	match	panier	4	1	y	0.5785
19.040300000000002	0.0	+	3	noun	list	2	11	match	panier	4	1	y	0.5785
19.4401	0.0	+	3	noun	list	2	12	match	panier	4	1	y	0.5785
21.4392	0.0	PANIER	3	noun	list	2	13	match	panier	4	1	y	0.5785
22.0723	0.0	+	3	noun	list	2	14	match	panier	4	1	y	0.5785
22.017700000000005	0.0	[response]	3	noun	list	2	15	match	panier	4	1	y	0.5785
23.8382	0.0	+	4	noun	phrase	3	1	nomatch	jongler	-1	1	p	0.53914
24.387900000000002	0.2	vrw	4	noun	phrase	3	2	nomatch	jongler	-1	1	p	0.53914
24.5878	0.0	+	4	noun	phrase	3	3	nomatch	jongler	-1	1	p	0.53914
24.9876	0.2	fqnb	4	noun	phrase	3	4	nomatch	jongler	-1	1	p	0.53914
25.1875	0.0	+	4	noun	phrase	3	5	nomatch	jongler	-1	1	p	0.53914
25.587400000000002	0.2	son	4	noun	phrase	3	6	nomatch	jongler	-1	1	p	0.53914
25.787300000000002	0.0	+	4	noun	phrase	3	7	nomatch	jongler	-1	1	p	0.53914
26.1871	0.2	casier	4	noun	phrase	3	8	nomatch	jongler	-1	1	p	0.53914
26.387	0.0	+	4	noun	phrase	3	9	nomatch	jongler	-1	1	p	0.53914
26.7868	0.2	rouge	4	noun	phrase	3	10	nomatch	jongler	-1	1	p	0.53914
26.986800000000002	0.0	+	4	noun	phrase	3	11	nomatch	jongler	-1	1	p	0.53914
27.3866	0.0	+	4	noun	phrase	3	12	nomatch	jongler	-1	1	p	0.53914
29.3857	0.0	JONGLER	4	noun	phrase	3	13	nomatch	jongler	-1	1	p	0.53914
29.9854	0.0	+	4	noun	phrase	3	14	nomatch	jongler	-1	1	p	0.53914
29.924899999999994	0.0	[response]	4	noun	phrase	3	15	nomatch	jongler	-1	1	p	0.53914
31.7847	0.0	+	5	verb	list	1	1	nomatch	peut	-1	1	p	0.6253
32.3344	0.2	qkw	5	verb	list	1	2	nomatch	peut	-1	1	p	0.6253
32.5343	0.0	+	5	verb	list	1	3	nomatch	peut	-1	1	p	0.6253
32.9341	0.2	mkg	5	verb	list	1	4	nomatch	peut	-1	1	p	0.6253
33.134100000000004	0.0	+	5	verb	list	1	5	nomatch	peut	-1	1	p	0.6253
33.5339	0.2	px	5	verb	list	1	6	nomatch	peut	-1	1	p	0.6253
33.7338	0.0	+	5	verb	list	1	7	nomatch	peut	-1	1	p	0.6253
34.1336	0.2	khlmr	5	verb	list	1	8	nomatch	peut	-1	1	p	0.6253
34.333600000000004	0.0	+	5	verb	list	1	9	nomatch	peut	-1	1	p	0.6253
34.75	0.2	chasser	5	verb	list	1	10	nomatch	peut	-1	1	p	0.6253
34.9499	0.0	+	5	verb	list	1	11	nomatch	peut	-1	1	p	0.6253
35.3497	0.0	+	5	verb	list	1	12	nomatch	peut	-1	1	p	0.6253
37.3489	0.0	PEUT	5	verb	list	1	13	nomatch	peut	-1	1	p	0.6253
38.03189999999999	0.0	+	5	verb	list	1	14	nomatch	peut	-1	1	p	0.6253
37.974199999999996	0.0	[response]	5	verb	list	1	15	nomatch	peut	-1	1	p	0.6253
39.7478	0.0	+	6	verb	phrase	1	1	match	moins	5	1	y	0.46977
40.2976	0.2	bvj	6	verb	phrase	1	2	match	moins	5	1	y	0.46977
40.4975	0.0	+	6	verb	phrase	1	3	match	moins	5	1	y	0.46977
40.8973	0.2	qnpz	6	verb	phrase	1	4	match	moins	5	1	y	0.46977
41.0972	0.0	+	6	verb	phrase	1	5	match	moins	5	1	y	0.46977
41.497	0.2	drzp	6	verb	phrase	1	6	match	moins	5	1	y	0.46977
41.6969	0.0	+	6	verb	phrase	1	7	match	moins	5	1	y	0.46977
42.0968	0.2	cpwvrdq	6	verb	phrase	1	8	match	moins	5	1	y	0.46977
42.2967	0.0	+	6	verb	phrase	1	9	match	moins	5	1	y	0.46977
42.6965	0.2	moins	6	verb	phrase	1	10	match	moins	5	1	y	0.46977
42.8964	0.0	+	6	verb	phrase	1	11	match	moins	5	1	y	0.46977
43.2962	0.0	+	6	verb	phrase	1	12	match	moins	5	1	y	0.46977
45.2954	0.0	MOINS	6	verb	phrase	1	13	match	moins	5	1	y	0.46977
45.82849999999999	0.0	+	6	verb	phrase	1	14	match	moins	5	1	y	0.46977
45.765100000000004	0.0	[response]	6	verb	phrase	1	15	match	moins	5	1	y	0.46977
55.690799999999996	0.0	+	7	noun	phrase	2	1	nomatch	vert	-1	1	p	0.52959
56.2405	0.2	spfbmhz	7	noun	phrase	2	2	nomatch	vert	-1	1	p	0.52959
56.4405	0.0	+	7	noun	phrase	2	3	nomatch	vert	-1	1	p	0.52959
56.8403	0.2	prkz	7	noun	phrase	2	4	nomatch	vert	-1	1	p	0.52959
57.0402	0.0	+	7	noun	phrase	2	5	nomatch	vert	-1	1	p	0.52959
57.44	0.2	dmf	7	noun	phrase	2	6	nomatch	vert	-1	1	p	0.52959
57.6399	0.0	+	7	noun	phrase	2	7	nomatch	vert	-1	1	p	0.52959
58.0398	0.2	rocher	7	noun	phrase	2	8	nomatch	vert	-1	1	p	0.52959
58.2397	0.0	+	7	noun	phrase	2	9	nomatch	vert	-1	1	p	0.52959
58.6395	0.2	noir	7	noun	phrase	2	10	nomatch	vert	-1	1	p	0.52959
58.8394	0.0	+	7	noun	phrase	2	11	nomatch	vert	-1	1	p	0.52959
59.2392	0.0	+	7	noun	phrase	2	12	nomatch	vert	-1	1	p	0.52959
61.2384	0.0	VERT	7	noun	phrase	2	13	nomatch	vert	-1	1	p	0.52959
61.8214	0.0	+	7	noun	phrase	2	14	nomatch	vert	-1	1	p	0.52959
61.7679	0.0	[response]	7	noun	phrase	2	15	nomatch	vert	-1	1	p	0.52959
63.637299999999996	0.0	+	8	verb	phrase	4	1	match	voyager	5	1	y	0.65231
64.1871	0.2	fcqdt	8	verb	phrase	4	2	match	voyager	5	1	y	0.65231
64.387	0.0	+	8	verb	phrase	4	3	match	voyager	5	1	y	0.65231
64.7868	0.2	marc	8	verb	phrase	4	4	match	voyager	5	1	y	0.65231
64.9867	0.0	+	8	verb	phrase	4	5	match	voyager	5	1	y	0.65231
65.3865	0.2	peut	8	verb	phrase	4	6	match	voyager	5	1	y	0.65231
65.5864	0.0	+	8	verb	phrase	4	7	match	voyager	5	1	y	0.65231
65.9863	0.2	moins	8	verb	phrase	4	8	match	voyager	5	1	y	0.65231
66.1862	0.0	+	8	verb	phrase	4	9	match	voyager	5	1	y	0.65231
66.586	0.2	voyager	8	verb	phrase	4	10	match	voyager	5	1	y	0.65231
66.7859	0.0	+	8	verb	phrase	4	11	match	voyager	5	1	y	0.65231
67.1857	0.0	+	8	verb	phrase	4	12	match	voyager	5	1	y	0.65231
69.1849	0.0	VOYAGER	8	verb	phrase	4	13	match	voyager	5	1	y	0.65231
69.9012	0.0	+	8	verb	phrase	4	14	match	voyager	5	1	y	0.65231
69.8372	0.0	[response]	8	verb	phrase	4	15	match	voyager	5	1	y	0.65231
79.59689999999999	0.0	+	9	verb	list	1	1	match	plonger	5	1	y	0.462
80.1467	0.2	dhtsjm	9	verb	list	1	2	match	plonger	5	1	y	0.462
80.34660000000001	0.0	+	9	verb	list	1	3	match	plonger	5	1	y	0.462
80.74640000000001	0.2	qnpz	9	verb	list	1	4	match	plonger	5	1	y	0.462
80.9464	0.0	+	9	verb	list	1	5	match	plonger	5	1	y	0.462
81.3462	0.2	hls	9	verb	list	1	6	match	plonger	5	1	y	0.462
81.54610000000001	0.0	+	9	verb	list	1	7	match	plonger	5	1	y	0.462
81.94590000000001	0.2	qzjs	9	verb	list	1	8	match	plonger	5	1	y	0.462
82.1458	0.0	+	9	verb	list	1	9	match	plonger	5	1	y	0.462
82.5456	0.2	plonger	9	verb	list	1	10	match	plonger	5	1	y	0.462
82.74560000000001	0.0	+	9	verb	list	1	11	match	plonger	5	1	y	0.462
83.14540000000001	0.0	+	9	verb	list	1	12	match	plonger	5	1	y	0.462
85.14450000000001	0.0	PLONGER	9	verb	list	1	13	match	plonger	5	1	y	0.462
85.66089999999998	0.0	+	9	verb	list	1	14	match	plonger	5	1	y	0.462
85.6065	0.0	[response]	9	verb	list	1	15	match	plonger	5	1	y	0.462
87.54350000000001	0.0	+	10	noun	phrase	2	1	match	vert	5	1	y	0.46974000000000005
88.09320000000001	0.2	pwk	10	noun	phrase	2	2	match	vert	5	1	y	0.46974000000000005
88.2931	0.0	+	10	noun	phrase	2	3	match	vert	5	1	y	0.46974000000000005
88.6929	0.2	wksm	10	noun	phrase	2	4	match	vert	5	1	y	0.46974000000000005
88.89290000000001	0.0	+	10	noun	phrase	2	5	match	vert	5	1	y	0.46974000000000005
89.29270000000001	0.2	gzps	10	noun	phrase	2	6	match	vert	5	1	y	0.46974000000000005
89.4926	0.0	+	10	noun	phrase	2	7	match	vert	5	1	y	0.46974000000000005
89.8924	0.2	grenier	10	noun	phrase	2	8	match	vert	5	1	y	0.46974000000000005
90.09230000000001	0.0	+	10	noun	phrase	2	9	match	vert	5	1	y	0.46974000000000005
90.49210000000001	0.2	vert	10	noun	phrase	2	10	match	vert	5	1	y	0.46974000000000005
90.6921	0.0	+	10	noun	phrase	2	11	match	vert	5	1	y	0.46974000000000005
91.0919	0.0	+	10	noun	phrase	2	12	match	vert	5	1	y	0.46974000000000005
93.091	0.0	VERT	10	noun	phrase	2	13	match	vert	5	1	y	0.46974000000000005
93.62409999999998	0.0	+	10	noun	phrase	2	14	match	vert	5	1	y	0.46974000000000005
93.56079999999999	0.0	[response]	10	noun	phrase	2	15	match	vert	5	1	y	0.46974000000000005
95.48989999999999	0.0	+	11	noun	phrase	1	1	nomatch	grand	-1	1	p	0.52264
96.0397	0.2	gqrv	11	noun	phrase	1	2	nomatch	grand	-1	1	p	0.52264
96.23960000000001	0.0	+	11	noun	phrase	1	3	nomatch	grand	-1	1	p	0.52264
96.63940000000001	0.2	gbph	11	noun	phrase	1	4	nomatch	grand	-1	1	p	0.52264
96.8394	0.0	+	11	noun	phrase	1	5	nomatch	grand	-1	1	p	0.52264
97.2392	0.2	hls	11	noun	phrase	1	6	nomatch	grand	-1	1	p	0.52264
97.43910000000001	0.0	+	11	noun	phrase	1	7	nomatch	grand	-1	1	p	0.52264
97.83890000000001	0.2	jdfbnzg	11	noun	phrase	1	8	nomatch	grand	-1	1	p	0.52264
98.0388	0.0	+	11	noun	phrase	1	9	nomatch	grand	-1	1	p	0.52264
98.4387	0.2	nouveau	11	noun	phrase	1	10	nomatch	grand	-1	1	p	0.52264
98.63860000000001	0.0	+	11	noun	phrase	1	11	nomatch	grand	-1	1	p	0.52264
99.03840000000001	0.0	+	11	noun	phrase	1	12	nomatch	grand	-1	1	p	0.52264
101.03750000000001	0.0	GRAND	11	noun	phrase	1	13	nomatch	grand	-1	1	p	0.52264
101.62060000000001	0.0	+	11	noun	phrase	1	14	nomatch	grand	-1	1	p	0.52264
101.56009999999999	0.0	[response]	11	noun	phrase	1	15	nomatch	grand	-1	1	p	0.52264
103.43650000000001	0.0	+	12	noun	list	3	1	nomatch	mon	-1	1	p	0.95739
103.98620000000001	0.2	lmgn	12	noun	list	3	2	nomatch	mon	-1	1	p	0.95739
104.1861	0.0	+	12	noun	list	3	3	nomatch	mon	-1	1	p	0.95739
104.5859	0.2	sbgt	12	noun	list	3	4	nomatch	mon	-1	1	p	0.95739
104.78580000000001	0.0	+	12	noun	list	3	5	nomatch	mon	-1	1	p	0.95739
105.18570000000001	0.2	leur	12	noun	list	3	6	nomatch	mon	-1	1	p	0.95739
105.3856	0.0	+	12	noun	list	3	7	nomatch	mon	-1	1	p	0.95739
105.7854	0.2	trop	12	noun	list	3	8	nomatch	mon	-1	1	p	0.95739
105.98530000000001	0.0	+	12	noun	list	3	9	nomatch	mon	-1	1	p	0.95739
106.38520000000001	0.2	panier	12	noun	list	3	10	nomatch	mon	-1	1	p	0.95739
106.5851	0.0	+	12	noun	list	3	11	nomatch	mon	-1	1	p	0.95739
106.9849	0.0	+	12	noun	list	3	12	nomatch	mon	-1	1	p	0.95739
108.984	0.0	MON	12	noun	list	3	13	nomatch	mon	-1	1	p	0.95739
110.00019999999999	0.0	+	12	noun	list	3	14	nomatch	mon	-1	1	p	0.95739
109.9414	0.0	[response]	12	noun	list	3	15	nomatch	mon	-1	1	p	0.95739
111.3996	0.0	+	13	noun	phrase	2	1	match	rocher	5	1	y	0.46086000000000005
111.94940000000001	0.2	gztfcv	13	noun	phrase	2	2	match	rocher	5	1	y	0.46086000000000005
112.1493	0.0	+	13	noun	phrase	2	3	match	rocher	5	1	y	0.46086000000000005
112.5491	0.2	wksm	13	noun	phrase	2	4	match	rocher	5	1	y	0.46086000000000005
112.74900000000001	0.0	+	13	noun	phrase	2	5	match	rocher	5	1	y	0.46086000000000005
113.14880000000001	0.2	gzps	13	noun	phrase	2	6	match	rocher	5	1	y	0.46086000000000005
113.3488	0.0	+	13	noun	phrase	2	7	match	rocher	5	1	y	0.46086000000000005
113.7486	0.2	nouveau	13	noun	phrase	2	8	match	rocher	5	1	y	0.46086000000000005
113.94850000000001	0.0	+	13	noun	phrase	2	9	match	rocher	5	1	y	0.46086000000000005
114.34830000000001	0.2	rocher	13	noun	phrase	2	10	match	rocher	5	1	y	0.46086000000000005
114.5482	0.0	+	13	noun	phrase	2	11	match	rocher	5	1	y	0.46086000000000005
114.9481	0.0	+	13	noun	phrase	2	12	match	rocher	5	1	y	0.46086000000000005
116.9472	0.0	ROCHER	13	noun	phrase	2	13	match	rocher	5	1	y	0.46086000000000005
117.4636	0.0	+	13	noun	phrase	2	14	match	rocher	5	1	y	0.46086000000000005
117.40800000000003	0.0	[response]	13	noun	phrase	2	15	match	rocher	5	1	y	0.46086000000000005
119.34609999999999	0.0	+	14	noun	list	1	1	nomatch	leur	-1	1	p	0.5963400000000001
119.8959	0.2	sndh	14	noun	list	1	2	nomatch	leur	-1	1	p	0.5963400000000001
120.09580000000001	0.0	+	14	noun	list	1	3	nomatch	leur	-1	1	p	0.5963400000000001
120.49560000000001	0.2	fqnb	14	noun	list	1	4	nomatch	leur	-1	1	p	0.5963400000000001
120.6955	0.0	+	14	noun	list	1	5	nomatch	leur	-1	1	p	0.5963400000000001
121.0954	0.2	xlrj	14	noun	list	1	6	nomatch	leur	-1	1	p	0.5963400000000001
121.29530000000001	0.0	+	14	noun	list	1	7	nomatch	leur	-1	1	p	0.5963400000000001
121.69510000000001	0.2	rtkdmh	14	noun	list	1	8	nomatch	leur	-1	1	p	0.5963400000000001
121.895	0.0	+	14	noun	list	1	9	nomatch	leur	-1	1	p	0.5963400000000001
122.2948	0.2	vite	14	noun	list	1	10	nomatch	leur	-1	1	p	0.5963400000000001
122.49470000000001	0.0	+	14	noun	list	1	11	nomatch	leur	-1	1	p	0.5963400000000001
122.89460000000001	0.0	+	14	noun	list	1	12	nomatch	leur	-1	1	p	0.5963400000000001
124.89370000000001	0.0	LEUR	14	noun	list	1	13	nomatch	leur	-1	1	p	0.5963400000000001
125.5434	0.0	+	14	noun	list	1	14	nomatch	leur	-1	1	p	0.5963400000000001
125.49	0.0	[response]	14	noun	list	1	15	nomatch	leur	-1	1	p	0.5963400000000001
127.29260000000001	0.0	+	15	noun	list	3	1	match	tard	5	1	y	0.49463
127.84240000000001	0.2	jmvrx	15	noun	list	3	2	match	tard	5	1	y	0.49463
128.0423	0.0	+	15	noun	list	3	3	match	tard	5	1	y	0.49463
128.44209999999998	0.2	nrlk	15	noun	list	3	4	match	tard	5	1	y	0.49463
128.642	0.0	+	15	noun	list	3	5	match	tard	5	1	y	0.49463
129.04180000000002	0.2	va	15	noun	list	3	6	match	tard	5	1	y	0.49463
129.2418	0.0	+	15	noun	list	3	7	match	tard	5	1	y	0.49463
129.64159999999998	0.2	grenier	15	noun	list	3	8	match	tard	5	1	y	0.49463
129.8415	0.0	+	15	noun	list	3	9	match	tard	5	1	y	0.49463
130.24130000000002	0.2	tard	15	noun	list	3	10	match	tard	5	1	y	0.49463
130.44119999999998	0.0	+	15	noun	list	3	11	match	tard	5	1	y	0.49463
130.84109999999998	0.0	+	15	noun	list	3	12	match	tard	5	1	y	0.49463
132.84019999999998	0.0	TARD	15	noun	list	3	13	match	tard	5	1	y	0.49463
133.39	0.0	+	15	noun	list	3	14	match	tard	5	1	y	0.49463
133.33479999999997	0.0	[response]	15	noun	list	3	15	match	tard	5	1	y	0.49463
135.2391	0.0	+	16	verb	list	2	1	nomatch	peut	-1	1	p	0.6110700000000001
135.7889	0.2	rmbs	16	verb	list	2	2	nomatch	peut	-1	1	p	0.6110700000000001
135.98880000000003	0.0	+	16	verb	list	2	3	nomatch	peut	-1	1	p	0.6110700000000001
136.3886	0.2	prkz	16	verb	list	2	4	nomatch	peut	-1	1	p	0.6110700000000001
136.5885	0.0	+	16	verb	list	2	5	nomatch	peut	-1	1	p	0.6110700000000001
136.9884	0.2	drzp	16	verb	list	2	6	nomatch	peut	-1	1	p	0.6110700000000001
137.18829999999997	0.0	+	16	verb	list	2	7	nomatch	peut	-1	1	p	0.6110700000000001
137.5881	0.2	nouveau	16	verb	list	2	8	nomatch	peut	-1	1	p	0.6110700000000001
137.788	0.0	+	16	verb	list	2	9	nomatch	peut	-1	1	p	0.6110700000000001
138.18779999999998	0.2	chasser	16	verb	list	2	10	nomatch	peut	-1	1	p	0.6110700000000001
138.3877	0.0	+	16	verb	list	2	11	nomatch	peut	-1	1	p	0.6110700000000001
138.7876	0.0	+	16	verb	list	2	12	nomatch	peut	-1	1	p	0.6110700000000001
140.7867	0.0	PEUT	16	verb	list	2	13	nomatch	peut	-1	1	p	0.6110700000000001
141.4531	0.0	+	16	verb	list	2	14	nomatch	peut	-1	1	p	0.6110700000000001
141.39780000000002	0.0	[response]	16	verb	list	2	15	nomatch	peut	-1	1	p	0.6110700000000001
143.18560000000002	0.0	+	17	noun	list	1	1	nomatch	vite	-1	1	p	0.55216
143.73539999999997	0.2	xpm	17	noun	list	1	2	nomatch	vite	-1	1	p	0.55216
143.93529999999998	0.0	+	17	noun	list	1	3	nomatch	vite	-1	1	p	0.55216
144.3351	0.2	qxvn	17	noun	list	1	4	nomatch	vite	-1	1	p	0.55216
144.53500000000003	0.0	+	17	noun	list	1	5	nomatch	vite	-1	1	p	0.55216
144.93489999999997	0.2	dmf	17	noun	list	1	6	nomatch	vite	-1	1	p	0.55216
145.13479999999998	0.0	+	17	noun	list	1	7	nomatch	vite	-1	1	p	0.55216
145.5346	0.2	mzvpqdcl	17	noun	list	1	8	nomatch	vite	-1	1	p	0.55216
145.73450000000003	0.0	+	17	noun	list	1	9	nomatch	vite	-1	1	p	0.55216
146.1343	0.2	grenier	17	noun	list	1	10	nomatch	vite	-1	1	p	0.55216
146.33429999999998	0.0	+	17	noun	list	1	11	nomatch	vite	-1	1	p	0.55216
146.7341	0.0	+	17	noun	list	1	12	nomatch	vite	-1	1	p	0.55216
148.74990000000003	0.0	VITE	17	noun	list	1	13	nomatch	vite	-1	1	p	0.55216
149.3662	0.0	+	17	noun	list	1	14	nomatch	vite	-1	1	p	0.55216
149.30200000000002	0.0	[response]	17	noun	list	1	15	nomatch	vite	-1	1	p	0.55216
151.1488	0.0	+	18	noun	list	4	1	match	sablier	5	1	y	0.57623
151.69850000000002	0.2	qhkjsp	18	noun	list	4	2	match	sablier	5	1	y	0.57623
151.8985	0.0	+	18	noun	list	4	3	match	sablier	5	1	y	0.57623
152.29829999999998	0.2	marc	18	noun	list	4	4	match	sablier	5	1	y	0.57623
152.4982	0.0	+	18	noun	list	4	5	match	sablier	5	1	y	0.57623
152.89800000000002	0.2	leur	18	noun	list	4	6	match	sablier	5	1	y	0.57623
153.09789999999998	0.0	+	18	noun	list	4	7	match	sablier	5	1	y	0.57623
153.49779999999998	0.2	mieux	18	noun	list	4	8	match	sablier	5	1	y	0.57623
153.6977	0.0	+	18	noun	list	4	9	match	sablier	5	1	y	0.57623
154.09750000000003	0.2	sablier	18	noun	list	4	10	match	sablier	5	1	y	0.57623
154.29739999999998	0.0	+	18	noun	list	4	11	match	sablier	5	1	y	0.57623
154.6972	0.0	+	18	noun	list	4	12	match	sablier	5	1	y	0.57623
156.69639999999998	0.0	SABLIER	18	noun	list	4	13	match	sablier	5	1	y	0.57623
157.32940000000002	0.0	+	18	noun	list	4	14	match	sablier	5	1	y	0.57623
157.2726	0.0	[response]	18	noun	list	4	15	match	sablier	5	1	y	0.57623
159.0953	0.0	+	19	verb	phrase	2	1	nomatch	tard	-1	1	p	0.63676
159.6451	0.2	jhwv	19	verb	phrase	2	2	nomatch	tard	-1	1	p	0.63676
159.84499999999997	0.0	+	19	verb	phrase	2	3	nomatch	tard	-1	1	p	0.63676
160.2448	0.2	dzlw	19	verb	phrase	2	4	nomatch	tard	-1	1	p	0.63676
160.4447	0.0	+	19	verb	phrase	2	5	nomatch	tard	-1	1	p	0.63676
160.84449999999998	0.2	px	19	verb	phrase	2	6	nomatch	tard	-1	1	p	0.63676
161.0444	0.0	+	19	verb	phrase	2	7	nomatch	tard	-1	1	p	0.63676
161.4443	0.2	plonger	19	verb	phrase	2	8	nomatch	tard	-1	1	p	0.63676
161.6442	0.0	+	19	verb	phrase	2	9	nomatch	tard	-1	1	p	0.63676
162.04399999999998	0.2	loin	19	verb	phrase	2	10	nomatch	tard	-1	1	p	0.63676
162.2439	0.0	+	19	verb	phrase	2	11	nomatch	tard	-1	1	p	0.63676
162.64370000000002	0.0	+	19	verb	phrase	2	12	nomatch	tard	-1	1	p	0.63676
164.64280000000002	0.0	TARD	19	verb	phrase	2	13	nomatch	tard	-1	1	p	0.63676
165.34249999999997	0.0	+	19	verb	phrase	2	14	nomatch	tard	-1	1	p	0.63676
165.27960000000002	0.0	[response]	19	verb	phrase	2	15	nomatch	tard	-1	1	p	0.63676
167.04180000000002	0.0	+	20	noun	list	2	1	nomatch	trop	-1	1	p	0.57048
167.59159999999997	0.2	znk	20	noun	list	2	2	nomatch	trop	-1	1	p	0.57048
167.79149999999998	0.0	+	20	noun	list	2	3	nomatch	trop	-1	1	p	0.57048
168.1913	0.2	bml	20	noun	list	2	4	nomatch	trop	-1	1	p	0.57048
168.39120000000003	0.0	+	20	noun	list	2	5	nomatch	trop	-1	1	p	0.57048
168.791	0.2	hls	20	noun	list	2	6	nomatch	trop	-1	1	p	0.57048
168.9909	0.0	+	20	noun	list	2	7	nomatch	trop	-1	1	p	0.57048
169.3908	0.2	moins	20	noun	list	2	8	nomatch	trop	-1	1	p	0.57048
169.59069999999997	0.0	+	20	noun	list	2	9	nomatch	trop	-1	1	p	0.57048
169.9905	0.2	panier	20	noun	list	2	10	nomatch	trop	-1	1	p	0.57048
170.1904	0.0	+	20	noun	list	2	11	nomatch	trop	-1	1	p	0.57048
170.59019999999998	0.0	+	20	noun	list	2	12	nomatch	trop	-1	1	p	0.57048
172.5894	0.0	TROP	20	noun	list	2	13	nomatch	trop	-1	1	p	0.57048
173.2224	0.0	+	20	noun	list	2	14	nomatch	trop	-1	1	p	0.57048
173.15980000000002	0.0	[response]	20	noun	list	2	15	nomatch	trop	-1	1	p	0.57048
174.98829999999998	0.0	+	21	noun	phrase	1	1	match	voilier	5	1	y	0.56655
175.5381	0.2	pbqrlfn	21	noun	phrase	1	2	match	voilier	5	1	y	0.56655
175.7552	0.0	+	21	noun	phrase	1	3	match	voilier	5	1	y	0.56655
176.13779999999997	0.2	mkg	21	noun	phrase	1	4	match	voilier	5	1	y	0.56655
176.33769999999998	0.0	+	21	noun	phrase	1	5	match	voilier	5	1	y	0.56655
176.7375	0.2	gzps	21	noun	phrase	1	6	match	voilier	5	1	y	0.56655
176.93740000000003	0.0	+	21	noun	phrase	1	7	match	voilier	5	1	y	0.56655
177.33729999999997	0.2	bgkvn	21	noun	phrase	1	8	match	voilier	5	1	y	0.56655
177.53719999999998	0.0	+	21	noun	phrase	1	9	match	voilier	5	1	y	0.56655
177.937	0.2	voilier	21	noun	phrase	1	10	match	voilier	5	1	y	0.56655
