onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
77.6166	0.0	[response]	9	noun	phrase	1	15	match	noir	5	1	y	0.4672
95.5412	0.0	+	10	noun	list	3	1	match	mon	3	1	y	0.45473
96.0909	0.2	kxv	10	noun	list	3	2	match	mon	3	1	y	0.45473
96.29079999999999	0.0	+	10	noun	list	3	3	match	mon	3	1	y	0.45473
96.69059999999999	0.2	nqwz	10	noun	list	3	4	match	mon	3	1	y	0.45473
96.8906	0.0	+	10	noun	list	3	5	match	mon	3	1	y	0.45473
97.2904	0.2	mon	10	noun	list	3	6	match	mon	3	1	y	0.45473
97.4905	0.0	+	10	noun	list	3	7	match	mon	3	1	y	0.45473
97.8906	0.2	beaucoup	10	noun	list	3	8	match	mon	3	1	y	0.45473
98.0907	0.0	+	10	noun	list	3	9	match	mon	3	1	y	0.45473
98.4906	0.2	sablier	10	noun	list	3	10	match	mon	3	1	y	0.45473
98.69030000000001	0.0	+	10	noun	list	3	11	match	mon	3	1	y	0.45473
99.08959999999999	0.0	+	10	noun	list	3	12	match	mon	3	1	y	0.45473
101.08879999999999	0.0	MON	10	noun	list	3	13	match	mon	3	1	y	0.45473
101.6051	0.0	+	10	noun	list	3	14	match	mon	3	1	y	0.45473
101.5436	0.0	[response]	10	noun	list	3	15	match	mon	3	1	y	0.45473
111.48409999999998	0.0	+	11	noun	phrase	1	1	nomatch	beau	-1	1	p	0.7225500000000001
112.03389999999999	0.2	tcn	11	noun	phrase	1	2	nomatch	beau	-1	1	p	0.7225500000000001
112.23419999999999	0.0	+	11	noun	phrase	1	3	nomatch	beau	-1	1	p	0.7225500000000001
112.6337	0.2	xqsw	11	noun	phrase	1	4	nomatch	beau	-1	1	p	0.7225500000000001
112.8339	0.0	+	11	noun	phrase	1	5	nomatch	beau	-1	1	p	0.7225500000000001
113.25039999999998	0.2	bxp	11	noun	phrase	1	6	nomatch	beau	-1	1	p	0.7225500000000001
113.4505	0.0	+	11	noun	phrase	1	7	nomatch	beau	-1	1	p	0.7225500000000001
113.84969999999998	0.2	jnzbl	11	noun	phrase	1	8	nomatch	beau	-1	1	p	0.7225500000000001
114.0496	0.0	+	11	noun	phrase	1	9	nomatch	beau	-1	1	p	0.7225500000000001
114.4495	0.2	boîtier	11	noun	phrase	1	10	nomatch	beau	-1	1	p	0.7225500000000001
114.64939999999999	0.0	+	11	noun	phrase	1	11	nomatch	beau	-1	1	p	0.7225500000000001
115.04919999999998	0.0	+	11	noun	phrase	1	12	nomatch	beau	-1	1	p	0.7225500000000001
117.0488	0.0	BEAU	11	noun	phrase	1	13	nomatch	beau	-1	1	p	0.7225500000000001
117.88129999999998	0.0	+	11	noun	phrase	1	14	nomatch	beau	-1	1	p	0.7225500000000001
117.7713	0.0	[response]	11	noun	phrase	1	15	nomatch	beau	-1	1	p	0.7225500000000001
119.44719999999998	0.0	+	12	noun	phrase	2	1	nomatch	parader	-1	1	p	0.52422
119.99699999999999	0.2	wnt	12	noun	phrase	2	2	nomatch	parader	-1	1	p	0.52422
120.1969	0.0	+	12	noun	phrase	2	3	nomatch	parader	-1	1	p	0.52422
120.5967	0.2	jwhm	12	noun	phrase	2	4	nomatch	parader	-1	1	p	0.52422
120.7971	0.0	+	12	noun	phrase	2	5	nomatch	parader	-1	1	p	0.52422
121.2133	0.2	bxp	12	noun	phrase	2	6	nomatch	parader	-1	1	p	0.52422
121.3964	0.0	+	12	noun	phrase	2	7	nomatch	parader	-1	1	p	0.52422
121.7962	0.2	petit	12	noun	phrase	2	8	nomatch	parader	-1	1	p	0.52422
121.99609999999998	0.0	+	12	noun	phrase	2	9	nomatch	parader	-1	1	p	0.52422
122.39589999999998	0.2	sablier	12	noun	phrase	2	10	nomatch	parader	-1	1	p	0.52422
122.5958	0.0	+	12	noun	phrase	2	11	nomatch	parader	-1	1	p	0.52422
122.9957	0.0	+	12	noun	phrase	2	12	nomatch	parader	-1	1	p	0.52422
124.9948	0.0	PARADER	12	noun	phrase	2	13	nomatch	parader	-1	1	p	0.52422
125.5779	0.0	+	12	noun	phrase	2	14	nomatch	parader	-1	1	p	0.52422
125.519	0.0	[response]	12	noun	phrase	2	15	nomatch	parader	-1	1	p	0.52422
135.5074	0.0	+	13	noun	phrase	4	1	nomatch	yves	-1	1	p	0.63889
135.9572	0.2	tbqwp	13	noun	phrase	4	2	nomatch	yves	-1	1	p	0.63889
136.15699999999998	0.0	+	13	noun	phrase	4	3	nomatch	yves	-1	1	p	0.63889
136.53969999999998	0.2	pour	13	noun	phrase	4	4	nomatch	yves	-1	1	p	0.63889
136.7396	0.0	+	13	noun	phrase	4	5	nomatch	yves	-1	1	p	0.63889
137.1394	0.2	leur	13	noun	phrase	4	6	nomatch	yves	-1	1	p	0.63889
137.33929999999998	0.0	+	13	noun	phrase	4	7	nomatch	yves	-1	1	p	0.63889
137.73919999999998	0.2	nouveau	13	noun	phrase	4	8	nomatch	yves	-1	1	p	0.63889
137.9391	0.0	+	13	noun	phrase	4	9	nomatch	yves	-1	1	p	0.63889
138.3389	0.2	voilier	13	noun	phrase	4	10	nomatch	yves	-1	1	p	0.63889
138.53879999999998	0.0	+	13	noun	phrase	4	11	nomatch	yves	-1	1	p	0.63889
138.9386	0.0	+	13	noun	phrase	4	12	nomatch	yves	-1	1	p	0.63889
140.9382	0.0	YVES	13	noun	phrase	4	13	nomatch	yves	-1	1	p	0.63889
141.67069999999998	0.0	+	13	noun	phrase	4	14	nomatch	yves	-1	1	p	0.63889
141.5771	0.0	[response]	13	noun	phrase	4	15	nomatch	yves	-1	1	p	0.63889
143.3367	0.0	+	14	noun	list	1	1	nomatch	loin	-1	1	p	0.49706
143.88639999999998	0.2	pdkr	14	noun	list	1	2	nomatch	loin	-1	1	p	0.49706
144.0863	0.0	+	14	noun	list	1	3	nomatch	loin	-1	1	p	0.49706
144.4862	0.2	dztj	14	noun	list	1	4	nomatch	loin	-1	1	p	0.49706
144.68609999999998	0.0	+	14	noun	list	1	5	nomatch	loin	-1	1	p	0.49706
145.08589999999998	0.2	ltfh	14	noun	list	1	6	nomatch	loin	-1	1	p	0.49706
145.2864	0.0	+	14	noun	list	1	7	nomatch	loin	-1	1	p	0.49706
145.6859	0.2	mlvpckt	14	noun	list	1	8	nomatch	loin	-1	1	p	0.49706
145.88569999999999	0.0	+	14	noun	list	1	9	nomatch	loin	-1	1	p	0.49706
146.286	0.2	tard	14	noun	list	1	10	nomatch	loin	-1	1	p	0.49706
146.48579999999998	0.0	+	14	noun	list	1	11	nomatch	loin	-1	1	p	0.49706
146.8851	0.0	+	14	noun	list	1	12	nomatch	loin	-1	1	p	0.49706
148.8842	0.0	LOIN	14	noun	list	1	13	nomatch	loin	-1	1	p	0.49706
149.434	0.0	+	14	noun	list	1	14	nomatch	loin	-1	1	p	0.49706
149.38129999999998	0.0	[response]	14	noun	list	1	15	nomatch	loin	-1	1	p	0.49706
151.3004	0.0	+	15	noun	phrase	1	1	nomatch	sablier	-1	1	p	0.52537
151.84959999999998	0.2	rpjvl	15	noun	phrase	1	2	nomatch	sablier	-1	1	p	0.52537
152.0495	0.0	+	15	noun	phrase	1	3	nomatch	sablier	-1	1	p	0.52537
152.4493	0.2	scgn	15	noun	phrase	1	4	nomatch	sablier	-1	1	p	0.52537
152.6492	0.0	+	15	noun	phrase	1	5	nomatch	sablier	-1	1	p	0.52537
153.049	0.2	jtp	15	noun	phrase	1	6	nomatch	sablier	-1	1	p	0.52537
153.2489	0.0	+	15	noun	phrase	1	7	nomatch	sablier	-1	1	p	0.52537
153.6488	0.2	fxtd	15	noun	phrase	1	8	nomatch	sablier	-1	1	p	0.52537
153.8487	0.0	+	15	noun	phrase	1	9	nomatch	sablier	-1	1	p	0.52537
154.2485	0.2	rocher	15	noun	phrase	1	10	nomatch	sablier	-1	1	p	0.52537
154.4484	0.0	+	15	noun	phrase	1	11	nomatch	sablier	-1	1	p	0.52537
154.8482	0.0	+	15	noun	phrase	1	12	nomatch	sablier	-1	1	p	0.52537
156.8474	0.0	SABLIER	15	noun	phrase	1	13	nomatch	sablier	-1	1	p	0.52537
157.4304	0.0	+	15	noun	phrase	1	14	nomatch	sablier	-1	1	p	0.52537
157.37269999999998	0.0	[response]	15	noun	phrase	1	15	nomatch	sablier	-1	1	p	0.52537
167.2429	0.0	+	16	noun	list	3	1	nomatch	tôt	-1	1	p	0.60632
167.7925	0.2	tvrsq	16	noun	list	3	2	nomatch	tôt	-1	1	p	0.60632
167.9924	0.0	+	16	noun	list	3	3	nomatch	tôt	-1	1	p	0.60632
168.3922	0.2	nqwz	16	noun	list	3	4	nomatch	tôt	-1	1	p	0.60632
168.5922	0.0	+	16	noun	list	3	5	nomatch	tôt	-1	1	p	0.60632
168.992	0.2	leur	16	noun	list	3	6	nomatch	tôt	-1	1	p	0.60632
169.1919	0.0	+	16	noun	list	3	7	nomatch	tôt	-1	1	p	0.60632
169.5917	0.2	moins	16	noun	list	3	8	nomatch	tôt	-1	1	p	0.60632
169.7916	0.0	+	16	noun	list	3	9	nomatch	tôt	-1	1	p	0.60632
170.1914	0.2	cendrier	16	noun	list	3	10	nomatch	tôt	-1	1	p	0.60632
170.3914	0.0	+	16	noun	list	3	11	nomatch	tôt	-1	1	p	0.60632
170.7912	0.0	+	16	noun	list	3	12	nomatch	tôt	-1	1	p	0.60632
172.7903	0.2	tôt	16	noun	list	3	13	nomatch	tôt	-1	1	p	0.60632
173.45669999999998	0.0	+	16	noun	list	3	14	nomatch	tôt	-1	1	p	0.60632
173.3966	0.0	[response]	16	noun	list	3	15	nomatch	tôt	-1	1	p	0.60632
175.1892	0.0	+	17	noun	phrase	3	1	match	casier	5	1	y	0.45321
175.739	0.2	jxlvq	17	noun	phrase	3	2	match	casier	5	1	y	0.45321
175.9389	0.0	+	17	noun	phrase	3	3	match	casier	5	1	y	0.45321
176.3387	0.2	xqsw	17	noun	phrase	3	4	match	casier	5	1	y	0.45321
176.5386	0.0	+	17	noun	phrase	3	5	match	casier	5	1	y	0.45321
176.9385	0.2	son	17	noun	phrase	3	6	match	casier	5	1	y	0.45321
177.1384	0.0	+	17	noun	phrase	3	7	match	casier	5	1	y	0.45321
177.53879999999998	0.2	petit	17	noun	phrase	3	8	match	casier	5	1	y	0.45321
177.7387	0.0	+	17	noun	phrase	3	9	match	casier	5	1	y	0.45321
178.1549	0.2	casier	17	noun	phrase	3	10	match	casier	5	1	y	0.45321
178.3378	0.0	+	17	noun	phrase	3	11	match	casier	5	1	y	0.45321
178.7377	0.0	+	17	noun	phrase	3	12	match	casier	5	1	y	0.45321
180.7373	0.0	CASIER	17	noun	phrase	3	13	match	casier	5	1	y	0.45321
181.3039	0.0	+	17	noun	phrase	3	14	match	casier	5	1	y	0.45321
181.1905	0.0	[response]	17	noun	phrase	3	15	match	casier	5	1	y	0.45321
191.249	0.0	+	18	noun	phrase	4	1	nomatch	petit	-1	1	p	0.49709
191.6986	0.2	mqw	18	noun	phrase	4	2	nomatch	petit	-1	1	p	0.49709
191.89849999999998	0.0	+	18	noun	phrase	4	3	nomatch	petit	-1	1	p	0.49709
192.29829999999998	0.2	dans	18	noun	phrase	4	4	nomatch	petit	-1	1	p	0.49709
192.4982	0.0	+	18	noun	phrase	4	5	nomatch	petit	-1	1	p	0.49709
192.8981	0.2	mon	18	noun	phrase	4	6	nomatch	petit	-1	1	p	0.49709
193.09799999999998	0.0	+	18	noun	phrase	4	7	nomatch	petit	-1	1	p	0.49709
193.49779999999998	0.2	rocher	18	noun	phrase	4	8	nomatch	petit	-1	1	p	0.49709
193.6977	0.0	+	18	noun	phrase	4	9	nomatch	petit	-1	1	p	0.49709
194.0975	0.2	rouge	18	noun	phrase	4	10	nomatch	petit	-1	1	p	0.49709
194.29739999999998	0.0	+	18	noun	phrase	4	11	nomatch	petit	-1	1	p	0.49709
194.69729999999998	0.0	+	18	noun	phrase	4	12	nomatch	petit	-1	1	p	0.49709
196.69639999999998	0.0	PETIT	18	noun	phrase	4	13	nomatch	petit	-1	1	p	0.49709
197.24609999999998	0.0	+	18	noun	phrase	4	14	nomatch	petit	-1	1	p	0.49709
197.1935	0.0	[response]	18	noun	phrase	4	15	nomatch	petit	-1	1	p	0.49709
199.09529999999998	0.0	+	19	noun	list	2	1	nomatch	tablier	-1	1	p	0.63891
199.64509999999999	0.2	trwkz	19	noun	list	2	2	nomatch	tablier	-1	1	p	0.63891
199.845	0.0	+	19	noun	list	2	3	nomatch	tablier	-1	1	p	0.63891
200.2454	0.2	xgsj	19	noun	list	2	4	nomatch	tablier	-1	1	p	0.63891
200.4453	0.0	+	19	noun	list	2	5	nomatch	tablier	-1	1	p	0.63891
200.8448	0.2	fpzv	19	noun	list	2	6	nomatch	tablier	-1	1	p	0.63891
201.04479999999998	0.0	+	19	noun	list	2	7	nomatch	tablier	-1	1	p	0.63891
201.4443	0.2	plus	19	noun	list	2	8	nomatch	tablier	-1	1	p	0.63891
201.64419999999998	0.0	+	19	noun	list	2	9	nomatch	tablier	-1	1	p	0.63891
202.04399999999998	0.2	grenier	19	noun	list	2	10	nomatch	tablier	-1	1	p	0.63891
202.2439	0.0	+	19	noun	list	2	11	nomatch	tablier	-1	1	p	0.63891
202.6437	0.0	+	19	noun	list	2	12	nomatch	tablier	-1	1	p	0.63891
204.6429	0.0	TABLIER	19	noun	list	2	13	nomatch	tablier	-1	1	p	0.63891
205.3425	0.0	+	19	noun	list	2	14	nomatch	tablier	-1	1	p	0.63891
205.2818	0.0	[response]	19	noun	list	2	15	nomatch	tablier	-1	1	p	0.63891
207.0418	0.0	+	20	noun	list	4	1	nomatch	mon	-1	1	p	0.52063
207.5916	0.2	kdg	20	noun	list	4	2	nomatch	mon	-1	1	p	0.52063
207.7922	0.0	+	20	noun	list	4	3	nomatch	mon	-1	1	p	0.52063
208.1919	0.2	dans	20	noun	list	4	4	nomatch	mon	-1	1	p	0.52063
208.3917	0.0	+	20	noun	list	4	5	nomatch	mon	-1	1	p	0.52063
208.79099999999997	0.2	peut	20	noun	list	4	6	nomatch	mon	-1	1	p	0.52063
208.99089999999998	0.0	+	20	noun	list	4	7	nomatch	mon	-1	1	p	0.52063
209.39079999999998	0.2	rocher	20	noun	list	4	8	nomatch	mon	-1	1	p	0.52063
209.5907	0.0	+	20	noun	list	4	9	nomatch	mon	-1	1	p	0.52063
209.99049999999997	0.2	tard	20	noun	list	4	10	nomatch	mon	-1	1	p	0.52063
210.19039999999998	0.0	+	20	noun	list	4	11	nomatch	mon	-1	1	p	0.52063
210.5907	0.0	+	20	noun	list	4	12	nomatch	mon	-1	1	p	0.52063
212.5893	0.0	MON	20	noun	list	4	13	nomatch	mon	-1	1	p	0.52063
213.1724	0.0	+	20	noun	list	4	14	nomatch	mon	-1	1	p	0.52063
213.10999999999999	0.0	[response]	20	noun	list	4	15	nomatch	mon	-1	1	p	0.52063
214.9883	0.0	+	21	noun	phrase	4	1	match	dans	2	1	y	0.45822
215.53799999999998	0.2	snk	21	noun	phrase	4	2	match	dans	2	1	y	0.45822
215.73799999999997	0.0	+	21	noun	phrase	4	3	match	dans	2	1	y	0.45822
216.1378	0.2	dans	21	noun	phrase	4	4	match	dans	2	1	y	0.45822
216.33809999999997	0.0	+	21	noun	phrase	4	5	match	dans	2	1	y	0.45822
216.73799999999997	0.2	son	21	noun	phrase	4	6	match	dans	2	1	y	0.45822
216.9378	0.0	+	21	noun	phrase	4	7	match	dans	2	1	y	0.45822
