onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
32.9416	0.2	avec	5	noun	phrase	4	4	match	beau	4	1	y	0.57955
33.1415	0.0	+	5	noun	phrase	4	5	match	beau	4	1	y	0.57955
33.541999999999994	0.2	mon	5	noun	phrase	4	6	match	beau	4	1	y	0.57955
33.741400000000006	0.0	+	5	noun	phrase	4	7	match	beau	4	1	y	0.57955
34.1415	0.2	beau	5	noun	phrase	4	8	match	beau	4	1	y	0.57955
34.34119999999999	0.0	+	5	noun	phrase	4	9	match	beau	4	1	y	0.57955
34.7408	0.2	sablier	5	noun	phrase	4	10	match	beau	4	1	y	0.57955
34.9407	0.0	+	5	noun	phrase	4	11	match	beau	4	1	y	0.57955
35.3405	0.0	+	5	noun	phrase	4	12	match	beau	4	1	y	0.57955
37.339800000000004	0.0	BEAU	5	noun	phrase	4	13	match	beau	4	1	y	0.57955
37.972699999999996	0.0	+	5	noun	phrase	4	14	match	beau	4	1	y	0.57955
37.9194	0.0	[response]	5	noun	phrase	4	15	match	beau	4	1	y	0.57955
39.7386	0.0	+	6	noun	list	1	1	nomatch	beaucoup	-1	1	p	1.4137000000000002
40.2883	0.2	fgskjdv	6	noun	list	1	2	nomatch	beaucoup	-1	1	p	1.4137000000000002
40.4887	0.0	+	6	noun	list	1	3	nomatch	beaucoup	-1	1	p	1.4137000000000002
40.8881	0.2	sndq	6	noun	list	1	4	nomatch	beaucoup	-1	1	p	1.4137000000000002
41.088100000000004	0.0	+	6	noun	list	1	5	nomatch	beaucoup	-1	1	p	1.4137000000000002
41.4883	0.2	bxp	6	noun	list	1	6	nomatch	beaucoup	-1	1	p	1.4137000000000002
41.705000000000005	0.0	+	6	noun	list	1	7	nomatch	beaucoup	-1	1	p	1.4137000000000002
42.1046	0.2	jtwlzxs	6	noun	list	1	8	nomatch	beaucoup	-1	1	p	1.4137000000000002
42.288000000000004	0.0	+	6	noun	list	1	9	nomatch	beaucoup	-1	1	p	1.4137000000000002
42.6873	0.2	mieux	6	noun	list	1	10	nomatch	beaucoup	-1	1	p	1.4137000000000002
42.88739999999999	0.0	+	6	noun	list	1	11	nomatch	beaucoup	-1	1	p	1.4137000000000002
43.287	0.0	+	6	noun	list	1	12	nomatch	beaucoup	-1	1	p	1.4137000000000002
45.28679999999999	0.0	BEAUCOUP	6	noun	list	1	13	nomatch	beaucoup	-1	1	p	1.4137000000000002
46.752100000000006	0.0	+	6	noun	list	1	14	nomatch	beaucoup	-1	1	p	1.4137000000000002
46.7005	0.0	[response]	6	noun	list	1	15	nomatch	beaucoup	-1	1	p	1.4137000000000002
47.684999999999995	0.0	+	7	noun	phrase	3	1	nomatch	bleu	-1	1	p	0.66797
48.2348	0.2	wshcf	7	noun	phrase	3	2	nomatch	bleu	-1	1	p	0.66797
48.4347	0.0	+	7	noun	phrase	3	3	nomatch	bleu	-1	1	p	0.66797
48.8345	0.2	gbvz	7	noun	phrase	3	4	nomatch	bleu	-1	1	p	0.66797
49.0345	0.0	+	7	noun	phrase	3	5	nomatch	bleu	-1	1	p	0.66797
49.4343	0.2	son	7	noun	phrase	3	6	nomatch	bleu	-1	1	p	0.66797
49.6342	0.0	+	7	noun	phrase	3	7	nomatch	bleu	-1	1	p	0.66797
50.0345	0.2	beau	7	noun	phrase	3	8	nomatch	bleu	-1	1	p	0.66797
50.2343	0.0	+	7	noun	phrase	3	9	nomatch	bleu	-1	1	p	0.66797
50.6338	0.2	grenier	7	noun	phrase	3	10	nomatch	bleu	-1	1	p	0.66797
50.834300000000006	0.0	+	7	noun	phrase	3	11	nomatch	bleu	-1	1	p	0.66797
51.250800000000005	0.0	+	7	noun	phrase	3	12	nomatch	bleu	-1	1	p	0.66797
53.249199999999995	0.0	BLEU	7	noun	phrase	3	13	nomatch	bleu	-1	1	p	0.66797
53.999599999999994	0.0	+	7	noun	phrase	3	14	nomatch	bleu	-1	1	p	0.66797
53.9172	0.0	[response]	7	noun	phrase	3	15	nomatch	bleu	-1	1	p	0.66797
55.648199999999996	0.0	+	8	noun	phrase	1	1	match	beau	5	1	y	0.48939
56.1979	0.2	rzlknp	8	noun	phrase	1	2	match	beau	5	1	y	0.48939
56.3979	0.0	+	8	noun	phrase	1	3	match	beau	5	1	y	0.48939
56.7977	0.2	xqsw	8	noun	phrase	1	4	match	beau	5	1	y	0.48939
56.9976	0.0	+	8	noun	phrase	1	5	match	beau	5	1	y	0.48939
57.3978	0.2	jtp	8	noun	phrase	1	6	match	beau	5	1	y	0.48939
57.5979	0.0	+	8	noun	phrase	1	7	match	beau	5	1	y	0.48939
57.997800000000005	0.2	wgqslkf	8	noun	phrase	1	8	match	beau	5	1	y	0.48939
58.1971	0.0	+	8	noun	phrase	1	9	match	beau	5	1	y	0.48939
58.5969	0.2	beau	8	noun	phrase	1	10	match	beau	5	1	y	0.48939
58.7968	0.0	+	8	noun	phrase	1	11	match	beau	5	1	y	0.48939
59.1966	0.0	+	8	noun	phrase	1	12	match	beau	5	1	y	0.48939
61.195699999999995	0.0	BEAU	8	noun	phrase	1	13	match	beau	5	1	y	0.48939
61.796200000000006	0.0	+	8	noun	phrase	1	14	match	beau	5	1	y	0.48939
61.68510000000001	0.0	[response]	8	noun	phrase	1	15	match	beau	5	1	y	0.48939
63.594699999999996	0.0	+	9	noun	list	3	1	match	casier	5	1	y	0.84097
64.14500000000001	0.2	mvqhpk	9	noun	list	3	2	match	casier	5	1	y	0.84097
64.34469999999999	0.0	+	9	noun	list	3	3	match	casier	5	1	y	0.84097
64.74449999999999	0.2	xgsj	9	noun	list	3	4	match	casier	5	1	y	0.84097
64.94479999999999	0.0	+	9	noun	list	3	5	match	casier	5	1	y	0.84097
65.3443	0.2	leur	9	noun	list	3	6	match	casier	5	1	y	0.84097
65.5438	0.0	+	9	noun	list	3	7	match	casier	5	1	y	0.84097
65.9436	0.2	mieux	9	noun	list	3	8	match	casier	5	1	y	0.84097
66.14349999999999	0.0	+	9	noun	list	3	9	match	casier	5	1	y	0.84097
66.54339999999999	0.2	casier	9	noun	list	3	10	match	casier	5	1	y	0.84097
66.7433	0.0	+	9	noun	list	3	11	match	casier	5	1	y	0.84097
67.1431	0.0	+	9	noun	list	3	12	match	casier	5	1	y	0.84097
69.1422	0.0	CASIER	9	noun	list	3	13	match	casier	5	1	y	0.84097
70.0418	0.0	+	9	noun	list	3	14	match	casier	5	1	y	0.84097
69.98320000000001	0.0	[response]	9	noun	list	3	15	match	casier	5	1	y	0.84097
71.5411	0.0	+	10	noun	list	3	1	match	ainsi	5	1	y	0.6148000000000001
72.0909	0.2	fhj	10	noun	list	3	2	match	ainsi	5	1	y	0.6148000000000001
72.29079999999999	0.0	+	10	noun	list	3	3	match	ainsi	5	1	y	0.6148000000000001
72.69069999999999	0.2	jwhm	10	noun	list	3	4	match	ainsi	5	1	y	0.6148000000000001
72.8906	0.0	+	10	noun	list	3	5	match	ainsi	5	1	y	0.6148000000000001
73.29050000000001	0.2	doit	10	noun	list	3	6	match	ainsi	5	1	y	0.6148000000000001
73.49030000000002	0.0	+	10	noun	list	3	7	match	ainsi	5	1	y	0.6148000000000001
73.8906	0.2	casier	10	noun	list	3	8	match	ainsi	5	1	y	0.6148000000000001
74.0907	0.0	+	10	noun	list	3	9	match	ainsi	5	1	y	0.6148000000000001
74.50720000000001	0.2	ainsi	10	noun	list	3	10	match	ainsi	5	1	y	0.6148000000000001
74.68980000000002	0.0	+	10	noun	list	3	11	match	ainsi	5	1	y	0.6148000000000001
75.08960000000002	0.0	+	10	noun	list	3	12	match	ainsi	5	1	y	0.6148000000000001
77.08870000000002	0.0	AINSI	10	noun	list	3	13	match	ainsi	5	1	y	0.6148000000000001
77.7551	0.0	+	10	noun	list	3	14	match	ainsi	5	1	y	0.6148000000000001
77.70350000000002	0.0	[response]	10	noun	list	3	15	match	ainsi	5	1	y	0.6148000000000001
79.48760000000001	0.0	+	11	noun	list	2	1	match	voilier	5	1	y	0.55728
80.03740000000002	0.2	jwlc	11	noun	list	2	2	match	voilier	5	1	y	0.55728
80.2373	0.0	+	11	noun	list	2	3	match	voilier	5	1	y	0.55728
80.6371	0.2	nqwz	11	noun	list	2	4	match	voilier	5	1	y	0.55728
80.83700000000002	0.0	+	11	noun	list	2	5	match	voilier	5	1	y	0.55728
81.23690000000002	0.2	jtp	11	noun	list	2	6	match	voilier	5	1	y	0.55728
81.4368	0.0	+	11	noun	list	2	7	match	voilier	5	1	y	0.55728
81.83670000000001	0.2	moins	11	noun	list	2	8	match	voilier	5	1	y	0.55728
82.03710000000001	0.0	+	11	noun	list	2	9	match	voilier	5	1	y	0.55728
82.43630000000002	0.2	voilier	11	noun	list	2	10	match	voilier	5	1	y	0.55728
82.6362	0.0	+	11	noun	list	2	11	match	voilier	5	1	y	0.55728
83.0361	0.0	+	11	noun	list	2	12	match	voilier	5	1	y	0.55728
85.03570000000002	0.0	VOILIER	11	noun	list	2	13	match	voilier	5	1	y	0.55728
85.78540000000001	0.0	+	11	noun	list	2	14	match	voilier	5	1	y	0.55728
85.59300000000002	0.0	[response]	11	noun	list	2	15	match	voilier	5	1	y	0.55728
87.4341	0.0	+	12	noun	list	4	1	nomatch	va	-1	1	p	0.62351
87.9839	0.2	npgbql	12	noun	list	4	2	nomatch	va	-1	1	p	0.62351
88.18380000000002	0.0	+	12	noun	list	4	3	nomatch	va	-1	1	p	0.62351
88.6003	0.2	sur	12	noun	list	4	4	nomatch	va	-1	1	p	0.62351
88.78380000000001	0.0	+	12	noun	list	4	5	nomatch	va	-1	1	p	0.62351
89.20000000000002	0.2	doit	12	noun	list	4	6	nomatch	va	-1	1	p	0.62351
89.3999	0.0	+	12	noun	list	4	7	nomatch	va	-1	1	p	0.62351
89.80020000000002	0.2	tablier	12	noun	list	4	8	nomatch	va	-1	1	p	0.62351
90.0	0.0	+	12	noun	list	4	9	nomatch	va	-1	1	p	0.62351
90.39950000000002	0.2	tard	12	noun	list	4	10	nomatch	va	-1	1	p	0.62351
90.6	0.0	+	12	noun	list	4	11	nomatch	va	-1	1	p	0.62351
90.9992	0.0	+	12	noun	list	4	12	nomatch	va	-1	1	p	0.62351
92.9983	0.0	VA	12	noun	list	4	13	nomatch	va	-1	1	p	0.62351
93.6814	0.0	+	12	noun	list	4	14	nomatch	va	-1	1	p	0.62351
93.62180000000001	0.0	[response]	12	noun	list	4	15	nomatch	va	-1	1	p	0.62351
95.3973	0.0	+	13	noun	list	4	1	match	sablier	5	1	y	0.49183
95.947	0.2	cwzf	13	noun	list	4	2	match	sablier	5	1	y	0.49183
96.14690000000002	0.0	+	13	noun	list	4	3	match	sablier	5	1	y	0.49183
96.54670000000002	0.2	yves	13	noun	list	4	4	match	sablier	5	1	y	0.49183
96.7467	0.0	+	13	noun	list	4	5	match	sablier	5	1	y	0.49183
97.1472	0.2	leur	13	noun	list	4	6	match	sablier	5	1	y	0.49183
97.3469	0.0	+	13	noun	list	4	7	match	sablier	5	1	y	0.49183
97.7465	0.2	beaucoup	13	noun	list	4	8	match	sablier	5	1	y	0.49183
97.96350000000001	0.0	+	13	noun	list	4	9	match	sablier	5	1	y	0.49183
98.34640000000002	0.2	sablier	13	noun	list	4	10	match	sablier	5	1	y	0.49183
98.54660000000001	0.0	+	13	noun	list	4	11	match	sablier	5	1	y	0.49183
98.94570000000002	0.0	+	13	noun	list	4	12	match	sablier	5	1	y	0.49183
100.94480000000001	0.0	SABLIER	13	noun	list	4	13	match	sablier	5	1	y	0.49183
101.49460000000002	0.0	+	13	noun	list	4	14	match	sablier	5	1	y	0.49183
101.43660000000003	0.0	[response]	13	noun	list	4	15	match	sablier	5	1	y	0.49183
103.34370000000001	0.0	+	14	noun	list	1	1	nomatch	sans	-1	1	p	0.51644
103.89350000000002	0.2	dkftwsh	14	noun	list	1	2	nomatch	sans	-1	1	p	0.51644
104.0934	0.0	+	14	noun	list	1	3	nomatch	sans	-1	1	p	0.51644
104.4932	0.2	xqsw	14	noun	list	1	4	nomatch	sans	-1	1	p	0.51644
104.69310000000002	0.0	+	14	noun	list	1	5	nomatch	sans	-1	1	p	0.51644
105.09300000000002	0.2	hdmf	14	noun	list	1	6	nomatch	sans	-1	1	p	0.51644
105.2929	0.0	+	14	noun	list	1	7	nomatch	sans	-1	1	p	0.51644
105.6927	0.2	mlfjvkp	14	noun	list	1	8	nomatch	sans	-1	1	p	0.51644
105.89260000000002	0.0	+	14	noun	list	1	9	nomatch	sans	-1	1	p	0.51644
106.2926	0.2	loin	14	noun	list	1	10	nomatch	sans	-1	1	p	0.51644
106.49290000000002	0.0	+	14	noun	list	1	11	nomatch	sans	-1	1	p	0.51644
106.8923	0.0	+	14	noun	list	1	12	nomatch	sans	-1	1	p	0.51644
108.89170000000001	0.0	SANS	14	noun	list	1	13	nomatch	sans	-1	1	p	0.51644
109.5411	0.0	+	14	noun	list	1	14	nomatch	sans	-1	1	p	0.51644
109.40810000000002	0.0	[response]	14	noun	list	1	15	nomatch	sans	-1	1	p	0.51644
119.2869	0.0	+	15	noun	list	1	1	match	beaucoup	5	1	y	0.62206
119.8364	0.2	txlhp	15	noun	list	1	2	match	beaucoup	5	1	y	0.62206
120.03640000000001	0.0	+	15	noun	list	1	3	match	beaucoup	5	1	y	0.62206
120.4368	0.2	fnth	15	noun	list	1	4	match	beaucoup	5	1	y	0.62206
120.63660000000002	0.0	+	15	noun	list	1	5	match	beaucoup	5	1	y	0.62206
121.03630000000001	0.2	bxp	15	noun	list	1	6	match	beaucoup	5	1	y	0.62206
121.2361	0.0	+	15	noun	list	1	7	match	beaucoup	5	1	y	0.62206
121.63589999999999	0.2	mlfjvkp	15	noun	list	1	8	match	beaucoup	5	1	y	0.62206
121.8356	0.0	+	15	noun	list	1	9	match	beaucoup	5	1	y	0.62206
122.2354	0.2	beaucoup	15	noun	list	1	10	match	beaucoup	5	1	y	0.62206
122.43530000000001	0.0	+	15	noun	list	1	11	match	beaucoup	5	1	y	0.62206
122.83510000000001	0.0	+	15	noun	list	1	12	match	beaucoup	5	1	y	0.62206
124.83420000000001	0.0	BEAUCOUP	15	noun	list	1	13	match	beaucoup	5	1	y	0.62206
125.6012	0.0	+	15	noun	list	1	14	match	beaucoup	5	1	y	0.62206
125.4563	0.0	[response]	15	noun	list	1	15	match	beaucoup	5	1	y	0.62206
127.2501	0.0	+	16	noun	phrase	1	1	match	rouge	5	1	y	0.43863
127.7996	0.2	cvsz	16	noun	phrase	1	2	match	rouge	5	1	y	0.43863
127.99950000000001	0.0	+	16	noun	phrase	1	3	match	rouge	5	1	y	0.43863
128.39950000000002	0.2	xqsw	16	noun	phrase	1	4	match	rouge	5	1	y	0.43863
128.59980000000002	0.0	+	16	noun	phrase	1	5	match	rouge	5	1	y	0.43863
129.0157	0.2	jtp	16	noun	phrase	1	6	match	rouge	5	1	y	0.43863
129.19910000000002	0.0	+	16	noun	phrase	1	7	match	rouge	5	1	y	0.43863
129.5988	0.2	dnjwxkhq	16	noun	phrase	1	8	match	rouge	5	1	y	0.43863
129.7987	0.0	+	16	noun	phrase	1	9	match	rouge	5	1	y	0.43863
130.1985	0.2	rouge	16	noun	phrase	1	10	match	rouge	5	1	y	0.43863
130.3984	0.0	+	16	noun	phrase	1	11	match	rouge	5	1	y	0.43863
130.7983	0.0	+	16	noun	phrase	1	12	match	rouge	5	1	y	0.43863
132.7978	0.0	ROUGE	16	noun	phrase	1	13	match	rouge	5	1	y	0.43863
133.2972	0.0	+	16	noun	phrase	1	14	match	rouge	5	1	y	0.43863
133.2364	0.0	[response]	16	noun	phrase	1	15	match	rouge	5	1	y	0.43863
143.1928	0.0	+	17	noun	list	1	1	nomatch	paul	-1	1	p	0.7132
143.7425	0.2	znqhvj	17	noun	list	1	2	nomatch	paul	-1	1	p	0.7132
143.9424	0.0	+	17	noun	list	1	3	nomatch	paul	-1	1	p	0.7132
144.3423	0.2	mqlx	17	noun	list	1	4	nomatch	paul	-1	1	p	0.7132
144.5422	0.0	+	17	noun	list	1	5	nomatch	paul	-1	1	p	0.7132
144.942	0.2	fpzv	17	noun	list	1	6	nomatch	paul	-1	1	p	0.7132
145.1419	0.0	+	17	noun	list	1	7	nomatch	paul	-1	1	p	0.7132
145.54170000000002	0.2	lznbr	17	noun	list	1	8	nomatch	paul	-1	1	p	0.7132
145.7416	0.0	+	17	noun	list	1	9	nomatch	paul	-1	1	p	0.7132
146.1415	0.2	tablier	17	noun	list	1	10	nomatch	paul	-1	1	p	0.7132
146.3414	0.0	+	17	noun	list	1	11	nomatch	paul	-1	1	p	0.7132
146.74190000000002	0.0	+	17	noun	list	1	12	nomatch	paul	-1	1	p	0.7132
148.74030000000002	0.0	PAUL	17	noun	list	1	13	nomatch	paul	-1	1	p	0.7132
149.50660000000002	0.0	+	17	noun	list	1	14	nomatch	paul	-1	1	p	0.7132
149.45350000000002	0.0	[response]	17	noun	list	1	15	nomatch	paul	-1	1	p	0.7132
151.13920000000002	0.0	+	18	noun	phrase	1	1	nomatch	vieux	-1	1	p	0.53737
151.689	0.2	gwvn	18	noun	phrase	1	2	nomatch	vieux	-1	1	p	0.53737
151.8889	0.0	+	18	noun	phrase	1	3	nomatch	vieux	-1	1	p	0.53737
152.2887	0.2	xwtz	18	noun	phrase	1	4	nomatch	vieux	-1	1	p	0.53737
152.4887	0.0	+	18	noun	phrase	1	5	nomatch	vieux	-1	1	p	0.53737
152.90540000000001	0.2	fpzv	18	noun	phrase	1	6	nomatch	vieux	-1	1	p	0.53737
153.0885	0.0	+	18	noun	phrase	1	7	nomatch	vieux	-1	1	p	0.53737
153.4882	0.2	frqlpb	18	noun	phrase	1	8	nomatch	vieux	-1	1	p	0.53737
153.68810000000002	0.0	+	18	noun	phrase	1	9	nomatch	vieux	-1	1	p	0.53737
154.08790000000002	0.2	blanc	18	noun	phrase	1	10	nomatch	vieux	-1	1	p	0.53737
154.2879	0.0	+	18	noun	phrase	1	11	nomatch	vieux	-1	1	p	0.53737
154.6877	0.0	+	18	noun	phrase	1	12	nomatch	vieux	-1	1	p	0.53737
156.68710000000002	0.0	VIEUX	18	noun	phrase	1	13	nomatch	vieux	-1	1	p	0.53737
157.28650000000002	0.0	+	18	noun	phrase	1	14	nomatch	vieux	-1	1	p	0.53737
157.2245	0.0	[response]	18	noun	phrase	1	15	nomatch	vieux	-1	1	p	0.53737
159.1029	0.0	+	19	noun	list	1	1	match	casier	5	1	y	0.46991
159.636	0.2	fnzhsbd	19	noun	list	1	2	match	casier	5	1	y	0.46991
159.83610000000002	0.0	+	19	noun	list	1	3	match	casier	5	1	y	0.46991
160.25230000000002	0.2	fnth	19	noun	list	1	4	match	casier	5	1	y	0.46991
160.4351	0.0	+	19	noun	list	1	5	match	casier	5	1	y	0.46991
160.835	0.2	bxp	19	noun	list	1	6	match	casier	5	1	y	0.46991
161.0349	0.0	+	19	noun	list	1	7	match	casier	5	1	y	0.46991
161.4347	0.2	sjwq	19	noun	list	1	8	match	casier	5	1	y	0.46991
161.6346	0.0	+	19	noun	list	1	9	match	casier	5	1	y	0.46991
162.0344	0.2	casier	19	noun	list	1	10	match	casier	5	1	y	0.46991
162.23430000000002	0.0	+	19	noun	list	1	11	match	casier	5	1	y	0.46991
162.6342	0.0	+	19	noun	list	1	12	match	casier	5	1	y	0.46991
164.6499	0.0	CASIER	19	noun	list	1	13	match	casier	5	1	y	0.46991
165.183	0.0	+	19	noun	list	1	14	match	casier	5	1	y	0.46991
165.1198	0.0	[response]	19	noun	list	1	15	match	casier	5	1	y	0.46991
167.0489	0.0	+	20	noun	list	1	1	nomatch	parader	-1	1	p	0.59669
167.5986	0.2	whf	20	noun	list	1	2	nomatch	parader	-1	1	p	0.59669
167.79850000000002	0.0	+	20	noun	list	1	3	nomatch	parader	-1	1	p	0.59669
168.1984	0.2	gbvz	20	noun	list	1	4	nomatch	parader	-1	1	p	0.59669
168.3983	0.0	+	20	noun	list	1	5	nomatch	parader	-1	1	p	0.59669
168.7981	0.2	xl	20	noun	list	1	6	nomatch	parader	-1	1	p	0.59669
168.9983	0.0	+	20	noun	list	1	7	nomatch	parader	-1	1	p	0.59669
169.3985	0.2	cdzgf	20	noun	list	1	8	nomatch	parader	-1	1	p	0.59669
169.5977	0.0	+	20	noun	list	1	9	nomatch	parader	-1	1	p	0.59669
169.9976	0.2	boîtier	20	noun	list	1	10	nomatch	parader	-1	1	p	0.59669
170.19750000000002	0.0	+	20	noun	list	1	11	nomatch	parader	-1	1	p	0.59669
170.59730000000002	0.0	+	20	noun	list	1	12	nomatch	parader	-1	1	p	0.59669
172.59640000000002	0.0	PARADER	20	noun	list	1	13	nomatch	parader	-1	1	p	0.59669
173.2461	0.0	+	20	noun	list	1	14	nomatch	parader	-1	1	p	0.59669
173.19310000000002	0.0	[response]	20	noun	list	1	15	nomatch	parader	-1	1	p	0.59669
174.99530000000001	0.0	+	21	noun	list	2	1	match	trop	4	0	p	0.48322
175.54510000000002	0.2	nqrvsbz	21	noun	list	2	2	match	trop	4	0	p	0.48322
175.745	0.0	+	21	noun	list	2	3	match	trop	4	0	p	0.48322
176.1451	0.2	sndq	21	noun	list	2	4	match	trop	4	0	p	0.48322
176.3451	0.0	+	21	noun	list	2	5	match	trop	4	0	p	0.48322
176.74460000000002	0.2	jtp	21	noun	list	2	6	match	trop	4	0	p	0.48322
176.9445	0.0	+	21	noun	list	2	7	match	trop	4	0	p	0.48322
177.3443	0.2	trop	21	noun	list	2	8	match	trop	4	0	p	0.48322
177.54420000000002	0.0	+	21	noun	list	2	9	match	trop	4	0	p	0.48322
177.94400000000002	0.2	cendrier	21	noun	list	2	10	match	trop	4	0	p	0.48322
178.144	0.0	+	21	noun	list	2	11	match	trop	4	0	p	0.48322
178.5438	0.0	+	21	noun	list	2	12	match	trop	4	0	p	0.48322
180.5429	0.0	TROP	21	noun	list	2	13	match	trop	4	0	p	0.48322
181.0926	0.0	+	21	noun	list	2	14	match	trop	4	0	p	0.48322
181.0261	0.0	[response]	21	noun	list	2	15	match	trop	4	0	p	0.48322
182.9418	0.0	+	22	noun	list	3	1	match	tablier	5	1	y	0.57005
