onset	duration	stim	block_number	block_duration	block_condition	sequential_position
64.3483	0.3	garçon	3	18.4	sentence	15
64.7484	0.3	répond	3	18.4	sentence	16
65.14789999999999	0.3	que	3	18.4	sentence	17
65.54769999999999	0.3	sa	3	18.4	sentence	18
65.94749999999999	0.3	soeur	3	18.4	sentence	19
66.3474	0.3	cherche	3	18.4	sentence	20
66.74719999999999	0.3	un	3	18.4	sentence	21
67.14699999999999	0.3	tube	3	18.4	sentence	22
67.54679999999999	0.3	de	3	18.4	sentence	23
67.94659999999999	0.3	colle	3	18.4	sentence	24
68.34649999999999	0.3	blanche	3	18.4	sentence	25
68.74629999999999	2.0	+	3	18.4	sentence	26
70.74549999999999	0.3	le	3	18.4	sentence	27
71.1625	0.3	chorégraphe	3	18.4	sentence	28
71.54500000000002	0.3	réunit	3	18.4	sentence	29
71.94489999999999	0.3	les	3	18.4	sentence	30
72.34469999999999	0.3	danseurs	3	18.4	sentence	31
72.74450000000002	0.3	qui	3	18.4	sentence	32
73.14430000000002	0.3	veulent	3	18.4	sentence	33
73.54410000000001	0.3	faire	3	18.4	sentence	34
73.94399999999999	0.3	partie	3	18.4	sentence	35
74.34380000000002	0.3	du	3	18.4	sentence	36
74.74360000000001	0.3	prochain	3	18.4	sentence	37
75.14340000000001	0.3	ballet	3	18.4	sentence	38
75.54330000000002	2.0	+	3	18.4	sentence	39
77.54240000000001	8.0	+	3	18.4	sentence	40
85.7387	0.3	ige	4	18.4	pseudo	1
86.15520000000001	0.3	sournété	4	18.4	pseudo	2
86.555	0.3	phriète	4	18.4	pseudo	3
86.9382	0.3	ox	4	18.4	pseudo	4
87.35470000000001	0.3	rédapse	4	18.4	pseudo	5
87.7378	0.3	iol	4	18.4	pseudo	6
88.13759999999999	0.3	prenverque	4	18.4	pseudo	7
88.5375	0.3	cli	4	18.4	pseudo	8
88.9373	0.3	guiplennua	4	18.4	pseudo	9
89.3538	0.3	ia	4	18.4	pseudo	10
89.73689999999999	0.3	acor	4	18.4	pseudo	11
90.13669999999999	0.3	queldé	4	18.4	pseudo	12
90.56989999999999	2.0	+	4	18.4	pseudo	13
92.53569999999999	0.3	oq	4	18.4	pseudo	14
92.9522	0.3	i	4	18.4	pseudo	15
93.3688	0.3	atés	4	18.4	pseudo	16
93.7858	0.3	vox	4	18.4	pseudo	17
94.1686	0.3	sre	4	18.4	pseudo	18
94.56880000000001	0.3	peille	4	18.4	pseudo	19
94.9513	0.3	borgue	4	18.4	pseudo	20
95.3511	0.3	he	4	18.4	pseudo	21
95.7509	0.3	coupese	4	18.4	pseudo	22
96.15090000000001	0.3	os	4	18.4	pseudo	23
96.5506	0.3	piel	4	18.4	pseudo	24
97.0008	0.3	flygne	4	18.4	pseudo	25
97.3674	2.0	+	4	18.4	pseudo	26
99.3493	0.3	re	4	18.4	pseudo	27
99.7491	0.3	phouable	4	18.4	pseudo	28
100.149	0.3	i	4	18.4	pseudo	29
100.5488	0.3	pavorilait	4	18.4	pseudo	30
100.9486	0.3	olà	4	18.4	pseudo	31
101.36500000000001	0.3	déséser	4	18.4	pseudo	32
101.7483	0.3	qo	4	18.4	pseudo	33
102.1481	0.3	brafer	4	18.4	pseudo	34
102.5479	0.3	er	4	18.4	pseudo	35
102.9477	0.3	zai	4	18.4	pseudo	36
103.3475	0.3	ainplipité	4	18.4	pseudo	37
103.7474	0.3	mêdetiquet	4	18.4	pseudo	38
104.1472	2.0	+	4	18.4	pseudo	39
106.1463	8.0	+	4	18.4	pseudo	40
114.3426	0.3	le	5	18.4	sentence	1
114.7425	0.3	soleil	5	18.4	sentence	2
115.1423	0.3	va	5	18.4	sentence	3
115.5421	0.3	accélérer	5	18.4	sentence	4
115.9419	0.3	la	5	18.4	sentence	5
116.3417	0.3	fonte	5	18.4	sentence	6
116.7416	0.3	de	5	18.4	sentence	7
117.1414	0.3	cette	5	18.4	sentence	8
117.5412	0.3	mince	5	18.4	sentence	9
117.99109999999999	0.3	couche	5	18.4	sentence	10
118.37460000000002	0.3	de	5	18.4	sentence	11
118.7407	0.3	glace	5	18.4	sentence	12
119.1405	2.0	+	5	18.4	sentence	13
121.1396	0.3	le	5	18.4	sentence	14
121.5394	0.3	joueur	5	18.4	sentence	15
121.9392	0.3	sort	5	18.4	sentence	16
122.37270000000001	0.3	la	5	18.4	sentence	17
122.7894	0.3	carte	5	18.4	sentence	18
123.17250000000001	0.3	dissimulée	5	18.4	sentence	19
123.5385	0.3	dans	5	18.4	sentence	20
123.9384	0.3	la	5	18.4	sentence	21
124.35480000000001	0.3	doublure	5	18.4	sentence	22
124.738	0.3	de	5	18.4	sentence	23
125.1378	0.3	sa	5	18.4	sentence	24
125.5376	0.3	manche	5	18.4	sentence	25
125.9375	2.0	+	5	18.4	sentence	26
127.93700000000001	0.3	le	5	18.4	sentence	27
128.38660000000002	0.3	voyageur	5	18.4	sentence	28
128.7362	0.3	fait	5	18.4	sentence	29
129.136	0.3	coulisser	5	18.4	sentence	30
129.5359	0.3	la	5	18.4	sentence	31
129.9357	0.3	porte	5	18.4	sentence	32
130.3522	0.3	de	5	18.4	sentence	33
130.7353	0.3	son	5	18.4	sentence	34
131.1351	0.3	compartiment	5	18.4	sentence	35
131.535	0.3	de	5	18.4	sentence	36
131.9852	0.3	deuxième	5	18.4	sentence	37
132.3846	0.3	classe	5	18.4	sentence	38
132.7516	2.0	+	5	18.4	sentence	39
134.7506	8.0	+	5	18.4	sentence	40
142.9466	0.3	qo	6	18.4	pseudo	1
143.3464	0.3	frècouble	6	18.4	pseudo	2
143.74620000000002	0.3	i	6	18.4	pseudo	3
144.14600000000002	0.3	noeu	6	18.4	pseudo	4
144.5458	0.3	he	6	18.4	pseudo	5
144.94570000000002	0.3	bonviment	6	18.4	pseudo	6
145.34550000000002	0.3	fipété	6	18.4	pseudo	7
145.74530000000001	0.3	i	6	18.4	pseudo	8
146.1451	0.3	hes	6	18.4	pseudo	9
146.5449	0.3	renméte	6	18.4	pseudo	10
146.94480000000001	0.3	jo	6	18.4	pseudo	11
147.3446	0.3	schyourte	6	18.4	pseudo	12
147.7444	2.0	+	6	18.4	pseudo	13
149.7435	0.3	co	6	18.4	pseudo	14
150.1433	0.3	chrêne	6	18.4	pseudo	15
150.5765	0.3	uc	6	18.4	pseudo	16
150.94310000000002	0.3	mivertait	6	18.4	pseudo	17
151.3766	0.3	ub	6	18.4	pseudo	18
151.7426	0.3	clêle	6	18.4	pseudo	19
152.1425	0.3	alq	6	18.4	pseudo	20
152.5423	0.3	tremtecute	6	18.4	pseudo	21
152.9421	0.3	uc	6	18.4	pseudo	22
153.3419	0.3	sès	6	18.4	pseudo	23
153.7919	0.3	stroids	6	18.4	pseudo	24
154.1421	0.3	rondâra	6	18.4	pseudo	25
154.5414	2.0	+	6	18.4	pseudo	26
156.5405	0.3	jo	6	18.4	pseudo	27
156.957	0.3	pasgara	6	18.4	pseudo	28
157.3568	0.3	zai	6	18.4	pseudo	29
157.7399	0.3	dro	6	18.4	pseudo	30
158.1564	0.3	ko	6	18.4	pseudo	31
158.6065	0.3	skaud	6	18.4	pseudo	32
158.9734	0.3	milbilsé	6	18.4	pseudo	33
159.3559	0.3	dépenrode	6	18.4	pseudo	34
159.7391	0.3	i	6	18.4	pseudo	35
160.1389	0.3	blouïe	6	18.4	pseudo	36
160.5387	0.3	ore	6	18.4	pseudo	37
160.9385	0.3	chetit	6	18.4	pseudo	38
161.355	2.0	+	6	18.4	pseudo	39
163.3376	8.0	+	6	18.4	pseudo	40
171.5338	0.3	une	7	18.4	sentence	1
171.9503	0.3	taupe	7	18.4	sentence	2
172.35010000000003	0.3	creuse	7	18.4	sentence	3
172.75039999999998	0.3	des	7	18.4	sentence	4
173.167	0.3	trous	7	18.4	sentence	5
173.54960000000003	0.3	qui	7	18.4	sentence	6
173.9494	0.3	défigurent	7	18.4	sentence	7
174.34920000000002	0.3	le	7	18.4	sentence	8
174.749	0.3	jardin	7	18.4	sentence	9
175.14900000000003	0.3	de	7	18.4	sentence	10
175.54870000000003	0.3	la	7	18.4	sentence	11
175.9485	0.3	voisine	7	18.4	sentence	12
176.34830000000002	2.0	+	7	18.4	sentence	13
178.34740000000002	0.3	il	7	18.4	sentence	14
178.7472	0.3	ouvre	7	18.4	sentence	15
179.1471	0.3	la	7	18.4	sentence	16
179.54690000000002	0.3	portière	7	18.4	sentence	17
180.0137	0.3	de	7	18.4	sentence	18
180.3638	0.3	sa	7	18.4	sentence	19
180.74640000000002	0.3	voiture	7	18.4	sentence	20
181.1462	0.3	à	7	18.4	sentence	21
181.54600000000002	0.3	la	7	18.4	sentence	22
181.9458	0.3	carrosserie	7	18.4	sentence	23
182.3457	0.3	très	7	18.4	sentence	24
182.74550000000002	0.3	abîmée	7	18.4	sentence	25
183.1453	0.3	appuyez	7	18.4	sentence	26
183.7284	2.0	+	7	18.4	sentence	27
185.1444	0.3	les	7	18.4	sentence	28
185.49429999999998	0.3	étoiles	7	18.4	sentence	29
185.8941	0.3	brillent	7	18.4	sentence	30
186.29389999999998	0.3	en	7	18.4	sentence	31
186.6937	0.3	émettant	7	18.4	sentence	32
187.1274	0.3	une	7	18.4	sentence	33
187.4933	0.3	lumière	7	18.4	sentence	34
187.8932	0.3	inconstante	7	18.4	sentence	35
188.29299999999998	0.3	au	7	18.4	sentence	36
188.6928	0.3	cours	7	18.4	sentence	37
189.09259999999998	0.3	du	7	18.4	sentence	38
189.49249999999998	0.3	temps	7	18.4	sentence	39
189.8923	2.0	+	7	18.4	sentence	40
191.89180000000002	8.0	+	7	18.4	sentence	41
200.13770000000002	0.3	ze	8	18.4	pseudo	1
200.5542	0.3	magé	8	18.4	pseudo	2
200.9374	0.3	algasé	8	18.4	pseudo	3
201.3538	0.3	ia	8	18.4	pseudo	4
201.737	0.3	préasetait	8	18.4	pseudo	5
202.13680000000002	0.3	ile	8	18.4	pseudo	6
202.5366	0.3	igé	8	18.4	pseudo	7
202.987	0.3	kêne	8	18.4	pseudo	8
203.36980000000003	0.3	rhes	8	18.4	pseudo	9
203.7361	0.3	manpelcits	8	18.4	pseudo	10
204.13590000000002	0.3	nog	8	18.4	pseudo	11
204.53580000000002	0.3	zown	8	18.4	pseudo	12
204.9356	2.0	+	8	18.4	pseudo	13
206.9354	0.3	lo	8	18.4	pseudo	14
207.35119999999998	0.3	vagenles	8	18.4	pseudo	15
207.751	0.3	aq	8	18.4	pseudo	16
208.1509	0.3	heuvotion	8	18.4	pseudo	17
208.5506	0.3	iz	8	18.4	pseudo	18
208.9505	0.3	balténetin	8	18.4	pseudo	19
209.35029999999998	0.3	lo	8	18.4	pseudo	20
209.7501	0.3	zé	8	18.4	pseudo	21
210.14990000000003	0.3	shuise	8	18.4	pseudo	22
210.5497	0.3	efsés	8	18.4	pseudo	23
210.96689999999998	0.3	na	8	18.4	pseudo	24
211.366	0.3	ocna	8	18.4	pseudo	25
211.7492	2.0	+	8	18.4	pseudo	26
213.7483	0.3	pulé	8	18.4	pseudo	27
214.14810000000003	0.3	i	8	18.4	pseudo	28
214.5479	0.3	disrait	8	18.4	pseudo	29
214.96470000000002	0.3	sva	8	18.4	pseudo	30
215.3482	0.3	res	8	18.4	pseudo	31
215.7474	0.3	dong	8	18.4	pseudo	32
216.14720000000003	0.3	repota	8	18.4	pseudo	33
216.54710000000003	0.3	sme	8	18.4	pseudo	34
216.9469	0.3	heucierdre	8	18.4	pseudo	35
217.34670000000003	0.3	i	8	18.4	pseudo	36
217.7465	0.3	sorai	8	18.4	pseudo	37
218.1464	0.3	drar	8	18.4	pseudo	38
218.54620000000003	2.0	+	8	18.4	pseudo	39
220.5458	8.0	+	8	18.4	pseudo	40
228.74159999999998	0.3	je	9	18.4	sentence	1
229.1414	0.3	crois	9	18.4	sentence	2
229.5413	0.3	que	9	18.4	sentence	3
229.94109999999998	0.3	tu	9	18.4	sentence	4
230.3409	0.3	devrais	9	18.4	sentence	5
230.74069999999998	0.3	accepter	9	18.4	sentence	6
231.14130000000003	0.3	la	9	18.4	sentence	7
231.624	0.3	proposition	9	18.4	sentence	8
231.9406	0.3	de	9	18.4	sentence	9
232.40709999999999	0.3	ton	9	18.4	sentence	10
232.7399	0.3	nouvel	9	18.4	sentence	11
233.13969999999998	0.3	associé	9	18.4	sentence	12
233.5395	2.0	+	9	18.4	sentence	13
235.5386	0.3	paul	9	18.4	sentence	14
235.9551	0.3	tente	9	18.4	sentence	15
236.38860000000003	0.3	de	9	18.4	sentence	16
236.7888	0.3	raisonner	9	18.4	sentence	17
237.17159999999998	0.3	sa	9	18.4	sentence	18
237.5377	0.3	soeur	9	18.4	sentence	19
237.93750000000003	0.3	qui	9	18.4	sentence	20
238.354	0.3	se	9	18.4	sentence	21
238.7372	0.3	vexe	9	18.4	sentence	22
239.13700000000003	0.3	sans	9	18.4	sentence	23
239.5368	0.3	bonne	9	18.4	sentence	24
239.93660000000003	0.3	raison	9	18.4	sentence	25
240.3531	2.0	+	9	18.4	sentence	26
242.33560000000003	0.3	le	9	18.4	sentence	27
242.7521	0.3	notaire	9	18.4	sentence	28
243.13520000000003	0.3	consulte	9	18.4	sentence	29
243.535	0.3	les	9	18.4	sentence	30
243.9349	0.3	lourds	9	18.4	sentence	31
244.3513	0.3	volumes	9	18.4	sentence	32
244.7512	0.3	empilés	9	18.4	sentence	33
245.15099999999998	0.3	sur	9	18.4	sentence	34
245.5508	0.3	les	9	18.4	sentence	35
245.98389999999998	0.3	étagères	9	18.4	sentence	36
246.3672	0.3	de	9	18.4	sentence	37
246.7503	0.3	métal	9	18.4	sentence	38
247.1503	2.0	+	9	18.4	sentence	39
249.14919999999998	8.0	+	9	18.4	sentence	40
257.346	0.3	og	10	18.4	pseudo	1
257.7957	0.3	tentiprès	10	18.4	pseudo	2
258.17920000000004	0.3	lèser	10	18.4	pseudo	3
258.54499999999996	0.3	co	10	18.4	pseudo	4
258.9448	0.3	nument	10	18.4	pseudo	5
259.3447	0.3	ui	10	18.4	pseudo	6
259.7445	0.3	ull	10	18.4	pseudo	7
260.14430000000004	0.3	cefin	10	18.4	pseudo	8
260.54409999999996	0.3	pna	10	18.4	pseudo	9
260.9439	0.3	piter	10	18.4	pseudo	10
261.3438	0.3	zuoi	10	18.4	pseudo	11
261.7436	0.3	hagné	10	18.4	pseudo	12
262.16060000000004	2.0	+	10	18.4	pseudo	13
264.14329999999995	0.3	uo	10	18.4	pseudo	14
264.57629999999995	0.3	restolot	10	18.4	pseudo	15
264.9923	0.3	skub	10	18.4	pseudo	16
265.37570000000005	0.3	sigorques	10	18.4	pseudo	17
265.7418	0.3	uo	10	18.4	pseudo	18
266.14160000000004	0.3	luder	10	18.4	pseudo	19
266.54139999999995	0.3	ze	10	18.4	pseudo	20
266.94129999999996	0.3	dor	10	18.4	pseudo	21
267.3411	0.3	hiscucoumais	10	18.4	pseudo	22
267.7409	0.3	aq	10	18.4	pseudo	23
268.14070000000004	0.3	innonses	10	18.4	pseudo	24
268.54060000000004	0.3	resete	10	18.4	pseudo	25
268.94039999999995	2.0	+	10	18.4	pseudo	26
270.93949999999995	0.3	omb	10	18.4	pseudo	27
271.356	0.3	ali	10	18.4	pseudo	28
271.7391	0.3	encomveux	10	18.4	pseudo	29
272.13890000000004	0.3	zû	10	18.4	pseudo	30
272.53880000000004	0.3	resjours	10	18.4	pseudo	31
272.93859999999995	0.3	gix	10	18.4	pseudo	32
273.3551	0.3	i	10	18.4	pseudo	33
273.7382	0.3	gnuet	10	18.4	pseudo	34
274.1548	0.3	pix	10	18.4	pseudo	35
274.5712	0.3	toursonre	10	18.4	pseudo	36
275.02160000000003	0.3	zû	10	18.4	pseudo	37
275.3542	0.3	sphême	10	18.4	pseudo	38
275.7373	2.0	+	10	18.4	pseudo	39
277.7365	8.0	+	10	18.4	pseudo	40
285.95000000000005	0.3	le	11	18.4	sentence	1
286.3826	0.3	garçon	11	18.4	sentence	2
286.7491	0.3	lance	11	18.4	sentence	3
287.1489	0.3	un	11	18.4	sentence	4
287.5488	0.3	caillou	11	18.4	sentence	5
287.94860000000006	0.3	qui	11	18.4	sentence	6
288.34839999999997	0.3	ricoche	11	18.4	sentence	7
288.7482	0.3	sur	11	18.4	sentence	8
289.148	0.3	la	11	18.4	sentence	9
289.5479	0.3	surface	11	18.4	sentence	10
289.94770000000005	0.3	du	11	18.4	sentence	11
290.34749999999997	0.3	bassin	11	18.4	sentence	12
290.7473	2.0	+	11	18.4	sentence	13
292.7464	0.3	le	11	18.4	sentence	14
293.1462	0.3	locataire	11	18.4	sentence	15
293.5461	0.3	raconte	11	18.4	sentence	16
293.97929999999997	0.3	que	11	18.4	sentence	17
294.3624	0.3	la	11	18.4	sentence	18
294.7455	0.3	gardienne	11	18.4	sentence	19
295.1454	0.3	adore	11	18.4	sentence	20
295.5452	0.3	éplucher	11	18.4	sentence	21
295.94500000000005	0.3	les	11	18.4	sentence	22
296.34479999999996	0.3	pommes	11	18.4	sentence	23
296.74469999999997	0.3	de	11	18.4	sentence	24
297.1445	0.3	terre	11	18.4	sentence	25
297.5443	2.0	+	11	18.4	sentence	26
299.54359999999997	0.3	le	11	18.4	sentence	27
299.9936	0.3	chanvre	11	18.4	sentence	28
300.41020000000003	0.3	est	11	18.4	sentence	29
300.74289999999996	0.3	une	11	18.4	sentence	30
301.1427	0.3	fibre	11	18.4	sentence	31
301.5425	0.3	qui	11	18.4	sentence	32
301.94230000000005	0.3	donne	11	18.4	sentence	33
302.34209999999996	0.3	de	11	18.4	sentence	34
302.74199999999996	0.3	la	11	18.4	sentence	35
303.15909999999997	0.3	toile	11	18.4	sentence	36
303.5416	0.3	trop	11	18.4	sentence	37
303.94140000000004	0.3	rêche	11	18.4	sentence	38
304.34130000000005	2.0	+	11	18.4	sentence	39
306.34040000000005	8.0	+	11	18.4	sentence	40
314.554	0.3	za	12	18.4	pseudo	1
315.0037	0.3	bart	12	18.4	pseudo	2
315.40319999999997	0.3	zà	12	18.4	pseudo	3
315.73620000000005	0.3	aflé	12	18.4	pseudo	4
316.13599999999997	0.3	za	12	18.4	pseudo	5
316.5358	0.3	beôle	12	18.4	pseudo	6
316.9357	0.3	sbû	12	18.4	pseudo	7
317.35209999999995	0.3	skuis	12	18.4	pseudo	8
317.73530000000005	0.3	ux	12	18.4	pseudo	9
318.13509999999997	0.3	grompetsir	12	18.4	pseudo	10
318.5349	0.3	mês	12	18.4	pseudo	11
318.95140000000004	0.3	heusila	12	18.4	pseudo	12
319.3846	2.0	+	12	18.4	pseudo	13
321.33439999999996	0.3	na	12	18.4	pseudo	14
321.784	0.3	transle	12	18.4	pseudo	15
322.15009999999995	0.3	qe	12	18.4	pseudo	16
322.5498	0.3	calanes	12	18.4	pseudo	17
322.94960000000003	0.3	jui	12	18.4	pseudo	18
323.34939999999995	0.3	enmavons	12	18.4	pseudo	19
323.74929999999995	0.3	na	12	18.4	pseudo	20
324.1491	0.3	ar	12	18.4	pseudo	21
324.5489	0.3	limcialu	12	18.4	pseudo	22
324.94870000000003	0.3	schot	12	18.4	pseudo	23
325.34860000000003	0.3	oq	12	18.4	pseudo	24
325.74839999999995	0.3	stra	12	18.4	pseudo	25
326.1482	2.0	+	12	18.4	pseudo	26
328.1473	0.3	stine	12	18.4	pseudo	27
328.5471	0.3	faneque	12	18.4	pseudo	28
328.98040000000003	0.3	sles	12	18.4	pseudo	29
329.38070000000005	0.3	alcerle	12	18.4	pseudo	30
329.74660000000006	0.3	gec	12	18.4	pseudo	31
330.14639999999997	0.3	dovanir	12	18.4	pseudo	32
330.5462	0.3	cetcelcre	12	18.4	pseudo	33
330.9461	0.3	vesgue	12	18.4	pseudo	34
331.34590000000003	0.3	ux	12	18.4	pseudo	35
331.74570000000006	0.3	vuc	12	18.4	pseudo	36
332.14549999999997	0.3	qo	12	18.4	pseudo	37
332.5453	0.3	flog	12	18.4	pseudo	38
332.9452	2.0	+	12	18.4	pseudo	39
334.9443	8.0	+	12	18.4	pseudo	40
343.14070000000004	0.3	elle	13	18.4	sentence	1
343.5571	0.3	a	13	18.4	sentence	2
343.9403	0.3	accepté	13	18.4	sentence	3
344.3568	0.3	que	13	18.4	sentence	4
344.73990000000003	0.3	son	13	18.4	sentence	5
345.14	0.3	fils	13	18.4	sentence	6
345.5395	0.3	achète	13	18.4	sentence	7
345.9394	0.3	une	13	18.4	sentence	8
346.3559	0.3	télévision	13	18.4	sentence	9
346.73900000000003	0.3	à	13	18.4	sentence	10
347.13890000000004	0.3	écran	13	18.4	sentence	11
347.6055	0.3	plat	13	18.4	sentence	12
347.9723	2.0	+	13	18.4	sentence	13
349.9376	0.3	je	13	18.4	sentence	14
350.3541	0.3	vais	13	18.4	sentence	15
350.73720000000003	0.3	élaborer	13	18.4	sentence	16
351.13710000000003	0.3	un	13	18.4	sentence	17
351.53689999999995	0.3	plan	13	18.4	sentence	18
351.9367	0.3	qui	13	18.4	sentence	19
352.3867	0.3	permettra	13	18.4	sentence	20
352.75350000000003	0.3	de	13	18.4	sentence	21
353.18640000000005	0.3	redresser	13	18.4	sentence	22
353.53600000000006	0.3	nos	13	18.4	sentence	23
353.9358	0.3	récentes	13	18.4	sentence	24
354.3523	0.3	pertes	13	18.4	sentence	25
354.7354	2.0	+	13	18.4	sentence	26
356.7346	0.3	le	13	18.4	sentence	27
357.16830000000004	0.3	peintre	13	18.4	sentence	28
357.55140000000006	0.3	nettoie	13	18.4	sentence	29
357.96759999999995	0.3	le	13	18.4	sentence	30
358.3505	0.3	manche	13	18.4	sentence	31
358.75030000000004	0.3	de	13	18.4	sentence	32
359.15020000000004	0.3	ses	13	18.4	sentence	33
359.54999999999995	0.3	brosses	13	18.4	sentence	34
359.9498	0.3	en	13	18.4	sentence	35
360.3496	0.3	poils	13	18.4	sentence	36
360.74940000000004	0.3	de	13	18.4	sentence	37
361.14930000000004	0.3	sanglier	13	18.4	sentence	38
361.54909999999995	2.0	+	13	18.4	sentence	39
363.5653	8.0	+	13	18.4	sentence	40
371.7445	0.3	aq	14	18.4	pseudo	1
372.1444	0.3	rasmandre	14	18.4	pseudo	2
372.54420000000005	0.3	papaient	14	18.4	pseudo	3
372.94399999999996	0.3	i	14	18.4	pseudo	4
373.3438	0.3	depecmum	14	18.4	pseudo	5
373.7437	0.3	gû	14	18.4	pseudo	6
374.1435	0.3	drac	14	18.4	pseudo	7
374.54330000000004	0.3	shorgue	14	18.4	pseudo	8
374.94309999999996	0.3	sipt	14	18.4	pseudo	9
375.3429	0.3	zo	14	18.4	pseudo	10
375.7428	0.3	adsé	14	18.4	pseudo	11
376.1426	0.3	apcer	14	18.4	pseudo	12
376.54240000000004	2.0	+	14	18.4	pseudo	13
378.54150000000004	0.3	iz	14	18.4	pseudo	14
