onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
17.2367	0.0	+	3	noun	list	1	5	nomatch	peut	-1	1	p	1.1004
17.6366	0.2	hkq	3	noun	list	1	6	nomatch	peut	-1	1	p	1.1004
17.836600000000004	0.0	+	3	noun	list	1	7	nomatch	peut	-1	1	p	1.1004
18.236599999999996	0.2	vjmqxk	3	noun	list	1	8	nomatch	peut	-1	1	p	1.1004
18.4366	0.0	+	3	noun	list	1	9	nomatch	peut	-1	1	p	1.1004
18.8365	0.2	plus	3	noun	list	1	10	nomatch	peut	-1	1	p	1.1004
19.036500000000004	0.0	+	3	noun	list	1	11	nomatch	peut	-1	1	p	1.1004
19.436499999999995	0.0	+	3	noun	list	1	12	nomatch	peut	-1	1	p	1.1004
21.436300000000003	0.0	PEUT	3	noun	list	1	13	nomatch	peut	-1	1	p	1.1004
22.602900000000005	0.0	+	3	noun	list	1	14	nomatch	peut	-1	1	p	1.1004
22.536699999999996	0.0	[response]	3	noun	list	1	15	nomatch	peut	-1	1	p	1.1004
23.836100000000002	0.0	+	4	verb	phrase	2	1	match	galoper	4	1	y	0.58628
24.3861	0.2	sthjrqx	4	verb	phrase	2	2	match	galoper	4	1	y	0.58628
24.586100000000002	0.0	+	4	verb	phrase	2	3	match	galoper	4	1	y	0.58628
24.986099999999993	0.2	frjv	4	verb	phrase	2	4	match	galoper	4	1	y	0.58628
25.185999999999993	0.0	+	4	verb	phrase	2	5	match	galoper	4	1	y	0.58628
25.586100000000002	0.2	lnfq	4	verb	phrase	2	6	match	galoper	4	1	y	0.58628
25.786	0.0	+	4	verb	phrase	2	7	match	galoper	4	1	y	0.58628
26.185999999999993	0.2	galoper	4	verb	phrase	2	8	match	galoper	4	1	y	0.58628
26.385999999999996	0.0	+	4	verb	phrase	2	9	match	galoper	4	1	y	0.58628
26.785899999999998	0.2	ainsi	4	verb	phrase	2	10	match	galoper	4	1	y	0.58628
26.9859	0.0	+	4	verb	phrase	2	11	match	galoper	4	1	y	0.58628
27.385899999999992	0.0	+	4	verb	phrase	2	12	match	galoper	4	1	y	0.58628
29.3857	0.0	GALOPER	4	verb	phrase	2	13	match	galoper	4	1	y	0.58628
30.035700000000006	0.0	+	4	verb	phrase	2	14	match	galoper	4	1	y	0.58628
29.971999999999994	0.0	[response]	4	verb	phrase	2	15	match	galoper	4	1	y	0.58628
31.7855	0.0	+	5	noun	phrase	1	1	match	bleu	5	1	y	0.53983
32.335499999999996	0.2	lrfhp	5	noun	phrase	1	2	match	bleu	5	1	y	0.53983
32.5355	0.0	+	5	noun	phrase	1	3	match	bleu	5	1	y	0.53983
32.935500000000005	0.2	chdk	5	noun	phrase	1	4	match	bleu	5	1	y	0.53983
33.135400000000004	0.0	+	5	noun	phrase	1	5	match	bleu	5	1	y	0.53983
33.535399999999996	0.2	hkq	5	noun	phrase	1	6	match	bleu	5	1	y	0.53983
33.7354	0.0	+	5	noun	phrase	1	7	match	bleu	5	1	y	0.53983
34.135400000000004	0.2	psmcxl	5	noun	phrase	1	8	match	bleu	5	1	y	0.53983
34.335300000000004	0.0	+	5	noun	phrase	1	9	match	bleu	5	1	y	0.53983
34.735299999999995	0.2	bleu	5	noun	phrase	1	10	match	bleu	5	1	y	0.53983
34.9353	0.0	+	5	noun	phrase	1	11	match	bleu	5	1	y	0.53983
35.335300000000004	0.0	+	5	noun	phrase	1	12	match	bleu	5	1	y	0.53983
37.3351	0.0	BLEU	5	noun	phrase	1	13	match	bleu	5	1	y	0.53983
37.935100000000006	0.0	+	5	noun	phrase	1	14	match	bleu	5	1	y	0.53983
37.8749	0.0	[response]	5	noun	phrase	1	15	match	bleu	5	1	y	0.53983
39.734899999999996	0.0	+	6	verb	phrase	4	1	match	moins	4	1	y	0.8426700000000001
40.28489999999999	0.2	krlhd	6	verb	phrase	4	2	match	moins	4	1	y	0.8426700000000001
40.484899999999996	0.0	+	6	verb	phrase	4	3	match	moins	4	1	y	0.8426700000000001
40.8849	0.2	paul	6	verb	phrase	4	4	match	moins	4	1	y	0.8426700000000001
41.0848	0.0	+	6	verb	phrase	4	5	match	moins	4	1	y	0.8426700000000001
41.484899999999996	0.2	doit	6	verb	phrase	4	6	match	moins	4	1	y	0.8426700000000001
41.6849	0.0	+	6	verb	phrase	4	7	match	moins	4	1	y	0.8426700000000001
42.1014	0.2	moins	6	verb	phrase	4	8	match	moins	4	1	y	0.8426700000000001
42.3014	0.0	+	6	verb	phrase	4	9	match	moins	4	1	y	0.8426700000000001
42.702	0.2	plonger	6	verb	phrase	4	10	match	moins	4	1	y	0.8426700000000001
42.901399999999995	0.0	+	6	verb	phrase	4	11	match	moins	4	1	y	0.8426700000000001
43.3013	0.0	+	6	verb	phrase	4	12	match	moins	4	1	y	0.8426700000000001
45.301199999999994	0.0	MOINS	6	verb	phrase	4	13	match	moins	4	1	y	0.8426700000000001
46.2011	0.0	+	6	verb	phrase	4	14	match	moins	4	1	y	0.8426700000000001
46.1438	0.0	[response]	6	verb	phrase	4	15	match	moins	4	1	y	0.8426700000000001
47.70099999999999	0.0	+	7	noun	list	1	1	match	mieux	5	1	y	0.4789
48.2509	0.2	dnhf	7	noun	list	1	2	match	mieux	5	1	y	0.4789
48.450900000000004	0.0	+	7	noun	list	1	3	match	mieux	5	1	y	0.4789
48.850899999999996	0.2	mrzd	7	noun	list	1	4	match	mieux	5	1	y	0.4789
49.0509	0.0	+	7	noun	list	1	5	match	mieux	5	1	y	0.4789
49.450900000000004	0.2	hkq	7	noun	list	1	6	match	mieux	5	1	y	0.4789
49.650800000000004	0.0	+	7	noun	list	1	7	match	mieux	5	1	y	0.4789
50.050799999999995	0.2	qdpbcrgw	7	noun	list	1	8	match	mieux	5	1	y	0.4789
50.2508	0.0	+	7	noun	list	1	9	match	mieux	5	1	y	0.4789
50.650800000000004	0.2	mieux	7	noun	list	1	10	match	mieux	5	1	y	0.4789
50.8507	0.0	+	7	noun	list	1	11	match	mieux	5	1	y	0.4789
51.250699999999995	0.0	+	7	noun	list	1	12	match	mieux	5	1	y	0.4789
53.250600000000006	0.0	MIEUX	7	noun	list	1	13	match	mieux	5	1	y	0.4789
53.784000000000006	0.0	+	7	noun	list	1	14	match	mieux	5	1	y	0.4789
53.7295	0.0	[response]	7	noun	list	1	15	match	mieux	5	1	y	0.4789
55.650400000000005	0.0	+	8	noun	list	2	1	nomatch	rocher	-1	1	p	0.9493
56.2003	0.2	sxqd	8	noun	list	2	2	nomatch	rocher	-1	1	p	0.9493
56.4003	0.0	+	8	noun	list	2	3	nomatch	rocher	-1	1	p	0.9493
56.80029999999999	0.2	xsh	8	noun	list	2	4	nomatch	rocher	-1	1	p	0.9493
57.000299999999996	0.0	+	8	noun	list	2	5	nomatch	rocher	-1	1	p	0.9493
57.4002	0.2	qgkm	8	noun	list	2	6	nomatch	rocher	-1	1	p	0.9493
57.6002	0.0	+	8	noun	list	2	7	nomatch	rocher	-1	1	p	0.9493
58.00019999999999	0.2	casier	8	noun	list	2	8	nomatch	rocher	-1	1	p	0.9493
58.200199999999995	0.0	+	8	noun	list	2	9	nomatch	rocher	-1	1	p	0.9493
58.6001	0.2	ainsi	8	noun	list	2	10	nomatch	rocher	-1	1	p	0.9493
58.8001	0.0	+	8	noun	list	2	11	nomatch	rocher	-1	1	p	0.9493
59.200100000000006	0.0	+	8	noun	list	2	12	nomatch	rocher	-1	1	p	0.9493
61.1999	0.0	ROCHER	8	noun	list	2	13	nomatch	rocher	-1	1	p	0.9493
62.216499999999996	0.0	+	8	noun	list	2	14	nomatch	rocher	-1	1	p	0.9493
62.14919999999999	0.0	[response]	8	noun	list	2	15	nomatch	rocher	-1	1	p	0.9493
63.5998	0.0	+	9	noun	phrase	4	1	nomatch	avec	-1	1	p	0.9346000000000001
64.1497	0.2	bpzv	9	noun	phrase	4	2	nomatch	avec	-1	1	p	0.9346000000000001
64.3497	0.0	+	9	noun	phrase	4	3	nomatch	avec	-1	1	p	0.9346000000000001
64.7497	0.2	sur	9	noun	phrase	4	4	nomatch	avec	-1	1	p	0.9346000000000001
64.94969999999999	0.0	+	9	noun	phrase	4	5	nomatch	avec	-1	1	p	0.9346000000000001
65.3496	0.2	leur	9	noun	phrase	4	6	nomatch	avec	-1	1	p	0.9346000000000001
65.5496	0.0	+	9	noun	phrase	4	7	nomatch	avec	-1	1	p	0.9346000000000001
65.9496	0.2	vieux	9	noun	phrase	4	8	nomatch	avec	-1	1	p	0.9346000000000001
66.14959999999999	0.0	+	9	noun	phrase	4	9	nomatch	avec	-1	1	p	0.9346000000000001
66.5495	0.2	sablier	9	noun	phrase	4	10	nomatch	avec	-1	1	p	0.9346000000000001
66.7495	0.0	+	9	noun	phrase	4	11	nomatch	avec	-1	1	p	0.9346000000000001
67.1495	0.0	+	9	noun	phrase	4	12	nomatch	avec	-1	1	p	0.9346000000000001
69.1493	0.0	AVEC	9	noun	phrase	4	13	nomatch	avec	-1	1	p	0.9346000000000001
70.1493	0.0	+	9	noun	phrase	4	14	nomatch	avec	-1	1	p	0.9346000000000001
70.08390000000001	0.0	[response]	9	noun	phrase	4	15	nomatch	avec	-1	1	p	0.9346000000000001
71.5491	0.0	+	10	verb	phrase	3	1	nomatch	vite	-1	1	p	0.73887
72.0991	0.2	zhspvcd	10	verb	phrase	3	2	nomatch	vite	-1	1	p	0.73887
72.2991	0.0	+	10	verb	phrase	3	3	nomatch	vite	-1	1	p	0.73887
72.6991	0.2	frjv	10	verb	phrase	3	4	nomatch	vite	-1	1	p	0.73887
72.89899999999999	0.0	+	10	verb	phrase	3	5	nomatch	vite	-1	1	p	0.73887
73.29899999999999	0.2	peut	10	verb	phrase	3	6	nomatch	vite	-1	1	p	0.73887
73.49900000000001	0.0	+	10	verb	phrase	3	7	nomatch	vite	-1	1	p	0.73887
73.89899999999999	0.2	chasser	10	verb	phrase	3	8	nomatch	vite	-1	1	p	0.73887
74.099	0.0	+	10	verb	phrase	3	9	nomatch	vite	-1	1	p	0.73887
74.4989	0.2	tôt	10	verb	phrase	3	10	nomatch	vite	-1	1	p	0.73887
74.6989	0.0	+	10	verb	phrase	3	11	nomatch	vite	-1	1	p	0.73887
75.0989	0.0	+	10	verb	phrase	3	12	nomatch	vite	-1	1	p	0.73887
77.0987	0.0	VITE	10	verb	phrase	3	13	nomatch	vite	-1	1	p	0.73887
77.8987	0.0	+	10	verb	phrase	3	14	nomatch	vite	-1	1	p	0.73887
77.8376	0.0	[response]	10	verb	phrase	3	15	nomatch	vite	-1	1	p	0.73887
79.49849999999999	0.0	+	11	noun	list	4	1	nomatch	grenier	-1	1	p	0.69466
80.0485	0.2	tfsbvq	11	noun	list	4	2	nomatch	grenier	-1	1	p	0.69466
80.24849999999999	0.0	+	11	noun	list	4	3	nomatch	grenier	-1	1	p	0.69466
80.6485	0.2	luc	11	noun	list	4	4	nomatch	grenier	-1	1	p	0.69466
80.84840000000001	0.0	+	11	noun	list	4	5	nomatch	grenier	-1	1	p	0.69466
81.24839999999999	0.2	son	11	noun	list	4	6	nomatch	grenier	-1	1	p	0.69466
81.4484	0.0	+	11	noun	list	4	7	nomatch	grenier	-1	1	p	0.69466
81.84840000000001	0.2	plus	11	noun	list	4	8	nomatch	grenier	-1	1	p	0.69466
82.0483	0.0	+	11	noun	list	4	9	nomatch	grenier	-1	1	p	0.69466
82.4483	0.2	casier	11	noun	list	4	10	nomatch	grenier	-1	1	p	0.69466
82.64829999999999	0.0	+	11	noun	list	4	11	nomatch	grenier	-1	1	p	0.69466
83.0483	0.0	+	11	noun	list	4	12	nomatch	grenier	-1	1	p	0.69466
85.04809999999999	0.0	GRENIER	11	noun	list	4	13	nomatch	grenier	-1	1	p	0.69466
85.79809999999999	0.0	+	11	noun	list	4	14	nomatch	grenier	-1	1	p	0.69466
85.7428	0.0	[response]	11	noun	list	4	15	nomatch	grenier	-1	1	p	0.69466
87.44789999999999	0.0	+	12	verb	list	3	1	match	mon	3	1	y	0.70988
87.9979	0.2	tzv	12	verb	list	3	2	match	mon	3	1	y	0.70988
88.19789999999999	0.0	+	12	verb	list	3	3	match	mon	3	1	y	0.70988
88.59779999999999	0.2	xfct	12	verb	list	3	4	match	mon	3	1	y	0.70988
88.79780000000001	0.0	+	12	verb	list	3	5	match	mon	3	1	y	0.70988
89.19779999999999	0.2	mon	12	verb	list	3	6	match	mon	3	1	y	0.70988
89.3978	0.0	+	12	verb	list	3	7	match	mon	3	1	y	0.70988
89.79780000000001	0.2	galoper	12	verb	list	3	8	match	mon	3	1	y	0.70988
89.9977	0.0	+	12	verb	list	3	9	match	mon	3	1	y	0.70988
90.3977	0.2	rouge	12	verb	list	3	10	match	mon	3	1	y	0.70988
90.59769999999999	0.0	+	12	verb	list	3	11	match	mon	3	1	y	0.70988
90.9977	0.0	+	12	verb	list	3	12	match	mon	3	1	y	0.70988
92.99749999999999	0.0	MON	12	verb	list	3	13	match	mon	3	1	y	0.70988
93.7641	0.0	+	12	verb	list	3	14	match	mon	3	1	y	0.70988
93.70740000000002	0.0	[response]	12	verb	list	3	15	match	mon	3	1	y	0.70988
127.39489999999999	0.0	+	13	noun	list	2	1	match	beaucoup	4	1	y	0.6676900000000001
127.9448	0.2	wfn	13	noun	list	2	2	match	beaucoup	4	1	y	0.6676900000000001
128.14479999999998	0.0	+	13	noun	list	2	3	match	beaucoup	4	1	y	0.6676900000000001
128.5448	0.2	jkvt	13	noun	list	2	4	match	beaucoup	4	1	y	0.6676900000000001
128.7448	0.0	+	13	noun	list	2	5	match	beaucoup	4	1	y	0.6676900000000001
129.1447	0.2	mwvt	13	noun	list	2	6	match	beaucoup	4	1	y	0.6676900000000001
129.3447	0.0	+	13	noun	list	2	7	match	beaucoup	4	1	y	0.6676900000000001
129.74470000000002	0.2	beaucoup	13	noun	list	2	8	match	beaucoup	4	1	y	0.6676900000000001
129.9447	0.0	+	13	noun	list	2	9	match	beaucoup	4	1	y	0.6676900000000001
130.3446	0.2	boîtier	13	noun	list	2	10	match	beaucoup	4	1	y	0.6676900000000001
130.5446	0.0	+	13	noun	list	2	11	match	beaucoup	4	1	y	0.6676900000000001
130.94459999999998	0.0	+	13	noun	list	2	12	match	beaucoup	4	1	y	0.6676900000000001
132.94439999999997	0.0	BEAUCOUP	13	noun	list	2	13	match	beaucoup	4	1	y	0.6676900000000001
133.67770000000002	0.0	+	13	noun	list	2	14	match	beaucoup	4	1	y	0.6676900000000001
133.6121	0.0	[response]	13	noun	list	2	15	match	beaucoup	4	1	y	0.6676900000000001
135.3442	0.0	+	14	noun	phrase	3	1	nomatch	mon	-1	1	p	1.5347000000000002
135.8942	0.2	pbhg	14	noun	phrase	3	2	nomatch	mon	-1	1	p	1.5347000000000002
136.0942	0.0	+	14	noun	phrase	3	3	nomatch	mon	-1	1	p	1.5347000000000002
136.49419999999998	0.2	fhsq	14	noun	phrase	3	4	nomatch	mon	-1	1	p	1.5347000000000002
136.6941	0.0	+	14	noun	phrase	3	5	nomatch	mon	-1	1	p	1.5347000000000002
137.09410000000003	0.2	son	14	noun	phrase	3	6	nomatch	mon	-1	1	p	1.5347000000000002
137.29410000000001	0.0	+	14	noun	phrase	3	7	nomatch	mon	-1	1	p	1.5347000000000002
137.6941	0.2	tablier	14	noun	phrase	3	8	nomatch	mon	-1	1	p	1.5347000000000002
137.89409999999998	0.0	+	14	noun	phrase	3	9	nomatch	mon	-1	1	p	1.5347000000000002
138.29399999999998	0.2	blanc	14	noun	phrase	3	10	nomatch	mon	-1	1	p	1.5347000000000002
138.49399999999997	0.0	+	14	noun	phrase	3	11	nomatch	mon	-1	1	p	1.5347000000000002
138.894	0.0	+	14	noun	phrase	3	12	nomatch	mon	-1	1	p	1.5347000000000002
140.8938	0.0	MON	14	noun	phrase	3	13	nomatch	mon	-1	1	p	1.5347000000000002
142.4937	0.0	+	14	noun	phrase	3	14	nomatch	mon	-1	1	p	1.5347000000000002
142.42850000000004	0.0	[response]	14	noun	phrase	3	15	nomatch	mon	-1	1	p	1.5347000000000002
151.293	0.0	+	15	verb	list	1	1	nomatch	ainsi	-1	1	p	0.5962
151.84300000000002	0.2	mlj	15	verb	list	1	2	nomatch	ainsi	-1	1	p	0.5962
152.043	0.0	+	15	verb	list	1	3	nomatch	ainsi	-1	1	p	0.5962
152.4429	0.2	frjv	15	verb	list	1	4	nomatch	ainsi	-1	1	p	0.5962
152.6429	0.0	+	15	verb	list	1	5	nomatch	ainsi	-1	1	p	0.5962
153.04289999999997	0.2	hkq	15	verb	list	1	6	nomatch	ainsi	-1	1	p	0.5962
153.24290000000002	0.0	+	15	verb	list	1	7	nomatch	ainsi	-1	1	p	0.5962
153.64280000000002	0.2	mjzbs	15	verb	list	1	8	nomatch	ainsi	-1	1	p	0.5962
153.8428	0.0	+	15	verb	list	1	9	nomatch	ainsi	-1	1	p	0.5962
154.2428	0.2	galoper	15	verb	list	1	10	nomatch	ainsi	-1	1	p	0.5962
154.44279999999998	0.0	+	15	verb	list	1	11	nomatch	ainsi	-1	1	p	0.5962
154.84269999999998	0.0	+	15	verb	list	1	12	nomatch	ainsi	-1	1	p	0.5962
156.8426	0.0	AINSI	15	verb	list	1	13	nomatch	ainsi	-1	1	p	0.5962
157.50920000000002	0.0	+	15	verb	list	1	14	nomatch	ainsi	-1	1	p	0.5962
157.43880000000001	0.0	[response]	15	verb	list	1	15	nomatch	ainsi	-1	1	p	0.5962
159.24239999999998	0.0	+	16	noun	phrase	4	1	nomatch	tablier	-1	1	p	0.87226
159.7924	0.2	fmdgp	16	noun	phrase	4	2	nomatch	tablier	-1	1	p	0.87226
159.99239999999998	0.0	+	16	noun	phrase	4	3	nomatch	tablier	-1	1	p	0.87226
160.39229999999998	0.2	vers	16	noun	phrase	4	4	nomatch	tablier	-1	1	p	0.87226
160.59230000000002	0.0	+	16	noun	phrase	4	5	nomatch	tablier	-1	1	p	0.87226
160.9923	0.2	leur	16	noun	phrase	4	6	nomatch	tablier	-1	1	p	0.87226
161.1923	0.0	+	16	noun	phrase	4	7	nomatch	tablier	-1	1	p	0.87226
161.5922	0.2	clavier	16	noun	phrase	4	8	nomatch	tablier	-1	1	p	0.87226
161.79219999999998	0.0	+	16	noun	phrase	4	9	nomatch	tablier	-1	1	p	0.87226
162.1922	0.2	vert	16	noun	phrase	4	10	nomatch	tablier	-1	1	p	0.87226
162.3922	0.0	+	16	noun	phrase	4	11	nomatch	tablier	-1	1	p	0.87226
162.7921	0.0	+	16	noun	phrase	4	12	nomatch	tablier	-1	1	p	0.87226
164.79199999999997	0.0	TABLIER	16	noun	phrase	4	13	nomatch	tablier	-1	1	p	0.87226
165.72519999999997	0.0	+	16	noun	phrase	4	14	nomatch	tablier	-1	1	p	0.87226
165.66420000000005	0.0	[response]	16	noun	phrase	4	15	nomatch	tablier	-1	1	p	0.87226
167.1918	0.0	+	17	noun	list	1	1	nomatch	loin	-1	1	p	0.56323
167.7418	0.2	pxqnwjz	17	noun	list	1	2	nomatch	loin	-1	1	p	0.56323
167.94170000000003	0.0	+	17	noun	list	1	3	nomatch	loin	-1	1	p	0.56323
168.3417	0.2	ngcx	17	noun	list	1	4	nomatch	loin	-1	1	p	0.56323
168.5417	0.0	+	17	noun	list	1	5	nomatch	loin	-1	1	p	0.56323
168.94170000000003	0.2	ms	17	noun	list	1	6	nomatch	loin	-1	1	p	0.56323
169.14170000000001	0.0	+	17	noun	list	1	7	nomatch	loin	-1	1	p	0.56323
169.54160000000002	0.2	drlbmhz	17	noun	list	1	8	nomatch	loin	-1	1	p	0.56323
169.7416	0.0	+	17	noun	list	1	9	nomatch	loin	-1	1	p	0.56323
170.14159999999998	0.2	tard	17	noun	list	1	10	nomatch	loin	-1	1	p	0.56323
170.34159999999997	0.0	+	17	noun	list	1	11	nomatch	loin	-1	1	p	0.56323
170.74149999999997	0.0	+	17	noun	list	1	12	nomatch	loin	-1	1	p	0.56323
172.7414	0.0	LOIN	17	noun	list	1	13	nomatch	loin	-1	1	p	0.56323
173.3746	0.0	+	17	noun	list	1	14	nomatch	loin	-1	1	p	0.56323
173.3046	0.0	[response]	17	noun	list	1	15	nomatch	loin	-1	1	p	0.56323
183.1406	0.0	+	18	noun	phrase	4	1	match	sous	2	1	y	0.74518
183.6905	0.2	vmfj	18	noun	phrase	4	2	match	sous	2	1	y	0.74518
183.89049999999997	0.0	+	18	noun	phrase	4	3	match	sous	2	1	y	0.74518
184.2905	0.2	sous	18	noun	phrase	4	4	match	sous	2	1	y	0.74518
184.4905	0.0	+	18	noun	phrase	4	5	match	sous	2	1	y	0.74518
184.8904	0.2	son	18	noun	phrase	4	6	match	sous	2	1	y	0.74518
185.0904	0.0	+	18	noun	phrase	4	7	match	sous	2	1	y	0.74518
185.49040000000002	0.2	rocher	18	noun	phrase	4	8	match	sous	2	1	y	0.74518
185.6904	0.0	+	18	noun	phrase	4	9	match	sous	2	1	y	0.74518
186.0903	0.2	bleu	18	noun	phrase	4	10	match	sous	2	1	y	0.74518
186.2903	0.0	+	18	noun	phrase	4	11	match	sous	2	1	y	0.74518
186.69029999999998	0.0	+	18	noun	phrase	4	12	match	sous	2	1	y	0.74518
188.69009999999997	0.0	SOUS	18	noun	phrase	4	13	match	sous	2	1	y	0.74518
189.49009999999998	0.0	+	18	noun	phrase	4	14	match	sous	2	1	y	0.74518
189.43529999999998	0.0	[response]	18	noun	phrase	4	15	match	sous	2	1	y	0.74518
191.08999999999997	0.0	+	19	noun	phrase	2	1	match	casier	5	1	y	0.73859
191.6399	0.2	mnrk	19	noun	phrase	2	2	match	casier	5	1	y	0.73859
191.8399	0.0	+	19	noun	phrase	2	3	match	casier	5	1	y	0.73859
192.23989999999998	0.2	dtnl	19	noun	phrase	2	4	match	casier	5	1	y	0.73859
192.43990000000002	0.0	+	19	noun	phrase	2	5	match	casier	5	1	y	0.73859
192.83980000000003	0.2	hkq	19	noun	phrase	2	6	match	casier	5	1	y	0.73859
193.0398	0.0	+	19	noun	phrase	2	7	match	casier	5	1	y	0.73859
193.4398	0.2	vieux	19	noun	phrase	2	8	match	casier	5	1	y	0.73859
193.63979999999998	0.0	+	19	noun	phrase	2	9	match	casier	5	1	y	0.73859
194.03969999999998	0.2	casier	19	noun	phrase	2	10	match	casier	5	1	y	0.73859
194.23970000000003	0.0	+	19	noun	phrase	2	11	match	casier	5	1	y	0.73859
194.6397	0.0	+	19	noun	phrase	2	12	match	casier	5	1	y	0.73859
196.6395	0.0	CASIER	19	noun	phrase	2	13	match	casier	5	1	y	0.73859
197.4395	0.0	+	19	noun	phrase	2	14	match	casier	5	1	y	0.73859
197.37810000000002	0.0	[response]	19	noun	phrase	2	15	match	casier	5	1	y	0.73859
199.03930000000003	0.0	+	20	noun	list	2	1	nomatch	mieux	-1	1	p	0.643
199.58930000000004	0.2	svb	20	noun	list	2	2	nomatch	mieux	-1	1	p	0.643
199.78930000000003	0.0	+	20	noun	list	2	3	nomatch	mieux	-1	1	p	0.643
200.1893	0.2	lnfq	20	noun	list	2	4	nomatch	mieux	-1	1	p	0.643
200.38920000000002	0.0	+	20	noun	list	2	5	nomatch	mieux	-1	1	p	0.643
200.7892	0.2	ms	20	noun	list	2	6	nomatch	mieux	-1	1	p	0.643
200.98920000000004	0.0	+	20	noun	list	2	7	nomatch	mieux	-1	1	p	0.643
201.38920000000002	0.2	tablier	20	noun	list	2	8	nomatch	mieux	-1	1	p	0.643
201.5892	0.0	+	20	noun	list	2	9	nomatch	mieux	-1	1	p	0.643
201.9891	0.2	tard	20	noun	list	2	10	nomatch	mieux	-1	1	p	0.643
202.1891	0.0	+	20	noun	list	2	11	nomatch	mieux	-1	1	p	0.643
202.58910000000003	0.0	+	20	noun	list	2	12	nomatch	mieux	-1	1	p	0.643
204.58890000000002	0.0	MIEUX	20	noun	list	2	13	nomatch	mieux	-1	1	p	0.643
205.2889	0.0	+	20	noun	list	2	14	nomatch	mieux	-1	1	p	0.643
205.2319	0.0	[response]	20	noun	list	2	15	nomatch	mieux	-1	1	p	0.643
206.9887	0.0	+	21	noun	phrase	1	1	nomatch	doit	-1	1	p	0.77288
207.5387	0.2	xlbhv	21	noun	phrase	1	2	nomatch	doit	-1	1	p	0.77288
207.7387	0.0	+	21	noun	phrase	1	3	nomatch	doit	-1	1	p	0.77288
208.1386	0.2	chdk	21	noun	phrase	1	4	nomatch	doit	-1	1	p	0.77288
208.33859999999999	0.0	+	21	noun	phrase	1	5	nomatch	doit	-1	1	p	0.77288
