onset	duration	stim	block_number	block_duration	block_condition	sequential_position
36.49879999999999	0.3	kai	2	18.4	pseudo	18
36.89869999999999	0.3	indain	2	18.4	pseudo	19
37.29849999999999	0.3	um	2	18.4	pseudo	20
37.69829999999999	0.3	briponmisi	2	18.4	pseudo	21
38.09809999999999	0.3	mégusais	2	18.4	pseudo	22
38.49789999999999	0.3	zà	2	18.4	pseudo	23
38.89779999999999	0.3	rentofla	2	18.4	pseudo	24
39.29759999999999	0.3	guèque	2	18.4	pseudo	25
39.69739999999999	0.3	mébant	2	18.4	pseudo	26
40.114599999999996	2.0	+	2	18.4	pseudo	27
42.096300000000014	0.3	gû	2	18.4	pseudo	28
42.49610000000001	0.3	gnarc	2	18.4	pseudo	29
42.89599999999999	0.3	gû	2	18.4	pseudo	30
43.295800000000014	0.3	voyapadi	2	18.4	pseudo	31
43.69560000000001	0.3	ar	2	18.4	pseudo	32
44.09540000000001	0.3	zû	2	18.4	pseudo	33
44.49549999999999	0.3	décarmi	2	18.4	pseudo	34
44.9118	0.3	i	2	18.4	pseudo	35
45.3287	0.3	ko	2	18.4	pseudo	36
45.69470000000001	0.3	trissenvait	2	18.4	pseudo	37
46.09450000000001	0.3	stas	2	18.4	pseudo	38
46.49440000000001	0.3	sphegs	2	18.4	pseudo	39
46.89429999999999	2.0	+	2	18.4	pseudo	40
48.89330000000001	8.0	+	2	18.4	pseudo	41
57.1396	0.3	le	3	18.4	sentence	1
57.5394	0.3	passant	3	18.4	sentence	2
57.9392	0.3	examine	3	18.4	sentence	3
58.35579999999999	0.3	le	3	18.4	sentence	4
58.7722	0.3	luxueux	3	18.4	sentence	5
59.189099999999996	0.3	canapé	3	18.4	sentence	6
59.55529999999999	0.3	abandonné	3	18.4	sentence	7
59.9383	0.3	sur	3	18.4	sentence	8
60.3382	0.3	le	3	18.4	sentence	9
60.738	0.3	bord	3	18.4	sentence	10
61.1378	0.3	du	3	18.4	sentence	11
61.5376	0.3	trottoir	3	18.4	sentence	12
61.9374	2.0	+	3	18.4	sentence	13
63.93700000000001	0.3	la	3	18.4	sentence	14
64.38659999999999	0.3	petite	3	18.4	sentence	15
64.7361	0.3	regarde	3	18.4	sentence	16
65.136	0.3	comment	3	18.4	sentence	17
65.55250000000001	0.3	son	3	18.4	sentence	18
65.9356	0.3	père	3	18.4	sentence	19
66.33539999999999	0.3	grille	3	18.4	sentence	20
66.73519999999999	0.3	les	3	18.4	sentence	21
67.1351	0.3	épis	3	18.4	sentence	22
67.5349	0.3	de	3	18.4	sentence	23
67.9514	0.3	maïs	3	18.4	sentence	24
68.38470000000001	0.3	mur	3	18.4	sentence	25
68.76840000000001	2.0	+	3	18.4	sentence	26
70.7501	0.3	le	3	18.4	sentence	27
71.1499	0.3	promeneur	3	18.4	sentence	28
71.5497	0.3	lâche	3	18.4	sentence	29
71.9496	0.3	la	3	18.4	sentence	30
72.3494	0.3	laisse	3	18.4	sentence	31
72.7492	0.3	de	3	18.4	sentence	32
73.1662	0.3	son	3	18.4	sentence	33
73.54910000000001	0.3	chien	3	18.4	sentence	34
73.9487	0.3	qui	3	18.4	sentence	35
74.3485	0.3	aboie	3	18.4	sentence	36
74.7483	0.3	sans	3	18.4	sentence	37
75.1481	0.3	arrêt	3	18.4	sentence	38
75.548	2.0	+	3	18.4	sentence	39
77.5643	8.0	+	3	18.4	sentence	40
85.74340000000001	0.3	tyce	4	18.4	pseudo	1
86.14320000000001	0.3	jerihui	4	18.4	pseudo	2
86.543	0.3	ir	4	18.4	pseudo	3
86.9428	0.3	susent	4	18.4	pseudo	4
87.3426	0.3	naï	4	18.4	pseudo	5
87.7425	0.3	latch	4	18.4	pseudo	6
88.1423	0.3	osi	4	18.4	pseudo	7
88.5421	0.3	cruide	4	18.4	pseudo	8
88.9419	0.3	qo	4	18.4	pseudo	9
89.37559999999999	0.3	huidu	4	18.4	pseudo	10
89.775	0.3	ux	4	18.4	pseudo	11
90.15880000000001	0.3	ornit	4	18.4	pseudo	12
90.55860000000001	2.0	+	4	18.4	pseudo	13
92.5403	0.3	pace	4	18.4	pseudo	14
92.9401	0.3	gisse	4	18.4	pseudo	15
93.34	0.3	gi	4	18.4	pseudo	16
93.7398	0.3	ass	4	18.4	pseudo	17
94.1902	0.3	zau	4	18.4	pseudo	18
94.55619999999999	0.3	aguë	4	18.4	pseudo	19
94.9392	0.3	ol	4	18.4	pseudo	20
95.3391	0.3	ui	4	18.4	pseudo	21
95.7389	0.3	skal	4	18.4	pseudo	22
96.1387	0.3	zé	4	18.4	pseudo	23
96.5385	0.3	vrût	4	18.4	pseudo	24
96.95509999999999	0.3	smais	4	18.4	pseudo	25
97.3717	2.0	+	4	18.4	pseudo	26
99.3372	0.3	pulé	4	18.4	pseudo	27
99.75370000000001	0.3	i	4	18.4	pseudo	28
100.1369	0.3	disrait	4	18.4	pseudo	29
100.5367	0.3	sva	4	18.4	pseudo	30
100.9365	0.3	res	4	18.4	pseudo	31
101.3697	0.3	dong	4	18.4	pseudo	32
101.7535	0.3	repota	4	18.4	pseudo	33
102.136	0.3	sme	4	18.4	pseudo	34
102.55250000000001	0.3	heucierdre	4	18.4	pseudo	35
102.9356	0.3	i	4	18.4	pseudo	36
103.35210000000001	0.3	sorai	4	18.4	pseudo	37
103.7354	0.3	drar	4	18.4	pseudo	38
104.1351	2.0	+	4	18.4	pseudo	39
106.1344	8.0	+	4	18.4	pseudo	40
114.3475	0.3	le	5	18.4	sentence	1
114.74700000000001	0.3	garçon	5	18.4	sentence	2
115.14680000000001	0.3	répond	5	18.4	sentence	3
115.54660000000001	0.3	que	5	18.4	sentence	4
115.94650000000001	0.3	sa	5	18.4	sentence	5
116.34630000000001	0.3	soeur	5	18.4	sentence	6
116.74610000000001	0.3	cherche	5	18.4	sentence	7
117.14590000000001	0.3	un	5	18.4	sentence	8
117.54570000000001	0.3	tube	5	18.4	sentence	9
117.94550000000001	0.3	de	5	18.4	sentence	10
118.362	0.3	colle	5	18.4	sentence	11
118.74520000000001	0.3	blanche	5	18.4	sentence	12
119.14500000000001	2.0	+	5	18.4	sentence	13
121.14410000000001	0.3	le	5	18.4	sentence	14
121.54390000000001	0.3	chorégraphe	5	18.4	sentence	15
121.9437	0.3	réunit	5	18.4	sentence	16
122.3775	0.3	les	5	18.4	sentence	17
122.77699999999999	0.3	danseurs	5	18.4	sentence	18
123.1765	0.3	qui	5	18.4	sentence	19
123.54329999999999	0.3	veulent	5	18.4	sentence	20
123.94290000000001	0.3	faire	5	18.4	sentence	21
124.34270000000001	0.3	partie	5	18.4	sentence	22
124.7425	0.3	du	5	18.4	sentence	23
125.1423	0.3	prochain	5	18.4	sentence	24
125.5421	0.3	ballet	5	18.4	sentence	25
125.9419	2.0	+	5	18.4	sentence	26
127.94120000000001	0.3	elle	5	18.4	sentence	27
128.3747	0.3	a	5	18.4	sentence	28
128.7407	0.3	oublié	5	18.4	sentence	29
129.1405	0.3	de	5	18.4	sentence	30
129.5403	0.3	prévenir	5	18.4	sentence	31
129.9401	0.3	la	5	18.4	sentence	32
130.34	0.3	deuxième	5	18.4	sentence	33
130.7398	0.3	vendeuse	5	18.4	sentence	34
131.1396	0.3	du	5	18.4	sentence	35
131.5394	0.3	magasin	5	18.4	sentence	36
131.9393	0.3	de	5	18.4	sentence	37
132.3391	0.3	chaussures	5	18.4	sentence	38
132.7389	2.0	+	5	18.4	sentence	39
134.738	8.0	+	5	18.4	sentence	40
142.9343	0.3	slé	6	18.4	pseudo	1
143.3508	0.3	trautre	6	18.4	pseudo	2
143.7506	0.3	chrompre	6	18.4	pseudo	3
144.1504	0.3	er	6	18.4	pseudo	4
144.55020000000002	0.3	sercrime	6	18.4	pseudo	5
144.95010000000002	0.3	gny	6	18.4	pseudo	6
145.3499	0.3	brymphe	6	18.4	pseudo	7
145.74970000000002	0.3	mousonblité	6	18.4	pseudo	8
146.1664	0.3	lo	6	18.4	pseudo	9
146.5826	0.3	sadre	6	18.4	pseudo	10
146.9495	0.3	us	6	18.4	pseudo	11
147.349	0.3	mârir	6	18.4	pseudo	12
147.74880000000002	2.0	+	6	18.4	pseudo	13
149.7486	0.3	co	6	18.4	pseudo	14
150.1812	0.3	comelcart	6	18.4	pseudo	15
150.5475	0.3	simvant	6	18.4	pseudo	16
150.94740000000002	0.3	trà	6	18.4	pseudo	17
151.3472	0.3	jo	6	18.4	pseudo	18
151.747	0.3	manversez	6	18.4	pseudo	19
152.14679999999998	0.3	seche	6	18.4	pseudo	20
152.5467	0.3	danlicès	6	18.4	pseudo	21
152.94650000000001	0.3	olk	6	18.4	pseudo	22
153.34629999999999	0.3	pabric	6	18.4	pseudo	23
153.7461	0.3	ud	6	18.4	pseudo	24
154.14589999999998	0.3	lèton	6	18.4	pseudo	25
154.54579999999999	2.0	+	6	18.4	pseudo	26
156.54489999999998	0.3	qe	6	18.4	pseudo	27
156.9447	0.3	bourêle	6	18.4	pseudo	28
157.34449999999998	0.3	ocpresde	6	18.4	pseudo	29
157.7443	0.3	vry	6	18.4	pseudo	30
158.14409999999998	0.3	glueux	6	18.4	pseudo	31
158.5439	0.3	heubise	6	18.4	pseudo	32
158.9611	0.3	aletdée	6	18.4	pseudo	33
159.36059999999998	0.3	spû	6	18.4	pseudo	34
159.7434	0.3	hiz	6	18.4	pseudo	35
160.14319999999998	0.3	tefivice	6	18.4	pseudo	36
160.54309999999998	0.3	al	6	18.4	pseudo	37
160.9429	0.3	exane	6	18.4	pseudo	38
161.34269999999998	2.0	+	6	18.4	pseudo	39
163.35899999999998	8.0	+	6	18.4	pseudo	40
171.5381	0.3	il	7	18.4	sentence	1
171.95460000000003	0.3	reçoit	7	18.4	sentence	2
172.3544	0.3	un	7	18.4	sentence	3
172.7376	0.3	sac	7	18.4	sentence	4
173.1542	0.3	de	7	18.4	sentence	5
173.5539	0.3	céréales	7	18.4	sentence	6
173.937	0.3	cultivées	7	18.4	sentence	7
174.3535	0.3	dans	7	18.4	sentence	8
174.73669999999998	0.3	le	7	18.4	sentence	9
175.1365	0.3	nord	7	18.4	sentence	10
175.53629999999998	0.3	du	7	18.4	sentence	11
175.9361	0.3	pays	7	18.4	sentence	12
176.3526	2.0	+	7	18.4	sentence	13
178.3351	0.3	il	7	18.4	sentence	14
178.75150000000002	0.3	vérifie	7	18.4	sentence	15
179.1513	0.3	les	7	18.4	sentence	16
179.5512	0.3	installations	7	18.4	sentence	17
179.9844	0.3	qui	7	18.4	sentence	18
180.3678	0.3	assurent	7	18.4	sentence	19
180.75060000000002	0.3	la	7	18.4	sentence	20
181.15050000000002	0.3	sécurité	7	18.4	sentence	21
181.5503	0.3	des	7	18.4	sentence	22
181.95010000000002	0.3	passagers	7	18.4	sentence	23
182.3499	0.3	du	7	18.4	sentence	24
182.74970000000002	0.3	vol	7	18.4	sentence	25
183.1495	0.3	appuyez	7	18.4	sentence	26
184.21570000000003	2.0	+	7	18.4	sentence	27
185.1486	0.3	elle	7	18.4	sentence	28
185.49849999999998	0.3	a	7	18.4	sentence	29
185.8983	0.3	accepté	7	18.4	sentence	30
186.29809999999998	0.3	que	7	18.4	sentence	31
186.6979	0.3	son	7	18.4	sentence	32
187.0978	0.3	fils	7	18.4	sentence	33
187.49759999999998	0.3	achète	7	18.4	sentence	34
187.8974	0.3	une	7	18.4	sentence	35
188.29719999999998	0.3	télévision	7	18.4	sentence	36
188.69709999999998	0.3	à	7	18.4	sentence	37
189.11430000000001	0.3	écran	7	18.4	sentence	38
189.51370000000003	0.3	plat	7	18.4	sentence	39
189.8965	2.0	+	7	18.4	sentence	40
191.8956	8.0	+	7	18.4	sentence	41
200.14190000000002	0.3	da	8	18.4	pseudo	1
200.5417	0.3	mavoies	8	18.4	pseudo	2
200.94150000000002	0.3	aka	8	18.4	pseudo	3
201.34140000000002	0.3	farites	8	18.4	pseudo	4
201.7412	0.3	prender	8	18.4	pseudo	5
202.14100000000002	0.3	zam	8	18.4	pseudo	6
202.5408	0.3	asieur	8	18.4	pseudo	7
202.94060000000002	0.3	qud	8	18.4	pseudo	8
203.34050000000002	0.3	cetquasa	8	18.4	pseudo	9
203.7403	0.3	rèle	8	18.4	pseudo	10
204.14010000000002	0.3	ow	8	18.4	pseudo	11
204.5399	0.3	phetch	8	18.4	pseudo	12
204.93970000000002	2.0	+	8	18.4	pseudo	13
206.9389	0.3	gi	8	18.4	pseudo	14
207.33870000000002	0.3	cepolui	8	18.4	pseudo	15
207.7385	0.3	co	8	18.4	pseudo	16
208.13830000000002	0.3	tyverde	8	18.4	pseudo	17
208.5381	0.3	spe	8	18.4	pseudo	18
208.9549	0.3	rédinait	8	18.4	pseudo	19
209.3714	0.3	phapicun	8	18.4	pseudo	20
209.7376	0.3	ec	8	18.4	pseudo	21
210.1374	0.3	réq	8	18.4	pseudo	22
210.5539	0.3	cosbe	8	18.4	pseudo	23
210.937	0.3	rétat	8	18.4	pseudo	24
211.3535	0.3	atnêres	8	18.4	pseudo	25
211.73669999999998	2.0	+	8	18.4	pseudo	26
213.7364	0.3	ar	8	18.4	pseudo	27
214.16930000000002	0.3	garmiscoru	8	18.4	pseudo	28
214.53539999999998	0.3	pnot	8	18.4	pseudo	29
214.93529999999998	0.3	prirare	8	18.4	pseudo	30
215.3517	0.3	jax	8	18.4	pseudo	31
215.73489999999998	0.3	baiterlée	8	18.4	pseudo	32
216.15140000000002	0.3	nif	8	18.4	pseudo	33
216.5512	0.3	patcucige	8	18.4	pseudo	34
216.95100000000002	0.3	ins	8	18.4	pseudo	35
217.3508	0.3	aluri	8	18.4	pseudo	36
217.75060000000002	0.3	spha	8	18.4	pseudo	37
218.15050000000002	0.3	pèmanferlons	8	18.4	pseudo	38
218.5503	2.0	+	8	18.4	pseudo	39
220.5494	8.0	+	8	18.4	pseudo	40
228.7627	0.3	il	9	18.4	sentence	1
229.16219999999998	0.3	écoute	9	18.4	sentence	2
229.5627	0.3	le	9	18.4	sentence	3
229.9452	0.3	concierge	9	18.4	sentence	4
230.34500000000003	0.3	raconter	9	18.4	sentence	5
230.74489999999997	0.3	les	9	18.4	sentence	6
231.14460000000003	0.3	aventures	9	18.4	sentence	7
231.5444	0.3	du	9	18.4	sentence	8
231.97809999999998	0.3	locataire	9	18.4	sentence	9
232.3775	0.3	du	9	18.4	sentence	10
232.7439	0.3	premier	9	18.4	sentence	11
233.14370000000002	0.3	étage	9	18.4	sentence	12
233.5435	2.0	+	9	18.4	sentence	13
235.5426	0.3	la	9	18.4	sentence	14
235.9425	0.3	chanteuse	9	18.4	sentence	15
236.4096	0.3	jette	9	18.4	sentence	16
236.75900000000001	0.3	le	9	18.4	sentence	17
237.17520000000002	0.3	dé	9	18.4	sentence	18
237.5417	0.3	qui	9	18.4	sentence	19
237.9416	0.3	roule	9	18.4	sentence	20
238.34140000000002	0.3	sur	9	18.4	sentence	21
238.7412	0.3	la	9	18.4	sentence	22
239.14100000000002	0.3	table	9	18.4	sentence	23
239.5408	0.3	de	9	18.4	sentence	24
239.9407	0.3	jeu	9	18.4	sentence	25
240.34050000000002	2.0	+	9	18.4	sentence	26
242.3399	0.3	il	9	18.4	sentence	27
242.7394	0.3	compte	9	18.4	sentence	28
243.13920000000002	0.3	les	9	18.4	sentence	29
243.53910000000002	0.3	mots	9	18.4	sentence	30
243.9389	0.3	qui	9	18.4	sentence	31
244.33870000000002	0.3	couvrent	9	18.4	sentence	32
244.7385	0.3	la	9	18.4	sentence	33
245.13830000000002	0.3	page	9	18.4	sentence	34
245.5548	0.3	imprimée	9	18.4	sentence	35
245.938	0.3	en	9	18.4	sentence	36
246.3714	0.3	petits	9	18.4	sentence	37
246.7376	0.3	caractères	9	18.4	sentence	38
247.188	2.0	+	9	18.4	sentence	39
249.1365	8.0	+	9	18.4	sentence	40
257.3495	0.3	pous	10	18.4	pseudo	1
257.7493	0.3	dunaislait	10	18.4	pseudo	2
258.1664	0.3	ila	10	18.4	pseudo	3
258.5661	0.3	enpa	10	18.4	pseudo	4
258.9488	0.3	ocse	10	18.4	pseudo	5
259.3486	0.3	lartie	10	18.4	pseudo	6
259.7484	0.3	gi	10	18.4	pseudo	7
260.1482	0.3	moncine	10	18.4	pseudo	8
260.5481	0.3	héver	10	18.4	pseudo	9
260.9479	0.3	branne	10	18.4	pseudo	10
261.3477	0.3	jo	10	18.4	pseudo	11
261.7475	0.3	cramfernir	10	18.4	pseudo	12
262.1473	2.0	+	10	18.4	pseudo	13
264.1464	0.3	apgé	10	18.4	pseudo	14
264.5463	0.3	vonne	10	18.4	pseudo	15
264.9461	0.3	um	10	18.4	pseudo	16
265.34590000000003	0.3	gâvanprès	10	18.4	pseudo	17
265.7457	0.3	co	10	18.4	pseudo	18
266.1456	0.3	sotes	10	18.4	pseudo	19
266.5454	0.3	row	10	18.4	pseudo	20
266.9452	0.3	fe	10	18.4	pseudo	21
267.379	0.3	tène	10	18.4	pseudo	22
267.7785	0.3	ogir	10	18.4	pseudo	23
268.178	0.3	sqâle	10	18.4	pseudo	24
268.5445	0.3	raplui	10	18.4	pseudo	25
268.9443	2.0	+	10	18.4	pseudo	26
270.9434	0.3	fe	10	18.4	pseudo	27
271.3432	0.3	notys	10	18.4	pseudo	28
271.743	0.3	sat	10	18.4	pseudo	29
272.1595	0.3	ir	10	18.4	pseudo	30
272.5929	0.3	afecler	10	18.4	pseudo	31
272.9425	0.3	cramièté	10	18.4	pseudo	32
273.3423	0.3	he	10	18.4	pseudo	33
273.7421	0.3	disgenquent	10	18.4	pseudo	34
274.1419	0.3	ui	10	18.4	pseudo	35
274.5418	0.3	ros	10	18.4	pseudo	36
274.9416	0.3	ansins	10	18.4	pseudo	37
275.3414	0.3	souvons	10	18.4	pseudo	38
275.7412	2.0	+	10	18.4	pseudo	39
277.7403	8.0	+	10	18.4	pseudo	40
285.9366	0.3	le	11	18.4	sentence	1
286.4037	0.3	chanvre	11	18.4	sentence	2
286.7535	0.3	est	11	18.4	sentence	3
287.1864	0.3	une	11	18.4	sentence	4
287.5526	0.3	fibre	11	18.4	sentence	5
287.9357	0.3	qui	11	18.4	sentence	6
288.3522	0.3	donne	11	18.4	sentence	7
288.7354	0.3	de	11	18.4	sentence	8
289.1352	0.3	la	11	18.4	sentence	9
289.535	0.3	toile	11	18.4	sentence	10
289.935	0.3	trop	11	18.4	sentence	11
290.3513	0.3	rêche	11	18.4	sentence	12
290.7511	2.0	+	11	18.4	sentence	13
292.7343	0.3	elle	11	18.4	sentence	14
293.1501	0.3	coupe	11	18.4	sentence	15
293.5499	0.3	le	11	18.4	sentence	16
293.9497	0.3	fil	11	18.4	sentence	17
294.3495	0.3	qui	11	18.4	sentence	18
294.7493	0.3	pend	11	18.4	sentence	19
295.1492	0.3	de	11	18.4	sentence	20
295.549	0.3	sa	11	18.4	sentence	21
295.9488	0.3	robe	11	18.4	sentence	22
296.3486	0.3	en	11	18.4	sentence	23
296.7484	0.3	soie	11	18.4	sentence	24
297.1483	0.3	noire	11	18.4	sentence	25
297.5481	2.0	+	11	18.4	sentence	26
299.5472	0.3	le	11	18.4	sentence	27
299.947	0.3	prêtre	11	18.4	sentence	28
300.3468	0.3	salue	11	18.4	sentence	29
300.7466	0.3	le	11	18.4	sentence	30
301.1632	0.3	menuisier	11	18.4	sentence	31
301.5463	0.3	qui	11	18.4	sentence	32
301.9461	0.3	répare	11	18.4	sentence	33
302.34590000000003	0.3	le	11	18.4	sentence	34
302.7457	0.3	plafond	11	18.4	sentence	35
303.1456	0.3	de	11	18.4	sentence	36
303.5454	0.3	la	11	18.4	sentence	37
303.9452	0.3	chapelle	11	18.4	sentence	38
304.345	2.0	+	11	18.4	sentence	39
306.3441	8.0	+	11	18.4	sentence	40
314.5404	0.3	zy	12	18.4	pseudo	1
314.9571	0.3	cutonséce	12	18.4	pseudo	2
315.3738	0.3	didis	12	18.4	pseudo	3
315.7399	0.3	gi	12	18.4	pseudo	4
316.1397	0.3	na	12	18.4	pseudo	5
316.5395	0.3	ité	12	18.4	pseudo	6
316.9394	0.3	sqyan	12	18.4	pseudo	7
317.3392	0.3	zac	12	18.4	pseudo	8
317.739	0.3	na	12	18.4	pseudo	9
318.1388	0.3	pnube	12	18.4	pseudo	10
318.5386	0.3	na	12	18.4	pseudo	11
318.9385	0.3	vça	12	18.4	pseudo	12
319.38870000000003	2.0	+	12	18.4	pseudo	13
321.3374	0.3	ow	12	18.4	pseudo	14
321.7372	0.3	juslere	12	18.4	pseudo	15
322.137	0.3	béme	12	18.4	pseudo	16
322.5368	0.3	iz	12	18.4	pseudo	17
322.9366	0.3	sbié	12	18.4	pseudo	18
323.3531	0.3	fe	12	18.4	pseudo	19
323.7363	0.3	aq	12	18.4	pseudo	20
324.1529	0.3	ovver	12	18.4	pseudo	21
324.5698	0.3	acoucution	12	18.4	pseudo	22
324.9358	0.3	os	12	18.4	pseudo	23
325.3356	0.3	tenver	12	18.4	pseudo	24
325.7354	0.3	rub	12	18.4	pseudo	25
326.1352	2.0	+	12	18.4	pseudo	26
328.1343	0.3	ub	12	18.4	pseudo	27
328.5508	0.3	prérume	12	18.4	pseudo	28
328.9506	0.3	chosins	12	18.4	pseudo	29
329.3504	0.3	zy	12	18.4	pseudo	30
329.7675	0.3	têfile	12	18.4	pseudo	31
330.1501	0.3	ko	12	18.4	pseudo	32
330.5499	0.3	the	12	18.4	pseudo	33
330.9497	0.3	adenbes	12	18.4	pseudo	34
331.3495	0.3	ko	12	18.4	pseudo	35
331.7494	0.3	menna	12	18.4	pseudo	36
332.1492	0.3	zû	12	18.4	pseudo	37
332.549	0.3	mênuvois	12	18.4	pseudo	38
332.9488	2.0	+	12	18.4	pseudo	39
334.9479	8.0	+	12	18.4	pseudo	40
343.1616	0.3	le	13	18.4	sentence	1
343.5946	0.3	rat	13	18.4	sentence	2
343.9439	0.3	sort	13	18.4	sentence	3
344.3437	0.3	de	13	18.4	sentence	4
344.7435	0.3	son	13	18.4	sentence	5
345.1433	0.3	trou	13	18.4	sentence	6
345.5431	0.3	creusé	13	18.4	sentence	7
345.9431	0.3	dans	13	18.4	sentence	8
346.3428	0.3	le	13	18.4	sentence	9
346.7426	0.3	mur	13	18.4	sentence	10
347.1424	0.3	du	13	18.4	sentence	11
347.5422	0.3	salon	13	18.4	sentence	12
347.9421	2.0	+	13	18.4	sentence	13
349.9412	0.3	le	13	18.4	sentence	14
350.3746	0.3	notaire	13	18.4	sentence	15
350.7576	0.3	consulte	13	18.4	sentence	16
351.1746	0.3	les	13	18.4	sentence	17
351.5405	0.3	lourds	13	18.4	sentence	18
351.9403	0.3	volumes	13	18.4	sentence	19
352.3401	0.3	empilés	13	18.4	sentence	20
352.7399	0.3	sur	13	18.4	sentence	21
353.1397	0.3	les	13	18.4	sentence	22
353.5395	0.3	étagères	13	18.4	sentence	23
353.9394	0.3	de	13	18.4	sentence	24
354.3392	0.3	métal	13	18.4	sentence	25
354.739	2.0	+	13	18.4	sentence	26
356.7381	0.3	la	13	18.4	sentence	27
357.1546	0.3	cuisinière	13	18.4	sentence	28
357.5544	0.3	fait	13	18.4	sentence	29
357.9376	0.3	griller	13	18.4	sentence	30
358.354	0.3	des	13	18.4	sentence	31
358.7372	0.3	noisettes	13	18.4	sentence	32
359.137	0.3	qui	13	18.4	sentence	33
359.5708	0.3	répandent	13	18.4	sentence	34
359.9533	0.3	une	13	18.4	sentence	35
360.3701	0.3	odeur	13	18.4	sentence	36
360.7363	0.3	très	13	18.4	sentence	37
361.1361	0.3	appétissante	13	18.4	sentence	38
361.536	2.0	+	13	18.4	sentence	39
363.5351	8.0	+	13	18.4	sentence	40
371.7484	0.3	cone	14	18.4	pseudo	1
372.1814	0.3	i	14	18.4	pseudo	2
372.5477	0.3	scinge	14	18.4	pseudo	3
372.9475	0.3	ps	14	18.4	pseudo	4
373.3473	0.3	sedaient	14	18.4	pseudo	5
373.7471	0.3	ir	14	18.4	pseudo	6
374.1469	0.3	anertres	14	18.4	pseudo	7
374.5468	0.3	enlenait	14	18.4	pseudo	8
374.9466	0.3	uo	14	18.4	pseudo	9
375.3464	0.3	fomanre	14	18.4	pseudo	10
375.7462	0.3	ia	14	18.4	pseudo	11
376.1795	0.3	prétairait	14	18.4	pseudo	12
376.563	2.0	+	14	18.4	pseudo	13
378.545	0.3	gi	14	18.4	pseudo	14
378.9453	0.3	gait	14	18.4	pseudo	15
379.362	0.3	i	14	18.4	pseudo	16
379.7614	0.3	scel	14	18.4	pseudo	17
380.1948	0.3	zop	14	18.4	pseudo	18
380.5441	0.3	zaï	14	18.4	pseudo	19
380.9439	0.3	protue	14	18.4	pseudo	20
