onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
31.794800000000002	0.0	+	5	noun	phrase	3	1	nomatch	vert	-1	1	y	0.55926
32.34459999999999	0.2	mwqfv	5	noun	phrase	3	2	nomatch	vert	-1	1	y	0.55926
32.54449999999999	0.0	+	5	noun	phrase	3	3	nomatch	vert	-1	1	y	0.55926
32.94429999999999	0.2	skml	5	noun	phrase	3	4	nomatch	vert	-1	1	y	0.55926
33.14419999999999	0.0	+	5	noun	phrase	3	5	nomatch	vert	-1	1	y	0.55926
33.544000000000004	0.2	leur	5	noun	phrase	3	6	nomatch	vert	-1	1	y	0.55926
33.743900000000004	0.0	+	5	noun	phrase	3	7	nomatch	vert	-1	1	y	0.55926
34.14379999999999	0.2	boîtier	5	noun	phrase	3	8	nomatch	vert	-1	1	y	0.55926
34.34369999999999	0.0	+	5	noun	phrase	3	9	nomatch	vert	-1	1	y	0.55926
34.743500000000004	0.2	bleu	5	noun	phrase	3	10	nomatch	vert	-1	1	y	0.55926
34.943400000000004	0.0	+	5	noun	phrase	3	11	nomatch	vert	-1	1	y	0.55926
35.3432	0.0	+	5	noun	phrase	3	12	nomatch	vert	-1	1	y	0.55926
37.3423	0.0	VERT	5	noun	phrase	3	13	nomatch	vert	-1	1	y	0.55926
37.9587	0.0	+	5	noun	phrase	3	14	nomatch	vert	-1	1	y	0.55926
37.901599999999995	0.0	[response]	5	noun	phrase	3	15	nomatch	vert	-1	1	y	0.55926
39.7413	0.0	+	6	noun	phrase	3	1	match	rouge	5	1	p	0.48983
40.291000000000004	0.2	mlvdq	6	noun	phrase	3	2	match	rouge	5	1	p	0.48983
40.4909	0.0	+	6	noun	phrase	3	3	match	rouge	5	1	p	0.48983
40.8907	0.2	qrdf	6	noun	phrase	3	4	match	rouge	5	1	p	0.48983
41.09069999999999	0.0	+	6	noun	phrase	3	5	match	rouge	5	1	p	0.48983
41.490500000000004	0.2	son	6	noun	phrase	3	6	match	rouge	5	1	p	0.48983
41.690400000000004	0.0	+	6	noun	phrase	3	7	match	rouge	5	1	p	0.48983
42.0902	0.2	casier	6	noun	phrase	3	8	match	rouge	5	1	p	0.48983
42.2901	0.0	+	6	noun	phrase	3	9	match	rouge	5	1	p	0.48983
42.6899	0.2	rouge	6	noun	phrase	3	10	match	rouge	5	1	p	0.48983
42.889900000000004	0.0	+	6	noun	phrase	3	11	match	rouge	5	1	p	0.48983
43.2897	0.0	+	6	noun	phrase	3	12	match	rouge	5	1	p	0.48983
45.2888	0.0	ROUGE	6	noun	phrase	3	13	match	rouge	5	1	p	0.48983
45.8385	0.0	+	6	noun	phrase	3	14	match	rouge	5	1	p	0.48983
45.778600000000004	0.0	[response]	6	noun	phrase	3	15	match	rouge	5	1	p	0.48983
47.6877	0.0	+	7	noun	phrase	2	1	nomatch	voilier	-1	1	y	0.74382
48.237500000000004	0.2	lmjqg	7	noun	phrase	2	2	nomatch	voilier	-1	1	y	0.74382
48.437400000000004	0.0	+	7	noun	phrase	2	3	nomatch	voilier	-1	1	y	0.74382
48.8372	0.2	jqzp	7	noun	phrase	2	4	nomatch	voilier	-1	1	y	0.74382
49.0371	0.0	+	7	noun	phrase	2	5	nomatch	voilier	-1	1	y	0.74382
49.4369	0.2	wbn	7	noun	phrase	2	6	nomatch	voilier	-1	1	y	0.74382
49.6368	0.0	+	7	noun	phrase	2	7	nomatch	voilier	-1	1	y	0.74382
50.0367	0.2	nouveau	7	noun	phrase	2	8	nomatch	voilier	-1	1	y	0.74382
50.2366	0.0	+	7	noun	phrase	2	9	nomatch	voilier	-1	1	y	0.74382
50.6364	0.2	tablier	7	noun	phrase	2	10	nomatch	voilier	-1	1	y	0.74382
50.8363	0.0	+	7	noun	phrase	2	11	nomatch	voilier	-1	1	y	0.74382
51.2361	0.0	+	7	noun	phrase	2	12	nomatch	voilier	-1	1	y	0.74382
53.2352	0.0	VOILIER	7	noun	phrase	2	13	nomatch	voilier	-1	1	y	0.74382
54.0349	0.0	+	7	noun	phrase	2	14	nomatch	voilier	-1	1	y	0.74382
53.979099999999995	0.0	[response]	7	noun	phrase	2	15	nomatch	voilier	-1	1	y	0.74382
55.6342	0.0	+	8	verb	list	1	1	nomatch	chasser	-1	1	y	0.72102
56.184099999999994	0.2	vzxg	8	verb	list	1	2	nomatch	chasser	-1	1	y	0.72102
56.3838	0.0	+	8	verb	list	1	3	nomatch	chasser	-1	1	y	0.72102
56.7837	0.2	nlxv	8	verb	list	1	4	nomatch	chasser	-1	1	y	0.72102
56.9836	0.0	+	8	verb	list	1	5	nomatch	chasser	-1	1	y	0.72102
57.4	0.2	hjw	8	verb	list	1	6	nomatch	chasser	-1	1	y	0.72102
57.6	0.0	+	8	verb	list	1	7	nomatch	chasser	-1	1	y	0.72102
57.9998	0.2	gxhcj	8	verb	list	1	8	nomatch	chasser	-1	1	y	0.72102
58.1997	0.0	+	8	verb	list	1	9	nomatch	chasser	-1	1	y	0.72102
58.5995	0.2	jongler	8	verb	list	1	10	nomatch	chasser	-1	1	y	0.72102
58.7994	0.0	+	8	verb	list	1	11	nomatch	chasser	-1	1	y	0.72102
59.1992	0.0	+	8	verb	list	1	12	nomatch	chasser	-1	1	y	0.72102
61.198299999999996	0.0	CHASSER	8	verb	list	1	13	nomatch	chasser	-1	1	y	0.72102
61.9813	0.0	+	8	verb	list	1	14	nomatch	chasser	-1	1	y	0.72102
61.91940000000002	0.0	[response]	8	verb	list	1	15	nomatch	chasser	-1	1	y	0.72102
63.5973	0.0	+	9	verb	phrase	3	1	nomatch	nouveau	-1	1	y	0.5758200000000001
64.14699999999999	0.2	rgjx	9	verb	phrase	3	2	nomatch	nouveau	-1	1	y	0.5758200000000001
64.3469	0.0	+	9	verb	phrase	3	3	nomatch	nouveau	-1	1	y	0.5758200000000001
64.74680000000001	0.2	dkcf	9	verb	phrase	3	4	nomatch	nouveau	-1	1	y	0.5758200000000001
64.94669999999999	0.0	+	9	verb	phrase	3	5	nomatch	nouveau	-1	1	y	0.5758200000000001
65.34649999999999	0.2	doit	9	verb	phrase	3	6	nomatch	nouveau	-1	1	y	0.5758200000000001
65.5464	0.0	+	9	verb	phrase	3	7	nomatch	nouveau	-1	1	y	0.5758200000000001
65.9462	0.2	trop	9	verb	phrase	3	8	nomatch	nouveau	-1	1	y	0.5758200000000001
66.14609999999999	0.0	+	9	verb	phrase	3	9	nomatch	nouveau	-1	1	y	0.5758200000000001
66.54599999999999	0.2	nager	9	verb	phrase	3	10	nomatch	nouveau	-1	1	y	0.5758200000000001
66.7459	0.0	+	9	verb	phrase	3	11	nomatch	nouveau	-1	1	y	0.5758200000000001
67.1457	0.0	+	9	verb	phrase	3	12	nomatch	nouveau	-1	1	y	0.5758200000000001
69.1448	0.0	NOUVEAU	9	verb	phrase	3	13	nomatch	nouveau	-1	1	y	0.5758200000000001
69.77779999999998	0.0	+	9	verb	phrase	3	14	nomatch	nouveau	-1	1	y	0.5758200000000001
69.72059999999999	0.0	[response]	9	verb	phrase	3	15	nomatch	nouveau	-1	1	y	0.5758200000000001
71.5437	0.0	+	10	noun	phrase	4	1	match	dans	2	1	p	0.51466
72.09349999999998	0.2	tqpzn	10	noun	phrase	4	2	match	dans	2	1	p	0.51466
72.29339999999999	0.0	+	10	noun	phrase	4	3	match	dans	2	1	p	0.51466
72.69319999999999	0.2	dans	10	noun	phrase	4	4	match	dans	2	1	p	0.51466
72.8931	0.0	+	10	noun	phrase	4	5	match	dans	2	1	p	0.51466
73.29299999999998	0.2	son	10	noun	phrase	4	6	match	dans	2	1	p	0.51466
73.49289999999999	0.0	+	10	noun	phrase	4	7	match	dans	2	1	p	0.51466
73.89269999999999	0.2	grand	10	noun	phrase	4	8	match	dans	2	1	p	0.51466
74.0926	0.0	+	10	noun	phrase	4	9	match	dans	2	1	p	0.51466
74.4924	0.2	boîtier	10	noun	phrase	4	10	match	dans	2	1	p	0.51466
74.69229999999999	0.0	+	10	noun	phrase	4	11	match	dans	2	1	p	0.51466
75.09209999999999	0.0	+	10	noun	phrase	4	12	match	dans	2	1	p	0.51466
77.09119999999999	0.0	DANS	10	noun	phrase	4	13	match	dans	2	1	p	0.51466
77.65769999999998	0.0	+	10	noun	phrase	4	14	match	dans	2	1	p	0.51466
77.60589999999999	0.0	[response]	10	noun	phrase	4	15	match	dans	2	1	p	0.51466
79.49019999999999	0.0	+	11	verb	phrase	1	1	match	jongler	5	1	p	0.47779000000000005
80.03989999999999	0.2	kncdq	11	verb	phrase	1	2	match	jongler	5	1	p	0.47779000000000005
80.2398	0.0	+	11	verb	phrase	1	3	match	jongler	5	1	p	0.47779000000000005
80.63969999999998	0.2	rjbt	11	verb	phrase	1	4	match	jongler	5	1	p	0.47779000000000005
80.83959999999999	0.0	+	11	verb	phrase	1	5	match	jongler	5	1	p	0.47779000000000005
81.23939999999999	0.2	vcpx	11	verb	phrase	1	6	match	jongler	5	1	p	0.47779000000000005
81.4393	0.0	+	11	verb	phrase	1	7	match	jongler	5	1	p	0.47779000000000005
81.8391	0.2	wvmbtgds	11	verb	phrase	1	8	match	jongler	5	1	p	0.47779000000000005
82.03899999999999	0.0	+	11	verb	phrase	1	9	match	jongler	5	1	p	0.47779000000000005
82.43889999999999	0.2	jongler	11	verb	phrase	1	10	match	jongler	5	1	p	0.47779000000000005
82.6388	0.0	+	11	verb	phrase	1	11	match	jongler	5	1	p	0.47779000000000005
83.0386	0.0	+	11	verb	phrase	1	12	match	jongler	5	1	p	0.47779000000000005
85.0377	0.0	JONGLER	11	verb	phrase	1	13	match	jongler	5	1	p	0.47779000000000005
85.57079999999999	0.0	+	11	verb	phrase	1	14	match	jongler	5	1	p	0.47779000000000005
85.5155	0.0	[response]	11	verb	phrase	1	15	match	jongler	5	1	p	0.47779000000000005
87.4366	0.0	+	12	noun	list	1	1	nomatch	plus	-1	1	y	0.54602
87.9864	0.2	hrk	12	noun	list	1	2	nomatch	plus	-1	1	y	0.54602
88.18629999999999	0.0	+	12	noun	list	1	3	nomatch	plus	-1	1	y	0.54602
88.58609999999999	0.2	cqx	12	noun	list	1	4	nomatch	plus	-1	1	y	0.54602
88.786	0.0	+	12	noun	list	1	5	nomatch	plus	-1	1	y	0.54602
89.1858	0.2	smdc	12	noun	list	1	6	nomatch	plus	-1	1	y	0.54602
89.38579999999999	0.0	+	12	noun	list	1	7	nomatch	plus	-1	1	y	0.54602
89.78559999999999	0.2	tbmdjvk	12	noun	list	1	8	nomatch	plus	-1	1	y	0.54602
89.9855	0.0	+	12	noun	list	1	9	nomatch	plus	-1	1	y	0.54602
90.3853	0.2	moins	12	noun	list	1	10	nomatch	plus	-1	1	y	0.54602
90.58519999999999	0.0	+	12	noun	list	1	11	nomatch	plus	-1	1	y	0.54602
90.98499999999999	0.0	+	12	noun	list	1	12	nomatch	plus	-1	1	y	0.54602
92.98419999999999	0.0	PLUS	12	noun	list	1	13	nomatch	plus	-1	1	y	0.54602
93.5839	0.0	+	12	noun	list	1	14	nomatch	plus	-1	1	y	0.54602
93.53020000000001	0.0	[response]	12	noun	list	1	15	nomatch	plus	-1	1	y	0.54602
95.3997	0.0	+	13	noun	phrase	4	1	nomatch	tablier	-1	1	y	0.6212
95.9495	0.2	rnv	13	noun	phrase	4	2	nomatch	tablier	-1	1	y	0.6212
96.14939999999999	0.0	+	13	noun	phrase	4	3	nomatch	tablier	-1	1	y	0.6212
96.54919999999998	0.2	vers	13	noun	phrase	4	4	nomatch	tablier	-1	1	y	0.6212
96.7491	0.0	+	13	noun	phrase	4	5	nomatch	tablier	-1	1	y	0.6212
97.149	0.2	mon	13	noun	phrase	4	6	nomatch	tablier	-1	1	y	0.6212
97.34889999999999	0.0	+	13	noun	phrase	4	7	nomatch	tablier	-1	1	y	0.6212
97.74869999999999	0.2	petit	13	noun	phrase	4	8	nomatch	tablier	-1	1	y	0.6212
97.9486	0.0	+	13	noun	phrase	4	9	nomatch	tablier	-1	1	y	0.6212
98.3484	0.2	rocher	13	noun	phrase	4	10	nomatch	tablier	-1	1	y	0.6212
98.54829999999998	0.0	+	13	noun	phrase	4	11	nomatch	tablier	-1	1	y	0.6212
98.94819999999999	0.0	+	13	noun	phrase	4	12	nomatch	tablier	-1	1	y	0.6212
100.94729999999998	0.0	TABLIER	13	noun	phrase	4	13	nomatch	tablier	-1	1	y	0.6212
101.63029999999998	0.0	+	13	noun	phrase	4	14	nomatch	tablier	-1	1	y	0.6212
101.5685	0.0	[response]	13	noun	phrase	4	15	nomatch	tablier	-1	1	y	0.6212
103.34619999999998	0.0	+	14	verb	phrase	4	1	match	danser	5	1	p	0.72738
103.89599999999999	0.2	qxfrjd	14	verb	phrase	4	2	match	danser	5	1	p	0.72738
104.0959	0.0	+	14	verb	phrase	4	3	match	danser	5	1	p	0.72738
104.4957	0.2	adam	14	verb	phrase	4	4	match	danser	5	1	p	0.72738
104.69559999999998	0.0	+	14	verb	phrase	4	5	match	danser	5	1	p	0.72738
105.09539999999998	0.2	peut	14	verb	phrase	4	6	match	danser	5	1	p	0.72738
105.2953	0.0	+	14	verb	phrase	4	7	match	danser	5	1	p	0.72738
105.6951	0.2	beaucoup	14	verb	phrase	4	8	match	danser	5	1	p	0.72738
105.89509999999999	0.0	+	14	verb	phrase	4	9	match	danser	5	1	p	0.72738
106.29489999999998	0.2	danser	14	verb	phrase	4	10	match	danser	5	1	p	0.72738
106.4948	0.0	+	14	verb	phrase	4	11	match	danser	5	1	p	0.72738
106.8946	0.0	+	14	verb	phrase	4	12	match	danser	5	1	p	0.72738
108.8937	0.0	DANSER	14	verb	phrase	4	13	match	danser	5	1	p	0.72738
109.67669999999998	0.0	+	14	verb	phrase	4	14	match	danser	5	1	p	0.72738
109.62109999999998	0.0	[response]	14	verb	phrase	4	15	match	danser	5	1	p	0.72738
111.2926	0.0	+	15	noun	phrase	3	1	match	mon	3	1	p	0.54881
111.8424	0.2	rkb	15	noun	phrase	3	2	match	mon	3	1	p	0.54881
112.04229999999998	0.0	+	15	noun	phrase	3	3	match	mon	3	1	p	0.54881
112.44209999999998	0.2	qrdf	15	noun	phrase	3	4	match	mon	3	1	p	0.54881
112.642	0.0	+	15	noun	phrase	3	5	match	mon	3	1	p	0.54881
113.04209999999998	0.2	mon	15	noun	phrase	3	6	match	mon	3	1	p	0.54881
113.24179999999998	0.0	+	15	noun	phrase	3	7	match	mon	3	1	p	0.54881
113.64159999999998	0.2	petit	15	noun	phrase	3	8	match	mon	3	1	p	0.54881
113.8415	0.0	+	15	noun	phrase	3	9	match	mon	3	1	p	0.54881
114.2413	0.2	rocher	15	noun	phrase	3	10	match	mon	3	1	p	0.54881
114.44119999999998	0.0	+	15	noun	phrase	3	11	match	mon	3	1	p	0.54881
114.84109999999998	0.0	+	15	noun	phrase	3	12	match	mon	3	1	p	0.54881
116.84019999999998	0.0	MON	15	noun	phrase	3	13	match	mon	3	1	p	0.54881
117.45659999999998	0.0	+	15	noun	phrase	3	14	match	mon	3	1	p	0.54881
117.38899999999998	0.0	[response]	15	noun	phrase	3	15	match	mon	3	1	p	0.54881
119.23909999999998	0.0	+	16	noun	list	2	1	match	cendrier	5	1	p	0.45663
119.78879999999998	0.2	nkwgptb	16	noun	list	2	2	match	cendrier	5	1	p	0.45663
119.9888	0.0	+	16	noun	list	2	3	match	cendrier	5	1	p	0.45663
120.3886	0.2	nfzp	16	noun	list	2	4	match	cendrier	5	1	p	0.45663
120.58849999999998	0.0	+	16	noun	list	2	5	match	cendrier	5	1	p	0.45663
120.98829999999998	0.2	wbn	16	noun	list	2	6	match	cendrier	5	1	p	0.45663
121.1882	0.0	+	16	noun	list	2	7	match	cendrier	5	1	p	0.45663
121.588	0.2	beaucoup	16	noun	list	2	8	match	cendrier	5	1	p	0.45663
121.78799999999998	0.0	+	16	noun	list	2	9	match	cendrier	5	1	p	0.45663
122.18779999999998	0.2	cendrier	16	noun	list	2	10	match	cendrier	5	1	p	0.45663
122.3877	0.0	+	16	noun	list	2	11	match	cendrier	5	1	p	0.45663
122.7875	0.0	+	16	noun	list	2	12	match	cendrier	5	1	p	0.45663
124.78659999999999	0.0	CENDRIER	16	noun	list	2	13	match	cendrier	5	1	p	0.45663
125.3031	0.0	+	16	noun	list	2	14	match	cendrier	5	1	p	0.45663
125.2432	0.0	[response]	16	noun	list	2	15	match	cendrier	5	1	p	0.45663
127.18629999999999	0.0	+	17	noun	list	1	1	match	ainsi	5	1	p	0.4377
127.7353	0.2	znd	17	noun	list	1	2	match	ainsi	5	1	p	0.4377
127.93519999999998	0.0	+	17	noun	list	1	3	match	ainsi	5	1	p	0.4377
128.33499999999998	0.2	jqzp	17	noun	list	1	4	match	ainsi	5	1	p	0.4377
128.5349	0.0	+	17	noun	list	1	5	match	ainsi	5	1	p	0.4377
128.9348	0.2	fhjp	17	noun	list	1	6	match	ainsi	5	1	p	0.4377
129.13469999999998	0.0	+	17	noun	list	1	7	match	ainsi	5	1	p	0.4377
129.53449999999998	0.2	wfjcnhm	17	noun	list	1	8	match	ainsi	5	1	p	0.4377
129.7344	0.0	+	17	noun	list	1	9	match	ainsi	5	1	p	0.4377
130.1342	0.2	ainsi	17	noun	list	1	10	match	ainsi	5	1	p	0.4377
130.33409999999998	0.0	+	17	noun	list	1	11	match	ainsi	5	1	p	0.4377
130.73399999999998	0.0	+	17	noun	list	1	12	match	ainsi	5	1	p	0.4377
132.7497	0.0	AINSI	17	noun	list	1	13	match	ainsi	5	1	p	0.4377
133.24949999999998	0.0	+	17	noun	list	1	14	match	ainsi	5	1	p	0.4377
133.1874	0.0	[response]	17	noun	list	1	15	match	ainsi	5	1	p	0.4377
135.1487	0.0	+	18	noun	list	1	1	nomatch	rocher	-1	1	y	0.57959
135.6984	0.2	tvmd	18	noun	list	1	2	nomatch	rocher	-1	1	y	0.57959
135.89829999999998	0.0	+	18	noun	list	1	3	nomatch	rocher	-1	1	y	0.57959
136.29819999999998	0.2	cqx	18	noun	list	1	4	nomatch	rocher	-1	1	y	0.57959
136.4981	0.0	+	18	noun	list	1	5	nomatch	rocher	-1	1	y	0.57959
136.8979	0.2	hjw	18	noun	list	1	6	nomatch	rocher	-1	1	y	0.57959
137.09779999999998	0.0	+	18	noun	list	1	7	nomatch	rocher	-1	1	y	0.57959
137.49759999999998	0.2	nthrd	18	noun	list	1	8	nomatch	rocher	-1	1	y	0.57959
137.6975	0.0	+	18	noun	list	1	9	nomatch	rocher	-1	1	y	0.57959
138.0973	0.2	tablier	18	noun	list	1	10	nomatch	rocher	-1	1	y	0.57959
138.29729999999998	0.0	+	18	noun	list	1	11	nomatch	rocher	-1	1	y	0.57959
138.69709999999998	0.0	+	18	noun	list	1	12	nomatch	rocher	-1	1	y	0.57959
140.6962	0.0	ROCHER	18	noun	list	1	13	nomatch	rocher	-1	1	y	0.57959
141.3292	0.0	+	18	noun	list	1	14	nomatch	rocher	-1	1	y	0.57959
141.2758	0.0	[response]	18	noun	list	1	15	nomatch	rocher	-1	1	y	0.57959
143.0951	0.0	+	19	noun	list	4	1	match	dans	2	1	p	0.48211
143.64489999999998	0.2	kwhzdtv	19	noun	list	4	2	match	dans	2	1	p	0.48211
143.8448	0.0	+	19	noun	list	4	3	match	dans	2	1	p	0.48211
144.2446	0.2	dans	19	noun	list	4	4	match	dans	2	1	p	0.48211
144.44449999999998	0.0	+	19	noun	list	4	5	match	dans	2	1	p	0.48211
144.8443	0.2	doit	19	noun	list	4	6	match	dans	2	1	p	0.48211
145.0442	0.0	+	19	noun	list	4	7	match	dans	2	1	p	0.48211
145.4441	0.2	boîtier	19	noun	list	4	8	match	dans	2	1	p	0.48211
145.64399999999998	0.0	+	19	noun	list	4	9	match	dans	2	1	p	0.48211
146.0438	0.2	tard	19	noun	list	4	10	match	dans	2	1	p	0.48211
146.2437	0.0	+	19	noun	list	4	11	match	dans	2	1	p	0.48211
146.6435	0.0	+	19	noun	list	4	12	match	dans	2	1	p	0.48211
148.6426	0.0	DANS	19	noun	list	4	13	match	dans	2	1	p	0.48211
149.1924	0.0	+	19	noun	list	4	14	match	dans	2	1	p	0.48211
149.1247	0.0	[response]	19	noun	list	4	15	match	dans	2	1	p	0.48211
151.0416	0.0	+	20	noun	phrase	4	1	match	voilier	5	1	p	0.5220800000000001
151.5913	0.2	mlt	20	noun	phrase	4	2	match	voilier	5	1	p	0.5220800000000001
151.7912	0.0	+	20	noun	phrase	4	3	match	voilier	5	1	p	0.5220800000000001
152.191	0.2	sans	20	noun	phrase	4	4	match	voilier	5	1	p	0.5220800000000001
152.391	0.0	+	20	noun	phrase	4	5	match	voilier	5	1	p	0.5220800000000001
152.7908	0.2	leur	20	noun	phrase	4	6	match	voilier	5	1	p	0.5220800000000001
152.9907	0.0	+	20	noun	phrase	4	7	match	voilier	5	1	p	0.5220800000000001
153.3905	0.2	beau	20	noun	phrase	4	8	match	voilier	5	1	p	0.5220800000000001
153.5904	0.0	+	20	noun	phrase	4	9	match	voilier	5	1	p	0.5220800000000001
153.9903	0.2	voilier	20	noun	phrase	4	10	match	voilier	5	1	p	0.5220800000000001
154.1901	0.0	+	20	noun	phrase	4	11	match	voilier	5	1	p	0.5220800000000001
154.59	0.0	+	20	noun	phrase	4	12	match	voilier	5	1	p	0.5220800000000001
156.5891	0.0	VOILIER	20	noun	phrase	4	13	match	voilier	5	1	p	0.5220800000000001
157.1722	0.0	+	20	noun	phrase	4	14	match	voilier	5	1	p	0.5220800000000001
157.1112	0.0	[response]	20	noun	phrase	4	15	match	voilier	5	1	p	0.5220800000000001
158.988	0.0	+	21	noun	list	4	1	match	doit	3	1	p	0.55535
159.5378	0.2	tbj	21	noun	list	4	2	match	doit	3	1	p	0.55535
159.7377	0.0	+	21	noun	list	4	3	match	doit	3	1	p	0.55535
160.1375	0.2	sous	21	noun	list	4	4	match	doit	3	1	p	0.55535
160.3374	0.0	+	21	noun	list	4	5	match	doit	3	1	p	0.55535
160.7372	0.2	doit	21	noun	list	4	6	match	doit	3	1	p	0.55535
160.9371	0.0	+	21	noun	list	4	7	match	doit	3	1	p	0.55535
161.337	0.2	clavier	21	noun	list	4	8	match	doit	3	1	p	0.55535
161.5369	0.0	+	21	noun	list	4	9	match	doit	3	1	p	0.55535
161.9367	0.2	vite	21	noun	list	4	10	match	doit	3	1	p	0.55535
