onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
19.036499999999997	0.0	+	3	noun	phrase	4	11	nomatch	son	-1	1	y	0.66179
19.436299999999996	0.0	+	3	noun	phrase	4	12	nomatch	son	-1	1	y	0.66179
21.435399999999994	0.0	SON	3	noun	phrase	4	13	nomatch	son	-1	1	y	0.66179
22.151699999999998	0.0	+	3	noun	phrase	4	14	nomatch	son	-1	1	y	0.66179
22.097200000000008	0.0	[response]	3	noun	phrase	4	15	nomatch	son	-1	1	y	0.66179
23.834300000000006	0.0	+	4	noun	list	3	1	nomatch	plus	-1	1	y	0.5046
24.384099999999997	0.2	gdb	4	noun	list	3	2	nomatch	plus	-1	1	y	0.5046
24.583999999999996	0.0	+	4	noun	list	3	3	nomatch	plus	-1	1	y	0.5046
24.983799999999995	0.2	vzck	4	noun	list	3	4	nomatch	plus	-1	1	y	0.5046
25.183699999999995	0.0	+	4	noun	list	3	5	nomatch	plus	-1	1	y	0.5046
25.583500000000008	0.2	va	4	noun	list	3	6	nomatch	plus	-1	1	y	0.5046
25.800100000000008	0.0	+	4	noun	list	3	7	nomatch	plus	-1	1	y	0.5046
26.199900000000007	0.2	voilier	4	noun	list	3	8	nomatch	plus	-1	1	y	0.5046
26.399800000000006	0.0	+	4	noun	list	3	9	nomatch	plus	-1	1	y	0.5046
26.799600000000005	0.2	loin	4	noun	list	3	10	nomatch	plus	-1	1	y	0.5046
26.999500000000005	0.0	+	4	noun	list	3	11	nomatch	plus	-1	1	y	0.5046
27.399300000000004	0.0	+	4	noun	list	3	12	nomatch	plus	-1	1	y	0.5046
29.398400000000002	0.0	PLUS	4	noun	list	3	13	nomatch	plus	-1	1	y	0.5046
29.964800000000004	0.0	+	4	noun	list	3	14	nomatch	plus	-1	1	y	0.5046
29.903000000000013	0.0	[response]	4	noun	list	3	15	nomatch	plus	-1	1	y	0.5046
31.797400000000003	0.0	+	5	verb	list	4	1	match	peut	3	1	p	0.58419
32.347100000000005	0.2	rgvm	5	verb	list	4	2	match	peut	3	1	p	0.58419
32.547000000000004	0.0	+	5	verb	list	4	3	match	peut	3	1	p	0.58419
32.9468	0.2	pour	5	verb	list	4	4	match	peut	3	1	p	0.58419
33.1467	0.0	+	5	verb	list	4	5	match	peut	3	1	p	0.58419
33.546600000000005	0.2	peut	5	verb	list	4	6	match	peut	3	1	p	0.58419
33.746500000000005	0.0	+	5	verb	list	4	7	match	peut	3	1	p	0.58419
34.146300000000004	0.2	vieux	5	verb	list	4	8	match	peut	3	1	p	0.58419
34.3462	0.0	+	5	verb	list	4	9	match	peut	3	1	p	0.58419
34.746	0.2	chasser	5	verb	list	4	10	match	peut	3	1	p	0.58419
34.9459	0.0	+	5	verb	list	4	11	match	peut	3	1	p	0.58419
35.3457	0.0	+	5	verb	list	4	12	match	peut	3	1	p	0.58419
37.3448	0.0	PEUT	5	verb	list	4	13	match	peut	3	1	p	0.58419
37.9946	0.0	+	5	verb	list	4	14	match	peut	3	1	p	0.58419
37.928999999999995	0.0	[response]	5	verb	list	4	15	match	peut	3	1	p	0.58419
47.740199999999994	0.0	+	6	verb	list	3	1	match	leur	3	1	p	0.43764
48.289899999999996	0.2	gdhkvwb	6	verb	list	3	2	match	leur	3	1	p	0.43764
48.489799999999995	0.0	+	6	verb	list	3	3	match	leur	3	1	p	0.43764
48.889599999999994	0.2	mrn	6	verb	list	3	4	match	leur	3	1	p	0.43764
49.08950000000001	0.0	+	6	verb	list	3	5	match	leur	3	1	p	0.43764
49.489799999999995	0.2	leur	6	verb	list	3	6	match	leur	3	1	p	0.43764
49.689299999999996	0.0	+	6	verb	list	3	7	match	leur	3	1	p	0.43764
50.089099999999995	0.2	danser	6	verb	list	3	8	match	leur	3	1	p	0.43764
50.288999999999994	0.0	+	6	verb	list	3	9	match	leur	3	1	p	0.43764
50.68880000000001	0.2	noir	6	verb	list	3	10	match	leur	3	1	p	0.43764
50.88870000000001	0.0	+	6	verb	list	3	11	match	leur	3	1	p	0.43764
51.288500000000006	0.0	+	6	verb	list	3	12	match	leur	3	1	p	0.43764
53.287600000000005	0.0	LEUR	6	verb	list	3	13	match	leur	3	1	p	0.43764
53.7874	0.0	+	6	verb	list	3	14	match	leur	3	1	p	0.43764
53.7253	0.0	[response]	6	verb	list	3	15	match	leur	3	1	p	0.43764
55.6865	0.0	+	7	noun	phrase	1	1	match	boîtier	5	1	p	0.45915
56.23630000000001	0.2	bvjrkp	7	noun	phrase	1	2	match	boîtier	5	1	p	0.45915
56.43620000000001	0.0	+	7	noun	phrase	1	3	match	boîtier	5	1	p	0.45915
56.836099999999995	0.2	ntmd	7	noun	phrase	1	4	match	boîtier	5	1	p	0.45915
57.035900000000005	0.0	+	7	noun	phrase	1	5	match	boîtier	5	1	p	0.45915
57.435700000000004	0.2	bqm	7	noun	phrase	1	6	match	boîtier	5	1	p	0.45915
57.63570000000001	0.0	+	7	noun	phrase	1	7	match	boîtier	5	1	p	0.45915
58.035500000000006	0.2	wdhpv	7	noun	phrase	1	8	match	boîtier	5	1	p	0.45915
58.235400000000006	0.0	+	7	noun	phrase	1	9	match	boîtier	5	1	p	0.45915
58.635200000000005	0.2	boîtier	7	noun	phrase	1	10	match	boîtier	5	1	p	0.45915
58.835100000000004	0.0	+	7	noun	phrase	1	11	match	boîtier	5	1	p	0.45915
59.2349	0.0	+	7	noun	phrase	1	12	match	boîtier	5	1	p	0.45915
61.234	0.0	BOÎTIER	7	noun	phrase	1	13	match	boîtier	5	1	p	0.45915
61.750400000000006	0.0	+	7	noun	phrase	1	14	match	boîtier	5	1	p	0.45915
61.6932	0.0	[response]	7	noun	phrase	1	15	match	boîtier	5	1	p	0.45915
63.6496	0.0	+	8	verb	list	2	1	match	petit	4	1	p	0.50565
64.1994	0.2	ztgpr	8	verb	list	2	2	match	petit	4	1	p	0.50565
64.39920000000001	0.0	+	8	verb	list	2	3	match	petit	4	1	p	0.50565
64.79910000000001	0.2	ptkf	8	verb	list	2	4	match	petit	4	1	p	0.50565
64.999	0.0	+	8	verb	list	2	5	match	petit	4	1	p	0.50565
65.3988	0.2	hljn	8	verb	list	2	6	match	petit	4	1	p	0.50565
65.59870000000001	0.0	+	8	verb	list	2	7	match	petit	4	1	p	0.50565
65.9985	0.2	petit	8	verb	list	2	8	match	petit	4	1	p	0.50565
66.19839999999999	0.0	+	8	verb	list	2	9	match	petit	4	1	p	0.50565
66.5983	0.2	rouler	8	verb	list	2	10	match	petit	4	1	p	0.50565
66.79820000000001	0.0	+	8	verb	list	2	11	match	petit	4	1	p	0.50565
67.19800000000001	0.0	+	8	verb	list	2	12	match	petit	4	1	p	0.50565
69.1971	0.0	PETIT	8	verb	list	2	13	match	petit	4	1	p	0.50565
69.7635	0.0	+	8	verb	list	2	14	match	petit	4	1	p	0.50565
69.7027	0.0	[response]	8	verb	list	2	15	match	petit	4	1	p	0.50565
71.596	0.0	+	9	noun	phrase	1	1	match	nouveau	5	1	p	0.42659
72.14580000000001	0.2	vlxmrpz	9	noun	phrase	1	2	match	nouveau	5	1	p	0.42659
72.34559999999999	0.0	+	9	noun	phrase	1	3	match	nouveau	5	1	p	0.42659
72.74549999999999	0.2	ntmd	9	noun	phrase	1	4	match	nouveau	5	1	p	0.42659
72.9454	0.0	+	9	noun	phrase	1	5	match	nouveau	5	1	p	0.42659
73.3452	0.2	bwgs	9	noun	phrase	1	6	match	nouveau	5	1	p	0.42659
73.54509999999999	0.0	+	9	noun	phrase	1	7	match	nouveau	5	1	p	0.42659
73.94489999999999	0.2	mcbnkh	9	noun	phrase	1	8	match	nouveau	5	1	p	0.42659
74.1448	0.0	+	9	noun	phrase	1	9	match	nouveau	5	1	p	0.42659
74.5447	0.2	nouveau	9	noun	phrase	1	10	match	nouveau	5	1	p	0.42659
74.74459999999999	0.0	+	9	noun	phrase	1	11	match	nouveau	5	1	p	0.42659
75.14439999999999	0.0	+	9	noun	phrase	1	12	match	nouveau	5	1	p	0.42659
77.14349999999999	0.0	NOUVEAU	9	noun	phrase	1	13	match	nouveau	5	1	p	0.42659
77.6266	0.0	+	9	noun	phrase	1	14	match	nouveau	5	1	p	0.42659
77.5701	0.0	[response]	9	noun	phrase	1	15	match	nouveau	5	1	p	0.42659
79.54239999999999	0.0	+	10	noun	phrase	4	1	nomatch	va	-1	1	y	0.57534
80.09219999999999	0.2	wbrfzv	10	noun	phrase	4	2	nomatch	va	-1	1	y	0.57534
80.2921	0.0	+	10	noun	phrase	4	3	nomatch	va	-1	1	y	0.57534
80.6919	0.2	dans	10	noun	phrase	4	4	nomatch	va	-1	1	y	0.57534
80.89179999999999	0.0	+	10	noun	phrase	4	5	nomatch	va	-1	1	y	0.57534
81.29159999999999	0.2	son	10	noun	phrase	4	6	nomatch	va	-1	1	y	0.57534
81.4915	0.0	+	10	noun	phrase	4	7	nomatch	va	-1	1	y	0.57534
81.8913	0.2	petit	10	noun	phrase	4	8	nomatch	va	-1	1	y	0.57534
82.09119999999999	0.0	+	10	noun	phrase	4	9	nomatch	va	-1	1	y	0.57534
82.49099999999999	0.2	rocher	10	noun	phrase	4	10	nomatch	va	-1	1	y	0.57534
82.691	0.0	+	10	noun	phrase	4	11	nomatch	va	-1	1	y	0.57534
83.0908	0.0	+	10	noun	phrase	4	12	nomatch	va	-1	1	y	0.57534
85.0899	0.0	VA	10	noun	phrase	4	13	nomatch	va	-1	1	y	0.57534
85.72289999999998	0.0	+	10	noun	phrase	4	14	nomatch	va	-1	1	y	0.57534
85.6652	0.0	[response]	10	noun	phrase	4	15	nomatch	va	-1	1	y	0.57534
87.4888	0.0	+	11	noun	phrase	3	1	nomatch	vieux	-1	1	y	0.8533100000000001
88.0386	0.2	rwn	11	noun	phrase	3	2	nomatch	vieux	-1	1	y	0.8533100000000001
88.23849999999999	0.0	+	11	noun	phrase	3	3	nomatch	vieux	-1	1	y	0.8533100000000001
88.63829999999999	0.2	psvm	11	noun	phrase	3	4	nomatch	vieux	-1	1	y	0.8533100000000001
88.8382	0.0	+	11	noun	phrase	3	5	nomatch	vieux	-1	1	y	0.8533100000000001
89.238	0.2	mon	11	noun	phrase	3	6	nomatch	vieux	-1	1	y	0.8533100000000001
89.43789999999998	0.0	+	11	noun	phrase	3	7	nomatch	vieux	-1	1	y	0.8533100000000001
89.83769999999998	0.2	grand	11	noun	phrase	3	8	nomatch	vieux	-1	1	y	0.8533100000000001
90.0376	0.0	+	11	noun	phrase	3	9	nomatch	vieux	-1	1	y	0.8533100000000001
90.4375	0.2	boîtier	11	noun	phrase	3	10	nomatch	vieux	-1	1	y	0.8533100000000001
90.63739999999999	0.0	+	11	noun	phrase	3	11	nomatch	vieux	-1	1	y	0.8533100000000001
91.03719999999998	0.0	+	11	noun	phrase	3	12	nomatch	vieux	-1	1	y	0.8533100000000001
93.03629999999998	0.0	VIEUX	11	noun	phrase	3	13	nomatch	vieux	-1	1	y	0.8533100000000001
93.95249999999999	0.0	+	11	noun	phrase	3	14	nomatch	vieux	-1	1	y	0.8533100000000001
93.8896	0.0	[response]	11	noun	phrase	3	15	nomatch	vieux	-1	1	y	0.8533100000000001
95.43519999999998	0.0	+	12	verb	list	1	1	nomatch	nouveau	-1	1	y	0.49496000000000007
95.98489999999998	0.2	mrvnpk	12	verb	list	1	2	nomatch	nouveau	-1	1	y	0.49496000000000007
96.1848	0.0	+	12	verb	list	1	3	nomatch	nouveau	-1	1	y	0.49496000000000007
96.5847	0.2	wlmq	12	verb	list	1	4	nomatch	nouveau	-1	1	y	0.49496000000000007
96.78459999999998	0.0	+	12	verb	list	1	5	nomatch	nouveau	-1	1	y	0.49496000000000007
97.18439999999998	0.2	bwgs	12	verb	list	1	6	nomatch	nouveau	-1	1	y	0.49496000000000007
97.3843	0.0	+	12	verb	list	1	7	nomatch	nouveau	-1	1	y	0.49496000000000007
97.7841	0.2	jwdcmvn	12	verb	list	1	8	nomatch	nouveau	-1	1	y	0.49496000000000007
97.98399999999998	0.0	+	12	verb	list	1	9	nomatch	nouveau	-1	1	y	0.49496000000000007
98.38389999999998	0.2	rouge	12	verb	list	1	10	nomatch	nouveau	-1	1	y	0.49496000000000007
98.5838	0.0	+	12	verb	list	1	11	nomatch	nouveau	-1	1	y	0.49496000000000007
98.9836	0.0	+	12	verb	list	1	12	nomatch	nouveau	-1	1	y	0.49496000000000007
100.9993	0.0	NOUVEAU	12	verb	list	1	13	nomatch	nouveau	-1	1	y	0.49496000000000007
101.54909999999998	0.0	+	12	verb	list	1	14	nomatch	nouveau	-1	1	y	0.49496000000000007
101.49429999999998	0.0	[response]	12	verb	list	1	15	nomatch	nouveau	-1	1	y	0.49496000000000007
111.3946	0.0	+	13	noun	phrase	2	1	nomatch	parader	-1	1	y	0.50869
111.9444	0.2	frpgwdb	13	noun	phrase	2	2	nomatch	parader	-1	1	y	0.50869
112.14429999999999	0.0	+	13	noun	phrase	2	3	nomatch	parader	-1	1	y	0.50869
112.54409999999999	0.2	vzck	13	noun	phrase	2	4	nomatch	parader	-1	1	y	0.50869
112.744	0.0	+	13	noun	phrase	2	5	nomatch	parader	-1	1	y	0.50869
113.1438	0.2	gbl	13	noun	phrase	2	6	nomatch	parader	-1	1	y	0.50869
113.34379999999999	0.0	+	13	noun	phrase	2	7	nomatch	parader	-1	1	y	0.50869
113.74359999999999	0.2	petit	13	noun	phrase	2	8	nomatch	parader	-1	1	y	0.50869
113.9435	0.0	+	13	noun	phrase	2	9	nomatch	parader	-1	1	y	0.50869
114.3433	0.2	cendrier	13	noun	phrase	2	10	nomatch	parader	-1	1	y	0.50869
114.54319999999998	0.0	+	13	noun	phrase	2	11	nomatch	parader	-1	1	y	0.50869
114.94299999999998	0.0	+	13	noun	phrase	2	12	nomatch	parader	-1	1	y	0.50869
116.94209999999998	0.0	PARADER	13	noun	phrase	2	13	nomatch	parader	-1	1	y	0.50869
117.5085	0.0	+	13	noun	phrase	2	14	nomatch	parader	-1	1	y	0.50869
117.45080000000002	0.0	[response]	13	noun	phrase	2	15	nomatch	parader	-1	1	y	0.50869
119.34100000000001	0.0	+	14	noun	list	3	1	nomatch	nouveau	-1	1	y	0.50536
119.89079999999998	0.2	bkvnr	14	noun	list	3	2	nomatch	nouveau	-1	1	y	0.50536
120.0907	0.0	+	14	noun	list	3	3	nomatch	nouveau	-1	1	y	0.50536
120.4905	0.2	ntmd	14	noun	list	3	4	nomatch	nouveau	-1	1	y	0.50536
120.69039999999998	0.0	+	14	noun	list	3	5	nomatch	nouveau	-1	1	y	0.50536
121.09019999999998	0.2	doit	14	noun	list	3	6	nomatch	nouveau	-1	1	y	0.50536
121.2901	0.0	+	14	noun	list	3	7	nomatch	nouveau	-1	1	y	0.50536
121.69	0.2	grenier	14	noun	list	3	8	nomatch	nouveau	-1	1	y	0.50536
121.88989999999998	0.0	+	14	noun	list	3	9	nomatch	nouveau	-1	1	y	0.50536
122.28969999999998	0.2	tard	14	noun	list	3	10	nomatch	nouveau	-1	1	y	0.50536
122.4896	0.0	+	14	noun	list	3	11	nomatch	nouveau	-1	1	y	0.50536
122.8894	0.0	+	14	noun	list	3	12	nomatch	nouveau	-1	1	y	0.50536
124.8885	0.0	NOUVEAU	14	noun	list	3	13	nomatch	nouveau	-1	1	y	0.50536
125.45489999999998	0.0	+	14	noun	list	3	14	nomatch	nouveau	-1	1	y	0.50536
125.3939	0.0	[response]	14	noun	list	3	15	nomatch	nouveau	-1	1	y	0.50536
135.28379999999999	0.0	+	15	verb	list	1	1	nomatch	cendrier	-1	1	y	0.5542700000000002
135.8338	0.2	znvwtc	15	verb	list	1	2	nomatch	cendrier	-1	1	y	0.5542700000000002
136.0336	0.0	+	15	verb	list	1	3	nomatch	cendrier	-1	1	y	0.5542700000000002
136.44989999999999	0.2	kgzb	15	verb	list	1	4	nomatch	cendrier	-1	1	y	0.5542700000000002
136.6498	0.0	+	15	verb	list	1	5	nomatch	cendrier	-1	1	y	0.5542700000000002
137.0497	0.2	vh	15	verb	list	1	6	nomatch	cendrier	-1	1	y	0.5542700000000002
137.2496	0.0	+	15	verb	list	1	7	nomatch	cendrier	-1	1	y	0.5542700000000002
137.64939999999999	0.2	nbcqh	15	verb	list	1	8	nomatch	cendrier	-1	1	y	0.5542700000000002
137.8493	0.0	+	15	verb	list	1	9	nomatch	cendrier	-1	1	y	0.5542700000000002
138.2491	0.2	chasser	15	verb	list	1	10	nomatch	cendrier	-1	1	y	0.5542700000000002
138.44899999999998	0.0	+	15	verb	list	1	11	nomatch	cendrier	-1	1	y	0.5542700000000002
138.8489	0.0	+	15	verb	list	1	12	nomatch	cendrier	-1	1	y	0.5542700000000002
140.84789999999998	0.0	CENDRIER	15	verb	list	1	13	nomatch	cendrier	-1	1	y	0.5542700000000002
141.46429999999998	0.0	+	15	verb	list	1	14	nomatch	cendrier	-1	1	y	0.5542700000000002
141.4022	0.0	[response]	15	verb	list	1	15	nomatch	cendrier	-1	1	y	0.5542700000000002
143.24689999999998	0.0	+	16	noun	list	1	1	nomatch	tard	-1	1	y	0.44146
143.79659999999998	0.2	gqzvkp	16	noun	list	1	2	nomatch	tard	-1	1	y	0.44146
143.9965	0.0	+	16	noun	list	1	3	nomatch	tard	-1	1	y	0.44146
144.3963	0.2	gbpr	16	noun	list	1	4	nomatch	tard	-1	1	y	0.44146
144.59619999999998	0.0	+	16	noun	list	1	5	nomatch	tard	-1	1	y	0.44146
144.99609999999998	0.2	gbl	16	noun	list	1	6	nomatch	tard	-1	1	y	0.44146
145.196	0.0	+	16	noun	list	1	7	nomatch	tard	-1	1	y	0.44146
145.5958	0.2	hcpnv	16	noun	list	1	8	nomatch	tard	-1	1	y	0.44146
145.79569999999998	0.0	+	16	noun	list	1	9	nomatch	tard	-1	1	y	0.44146
146.19549999999998	0.2	voilier	16	noun	list	1	10	nomatch	tard	-1	1	y	0.44146
146.3954	0.0	+	16	noun	list	1	11	nomatch	tard	-1	1	y	0.44146
146.7952	0.0	+	16	noun	list	1	12	nomatch	tard	-1	1	y	0.44146
148.7943	0.0	TARD	16	noun	list	1	13	nomatch	tard	-1	1	y	0.44146
149.2941	0.0	+	16	noun	list	1	14	nomatch	tard	-1	1	y	0.44146
149.23579999999998	0.0	[response]	16	noun	list	1	15	nomatch	tard	-1	1	y	0.44146
151.1933	0.0	+	17	noun	phrase	2	1	match	grenier	5	1	p	0.64501
151.743	0.2	xdvthj	17	noun	phrase	2	2	match	grenier	5	1	p	0.64501
151.94289999999998	0.0	+	17	noun	phrase	2	3	match	grenier	5	1	p	0.64501
152.3427	0.2	ptkf	17	noun	phrase	2	4	match	grenier	5	1	p	0.64501
152.5427	0.0	+	17	noun	phrase	2	5	match	grenier	5	1	p	0.64501
152.9426	0.2	bqm	17	noun	phrase	2	6	match	grenier	5	1	p	0.64501
153.14239999999998	0.0	+	17	noun	phrase	2	7	match	grenier	5	1	p	0.64501
153.5422	0.2	beau	17	noun	phrase	2	8	match	grenier	5	1	p	0.64501
153.7421	0.0	+	17	noun	phrase	2	9	match	grenier	5	1	p	0.64501
154.1419	0.2	grenier	17	noun	phrase	2	10	match	grenier	5	1	p	0.64501
154.3418	0.0	+	17	noun	phrase	2	11	match	grenier	5	1	p	0.64501
154.7416	0.0	+	17	noun	phrase	2	12	match	grenier	5	1	p	0.64501
156.7408	0.0	GRENIER	17	noun	phrase	2	13	match	grenier	5	1	p	0.64501
157.44039999999998	0.0	+	17	noun	phrase	2	14	match	grenier	5	1	p	0.64501
157.38580000000002	0.0	[response]	17	noun	phrase	2	15	match	grenier	5	1	p	0.64501
159.1397	0.0	+	18	noun	list	4	1	nomatch	cendrier	-1	1	y	0.64673
159.6894	0.2	dkjz	18	noun	list	4	2	nomatch	cendrier	-1	1	y	0.64673
159.8893	0.0	+	18	noun	list	4	3	nomatch	cendrier	-1	1	y	0.64673
160.2891	0.2	avec	18	noun	list	4	4	nomatch	cendrier	-1	1	y	0.64673
160.4891	0.0	+	18	noun	list	4	5	nomatch	cendrier	-1	1	y	0.64673
160.8889	0.2	va	18	noun	list	4	6	nomatch	cendrier	-1	1	y	0.64673
161.0888	0.0	+	18	noun	list	4	7	nomatch	cendrier	-1	1	y	0.64673
161.4886	0.2	boîtier	18	noun	list	4	8	nomatch	cendrier	-1	1	y	0.64673
161.6885	0.0	+	18	noun	list	4	9	nomatch	cendrier	-1	1	y	0.64673
162.0883	0.2	loin	18	noun	list	4	10	nomatch	cendrier	-1	1	y	0.64673
162.2882	0.0	+	18	noun	list	4	11	nomatch	cendrier	-1	1	y	0.64673
162.688	0.0	+	18	noun	list	4	12	nomatch	cendrier	-1	1	y	0.64673
164.6871	0.0	CENDRIER	18	noun	list	4	13	nomatch	cendrier	-1	1	y	0.64673
165.3868	0.0	+	18	noun	list	4	14	nomatch	cendrier	-1	1	y	0.64673
165.3339	0.0	[response]	18	noun	list	4	15	nomatch	cendrier	-1	1	y	0.64673
167.0861	0.0	+	19	noun	phrase	2	1	match	petit	4	1	p	0.57545
167.6358	0.2	mnsdql	19	noun	phrase	2	2	match	petit	4	1	p	0.57545
167.8357	0.0	+	19	noun	phrase	2	3	match	petit	4	1	p	0.57545
168.2355	0.2	psvm	19	noun	phrase	2	4	match	petit	4	1	p	0.57545
168.4354	0.0	+	19	noun	phrase	2	5	match	petit	4	1	p	0.57545
168.8353	0.2	gbl	19	noun	phrase	2	6	match	petit	4	1	p	0.57545
169.0352	0.0	+	19	noun	phrase	2	7	match	petit	4	1	p	0.57545
169.435	0.2	petit	19	noun	phrase	2	8	match	petit	4	1	p	0.57545
169.6349	0.0	+	19	noun	phrase	2	9	match	petit	4	1	p	0.57545
170.0347	0.2	sablier	19	noun	phrase	2	10	match	petit	4	1	p	0.57545
170.2346	0.0	+	19	noun	phrase	2	11	match	petit	4	1	p	0.57545
170.6345	0.0	+	19	noun	phrase	2	12	match	petit	4	1	p	0.57545
172.6336	0.0	PETIT	19	noun	phrase	2	13	match	petit	4	1	p	0.57545
173.26659999999998	0.0	+	19	noun	phrase	2	14	match	petit	4	1	p	0.57545
173.20910000000003	0.0	[response]	19	noun	phrase	2	15	match	petit	4	1	p	0.57545
175.04909999999998	0.0	+	20	verb	phrase	1	1	match	tôt	5	1	p	0.51267
175.5989	0.2	zqsgpkw	20	verb	phrase	1	2	match	tôt	5	1	p	0.51267
175.7988	0.0	+	20	verb	phrase	1	3	match	tôt	5	1	p	0.51267
176.1986	0.2	rdft	20	verb	phrase	1	4	match	tôt	5	1	p	0.51267
176.39849999999998	0.0	+	20	verb	phrase	1	5	match	tôt	5	1	p	0.51267
176.79829999999998	0.2	vh	20	verb	phrase	1	6	match	tôt	5	1	p	0.51267
176.9982	0.0	+	20	verb	phrase	1	7	match	tôt	5	1	p	0.51267
177.3981	0.2	zbrqtpv	20	verb	phrase	1	8	match	tôt	5	1	p	0.51267
177.59799999999998	0.0	+	20	verb	phrase	1	9	match	tôt	5	1	p	0.51267
177.99779999999998	0.2	tôt	20	verb	phrase	1	10	match	tôt	5	1	p	0.51267
178.1977	0.0	+	20	verb	phrase	1	11	match	tôt	5	1	p	0.51267
178.5975	0.0	+	20	verb	phrase	1	12	match	tôt	5	1	p	0.51267
180.5966	0.0	TÔT	20	verb	phrase	1	13	match	tôt	5	1	p	0.51267
181.16299999999998	0.0	+	20	verb	phrase	1	14	match	tôt	5	1	p	0.51267
181.10930000000002	0.0	[response]	20	verb	phrase	1	15	match	tôt	5	1	p	0.51267
182.9955	0.0	+	21	noun	list	1	1	match	grenier	5	1	p	0.34661
183.5453	0.2	gnvptbk	21	noun	list	1	2	match	grenier	5	1	p	0.34661
183.74519999999998	0.0	+	21	noun	list	1	3	match	grenier	5	1	p	0.34661
184.14499999999998	0.2	wzvq	21	noun	list	1	4	match	grenier	5	1	p	0.34661
184.3449	0.0	+	21	noun	list	1	5	match	grenier	5	1	p	0.34661
184.7447	0.2	bwgs	21	noun	list	1	6	match	grenier	5	1	p	0.34661
184.9446	0.0	+	21	noun	list	1	7	match	grenier	5	1	p	0.34661
