onset	duration	stim	block_number	block_duration	block_condition	sequential_position
375.3414	0.3	alr	14	18.4	pseudo	10
375.7413	0.3	qe	14	18.4	pseudo	11
376.1411	0.3	décone	14	18.4	pseudo	12
376.5409	2.0	+	14	18.4	pseudo	13
378.54	0.3	os	14	18.4	pseudo	14
378.9565	0.3	resanait	14	18.4	pseudo	15
379.35630000000003	0.3	wcienne	14	18.4	pseudo	16
379.7395	0.3	uc	14	18.4	pseudo	17
380.156	0.3	imi	14	18.4	pseudo	18
380.5391	0.3	telcer	14	18.4	pseudo	19
380.93890000000005	0.3	ux	14	18.4	pseudo	20
381.35540000000003	0.3	psard	14	18.4	pseudo	21
381.7386	0.3	brustenets	14	18.4	pseudo	22
382.1551	0.3	da	14	18.4	pseudo	23
382.5382	0.3	prépurait	14	18.4	pseudo	24
382.93800000000005	0.3	irnal	14	18.4	pseudo	25
383.35450000000003	2.0	+	14	18.4	pseudo	26
385.33700000000005	0.3	ko	14	18.4	pseudo	27
385.75350000000003	0.3	auches	14	18.4	pseudo	28
386.1533	0.3	vilou	14	18.4	pseudo	29
386.5364	0.3	uc	14	18.4	pseudo	30
386.9363	0.3	femvêtits	14	18.4	pseudo	31
387.3527	0.3	pud	14	18.4	pseudo	32
387.7359	0.3	speute	14	18.4	pseudo	33
388.1524	0.3	za	14	18.4	pseudo	34
388.5355	0.3	intièta	14	18.4	pseudo	35
388.9354	0.3	ar	14	18.4	pseudo	36
389.3518	0.3	zy	14	18.4	pseudo	37
389.7352	0.3	schompte	14	18.4	pseudo	38
390.1515	2.0	+	14	18.4	pseudo	39
392.13390000000004	8.0	+	14	18.4	pseudo	40
400.3469	0.3	nous	15	18.4	sentence	1
400.7468	0.3	regrettons	15	18.4	sentence	2
401.14660000000003	0.3	que	15	18.4	sentence	3
401.5464	0.3	vous	15	18.4	sentence	4
401.94620000000003	0.3	ayez	15	18.4	sentence	5
402.34610000000004	0.3	décidé	15	18.4	sentence	6
402.7459	0.3	de	15	18.4	sentence	7
403.14570000000003	0.3	quitter	15	18.4	sentence	8
403.5455	0.3	notre	15	18.4	sentence	9
403.94530000000003	0.3	maison	15	18.4	sentence	10
404.34520000000003	0.3	de	15	18.4	sentence	11
404.745	0.3	production	15	18.4	sentence	12
405.14480000000003	2.0	+	15	18.4	sentence	13
407.14390000000003	0.3	la	15	18.4	sentence	14
407.5437	0.3	chanteuse	15	18.4	sentence	15
407.9436	0.3	jette	15	18.4	sentence	16
408.34340000000003	0.3	le	15	18.4	sentence	17
408.7432	0.3	dé	15	18.4	sentence	18
409.14300000000003	0.3	qui	15	18.4	sentence	19
409.5428	0.3	roule	15	18.4	sentence	20
409.9427	0.3	sur	15	18.4	sentence	21
410.34250000000003	0.3	la	15	18.4	sentence	22
410.7423	0.3	table	15	18.4	sentence	23
411.1421	0.3	de	15	18.4	sentence	24
411.54200000000003	0.3	jeu	15	18.4	sentence	25
411.9418	2.0	+	15	18.4	sentence	26
413.9409	0.3	le	15	18.4	sentence	27
414.3407	0.3	vacancier	15	18.4	sentence	28
414.7405	0.3	écoute	15	18.4	sentence	29
415.1404	0.3	le	15	18.4	sentence	30
415.5402	0.3	bruit	15	18.4	sentence	31
415.94	0.3	des	15	18.4	sentence	32
416.35650000000004	0.3	vagues	15	18.4	sentence	33
416.7396	0.3	qui	15	18.4	sentence	34
417.15610000000004	0.3	déferlent	15	18.4	sentence	35
417.5393	0.3	sur	15	18.4	sentence	36
417.9391	0.3	le	15	18.4	sentence	37
418.3389	0.3	rivage	15	18.4	sentence	38
418.7387	2.0	+	15	18.4	sentence	39
420.7379	8.0	+	15	18.4	sentence	40
428.93420000000003	0.3	na	16	18.4	pseudo	1
429.3507	0.3	shuand	16	18.4	pseudo	2
429.75050000000005	0.3	vaigle	16	18.4	pseudo	3
430.1503	0.3	pec	16	18.4	pseudo	4
430.55010000000004	0.3	uo	16	18.4	pseudo	5
430.95000000000005	0.3	faper	16	18.4	pseudo	6
431.3498	0.3	stertre	16	18.4	pseudo	7
431.74960000000004	0.3	ub	16	18.4	pseudo	8
432.1494	0.3	olie	16	18.4	pseudo	9
432.5493	0.3	ox	16	18.4	pseudo	10
432.94910000000004	0.3	vuste	16	18.4	pseudo	11
433.3489	0.3	désuilé	16	18.4	pseudo	12
433.74870000000004	2.0	+	16	18.4	pseudo	13
435.74780000000004	0.3	ige	16	18.4	pseudo	14
436.14760000000007	0.3	sournété	16	18.4	pseudo	15
436.54750000000007	0.3	phriète	16	18.4	pseudo	16
436.9473	0.3	ox	16	18.4	pseudo	17
437.3471	0.3	rédapse	16	18.4	pseudo	18
437.74690000000004	0.3	iol	16	18.4	pseudo	19
438.14670000000007	0.3	prenverque	16	18.4	pseudo	20
438.54660000000007	0.3	cli	16	18.4	pseudo	21
438.9464	0.3	guiplennua	16	18.4	pseudo	22
439.3462	0.3	ia	16	18.4	pseudo	23
439.74600000000004	0.3	acor	16	18.4	pseudo	24
440.14590000000004	0.3	queldé	16	18.4	pseudo	25
440.54570000000007	2.0	+	16	18.4	pseudo	26
442.54480000000007	0.3	za	16	18.4	pseudo	27
442.9446	0.3	bart	16	18.4	pseudo	28
443.3444	0.3	zà	16	18.4	pseudo	29
443.74420000000003	0.3	aflé	16	18.4	pseudo	30
444.14410000000004	0.3	za	16	18.4	pseudo	31
444.54390000000006	0.3	beôle	16	18.4	pseudo	32
444.9437	0.3	sbû	16	18.4	pseudo	33
445.3435	0.3	skuis	16	18.4	pseudo	34
445.7434	0.3	ux	16	18.4	pseudo	35
446.14320000000004	0.3	grompetsir	16	18.4	pseudo	36
446.54300000000006	0.3	mês	16	18.4	pseudo	37
446.9428	0.3	heusila	16	18.4	pseudo	38
447.3427	2.0	+	16	18.4	pseudo	39
449.3418	8.0	+	16	18.4	pseudo	40
