onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
9.8919	0.0	+	2	verb	list	1	7	nomatch	grand	-1	1	p	0.7661400000000002
10.291800000000002	0.2	mdbkqwz	2	verb	list	1	8	nomatch	grand	-1	1	p	0.7661400000000002
10.491799999999998	0.0	+	2	verb	list	1	9	nomatch	grand	-1	1	p	0.7661400000000002
10.891799999999996	0.2	vieux	2	verb	list	1	10	nomatch	grand	-1	1	p	0.7661400000000002
11.0918	0.0	+	2	verb	list	1	11	nomatch	grand	-1	1	p	0.7661400000000002
11.491700000000002	0.0	+	2	verb	list	1	12	nomatch	grand	-1	1	p	0.7661400000000002
13.491500000000002	0.0	GRAND	2	verb	list	1	13	nomatch	grand	-1	1	p	0.7661400000000002
14.324799999999996	0.0	+	2	verb	list	1	14	nomatch	grand	-1	1	p	0.7661400000000002
14.2577	0.0	[response]	2	verb	list	1	15	nomatch	grand	-1	1	p	0.7661400000000002
15.891300000000001	0.0	+	3	noun	list	2	1	match	tard	5	1	y	0.68471
16.4413	0.2	btcnm	3	noun	list	2	2	match	tard	5	1	y	0.68471
16.6413	0.0	+	3	noun	list	2	3	match	tard	5	1	y	0.68471
17.041200000000003	0.2	jkhs	3	noun	list	2	4	match	tard	5	1	y	0.68471
17.241199999999992	0.0	+	3	noun	list	2	5	match	tard	5	1	y	0.68471
17.641199999999998	0.2	cn	3	noun	list	2	6	match	tard	5	1	y	0.68471
17.8412	0.0	+	3	noun	list	2	7	match	tard	5	1	y	0.68471
18.241100000000003	0.2	clavier	3	noun	list	2	8	match	tard	5	1	y	0.68471
18.44109999999999	0.0	+	3	noun	list	2	9	match	tard	5	1	y	0.68471
18.841099999999997	0.2	tard	3	noun	list	2	10	match	tard	5	1	y	0.68471
19.040999999999997	0.0	+	3	noun	list	2	11	match	tard	5	1	y	0.68471
19.441000000000003	0.0	+	3	noun	list	2	12	match	tard	5	1	y	0.68471
21.440799999999996	0.0	TARD	3	noun	list	2	13	match	tard	5	1	y	0.68471
22.190799999999996	0.0	+	3	noun	list	2	14	match	tard	5	1	y	0.68471
22.125500000000002	0.0	[response]	3	noun	list	2	15	match	tard	5	1	y	0.68471
23.840599999999995	0.0	+	4	noun	phrase	2	1	nomatch	va	-1	1	p	1.4393
24.390599999999992	0.2	dqbwmnz	4	noun	phrase	2	2	nomatch	va	-1	1	p	1.4393
24.59049999999999	0.0	+	4	noun	phrase	2	3	nomatch	va	-1	1	p	1.4393
24.990499999999997	0.2	scjw	4	noun	phrase	2	4	nomatch	va	-1	1	p	1.4393
25.1905	0.0	+	4	noun	phrase	2	5	nomatch	va	-1	1	p	1.4393
25.59049999999999	0.2	lgcv	4	noun	phrase	2	6	nomatch	va	-1	1	p	1.4393
25.790400000000005	0.0	+	4	noun	phrase	2	7	nomatch	va	-1	1	p	1.4393
26.190399999999997	0.2	grand	4	noun	phrase	2	8	nomatch	va	-1	1	p	1.4393
26.3904	0.0	+	4	noun	phrase	2	9	nomatch	va	-1	1	p	1.4393
26.790300000000002	0.2	panier	4	noun	phrase	2	10	nomatch	va	-1	1	p	1.4393
26.990300000000005	0.0	+	4	noun	phrase	2	11	nomatch	va	-1	1	p	1.4393
27.390299999999996	0.0	+	4	noun	phrase	2	12	nomatch	va	-1	1	p	1.4393
29.390100000000004	0.0	VA	4	noun	phrase	2	13	nomatch	va	-1	1	p	1.4393
30.89	0.0	+	4	noun	phrase	2	14	nomatch	va	-1	1	p	1.4393
30.829399999999993	0.0	[response]	4	noun	phrase	2	15	nomatch	va	-1	1	p	1.4393
31.789900000000003	0.0	+	5	verb	phrase	4	1	nomatch	moins	-1	1	p	0.96987
32.3398	0.2	dhtxkw	5	verb	phrase	4	2	nomatch	moins	-1	1	p	0.96987
32.5398	0.0	+	5	verb	phrase	4	3	nomatch	moins	-1	1	p	0.96987
32.939800000000005	0.2	yves	5	verb	phrase	4	4	nomatch	moins	-1	1	p	0.96987
33.139799999999994	0.0	+	5	verb	phrase	4	5	nomatch	moins	-1	1	p	0.96987
33.539699999999996	0.2	peut	5	verb	phrase	4	6	nomatch	moins	-1	1	p	0.96987
33.7397	0.0	+	5	verb	phrase	4	7	nomatch	moins	-1	1	p	0.96987
34.139700000000005	0.2	plus	5	verb	phrase	4	8	nomatch	moins	-1	1	p	0.96987
34.33969999999999	0.0	+	5	verb	phrase	4	9	nomatch	moins	-1	1	p	0.96987
34.739599999999996	0.2	jongler	5	verb	phrase	4	10	nomatch	moins	-1	1	p	0.96987
34.9396	0.0	+	5	verb	phrase	4	11	nomatch	moins	-1	1	p	0.96987
35.339600000000004	0.0	+	5	verb	phrase	4	12	nomatch	moins	-1	1	p	0.96987
37.3394	0.0	MOINS	5	verb	phrase	4	13	nomatch	moins	-1	1	p	0.96987
38.372600000000006	0.0	+	5	verb	phrase	4	14	nomatch	moins	-1	1	p	0.96987
38.30929999999999	0.0	[response]	5	verb	phrase	4	15	nomatch	moins	-1	1	p	0.96987
39.7392	0.0	+	6	noun	list	4	1	match	adam	2	1	y	1.1702
40.289100000000005	0.2	jwsg	6	noun	list	4	2	match	adam	2	1	y	1.1702
40.48909999999999	0.0	+	6	noun	list	4	3	match	adam	2	1	y	1.1702
40.8891	0.2	adam	6	noun	list	4	4	match	adam	2	1	y	1.1702
41.0891	0.0	+	6	noun	list	4	5	match	adam	2	1	y	1.1702
41.489000000000004	0.2	son	6	noun	list	4	6	match	adam	2	1	y	1.1702
41.68899999999999	0.0	+	6	noun	list	4	7	match	adam	2	1	y	1.1702
42.089	0.2	trop	6	noun	list	4	8	match	adam	2	1	y	1.1702
42.2889	0.0	+	6	noun	list	4	9	match	adam	2	1	y	1.1702
42.689499999999995	0.2	grenier	6	noun	list	4	10	match	adam	2	1	y	1.1702
42.88889999999999	0.0	+	6	noun	list	4	11	match	adam	2	1	y	1.1702
43.2889	0.0	+	6	noun	list	4	12	match	adam	2	1	y	1.1702
45.28869999999999	0.0	ADAM	6	noun	list	4	13	match	adam	2	1	y	1.1702
46.5219	0.0	+	6	noun	list	4	14	match	adam	2	1	y	1.1702
46.4588	0.0	[response]	6	noun	list	4	15	match	adam	2	1	y	1.1702
47.688500000000005	0.0	+	7	noun	list	1	1	nomatch	tard	-1	1	p	1.1168
48.2384	0.2	ntwcbh	7	noun	list	1	2	nomatch	tard	-1	1	p	1.1168
48.4384	0.0	+	7	noun	list	1	3	nomatch	tard	-1	1	p	1.1168
48.83839999999999	0.2	scjw	7	noun	list	1	4	nomatch	tard	-1	1	p	1.1168
49.03829999999999	0.0	+	7	noun	list	1	5	nomatch	tard	-1	1	p	1.1168
49.4383	0.2	cn	7	noun	list	1	6	nomatch	tard	-1	1	p	1.1168
49.6383	0.0	+	7	noun	list	1	7	nomatch	tard	-1	1	p	1.1168
50.03829999999999	0.2	bxlqtjp	7	noun	list	1	8	nomatch	tard	-1	1	p	1.1168
50.23819999999999	0.0	+	7	noun	list	1	9	nomatch	tard	-1	1	p	1.1168
50.6382	0.2	vite	7	noun	list	1	10	nomatch	tard	-1	1	p	1.1168
50.8382	0.0	+	7	noun	list	1	11	nomatch	tard	-1	1	p	1.1168
51.2381	0.0	+	7	noun	list	1	12	nomatch	tard	-1	1	p	1.1168
53.238	0.0	TARD	7	noun	list	1	13	nomatch	tard	-1	1	p	1.1168
54.4212	0.0	+	7	noun	list	1	14	nomatch	tard	-1	1	p	1.1168
54.3548	0.0	[response]	7	noun	list	1	15	nomatch	tard	-1	1	p	1.1168
55.637699999999995	0.0	+	8	noun	list	4	1	nomatch	nager	-1	1	p	0.89328
56.18769999999999	0.2	mnv	8	noun	list	4	2	nomatch	nager	-1	1	p	0.89328
56.387699999999995	0.0	+	8	noun	list	4	3	nomatch	nager	-1	1	p	0.89328
56.7876	0.2	marc	8	noun	list	4	4	nomatch	nager	-1	1	p	0.89328
56.9876	0.0	+	8	noun	list	4	5	nomatch	nager	-1	1	p	0.89328
57.38759999999999	0.2	son	8	noun	list	4	6	nomatch	nager	-1	1	p	0.89328
57.587599999999995	0.0	+	8	noun	list	4	7	nomatch	nager	-1	1	p	0.89328
57.9875	0.2	moins	8	noun	list	4	8	nomatch	nager	-1	1	p	0.89328
58.1875	0.0	+	8	noun	list	4	9	nomatch	nager	-1	1	p	0.89328
58.58749999999999	0.2	clavier	8	noun	list	4	10	nomatch	nager	-1	1	p	0.89328
58.787499999999994	0.0	+	8	noun	list	4	11	nomatch	nager	-1	1	p	0.89328
59.1874	0.0	+	8	noun	list	4	12	nomatch	nager	-1	1	p	0.89328
61.187200000000004	0.0	NAGER	8	noun	list	4	13	nomatch	nager	-1	1	p	0.89328
62.13719999999999	0.0	+	8	noun	list	4	14	nomatch	nager	-1	1	p	0.89328
62.080500000000015	0.0	[response]	8	noun	list	4	15	nomatch	nager	-1	1	p	0.89328
63.587	0.0	+	9	noun	list	4	1	nomatch	loin	-1	1	p	1.1500000000000001
64.137	0.2	xjsb	9	noun	list	4	2	nomatch	loin	-1	1	p	1.1500000000000001
64.337	0.0	+	9	noun	list	4	3	nomatch	loin	-1	1	p	1.1500000000000001
64.73689999999999	0.2	dans	9	noun	list	4	4	nomatch	loin	-1	1	p	1.1500000000000001
64.9369	0.0	+	9	noun	list	4	5	nomatch	loin	-1	1	p	1.1500000000000001
65.3369	0.2	va	9	noun	list	4	6	nomatch	loin	-1	1	p	1.1500000000000001
65.5369	0.0	+	9	noun	list	4	7	nomatch	loin	-1	1	p	1.1500000000000001
65.9368	0.2	rocher	9	noun	list	4	8	nomatch	loin	-1	1	p	1.1500000000000001
66.1368	0.0	+	9	noun	list	4	9	nomatch	loin	-1	1	p	1.1500000000000001
66.5368	0.2	tard	9	noun	list	4	10	nomatch	loin	-1	1	p	1.1500000000000001
66.7367	0.0	+	9	noun	list	4	11	nomatch	loin	-1	1	p	1.1500000000000001
67.1367	0.0	+	9	noun	list	4	12	nomatch	loin	-1	1	p	1.1500000000000001
69.1365	0.0	LOIN	9	noun	list	4	13	nomatch	loin	-1	1	p	1.1500000000000001
70.3531	0.0	+	9	noun	list	4	14	nomatch	loin	-1	1	p	1.1500000000000001
70.2866	0.0	[response]	9	noun	list	4	15	nomatch	loin	-1	1	p	1.1500000000000001
71.5363	0.0	+	10	verb	list	2	1	nomatch	mieux	-1	1	p	1.0184
72.0863	0.2	npd	10	verb	list	2	2	nomatch	mieux	-1	1	p	1.0184
72.2862	0.0	+	10	verb	list	2	3	nomatch	mieux	-1	1	p	1.0184
72.6862	0.2	xmv	10	verb	list	2	4	nomatch	mieux	-1	1	p	1.0184
72.8862	0.0	+	10	verb	list	2	5	nomatch	mieux	-1	1	p	1.0184
73.2862	0.2	tpgs	10	verb	list	2	6	nomatch	mieux	-1	1	p	1.0184
73.4861	0.0	+	10	verb	list	2	7	nomatch	mieux	-1	1	p	1.0184
73.8861	0.2	nouveau	10	verb	list	2	8	nomatch	mieux	-1	1	p	1.0184
74.0861	0.0	+	10	verb	list	2	9	nomatch	mieux	-1	1	p	1.0184
74.486	0.2	galoper	10	verb	list	2	10	nomatch	mieux	-1	1	p	1.0184
74.68599999999999	0.0	+	10	verb	list	2	11	nomatch	mieux	-1	1	p	1.0184
75.086	0.0	+	10	verb	list	2	12	nomatch	mieux	-1	1	p	1.0184
77.08579999999999	0.0	MIEUX	10	verb	list	2	13	nomatch	mieux	-1	1	p	1.0184
78.169	0.0	+	10	verb	list	2	14	nomatch	mieux	-1	1	p	1.0184
78.10419999999999	0.0	[response]	10	verb	list	2	15	nomatch	mieux	-1	1	p	1.0184
79.4856	0.0	+	11	noun	phrase	1	1	match	grenier	5	1	y	0.74267
80.03559999999999	0.2	wrtclbv	11	noun	phrase	1	2	match	grenier	5	1	y	0.74267
80.2355	0.0	+	11	noun	phrase	1	3	match	grenier	5	1	y	0.74267
80.63550000000001	0.2	scjw	11	noun	phrase	1	4	match	grenier	5	1	y	0.74267
80.8355	0.0	+	11	noun	phrase	1	5	match	grenier	5	1	y	0.74267
81.2354	0.2	vft	11	noun	phrase	1	6	match	grenier	5	1	y	0.74267
81.43539999999999	0.0	+	11	noun	phrase	1	7	match	grenier	5	1	y	0.74267
81.83539999999999	0.2	fhrs	11	noun	phrase	1	8	match	grenier	5	1	y	0.74267
82.03540000000001	0.0	+	11	noun	phrase	1	9	match	grenier	5	1	y	0.74267
82.43530000000001	0.2	grenier	11	noun	phrase	1	10	match	grenier	5	1	y	0.74267
82.6353	0.0	+	11	noun	phrase	1	11	match	grenier	5	1	y	0.74267
83.0353	0.0	+	11	noun	phrase	1	12	match	grenier	5	1	y	0.74267
85.0351	0.0	GRENIER	11	noun	phrase	1	13	match	grenier	5	1	y	0.74267
85.83500000000001	0.0	+	11	noun	phrase	1	14	match	grenier	5	1	y	0.74267
85.77779999999998	0.0	[response]	11	noun	phrase	1	15	match	grenier	5	1	y	0.74267
87.4349	0.0	+	12	noun	list	1	1	match	ainsi	5	1	y	0.97877
87.98490000000001	0.2	hzp	12	noun	list	1	2	match	ainsi	5	1	y	0.97877
88.1849	0.0	+	12	noun	list	1	3	match	ainsi	5	1	y	0.97877
88.60140000000001	0.2	jkhs	12	noun	list	1	4	match	ainsi	5	1	y	0.97877
88.8014	0.0	+	12	noun	list	1	5	match	ainsi	5	1	y	0.97877
89.2014	0.2	cn	12	noun	list	1	6	match	ainsi	5	1	y	0.97877
89.4014	0.0	+	12	noun	list	1	7	match	ainsi	5	1	y	0.97877
89.8013	0.2	mzswnbq	12	noun	list	1	8	match	ainsi	5	1	y	0.97877
90.00129999999999	0.0	+	12	noun	list	1	9	match	ainsi	5	1	y	0.97877
90.40129999999999	0.2	ainsi	12	noun	list	1	10	match	ainsi	5	1	y	0.97877
90.60130000000001	0.0	+	12	noun	list	1	11	match	ainsi	5	1	y	0.97877
91.00120000000001	0.0	+	12	noun	list	1	12	match	ainsi	5	1	y	0.97877
93.001	0.0	AINSI	12	noun	list	1	13	match	ainsi	5	1	y	0.97877
94.0343	0.0	+	12	noun	list	1	14	match	ainsi	5	1	y	0.97877
93.97980000000001	0.0	[response]	12	noun	list	1	15	match	ainsi	5	1	y	0.97877
95.4008	0.0	+	13	noun	list	1	1	nomatch	grenier	-1	1	p	0.96169
95.95079999999999	0.2	hwrbm	13	noun	list	1	2	nomatch	grenier	-1	1	p	0.96169
96.1508	0.0	+	13	noun	list	1	3	nomatch	grenier	-1	1	p	0.96169
96.5507	0.2	rmkt	13	noun	list	1	4	nomatch	grenier	-1	1	p	0.96169
96.7507	0.0	+	13	noun	list	1	5	nomatch	grenier	-1	1	p	0.96169
97.1507	0.2	rbh	13	noun	list	1	6	nomatch	grenier	-1	1	p	0.96169
97.35069999999999	0.0	+	13	noun	list	1	7	nomatch	grenier	-1	1	p	0.96169
97.75059999999999	0.2	lqgn	13	noun	list	1	8	nomatch	grenier	-1	1	p	0.96169
97.95060000000001	0.0	+	13	noun	list	1	9	nomatch	grenier	-1	1	p	0.96169
98.35059999999999	0.2	voilier	13	noun	list	1	10	nomatch	grenier	-1	1	p	0.96169
98.5505	0.0	+	13	noun	list	1	11	nomatch	grenier	-1	1	p	0.96169
98.9505	0.0	+	13	noun	list	1	12	nomatch	grenier	-1	1	p	0.96169
100.9503	0.0	GRENIER	13	noun	list	1	13	nomatch	grenier	-1	1	p	0.96169
101.96690000000001	0.0	+	13	noun	list	1	14	nomatch	grenier	-1	1	p	0.96169
101.912	0.0	[response]	13	noun	list	1	15	nomatch	grenier	-1	1	p	0.96169
103.3501	0.0	+	14	verb	phrase	2	1	nomatch	chasser	-1	1	p	0.61239
103.90010000000001	0.2	mzc	14	verb	phrase	2	2	nomatch	chasser	-1	1	p	0.61239
104.1	0.0	+	14	verb	phrase	2	3	nomatch	chasser	-1	1	p	0.61239
104.5	0.2	wvln	14	verb	phrase	2	4	nomatch	chasser	-1	1	p	0.61239
104.69999999999999	0.0	+	14	verb	phrase	2	5	nomatch	chasser	-1	1	p	0.61239
105.1	0.2	svhw	14	verb	phrase	2	6	nomatch	chasser	-1	1	p	0.61239
105.29990000000001	0.0	+	14	verb	phrase	2	7	nomatch	chasser	-1	1	p	0.61239
105.69989999999999	0.2	parader	14	verb	phrase	2	8	nomatch	chasser	-1	1	p	0.61239
105.8999	0.0	+	14	verb	phrase	2	9	nomatch	chasser	-1	1	p	0.61239
106.2998	0.2	vite	14	verb	phrase	2	10	nomatch	chasser	-1	1	p	0.61239
106.4998	0.0	+	14	verb	phrase	2	11	nomatch	chasser	-1	1	p	0.61239
106.8998	0.0	+	14	verb	phrase	2	12	nomatch	chasser	-1	1	p	0.61239
108.89959999999999	0.0	CHASSER	14	verb	phrase	2	13	nomatch	chasser	-1	1	p	0.61239
109.56620000000001	0.0	+	14	verb	phrase	2	14	nomatch	chasser	-1	1	p	0.61239
109.512	0.0	[response]	14	verb	phrase	2	15	nomatch	chasser	-1	1	p	0.61239
111.29939999999999	0.0	+	15	noun	list	1	1	match	clavier	5	0	p	1.1045
111.8493	0.2	gwz	15	noun	list	1	2	match	clavier	5	0	p	1.1045
112.04929999999999	0.0	+	15	noun	list	1	3	match	clavier	5	0	p	1.1045
112.4493	0.2	vtwj	15	noun	list	1	4	match	clavier	5	0	p	1.1045
112.64930000000001	0.0	+	15	noun	list	1	5	match	clavier	5	0	p	1.1045
113.04919999999998	0.2	lgcv	15	noun	list	1	6	match	clavier	5	0	p	1.1045
113.2492	0.0	+	15	noun	list	1	7	match	clavier	5	0	p	1.1045
113.64920000000001	0.2	mkzvpfbs	15	noun	list	1	8	match	clavier	5	0	p	1.1045
113.8492	0.0	+	15	noun	list	1	9	match	clavier	5	0	p	1.1045
114.2491	0.2	clavier	15	noun	list	1	10	match	clavier	5	0	p	1.1045
114.44909999999999	0.0	+	15	noun	list	1	11	match	clavier	5	0	p	1.1045
114.84909999999999	0.0	+	15	noun	list	1	12	match	clavier	5	0	p	1.1045
116.84889999999999	0.0	CLAVIER	15	noun	list	1	13	match	clavier	5	0	p	1.1045
118.0154	0.0	+	15	noun	list	1	14	match	clavier	5	0	p	1.1045
117.95339999999999	0.0	[response]	15	noun	list	1	15	match	clavier	5	0	p	1.1045
119.24869999999999	0.0	+	16	noun	phrase	3	1	nomatch	mon	-1	1	p	1.2148
119.7986	0.2	kln	16	noun	phrase	3	2	nomatch	mon	-1	1	p	1.2148
119.99860000000001	0.0	+	16	noun	phrase	3	3	nomatch	mon	-1	1	p	1.2148
120.39859999999999	0.2	scjw	16	noun	phrase	3	4	nomatch	mon	-1	1	p	1.2148
120.5986	0.0	+	16	noun	phrase	3	5	nomatch	mon	-1	1	p	1.2148
120.9985	0.2	leur	16	noun	phrase	3	6	nomatch	mon	-1	1	p	1.2148
121.1985	0.0	+	16	noun	phrase	3	7	nomatch	mon	-1	1	p	1.2148
121.5985	0.2	grand	16	noun	phrase	3	8	nomatch	mon	-1	1	p	1.2148
121.79839999999999	0.0	+	16	noun	phrase	3	9	nomatch	mon	-1	1	p	1.2148
122.19839999999999	0.2	panier	16	noun	phrase	3	10	nomatch	mon	-1	1	p	1.2148
122.39840000000001	0.0	+	16	noun	phrase	3	11	nomatch	mon	-1	1	p	1.2148
122.79839999999999	0.0	+	16	noun	phrase	3	12	nomatch	mon	-1	1	p	1.2148
124.79820000000001	0.0	MON	16	noun	phrase	3	13	nomatch	mon	-1	1	p	1.2148
126.0814	0.0	+	16	noun	phrase	3	14	nomatch	mon	-1	1	p	1.2148
126.01290000000003	0.0	[response]	16	noun	phrase	3	15	nomatch	mon	-1	1	p	1.2148
127.19800000000001	0.0	+	17	verb	phrase	3	1	match	tôt	5	1	y	0.89152
127.74789999999999	0.2	mbgdlfr	17	verb	phrase	3	2	match	tôt	5	1	y	0.89152
127.9479	0.0	+	17	verb	phrase	3	3	match	tôt	5	1	y	0.89152
128.3479	0.2	rmkt	17	verb	phrase	3	4	match	tôt	5	1	y	0.89152
128.5478	0.0	+	17	verb	phrase	3	5	match	tôt	5	1	y	0.89152
128.9478	0.2	peut	17	verb	phrase	3	6	match	tôt	5	1	y	0.89152
129.1478	0.0	+	17	verb	phrase	3	7	match	tôt	5	1	y	0.89152
129.5478	0.2	jongler	17	verb	phrase	3	8	match	tôt	5	1	y	0.89152
129.7477	0.0	+	17	verb	phrase	3	9	match	tôt	5	1	y	0.89152
130.1477	0.2	tôt	17	verb	phrase	3	10	match	tôt	5	1	y	0.89152
130.3477	0.0	+	17	verb	phrase	3	11	match	tôt	5	1	y	0.89152
130.7476	0.0	+	17	verb	phrase	3	12	match	tôt	5	1	y	0.89152
132.7475	0.0	TÔT	17	verb	phrase	3	13	match	tôt	5	1	y	0.89152
133.6974	0.0	+	17	verb	phrase	3	14	match	tôt	5	1	y	0.89152
133.63900000000004	0.0	[response]	17	verb	phrase	3	15	match	tôt	5	1	y	0.89152
135.1472	0.0	+	18	verb	list	1	1	match	chasser	5	1	y	0.60775
135.6972	0.2	ndjfrxq	18	verb	list	1	2	match	chasser	5	1	y	0.60775
135.8972	0.0	+	18	verb	list	1	3	match	chasser	5	1	y	0.60775
136.2971	0.2	qpnm	18	verb	list	1	4	match	chasser	5	1	y	0.60775
136.4971	0.0	+	18	verb	list	1	5	match	chasser	5	1	y	0.60775
136.8971	0.2	tpgs	18	verb	list	1	6	match	chasser	5	1	y	0.60775
137.0971	0.0	+	18	verb	list	1	7	match	chasser	5	1	y	0.60775
137.49699999999999	0.2	hkngm	18	verb	list	1	8	match	chasser	5	1	y	0.60775
137.697	0.0	+	18	verb	list	1	9	match	chasser	5	1	y	0.60775
138.097	0.2	chasser	18	verb	list	1	10	match	chasser	5	1	y	0.60775
138.297	0.0	+	18	verb	list	1	11	match	chasser	5	1	y	0.60775
138.6969	0.0	+	18	verb	list	1	12	match	chasser	5	1	y	0.60775
140.6967	0.0	CHASSER	18	verb	list	1	13	match	chasser	5	1	y	0.60775
141.3633	0.0	+	18	verb	list	1	14	match	chasser	5	1	y	0.60775
141.3045	0.0	[response]	18	verb	list	1	15	match	chasser	5	1	y	0.60775
143.0965	0.0	+	19	noun	list	1	1	nomatch	panier	-1	1	p	1.6826
143.6465	0.2	rds	19	noun	list	1	2	nomatch	panier	-1	1	p	1.6826
143.8465	0.0	+	19	noun	list	1	3	nomatch	panier	-1	1	p	1.6826
144.2464	0.2	scjw	19	noun	list	1	4	nomatch	panier	-1	1	p	1.6826
144.4464	0.0	+	19	noun	list	1	5	nomatch	panier	-1	1	p	1.6826
144.8464	0.2	cn	19	noun	list	1	6	nomatch	panier	-1	1	p	1.6826
145.04749999999999	0.0	+	19	noun	list	1	7	nomatch	panier	-1	1	p	1.6826
145.4463	0.2	kjtlc	19	noun	list	1	8	nomatch	panier	-1	1	p	1.6826
145.6463	0.0	+	19	noun	list	1	9	nomatch	panier	-1	1	p	1.6826
146.0463	0.2	rocher	19	noun	list	1	10	nomatch	panier	-1	1	p	1.6826
146.2462	0.0	+	19	noun	list	1	11	nomatch	panier	-1	1	p	1.6826
146.6462	0.0	+	19	noun	list	1	12	nomatch	panier	-1	1	p	1.6826
148.646	0.0	PANIER	19	noun	list	1	13	nomatch	panier	-1	1	p	1.6826
150.3959	0.0	+	19	noun	list	1	14	nomatch	panier	-1	1	p	1.6826
150.3286	0.0	[response]	19	noun	list	1	15	nomatch	panier	-1	1	p	1.6826
159.0463	0.0	+	20	noun	list	3	1	match	tard	5	1	y	1.0878
159.595	0.2	tfqhs	20	noun	list	3	2	match	tard	5	1	y	1.0878
159.795	0.0	+	20	noun	list	3	3	match	tard	5	1	y	1.0878
160.195	0.2	xrfg	20	noun	list	3	4	match	tard	5	1	y	1.0878
160.395	0.0	+	20	noun	list	3	5	match	tard	5	1	y	1.0878
160.7949	0.2	va	20	noun	list	3	6	match	tard	5	1	y	1.0878
160.9949	0.0	+	20	noun	list	3	7	match	tard	5	1	y	1.0878
161.3949	0.2	cendrier	20	noun	list	3	8	match	tard	5	1	y	1.0878
161.5949	0.0	+	20	noun	list	3	9	match	tard	5	1	y	1.0878
161.9948	0.2	tard	20	noun	list	3	10	match	tard	5	1	y	1.0878
162.1948	0.0	+	20	noun	list	3	11	match	tard	5	1	y	1.0878
162.5948	0.0	+	20	noun	list	3	12	match	tard	5	1	y	1.0878
164.59459999999999	0.0	TARD	20	noun	list	3	13	match	tard	5	1	y	1.0878
165.7445	0.0	+	20	noun	list	3	14	match	tard	5	1	y	1.0878
165.6824	0.0	[response]	20	noun	list	3	15	match	tard	5	1	y	1.0878
182.9929	0.0	+	21	noun	list	2	1	match	vite	5	1	y	0.8591300000000001
183.5429	0.2	ngr	21	noun	list	2	2	match	vite	5	1	y	0.8591300000000001
183.7429	0.0	+	21	noun	list	2	3	match	vite	5	1	y	0.8591300000000001
184.1428	0.2	jkhs	21	noun	list	2	4	match	vite	5	1	y	0.8591300000000001
184.3428	0.0	+	21	noun	list	2	5	match	vite	5	1	y	0.8591300000000001
184.7428	0.2	cn	21	noun	list	2	6	match	vite	5	1	y	0.8591300000000001
184.9428	0.0	+	21	noun	list	2	7	match	vite	5	1	y	0.8591300000000001
185.3427	0.2	rocher	21	noun	list	2	8	match	vite	5	1	y	0.8591300000000001
185.5427	0.0	+	21	noun	list	2	9	match	vite	5	1	y	0.8591300000000001
185.9427	0.2	vite	21	noun	list	2	10	match	vite	5	1	y	0.8591300000000001
186.1426	0.0	+	21	noun	list	2	11	match	vite	5	1	y	0.8591300000000001
186.5426	0.0	+	21	noun	list	2	12	match	vite	5	1	y	0.8591300000000001
188.5424	0.0	VITE	21	noun	list	2	13	match	vite	5	1	y	0.8591300000000001
